# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.5730722268590183e-01 +7.3118600454159726e+00 +6.5190071445971078e+00 -8.9817032983137793e+01 -2.2743376972200756e+04 -1.3892425578851940e+05 +1.2280979526517220e+08 
-5.0000000000000003e-02 -5.5730750034811505e-01 +7.3118244599916755e+00 +6.5174979991186675e+00 -8.9780047013390956e+01 -2.2680709211985100e+04 -1.3644264885378588e+05 +1.2234988157649153e+08 
-1.0000000000000001e-01 -5.5730818900010726e-01 +7.3118131892319100e+00 +6.5155847584469768e+00 -8.9807990205568800e+01 -2.2616258714399202e+04 -1.3339555773160700e+05 +1.2187229160386032e+08 
-1.4999999999999999e-01 -5.5730928763924836e-01 +7.3118259977706348e+00 +6.5132460833479024e+00 -8.9891532503719318e+01 -2.2549712521300517e+04 -1.2987077860697408e+05 +1.2137518299796502e+08 
-2.0000000000000001e-01 -5.5731079526297578e-01 +7.3118626502397275e+00 +6.5104606316111520e+00 -9.0021343744740221e+01 -2.2480757593551276e+04 -1.2595610850885387e+05 +1.2085671285822693e+08 
-2.5000000000000000e-01 -5.5731271086865009e-01 +7.3119229112748885e+00 +6.5072070624369829e+00 -9.0188093895665716e+01 -2.2409080928573581e+04 -1.2173934333070398e+05 +1.2031503852756752e+08 
-2.9999999999999999e-01 -5.5731503345373623e-01 +7.3120065455131611e+00 +6.5034640361770757e+00 -9.0382452968756127e+01 -2.2334369553570035e+04 -1.1730827849919288e+05 +1.1974831754432835e+08 
-3.4999999999999998e-01 -5.5731776201571104e-01 +7.3121133175902111e+00 +6.4992102123286326e+00 -9.0595090884381776e+01 -2.2256310477344265e+04 -1.1275071020608929e+05 +1.1915470734260081e+08 
-4.0000000000000002e-01 -5.5732089555198927e-01 +7.3122429921450340e+00 +6.4944242498002573e+00 -9.0816677681816799e+01 -2.2174590686572683e+04 -1.0815443354850187e+05 +1.1853236518109417e+08 
-4.5000000000000001e-01 -5.5732443306007984e-01 +7.3123953338169132e+00 +6.4890848066802240e+00 -9.1037883392116839e+01 -2.2088897145312247e+04 -1.0360724363254616e+05 +1.1787944816464603e+08 
-5.0000000000000000e-01 -5.5732837353748665e-01 +7.3125701072461897e+00 +6.4831705414871079e+00 -9.1249378053390501e+01 -2.1998916825777029e+04 -9.9196935499441315e+04 +1.1719411343943430e+08 
-5.5000000000000004e-01 -5.5733271598170098e-01 +7.3127670770722659e+00 +6.4766601119307250e+00 -9.1441831646916839e+01 -2.1904336679015785e+04 -9.5011304544897386e+04 +1.1647451801192005e+08 
-5.9999999999999998e-01 -5.5733745939030555e-01 +7.3129860079415110e+00 +6.4695321740994203e+00 -9.1605914417481372e+01 -2.1804843604734629e+04 -9.1138143951985912e+04 +1.1571881851049155e+08 
-6.5000000000000002e-01 -5.5734260276082270e-01 +7.3132266644972743e+00 +6.4617653843134653e+00 -9.1732296446149135e+01 -2.1700124508806279e+04 -8.7665248209028578e+04 +1.1492517160530686e+08 
-6.9999999999999996e-01 -5.5734814509078912e-01 +7.3134888113842562e+00 +6.4533383979424483e+00 -9.1811647849148599e+01 -2.1589866266788849e+04 -8.4680411436795155e+04 +1.1409173374247517e+08 
-7.5000000000000000e-01 -5.5735408537778808e-01 +7.3137722132504743e+00 +6.4442298653406871e+00 -9.1834638850625282e+01 -2.1473755609741991e+04 -8.2271426803229711e+04 +1.1321666035441460e+08 
-8.0000000000000004e-01 -5.5736042261941887e-01 +7.3140766347455433e+00 +6.4344184415259473e+00 -9.1791939711940913e+01 -2.1351479397887109e+04 -8.0526087105433122e+04 +1.1229810776049797e+08 
-8.4999999999999998e-01 -5.5736715581326357e-01 +7.3144018405173279e+00 +6.4238827743627160e+00 -9.1674220577292147e+01 -2.1222724285200416e+04 -7.9532186102743450e+04 +1.1133423083293580e+08 
-9.0000000000000002e-01 -5.5737428395692989e-01 +7.3147475952212604e+00 +6.4126015132474841e+00 -9.1472151894501849e+01 -2.1087176965916035e+04 -7.9377514893646527e+04 +1.1032318470949477e+08 
-9.4999999999999996e-01 -5.5738180604800891e-01 +7.3151136635084688e+00 +6.4005533051955670e+00 -9.1176403877155877e+01 -2.0944524059421448e+04 -8.0149866540021016e+04 +1.0926312398123020e+08 
-1.0000000000000000e+00 -5.5738972108417251e-01 +7.3154998100353108e+00 +6.3877167943281519e+00 -9.0777646942550419e+01 -2.0794452103005715e+04 -8.1937032296468999e+04 +1.0815220266654702e+08 
-1.0500000000000000e+00 -5.5739802812647365e-01 +7.3159058619262778e+00 +6.3740835975849208e+00 -9.0269823015679876e+01 -2.0636973504139569e+04 -8.4796399680475282e+04 +1.0699086887330914e+08 
-1.1000000000000001e+00 -5.5740672649189638e-01 +7.3163318942695552e+00 +6.3596968305265751e+00 -8.9659893475086719e+01 -2.0473373331946499e+04 -8.8664501470221687e+04 +1.0578843269127303e+08 
-1.1499999999999999e+00 -5.5741581556200559e-01 +7.3167780436983856e+00 +6.3446123863222166e+00 -8.8958059826270713e+01 -2.0305247155563327e+04 -9.3447827282429600e+04 +1.0455634161167105e+08 
-1.2000000000000000e+00 -5.5742529471834723e-01 +7.3172444468410962e+00 +6.3288861560821248e+00 -8.8174523327480657e+01 -2.0134190486558771e+04 -9.9052868853104854e+04 +1.0330604273349784e+08 
-1.2500000000000000e+00 -5.5743516334250187e-01 +7.3177312403334556e+00 +6.3125740341405141e+00 -8.7319485508734758e+01 -1.9961798922773629e+04 -1.0538611571397311e+05 +1.0204898372932108e+08 
-1.3000000000000000e+00 -5.5744542081606618e-01 +7.3182385608060283e+00 +6.2957319149309718e+00 -8.6403147635707512e+01 -1.9789668068718282e+04 -1.1235405968927626e+05 +1.0079661233477531e+08 
-1.3500000000000001e+00 -5.5745606652064894e-01 +7.3187665448917869e+00 +6.2784156916683198e+00 -8.5435711029866141e+01 -1.9619393490763348e+04 -1.1986319224585328e+05 +9.9560376005627036e+07 
-1.3999999999999999e+00 -5.5746709983786458e-01 +7.3193153292247173e+00 +6.2606812607191209e+00 -8.4427377015844215e+01 -1.9452570843907339e+04 -1.2782000488161598e+05 +9.8351722806390047e+07 
-1.4500000000000000e+00 -5.5747852014942667e-01 +7.3198850504376551e+00 +6.2425845189722917e+00 -8.3388346814706665e+01 -1.9290795799872387e+04 -1.3613099014088255e+05 +9.7182100927279532e+07 
-1.5000000000000000e+00 -5.5749032683695832e-01 +7.3204758451658423e+00 +6.2241813633392660e+00 -8.2328821702252725e+01 -1.9135664030346652e+04 -1.4470264019939123e+05 +9.6062958552144617e+07 
-1.5500000000000000e+00 -5.5750251928219241e-01 +7.3210878500407768e+00 +6.2055276931411765e+00 -8.1259002756691842e+01 -1.8988771274255105e+04 -1.5344144901454975e+05 +9.5005744326213300e+07 
-1.6000000000000001e+00 -5.5751509686685996e-01 +7.3217212016981046e+00 +6.1866794094607407e+00 -8.0189091166738365e+01 -1.8851713319471619e+04 -1.6225390980867861e+05 +9.4021907230235681e+07 
-1.6499999999999999e+00 -5.5752805897269553e-01 +7.3223760367711295e+00 +6.1676924113309415e+00 -7.9129287985065787e+01 -1.8726085902994422e+04 -1.7104651705377919e+05 +9.3122895917915896e+07 
-1.7000000000000000e+00 -5.5754140498150162e-01 +7.3230524918914686e+00 +6.1486226070161187e+00 -7.8089794128561408e+01 -1.8613485011301207e+04 -1.7972576657666641e+05 +9.2320160725976408e+07 
-1.7500000000000000e+00 -5.5755513427505510e-01 +7.3237507036936655e+00 +6.1295258977214262e+00 -7.7080810589229642e+01 -1.8515506444559280e+04 -1.8819815374390208e+05 +9.1625150749395907e+07 
-1.8000000000000000e+00 -5.5756924623517556e-01 +7.3244708088105162e+00 +6.1104581945354850e+00 -7.6112538230267376e+01 -1.8433746273892611e+04 -1.9637017518133737e+05 +9.1049316927380383e+07 
-1.8500000000000001e+00 -5.5758374024372648e-01 +7.3252129438747291e+00 +6.0914754042232646e+00 -7.5195177855837258e+01 -1.8369800457877329e+04 -2.0414832823391238e+05 +9.0604109453364462e+07 
-1.8999999999999999e+00 -5.5759861568262981e-01 +7.3259772455177465e+00 +6.0726334412239602e+00 -7.4338930164548501e+01 -1.8325265163937423e+04 -2.1143911132441281e+05 +9.0300979938203260e+07 
-1.9500000000000000e+00 -5.5761387193372558e-01 +7.3267638503710577e+00 +6.0539882177025479e+00 -7.3553995782977722e+01 -1.8301736506202949e+04 -2.1814902375723192e+05 +9.0151379660080388e+07 
