# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.3711922556196450e-04 -5.5730888561176695e-01 -1.2326223809806852e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.3686951050817863e-04 -5.5730912679362177e-01 -1.2345939003247349e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.3663298994425021e-04 -5.5730977879848553e-01 -1.2365572180441206e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.3640836284682782e-04 -5.5731084055302105e-01 -1.2385123604266167e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.3619432817377313e-04 -5.5731231098395762e-01 -1.2404593537590793e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.3598958486700946e-04 -5.5731418901792174e-01 -1.2423982243271281e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.3579283185661362e-04 -5.5731647358162761e-01 -1.2443289984158041e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.3560276806398371e-04 -5.5731916360180067e-01 -1.2462517023095010e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.3541809240502522e-04 -5.5732225800510282e-01 -1.2481663622919002e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.3523750379413291e-04 -5.5732575571829546e-01 -1.2500730046465579e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.3505970114728138e-04 -5.5732965566813719e-01 -1.2519716556567621e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.3488338338547831e-04 -5.5733395678138764e-01 -1.2538623416056892e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.3470724943855216e-04 -5.5733865798491866e-01 -1.2557450887768402e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.3452999824808871e-04 -5.5734375820555759e-01 -1.2576199234537585e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.3435032877113838e-04 -5.5734925637017207e-01 -1.2594868719203970e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.3416693998382790e-04 -5.5735515140572700e-01 -1.2613459604614173e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.3397853088455724e-04 -5.5736144223920858e-01 -1.2631972153621209e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.3378380049753116e-04 -5.5736812779765565e-01 -1.2650406629086718e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.3358144787620811e-04 -5.5737520700816223e-01 -1.2668763293882483e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 -2.3337017210667139e-04 -5.5738267879785597e-01 -1.2687042410891194e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 -2.3314867231138549e-04 -5.5739054209400962e-01 -1.2705244243010963e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 -2.3291581109968843e-04 -5.5739879598177189e-01 -1.2723368737578384e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 -2.3267110490426339e-04 -5.5740744017790489e-01 -1.2741414579648688e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 -2.3241423362358211e-04 -5.5741647455714283e-01 -1.2759380138717025e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 -2.3214487717193027e-04 -5.5742589899421702e-01 -1.2777263784290597e-03
-1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 -1.2499999990066200e+00 -2.3186271547952797e-04 -5.5743571336388376e-01 -1.2795063885890296e-03
-1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 -1.2999999988825901e+00 -2.3156742849257217e-04 -5.5744591754092077e-01 -1.2812778813051538e-03
-1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 -1.3499999987486300e+00 -2.3125869617328040e-04 -5.5745651140012531e-01 -1.2830406935325149e-03
-1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 -1.3999999986043801e+00 -2.3093619849986119e-04 -5.5746749481628743e-01 -1.2847946622277482e-03
-1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 -1.4499999984494401e+00 -2.3059961546684823e-04 -5.5747886766429489e-01 -1.2865396243494345e-03
-1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 -1.4999999982834400e+00 -2.3024862708463491e-04 -5.5749062981894393e-01 -1.2882754168576497e-03
-1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 -1.5499999981060000e+00 -2.2988291338002644e-04 -5.5750278115512508e-01 -1.2900018767145890e-03
-1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 -1.5999999979167401e+00 -2.2950215439599265e-04 -5.5751532154771577e-01 -1.2917188408843479e-03
-1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 -1.6499999977152600e+00 -2.2910603019178470e-04 -5.5752825087160407e-01 -1.2934261463330835e-03
-1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 -1.6999999975011999e+00 -2.2869422084297847e-04 -5.5754156900168805e-01 -1.2951236300291068e-03
-1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 -1.7499999972741700e+00 -2.2826640644151871e-04 -5.5755527581287390e-01 -1.2968111289429632e-03
-1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 -1.7999999970337901e+00 -2.2782226709568891e-04 -5.5756937118004790e-01 -1.2984884800474449e-03
-1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 -1.8499999967796801e+00 -2.2736148293037552e-04 -5.5758385497815532e-01 -1.3001555203179134e-03
-1.8999999999999999e+00 +8.5269002885506797e+00 +0.0000000000000000e+00 -1.8999999965114500e+00 -2.2688373408696566e-04 -5.5759872708214475e-01 -1.3018120867322289e-03
-1.9500000000000000e+00 +8.5268949715282396e+00 +0.0000000000000000e+00 -1.9499999962287300e+00 -2.2638870072317062e-04 -5.5761398736688739e-01 -1.3034580162706014e-03
-2.0000000000000000e+00 +8.5268895164008391e+00 +0.0000000000000000e+00 -1.9999999959311201e+00 -2.2587606301351136e-04 -5.5762963570733437e-01 -1.3050931459161477e-03
-2.0499999999999998e+00 +8.5268839230666291e+00 +0.0000000000000000e+00 -2.0499999956182600e+00 -2.2534584906228153e-04 -5.5764567150943156e-01 -1.3067173462016175e-03
-2.1000000000000001e+00 +8.5268781914164702e+00 +0.0000000000000000e+00 -2.0999999952897199e+00 -2.2479947861461043e-04 -5.5766209230026831e-01 -1.3083306218398983e-03
-2.1499999999999999e+00 +8.5268723214576294e+00 +0.0000000000000000e+00 -2.1499999949451398e+00 -2.2423871928232571e-04 -5.5767889513633939e-01 -1.3099330110839292e-03
-2.2000000000000002e+00 +8.5268663131864706e+00 +0.0000000000000000e+00 -2.1999999945841302e+00 -2.2366533862655538e-04 -5.5769607707419766e-01 -1.3115245521840716e-03
-2.2500000000000000e+00 +8.5268601666030008e+00 +0.0000000000000000e+00 -2.2499999942063100e+00 -2.2308110415370021e-04 -5.5771363517034578e-01 -1.3131052833875514e-03
-2.2999999999999998e+00 +8.5268538817035697e+00 +0.0000000000000000e+00 -2.2999999938113000e+00 -2.2248778331186562e-04 -5.5773156648128652e-01 -1.3146752429383840e-03
-2.3500000000000001e+00 +8.5268474584954692e+00 +0.0000000000000000e+00 -2.3499999933987001e+00 -2.2188714348681982e-04 -5.5774986806341509e-01 -1.3162344690768103e-03
-2.3999999999999999e+00 +8.5268408969750507e+00 +0.0000000000000000e+00 -2.3999999929681501e+00 -2.2128095199874378e-04 -5.5776853697317574e-01 -1.3177830000395449e-03
-2.4500000000000002e+00 +8.5268341971459396e+00 +0.0000000000000000e+00 -2.4499999925192602e+00 -2.2067097609811028e-04 -5.5778757026692549e-01 -1.3193208740591351e-03
-2.5000000000000000e+00 +8.5268273590008903e+00 +0.0000000000000000e+00 -2.4999999920516398e+00 -2.2005898296236355e-04 -5.5780696500106575e-01 -1.3208481293641259e-03
-2.5499999999999998e+00 +8.5268203825435194e+00 +0.0000000000000000e+00 -2.5499999915649201e+00 -2.1944673969170707e-04 -5.5782671823188079e-01 -1.3223648041783395e-03
-2.6000000000000001e+00 +8.5268132677774702e+00 +0.0000000000000000e+00 -2.5999999910586999e+00 -2.1883601330561844e-04 -5.5784682701561350e-01 -1.3238709367208734e-03
-2.6499999999999999e+00 +8.5268060146954703e+00 +0.0000000000000000e+00 -2.6499999905326099e+00 -2.1822857073938048e-04 -5.5786728840854416e-01 -1.3253665652061184e-03
-2.7000000000000002e+00 +8.5267986233047797e+00 +0.0000000000000000e+00 -2.6999999899862699e+00 -2.1762617883976662e-04 -5.5788809946680140e-01 -1.3268517278429361e-03
