# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9023945454008476e-02 -5.5108877750228358e-01 +4.7655190833813359e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.9022673786254623e-02 -5.5108931591126387e-01 +4.7654817711595167e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.9021420031272286e-02 -5.5109023157427184e-01 +4.7654611017690571e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.9020184237944245e-02 -5.5109152379482362e-01 +4.7654569993526132e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.9018966455155535e-02 -5.5109319187646633e-01 +4.7654693880536851e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.9017766731794133e-02 -5.5109523512279135e-01 +4.7654981920167115e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -2.9016585116748057e-02 -5.5109765283738132e-01 +4.7655433353867346e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.9015421658903875e-02 -5.5110044432378447e-01 +4.7656047423092363e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -2.9014276407156696e-02 -5.5110360888569809e-01 +4.7656823369313112e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -2.9013149410394363e-02 -5.5110714582667875e-01 +4.7657760433998334e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -2.9012040717513139e-02 -5.5111105445043163e-01 +4.7658857858633016e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -2.9010950377406260e-02 -5.5111533406060087e-01 +4.7660114884704955e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -2.9009878438972448e-02 -5.5111998396092621e-01 +4.7661530753715020e-03
-6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 -6.4999999986031898e-01 -2.9008824951104382e-02 -5.5112500345503190e-01 +4.7663104707163497e-03
-6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 -6.9999999982554195e-01 -2.9007789962703021e-02 -5.5113039184669188e-01 +4.7664835986567129e-03
-7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 -7.4999999978542398e-01 -2.9006773522666091e-02 -5.5113614843961700e-01 +4.7666723833445709e-03
-8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 -7.9999999973958402e-01 -2.9005775679893719e-02 -5.5114227253756021e-01 +4.7668767489328677e-03
-8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 -8.4999999968764095e-01 -2.9004796483288485e-02 -5.5114876344431851e-01 +4.7670966195755352e-03
-9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 -8.9999999962921295e-01 -2.9003835981752407e-02 -5.5115562046367728e-01 +4.7673319194271452e-03
-9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 -9.4999999956391801e-01 -2.9002894224186958e-02 -5.5116284289941275e-01 +4.7675825726429151e-03
-1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 -9.9999999949137597e-01 -2.9001971259495867e-02 -5.5117043005534250e-01 +4.7678485033790588e-03
-1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 -1.0499999994111999e+00 -2.9001067136585078e-02 -5.5117838123532648e-01 +4.7681296357927790e-03
-1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 -1.0999999993230201e+00 -2.9000181904356971e-02 -5.5118669574316115e-01 +4.7684258940416053e-03
-1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 -1.1499999992264500e+00 -2.8999315611721775e-02 -5.5119537288279052e-01 +4.7687372022847318e-03
-1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 -1.1999999991210999e+00 -2.8998468307583219e-02 -5.5120441195804160e-01 +4.7690634846813545e-03
-1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 -1.2499999990065900e+00 -2.8997640040848448e-02 -5.5121381227280919e-01 +4.7694046653918420e-03
-1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 -1.2999999988825499e+00 -2.8996830860426644e-02 -5.5122357313103054e-01 +4.7697606685775714e-03
-1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 -1.3499999987485900e+00 -2.8996040815226023e-02 -5.5123369383662968e-01 +4.7701314184006001e-03
-1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 -1.3999999986043401e+00 -2.8995269954152428e-02 -5.5124417369349454e-01 +4.7705168390234955e-03
-1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 -1.4499999984494001e+00 -2.8994518326117810e-02 -5.5125501200563121e-01 +4.7709168546103495e-03
-1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 -1.4999999982833900e+00 -2.8993785980031665e-02 -5.5126620807700866e-01 +4.7713313893257784e-03
-1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 -1.5499999981059500e+00 -2.8993072964802351e-02 -5.5127776121158412e-01 +4.7717603673350876e-03
-1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 -1.5999999979166799e+00 -2.8992379329339936e-02 -5.5128967071335389e-01 +4.7722037128046131e-03
-1.6499999999999999e+00 +8.5269248010117700e+00 +0.0000000000000000e+00 -1.6499999977152000e+00 -2.8991705122556177e-02 -5.5130193588635656e-01 +4.7726613499017266e-03
-1.7000000000000000e+00 +8.5269201744449692e+00 +0.0000000000000000e+00 -1.6999999975011300e+00 -2.8991050393360123e-02 -5.5131455603458990e-01 +4.7731332027943331e-03
-1.7500000000000000e+00 +8.5269154097695701e+00 +0.0000000000000000e+00 -1.7499999972740901e+00 -2.8990415190663841e-02 -5.5132753046211969e-01 +4.7736191956515520e-03
-1.8000000000000000e+00 +8.5269105069892195e+00 +0.0000000000000000e+00 -1.7999999970336999e+00 -2.8989799563376644e-02 -5.5134085847297187e-01 +4.7741192526430361e-03
-1.8500000000000001e+00 +8.5269054661039299e+00 +0.0000000000000000e+00 -1.8499999967795799e+00 -2.8989203560409290e-02 -5.5135453937121182e-01 +4.7746332979394937e-03
-1.8999999999999999e+00 +8.5269002871100401e+00 +0.0000000000000000e+00 -1.8999999965113501e+00 -2.8988627230674011e-02 -5.5136857246094595e-01 +4.7751612557126863e-03
-1.9500000000000000e+00 +8.5268949700112007e+00 +0.0000000000000000e+00 -1.9499999962286201e+00 -2.8988070623080120e-02 -5.5138295704623974e-01 +4.7757030501349241e-03
-2.0000000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 -1.9999999959310100e+00 -2.8987533786539701e-02 -5.5139769243122516e-01 +4.7762586053797457e-03
-2.0499999999999998e+00 +8.5268839213858900e+00 +0.0000000000000000e+00 -2.0499999956181298e+00 -2.8987016758450741e-02 -5.5141277764882790e-01 +4.7768278439265441e-03
-2.1000000000000001e+00 +8.5268781896593300e+00 +0.0000000000000000e+00 -2.0999999952895898e+00 -2.8986519529999331e-02 -5.5142821064423475e-01 +4.7774106814567150e-03
-2.1499999999999999e+00 +8.5268723196240899e+00 +0.0000000000000000e+00 -2.1499999949449999e+00 -2.8986042080780722e-02 -5.5144398908999914e-01 +4.7780070319478679e-03
-2.2000000000000002e+00 +8.5268663112729008e+00 +0.0000000000000000e+00 -2.1999999945839801e+00 -2.8985584390393653e-02 -5.5146011065873835e-01 +4.7786168093783797e-03
-2.2500000000000000e+00 +8.5268601646093902e+00 +0.0000000000000000e+00 -2.2499999942061502e+00 -2.8985146438433244e-02 -5.5147657302300146e-01 +4.7792399277265087e-03
-2.2999999999999998e+00 +8.5268538796335598e+00 +0.0000000000000000e+00 -2.2999999938111202e+00 -2.8984728204496657e-02 -5.5149337385537434e-01 +4.7798763009710447e-03
