# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5065266759329323e-01 +7.2047852680770532e+00 +5.9238054733372518e+00 +5.5506150404930601e+01 -1.9630753957526695e+03 -7.8407522206832760e+05 +6.7873382349880831e+06 
-5.0000000000000003e-02 -5.5065281475720251e-01 +7.2047758355454068e+00 +5.9154432504774705e+00 +5.6044651051227270e+01 -1.7724550472971066e+03 -7.8791566846463562e+05 +5.6554964145328123e+06 
-1.0000000000000001e-01 -5.5065335367585722e-01 +7.2047876194097258e+00 +5.9064723232016405e+00 +5.6591871625300556e+01 -1.5795343797027385e+03 -7.9177232576685178e+05 +4.5135778268343788e+06 
-1.5000000000000002e-01 -5.5065428354803514e-01 +7.2048205792950721e+00 +5.8969034667980393e+00 +5.7146925904790230e+01 -1.3844701074033512e+03 -7.9563975838913978e+05 +3.3623209290305157e+06 
-2.0000000000000001e-01 -5.5065560357256016e-01 +7.2048746748268249e+00 +5.8867474612510797e+00 +5.7708927704468231e+01 -1.1874190697336751e+03 -7.9951253115127678e+05 +2.2024650153162875e+06 
-2.5000000000000000e-01 -5.5065731294822851e-01 +7.2049498656300974e+00 +5.8760150788683738e+00 +5.8276990877505057e+01 -9.8853790241593799e+02 -8.0338520918137871e+05 +1.0347480134823751e+06 
-2.9999999999999999e-01 -5.5065941087390924e-01 +7.2050461113307671e+00 +5.8647171008914825e+00 +5.8850229262014999e+01 -7.8798347638603104e+02 -8.0725235744424257e+05 -1.4009057982547040e+05 
-3.4999999999999998e-01 -5.5066189654844999e-01 +7.2051633715582977e+00 +5.8528643021038063e+00 +5.9427756596937790e+01 -5.8591249435967370e+02 -8.1110854016986082e+05 -1.3213123832087710e+06 
-3.9999999999999997e-01 -5.5066476917071971e-01 +7.2053016059387840e+00 +5.8404674580075495e+00 +6.0008686774859704e+01 -3.8248167753239733e+02 -8.1494832280005747e+05 -2.5081788962309137e+06 
-4.4999999999999996e-01 -5.5066802793960912e-01 +7.2054607741017893e+00 +5.8275373442832388e+00 +6.0592133584213350e+01 -1.7784774950149793e+02 -8.1876626997113344e+05 -3.6999516119579664e+06 
-4.9999999999999994e-01 -5.5067167205404455e-01 +7.2056408356772961e+00 +5.8140847400599833e+00 +6.1177210819539994e+01 +2.7832471772210404e+01 -8.2255694634912058e+05 -4.8958913809866169e+06 
-5.4999999999999993e-01 -5.5067570071295491e-01 +7.2058417502949883e+00 +5.8001204217051923e+00 +6.1763032317787982e+01 +2.3440224251903268e+02 -8.2631491695470200e+05 -6.0952595559433457e+06 
-5.9999999999999998e-01 -5.5068011311527376e-01 +7.2060634775870680e+00 +5.7856551636038844e+00 +6.2348711838119662e+01 +4.4170486989964184e+02 -8.3003474617492652e+05 -7.2973178239955101e+06 
-6.5000000000000002e-01 -5.5068490845998330e-01 +7.2063059771835132e+00 +5.7706997451484510e+00 +6.2933363263886442e+01 +6.4958353152112477e+02 -8.3371099943640374e+05 -8.5013270212977752e+06 
-7.0000000000000007e-01 -5.5069008594606572e-01 +7.2065692087187188e+00 +5.7552649428240334e+00 +6.3516100311921875e+01 +8.5788148032723461e+02 -8.3733824073924741e+05 -9.7065484792127609e+06 
-7.5000000000000011e-01 -5.5069564477251665e-01 +7.2068531318236486e+00 +5.7393615327628664e+00 +6.4096036883717574e+01 +1.0664419762422390e+03 -8.4091103567625256e+05 -1.0912243569938187e+07 
-8.0000000000000016e-01 -5.5070158413834869e-01 +7.2071577061329899e+00 +5.7230002903849790e+00 +6.4672286742514359e+01 +1.2751083054107373e+03 -8.4442394865180552e+05 -1.2117673869432475e+07 
-8.5000000000000020e-01 -5.5070790324260777e-01 +7.2074828912800362e+00 +5.7061919943928379e+00 +6.5243963734388657e+01 +1.4837236603894614e+03 -8.4787154474567366e+05 -1.3322100303359184e+07 
-9.0000000000000024e-01 -5.5071460128434258e-01 +7.2078286469009845e+00 +5.6889474209163380e+00 +6.5810181625502253e+01 +1.6921313042468473e+03 -8.5124838843215851e+05 -1.4524784278961062e+07 
-9.5000000000000029e-01 -5.5072167746263312e-01 +7.2081949326287384e+00 +5.6712773484170098e+00 +6.6370054320631098e+01 +1.9001744396789863e+03 -8.5454904522413865e+05 -1.5724986805981707e+07 
