# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999310002031e+00 +0.0000000000000000e+00 -4.9999999999936526e-02 +2.7599919433831803e-06 +0.0000000000000000e+00 +9.9999999999619127e-01
-1.0000000000000001e-01 +8.5269997240007775e+00 +0.0000000000000000e+00 -9.9999999999492176e-02 +5.5199855164475519e-06 +0.0000000000000000e+00 +9.9999999998476496e-01
-1.5000000000000002e-01 +8.5269993790015910e+00 +0.0000000000000000e+00 -1.4999999999828606e-01 +8.2799826803227646e-06 +0.0000000000000000e+00 +9.9999999996572098e-01
-2.0000000000000001e-01 +8.5269988960024161e+00 +0.0000000000000000e+00 -1.9999999999593732e-01 +1.1039985392173547e-05 +0.0000000000000000e+00 +9.9999999993905941e-01
-2.5000000000000000e-01 +8.5269982750029261e+00 +0.0000000000000000e+00 -2.4999999999206504e-01 +1.3799995605199809e-05 +0.0000000000000000e+00 +9.9999999990478017e-01
-2.9999999999999999e-01 +8.5269975160026981e+00 +0.0000000000000000e+00 -2.9999999998628835e-01 +1.6560015268636721e-05 +0.0000000000000000e+00 +9.9999999986288302e-01
-3.4999999999999998e-01 +8.5269966190012099e+00 +0.0000000000000000e+00 -3.4999999997822634e-01 +1.9320046327754812e-05 +0.0000000000000000e+00 +9.9999999981336796e-01
-3.9999999999999997e-01 +8.5269955839978433e+00 +0.0000000000000000e+00 -3.9999999996749813e-01 +2.2080090723860057e-05 +0.0000000000000000e+00 +9.9999999975623488e-01
-4.4999999999999996e-01 +8.5269944109918825e+00 +0.0000000000000000e+00 -4.4999999995372286e-01 +2.4840150394293969e-05 +0.0000000000000000e+00 +9.9999999969148357e-01
-4.9999999999999994e-01 +8.5269930999825174e+00 +0.0000000000000000e+00 -4.9999999993651956e-01 +2.7600227272433681e-05 +0.0000000000000000e+00 +9.9999999961911379e-01
-5.4999999999999993e-01 +8.5269916509688368e+00 +0.0000000000000000e+00 -5.4999999991550730e-01 +3.0360323287692048e-05 +0.0000000000000000e+00 +9.9999999953912544e-01
-5.9999999999999998e-01 +8.5269900639498371e+00 +0.0000000000000000e+00 -5.9999999989030517e-01 +3.3120440365517727e-05 +0.0000000000000000e+00 +9.9999999945151830e-01
-6.5000000000000002e-01 +8.5269883389244168e+00 +0.0000000000000000e+00 -6.4999999986053214e-01 +3.5880580427395270e-05 +0.0000000000000000e+00 +9.9999999935629202e-01
-7.0000000000000007e-01 +8.5269864758913787e+00 +0.0000000000000000e+00 -6.9999999982580730e-01 +3.8640745390845207e-05 +0.0000000000000000e+00 +9.9999999925344640e-01
-7.5000000000000011e-01 +8.5269844748494297e+00 +0.0000000000000000e+00 -7.4999999978574972e-01 +4.1400937169424147e-05 +0.0000000000000000e+00 +9.9999999914298121e-01
-8.0000000000000016e-01 +8.5269823357971823e+00 +0.0000000000000000e+00 -7.9999999973997837e-01 +4.4161157672724845e-05 +0.0000000000000000e+00 +9.9999999902489611e-01
-8.5000000000000020e-01 +8.5269800587331517e+00 +0.0000000000000000e+00 -8.4999999968811224e-01 +4.6921408806376324e-05 +0.0000000000000000e+00 +9.9999999889919078e-01
-9.0000000000000024e-01 +8.5269776436557585e+00 +0.0000000000000000e+00 -8.9999999962977040e-01 +4.9681692472043920e-05 +0.0000000000000000e+00 +9.9999999876586476e-01
-9.5000000000000029e-01 +8.5269750905633295e+00 +0.0000000000000000e+00 -9.4999999956457171e-01 +5.2442010567429409e-05 +0.0000000000000000e+00 +9.9999999862491784e-01
-1.0000000000000002e+00 +8.5269723994540954e+00 +0.0000000000000000e+00 -9.9999999949213514e-01 +5.5202364986271069e-05 +0.0000000000000000e+00 +9.9999999847634957e-01
-1.0500000000000003e+00 +8.5269695703261927e+00 +0.0000000000000000e+00 -1.0499999994120797e+00 +5.7962757618343785e-05 +0.0000000000000000e+00 +9.9999999832015951e-01
-1.1000000000000003e+00 +8.5269666031776641e+00 +0.0000000000000000e+00 -1.0999999993240241e+00 +6.0723190349459110e-05 +0.0000000000000000e+00 +9.9999999815634721e-01
-1.1500000000000004e+00 +8.5269634980064577e+00 +0.0000000000000000e+00 -1.1499999992275873e+00 +6.3483665061465387e-05 +0.0000000000000000e+00 +9.9999999798491224e-01
-1.2000000000000004e+00 +8.5269602548104277e+00 +0.0000000000000000e+00 -1.1999999991223882e+00 +6.6244183632247793e-05 +0.0000000000000000e+00 +9.9999999780585414e-01
-1.2500000000000004e+00 +8.5269568735873325e+00 +0.0000000000000000e+00 -1.2499999990080457e+00 +6.9004747935728480e-05 +0.0000000000000000e+00 +9.9999999761917246e-01
-1.3000000000000005e+00 +8.5269533543348395e+00 +0.0000000000000000e+00 -1.2999999988841784e+00 +7.1765359841866606e-05 +0.0000000000000000e+00 +9.9999999742486667e-01
-1.3500000000000005e+00 +8.5269496970505223e+00 +0.0000000000000000e+00 -1.3499999987504052e+00 +7.4526021216658446e-05 +0.0000000000000000e+00 +9.9999999722293620e-01
-1.4000000000000006e+00 +8.5269459017318621e+00 +0.0000000000000000e+00 -1.3999999986063449e+00 +7.7286733922137492e-05 +0.0000000000000000e+00 +9.9999999701338049e-01
-1.4500000000000006e+00 +8.5269419683762440e+00 +0.0000000000000000e+00 -1.4499999984516163e+00 +8.0047499816374501e-05 +0.0000000000000000e+00 +9.9999999679619900e-01
-1.5000000000000007e+00 +8.5269378969809626e+00 +0.0000000000000000e+00 -1.4999999982858379e+00 +8.2808320753477622e-05 +0.0000000000000000e+00 +9.9999999657139116e-01
-1.5500000000000007e+00 +8.5269336875432202e+00 +0.0000000000000000e+00 -1.5499999981086283e+00 +8.5569198583592462e-05 +0.0000000000000000e+00 +9.9999999633895631e-01
-1.6000000000000008e+00 +8.5269293400601249e+00 +0.0000000000000000e+00 -1.5999999979196065e+00 +8.8330135152902151e-05 +0.0000000000000000e+00 +9.9999999609889378e-01
