# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.3649999309984171e+00 +0.0000000000000000e+00 -4.9999999999936526e-02 +2.7600620645928431e-06 +0.0000000000000000e+00 +9.9999999999619105e-01
-1.0000000000000001e-01 +8.3649997239939005e+00 +0.0000000000000000e+00 -9.9999999999492148e-02 +5.5201177050585275e-06 +0.0000000000000000e+00 +9.9999999998476419e-01
-1.5000000000000002e-01 +8.3649993789867221e+00 +0.0000000000000000e+00 -1.4999999999828598e-01 +8.2801688277690903e-06 +0.0000000000000000e+00 +9.9999999996571942e-01
-2.0000000000000001e-01 +8.3649988959770614e+00 +0.0000000000000000e+00 -1.9999999999593712e-01 +1.1040217336083013e-05 +0.0000000000000000e+00 +9.9999999993905686e-01
-2.5000000000000000e-01 +8.3649982749650000e+00 +0.0000000000000000e+00 -2.4999999999206468e-01 +1.3800265130345309e-05 +0.0000000000000000e+00 +9.9999999990477639e-01
-2.9999999999999999e-01 +8.3649975159505274e+00 +0.0000000000000000e+00 -2.9999999998628779e-01 +1.6560314107887603e-05 +0.0000000000000000e+00 +9.9999999986287802e-01
-3.4999999999999998e-01 +8.3649966189335370e+00 +0.0000000000000000e+00 -3.4999999997822551e-01 +1.9320366163028207e-05 +0.0000000000000000e+00 +9.9999999981336174e-01
-3.9999999999999997e-01 +8.3649955839138279e+00 +0.0000000000000000e+00 -3.9999999996749697e-01 +2.2080423187072213e-05 +0.0000000000000000e+00 +9.9999999975622744e-01
-4.4999999999999996e-01 +8.3649944108911036e+00 +0.0000000000000000e+00 -4.4999999995372125e-01 +2.4840487068311572e-05 +0.0000000000000000e+00 +9.9999999969147513e-01
-4.9999999999999994e-01 +8.3649930998649751e+00 +0.0000000000000000e+00 -4.9999999993651750e-01 +2.7600559692025175e-05 +0.0000000000000000e+00 +9.9999999961910457e-01
-5.4999999999999993e-01 +8.3649916508349573e+00 +0.0000000000000000e+00 -5.4999999991550474e-01 +3.0360642940478937e-05 +0.0000000000000000e+00 +9.9999999953911567e-01
-5.9999999999999998e-01 +8.3649900638004731e+00 +0.0000000000000000e+00 -5.9999999989030206e-01 +3.3120738692925874e-05 +0.0000000000000000e+00 +9.9999999945150830e-01
-6.5000000000000002e-01 +8.3649883387608490e+00 +0.0000000000000000e+00 -6.4999999986052859e-01 +3.5880848825606187e-05 +0.0000000000000000e+00 +9.9999999935628237e-01
-7.0000000000000007e-01 +8.3649864757153196e+00 +0.0000000000000000e+00 -6.9999999982580330e-01 +3.8640975211747351e-05 +0.0000000000000000e+00 +9.9999999925343752e-01
