--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00632 ,  +0.00e+00 ,  -7.22e-01 ,  -6.56e-01 ,  -4.93e+00 ,  +1.50e+03 ,  +6.44e+04 ,  -9.21e+06 , 
 0.0030 ,  +0.00950 ,  +0.00e+00 ,  -7.26e-01 ,  -5.44e-01 ,  -3.79e+00 ,  +1.06e+03 ,  +5.30e+04 ,  -6.03e+06 , 
 0.0050 ,  +0.01591 ,  +0.00e+00 ,  -7.40e-01 ,  -3.07e-01 ,  -6.17e+00 ,  +1.35e+03 ,  +5.44e+04 ,  -7.90e+06 , 
 0.0050 ,  +0.01602 ,  +0.00e+00 ,  -7.56e-01 ,  -8.20e-02 ,  -8.55e+00 ,  +1.34e+03 ,  +6.88e+04 ,  -8.51e+06 , 
 0.0050 ,  +0.01611 ,  +0.00e+00 ,  -7.65e-01 ,  -2.80e-02 ,  -6.49e+00 ,  +1.31e+03 ,  +6.76e+04 ,  -8.50e+06 , 
 0.0100 ,  +0.03236 ,  +0.00e+00 ,  -7.69e-01 ,  -8.15e-02 ,  -5.99e+00 ,  +1.75e+03 ,  +5.92e+04 ,  -9.68e+06 , 
 0.0400 ,  +0.12968 ,  +0.00e+00 ,  -7.72e-01 ,  -2.92e-02 ,  -6.28e+00 ,  +1.44e+03 ,  +6.11e+04 ,  -8.06e+06 , 
 0.1500 ,  +0.48407 ,  +0.00e+00 ,  -7.73e-01 ,  +6.52e-02 ,  -3.74e+00 ,  +7.29e+02 ,  +5.75e+04 ,  -5.01e+06 , 
 0.1000 ,  +0.32242 ,  +0.00e+00 ,  -7.72e-01 ,  +1.37e-01 ,  +1.25e-01 ,  -5.63e+02 ,  +4.18e+04 ,  +2.98e+06 , 
 0.0500 ,  +0.16147 ,  +0.00e+00 ,  -7.71e-01 ,  +1.02e-01 ,  +4.52e+00 ,  -1.53e+03 ,  +3.90e+03 ,  +9.44e+06 , 
 0.0340 ,  +0.10496 ,  +0.00e+00 ,  -7.70e-01 ,  -8.39e-02 ,  +1.40e+01 ,  -2.25e+03 ,  -2.07e+04 ,  +1.38e+07 , 
 0.0160 ,  +0.03418 ,  +0.00e+00 ,  -4.52e-01 ,  -1.73e+00 ,  +2.67e+01 ,  -4.35e+03 ,  -3.42e+04 ,  +2.54e+07 , 
 0.0400 ,  +0.03309 ,  +0.00e+00 ,  -8.62e-02 ,  -1.72e+00 ,  +1.28e+01 ,  -1.53e+03 ,  -3.29e+04 ,  +8.93e+06 , 
 0.0400 ,  +0.00775 ,  +0.00e+00 ,  -8.19e-03 ,  -3.90e-01 ,  +2.84e+00 ,  -3.78e+01 ,  -1.23e+04 ,  +2.20e+05 , 
 0.0500 ,  +0.00381 ,  +1.86e-03 ,  -9.84e-04 ,  -9.83e-02 ,  +4.83e-01 ,  -1.23e+01 ,  -3.34e+02 ,  -4.82e+04 , 
