fieldmap_name:      	B1-029
timestamp:          	2018-12-16_15-13-08
filename:           	2018-12-16_B1-029_Hall_X=-32_32mm_Z=-800_800mm_Imc=381.7A_ID=996.dat
nr_magnets:         	1
magnet_name:        	B1-029
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-5.9444157927e-08	-1.2178695832e-07	2.8988292857e-07
-28.000	0.000	-800.000	1.7764082764e-07	-2.5907942902e-07	4.2688686832e-07
-24.000	0.000	-800.000	1.2756666451e-07	-6.5598643774e-07	-9.7270043644e-07
-20.000	0.000	-800.000	2.8470523071e-07	3.2979726927e-07	-1.8023888807e-07
-16.000	0.000	-800.000	-1.8105033083e-07	6.4478636599e-08	-1.1867741518e-07
-12.000	0.000	-800.000	3.5543625723e-07	-5.3630848046e-08	-2.8644682900e-08
-8.000	0.000	-800.000	3.6665993615e-07	-5.5032790045e-07	6.2290216308e-07
-4.000	0.000	-800.000	-2.4423942677e-07	-4.3999176697e-07	5.3690918097e-07
0.000	0.000	-800.000	2.2376251364e-07	1.2449502130e-08	-1.5029415918e-07
4.000	0.000	-800.000	-1.5862411166e-07	-1.4178326655e-07	-1.0057410360e-06
8.000	0.000	-800.000	-2.6826553032e-07	2.0866573810e-07	-1.6702570070e-07
12.000	0.000	-800.000	1.6127115196e-07	-2.7415316885e-07	2.3771968608e-07
16.000	0.000	-800.000	-1.6243794271e-08	1.6083256568e-07	1.2338645768e-07
20.000	0.000	-800.000	3.2117526172e-08	8.8427741244e-08	1.4366827372e-07
24.000	0.000	-800.000	1.6132936249e-07	-3.3161577244e-09	-6.4286482017e-07
28.000	0.000	-800.000	5.5355460917e-07	1.2316284942e-07	2.2119555943e-07
32.000	0.000	-800.000	4.1112592626e-08	1.8450165047e-07	3.1384472659e-07
-32.000	0.000	-798.000	-1.6813044405e-08	-1.0880668307e-07	3.2169209523e-07
-28.000	0.000	-798.000	2.2042154134e-07	-1.0026300628e-07	3.1832384336e-07
-24.000	0.000	-798.000	8.1488319557e-08	-5.6992350921e-08	-1.0310404281e-06
-20.000	0.000	-798.000	1.2520053759e-07	4.8169449165e-07	1.4184665158e-07
-16.000	0.000	-798.000	1.5916584081e-07	-2.2291387101e-08	5.9109592273e-08
-12.000	0.000	-798.000	1.6923682895e-07	1.4326375861e-07	1.8926474420e-07
-8.000	0.000	-798.000	1.2189482656e-07	-5.4519269761e-07	3.2136766902e-07
-4.000	0.000	-798.000	1.0030657200e-08	-1.2319446457e-07	6.9804176911e-07
0.000	0.000	-798.000	-4.3450134826e-08	-9.4938112568e-08	-2.6056395594e-07
4.000	0.000	-798.000	6.0715442491e-08	-2.0601620832e-07	-7.2373289448e-07
8.000	0.000	-798.000	-2.1553966460e-09	1.1623660345e-07	-4.2646042286e-07
12.000	0.000	-798.000	-1.6044896210e-07	-1.7732952902e-07	-1.1405404895e-07
16.000	0.000	-798.000	-7.6357667556e-08	7.7147276848e-08	6.1369095261e-08
20.000	0.000	-798.000	-4.8081029466e-07	-8.6164638841e-08	4.5494455859e-07
24.000	0.000	-798.000	-1.2751311624e-07	8.9668500192e-08	-3.3321246741e-07
28.000	0.000	-798.000	-2.3710517366e-08	-1.7867796011e-08	3.0821841240e-08
32.000	0.000	-798.000	-2.8756209591e-07	-7.0203507060e-08	1.9593385048e-07
-32.000	0.000	-796.000	4.3803426596e-09	9.3674771368e-08	3.6841649383e-07
-28.000	0.000	-796.000	1.5481469395e-07	1.1196494571e-07	3.4122637132e-07
-24.000	0.000	-796.000	-1.2477350944e-07	-1.4649482645e-07	-7.9497781008e-07
-20.000	0.000	-796.000	-2.2164502623e-07	5.4652360469e-07	2.8761153986e-07
-16.000	0.000	-796.000	3.6096867956e-08	3.3613222173e-08	1.6800937937e-07
-12.000	0.000	-796.000	-7.8430614368e-08	5.0258794736e-07	-3.1348234705e-08
-8.000	0.000	-796.000	-1.5650628480e-07	-3.7616458299e-07	4.0128385003e-07
-4.000	0.000	-796.000	-1.0417370234e-07	-8.1503121202e-08	6.8000923613e-07
0.000	0.000	-796.000	-5.4529147442e-09	-1.6720581761e-07	-3.8935927304e-07
4.000	0.000	-796.000	-1.8172690381e-07	-4.1438711266e-07	-8.8075770451e-07
8.000	0.000	-796.000	1.7148323048e-07	1.2331387948e-07	-4.1763977557e-07
12.000	0.000	-796.000	-7.1659611259e-09	-3.9532661267e-08	-3.5197606240e-07
16.000	0.000	-796.000	-1.2057931827e-08	6.0043483399e-08	2.8963391364e-08
20.000	0.000	-796.000	-1.2446077492e-08	-3.5880010009e-07	5.8074683456e-07
24.000	0.000	-796.000	-7.8844312014e-08	-6.2454544689e-08	-1.2596102236e-07
28.000	0.000	-796.000	-1.0281157133e-07	-1.5905127809e-09	2.9034840771e-07
32.000	0.000	-796.000	-2.0713829133e-08	-5.2729364768e-08	3.5080032134e-07
-32.000	0.000	-794.000	-6.2217147515e-09	1.8201651941e-07	2.5264144616e-07
-28.000	0.000	-794.000	-5.6999134453e-08	1.1566843413e-07	3.7973701486e-07
-24.000	0.000	-794.000	-2.2909339445e-07	2.7402020456e-08	-6.2123825162e-07
-20.000	0.000	-794.000	-9.2270214015e-08	1.5406222754e-07	-6.7578440161e-08
-16.000	0.000	-794.000	-8.6781449548e-08	-4.9498477606e-08	5.0700893341e-08
-12.000	0.000	-794.000	-1.8297089369e-07	2.6633700167e-07	2.5661537468e-07
-8.000	0.000	-794.000	-9.5309903808e-08	-4.6395080781e-07	4.2215905180e-07
-4.000	0.000	-794.000	-5.7362293949e-08	-2.1520158221e-08	7.0420613736e-07
0.000	0.000	-794.000	3.1110723838e-08	-3.1264000113e-07	-2.9945863438e-07
4.000	0.000	-794.000	1.3147740750e-07	-3.6667534238e-07	-9.2097692072e-07
8.000	0.000	-794.000	1.1092377049e-07	-4.2281733619e-08	-2.8205789063e-07
12.000	0.000	-794.000	1.0156601982e-07	-2.2460482962e-08	-5.3895289486e-07
16.000	0.000	-794.000	1.7278364294e-07	1.5634773154e-07	1.7152903915e-07
20.000	0.000	-794.000	2.9189955023e-07	-1.7853505967e-07	5.4955626576e-07
24.000	0.000	-794.000	1.0719166504e-07	4.1901809904e-09	1.3723165938e-07
28.000	0.000	-794.000	-1.6939170245e-07	-3.9456423603e-08	6.7623506880e-07
32.000	0.000	-794.000	1.1261703615e-07	5.4739546015e-08	3.4386022957e-07
-32.000	0.000	-792.000	-1.8353292407e-09	8.0857088292e-08	-3.3874716248e-08
-28.000	0.000	-792.000	-1.9604128595e-07	6.2302069358e-08	5.9952789797e-07
-24.000	0.000	-792.000	7.7694631346e-08	1.1715741713e-07	-6.6221968486e-07
-20.000	0.000	-792.000	8.6575992625e-08	3.4511814923e-08	3.6394624629e-08
-16.000	0.000	-792.000	1.7595532489e-07	-2.9942974828e-07	-1.1707869537e-07
-12.000	0.000	-792.000	-1.2594543776e-07	3.0153369095e-07	4.9709822130e-07
-8.000	0.000	-792.000	-2.3892502232e-07	-5.9197859579e-07	5.1637051625e-07
-4.000	0.000	-792.000	9.6263768960e-08	4.6511117388e-08	8.4615678908e-07
0.000	0.000	-792.000	-2.5415551876e-07	-4.2075928063e-07	-3.0331609181e-07
4.000	0.000	-792.000	-1.4599785763e-07	-3.3945018607e-07	-1.1588867782e-06
8.000	0.000	-792.000	-5.7909590654e-08	-1.2446756130e-07	-2.3895773718e-07
12.000	0.000	-792.000	2.6220269505e-08	1.9655117585e-07	-2.7668585891e-07
16.000	0.000	-792.000	5.3812266163e-08	2.1314208131e-07	-5.5795771608e-08
20.000	0.000	-792.000	1.8828674665e-07	-1.2923801569e-07	5.3977215454e-07
24.000	0.000	-792.000	-3.1751718678e-08	1.7423377401e-08	2.6301457600e-07
28.000	0.000	-792.000	-1.5896907471e-08	-2.9755343458e-07	8.0002937792e-07
32.000	0.000	-792.000	2.1665297509e-07	8.5383654425e-08	3.9413773905e-07
-32.000	0.000	-790.000	1.2653202433e-07	-4.0057292016e-08	-2.2083444051e-07
-28.000	0.000	-790.000	1.4891714307e-07	3.6738966395e-08	2.7730144037e-07
-24.000	0.000	-790.000	2.2735332502e-07	1.3228300579e-07	-7.0250823446e-07
-20.000	0.000	-790.000	-8.5233302837e-08	4.3734404367e-08	1.8598860668e-07
-16.000	0.000	-790.000	4.1356225891e-07	-2.3181850244e-07	-7.3492307790e-08
-12.000	0.000	-790.000	-1.3186557578e-07	1.9844573599e-07	4.4467362796e-07
-8.000	0.000	-790.000	-2.3800139406e-07	-4.4343709514e-07	3.9363646768e-07
-4.000	0.000	-790.000	2.2037858504e-07	1.0649408036e-07	7.7382405960e-07
0.000	0.000	-790.000	-4.3243845018e-07	-8.0368047168e-08	-6.0026332685e-07
4.000	0.000	-790.000	-4.2533201227e-07	-3.9417148565e-07	-1.3577034116e-06
8.000	0.000	-790.000	1.8139167273e-08	3.0843861928e-07	6.2952687789e-08
12.000	0.000	-790.000	2.7327718120e-09	1.1683873647e-08	-3.1724543902e-07
16.000	0.000	-790.000	1.4613467050e-07	-1.4052751299e-07	-3.2177619566e-07
20.000	0.000	-790.000	8.2664729094e-08	2.0297103753e-08	6.2298032071e-07
24.000	0.000	-790.000	-5.3709718754e-08	1.3089464928e-07	3.5298634895e-07
28.000	0.000	-790.000	-1.5014868511e-07	-2.4761957126e-07	8.0789331454e-07
32.000	0.000	-790.000	1.4504401513e-07	-1.3639658781e-07	3.6130567985e-07
-32.000	0.000	-788.000	1.9736546246e-07	1.7852078766e-07	-2.9262961109e-07
-28.000	0.000	-788.000	4.1648437336e-08	-9.0525541614e-08	2.4477327750e-07
-24.000	0.000	-788.000	1.7602829175e-07	1.0497203696e-07	-7.9275734089e-07
-20.000	0.000	-788.000	-7.1120643279e-08	-1.7093243025e-07	1.2531063920e-07
-16.000	0.000	-788.000	6.4277669154e-07	-2.3810539985e-07	2.7303009865e-07
-12.000	0.000	-788.000	-2.7000152596e-07	1.8974253822e-07	3.0151774594e-07
-8.000	0.000	-788.000	-5.4972584062e-08	-3.4538046465e-07	4.5812687092e-07
-4.000	0.000	-788.000	-1.2439061448e-08	-1.2253054653e-07	5.9219805352e-07
0.000	0.000	-788.000	-3.8245723838e-08	-1.8775566187e-07	-7.4328099222e-07
4.000	0.000	-788.000	-1.1289032238e-07	-2.4402664552e-07	-1.1457859199e-06
8.000	0.000	-788.000	3.3404334292e-07	2.9063929264e-07	3.5658497675e-07
12.000	0.000	-788.000	7.2945041075e-08	-7.0955224878e-09	-7.5398858810e-07
16.000	0.000	-788.000	4.3829686977e-07	-6.4709878805e-08	-4.7372256037e-07
20.000	0.000	-788.000	2.3634497398e-07	-1.2063869625e-07	9.5351147724e-07
24.000	0.000	-788.000	1.7415310685e-07	4.5435371425e-07	2.7309222856e-07
28.000	0.000	-788.000	-4.2359352707e-07	-1.2574517447e-08	5.2769999659e-07
32.000	0.000	-788.000	7.6745858491e-08	1.6435539613e-08	1.3752947778e-07
-32.000	0.000	-786.000	3.1104318868e-08	3.0710409884e-07	1.5822828461e-07
-28.000	0.000	-786.000	-2.9204915034e-07	-7.3652087078e-08	2.3179172666e-07
-24.000	0.000	-786.000	3.5983262363e-07	3.3029516267e-08	-8.0529407754e-07
-20.000	0.000	-786.000	-3.0407897275e-08	-4.1413419150e-07	1.9347256033e-07
-16.000	0.000	-786.000	6.7249964186e-07	-4.9608498318e-07	4.8385671529e-07
-12.000	0.000	-786.000	-2.0310965616e-07	2.6298579629e-07	4.7240347042e-09
-8.000	0.000	-786.000	-5.5035230546e-08	-5.3413642975e-07	3.2937567501e-07
-4.000	0.000	-786.000	2.9298898345e-07	-7.1327560958e-08	2.4190958359e-07
0.000	0.000	-786.000	-8.8617254069e-08	-1.6344361536e-07	-3.5496631225e-07
4.000	0.000	-786.000	-1.3585537374e-07	-3.9093770796e-07	-1.2131005330e-06
8.000	0.000	-786.000	5.1466288871e-07	1.1406870779e-07	1.2869469368e-07
12.000	0.000	-786.000	-9.7666049849e-09	-1.1733301669e-07	-5.1155990468e-07
16.000	0.000	-786.000	4.3688284266e-07	1.9109729235e-07	-8.0115082249e-07
20.000	0.000	-786.000	4.2313691851e-07	-1.2109485763e-07	9.9332324731e-07
24.000	0.000	-786.000	2.0487464393e-07	4.5368527976e-07	8.5947014948e-08
28.000	0.000	-786.000	-3.2856759201e-07	-1.7701843599e-07	6.6637307008e-07
32.000	0.000	-786.000	2.2864362079e-07	2.0008050999e-08	-4.2794775904e-07
-32.000	0.000	-784.000	-1.4893167305e-07	6.4001699554e-08	2.1778926424e-07
-28.000	0.000	-784.000	-2.5011538634e-07	1.3052755228e-07	3.5406835496e-07
-24.000	0.000	-784.000	2.6123973170e-07	1.9009807311e-07	-6.5631599213e-07
-20.000	0.000	-784.000	-1.9971667460e-07	-4.4442150043e-07	2.8424436851e-07
-16.000	0.000	-784.000	2.9280491414e-07	-4.3798537953e-07	2.9802568445e-07
-12.000	0.000	-784.000	-3.9936839423e-08	1.3209457953e-07	2.6401522781e-08
-8.000	0.000	-784.000	5.0580178335e-08	-7.3898902014e-07	3.1600783816e-07
-4.000	0.000	-784.000	4.6395001659e-07	9.0356807064e-08	-3.1445706637e-07
0.000	0.000	-784.000	-4.1242154056e-07	-2.7522121878e-07	-2.0222477464e-08
4.000	0.000	-784.000	-2.7553082505e-07	-5.5248206610e-07	-1.1950810563e-06
8.000	0.000	-784.000	4.7753203690e-07	5.9686141932e-08	1.6789281825e-07
12.000	0.000	-784.000	3.9748560488e-08	6.8753726836e-08	-4.2426422036e-07
16.000	0.000	-784.000	1.4242789071e-07	-7.8430851739e-08	-9.3096137840e-07
20.000	0.000	-784.000	6.1763573856e-07	1.3672664992e-07	8.3631959730e-07
24.000	0.000	-784.000	5.3897975063e-08	1.0547607270e-07	-6.6189341288e-08
28.000	0.000	-784.000	-1.9326571627e-07	9.1683197890e-08	8.1540293055e-07
32.000	0.000	-784.000	4.4458324529e-07	-4.2127162664e-07	-7.0602415744e-07
-32.000	0.000	-782.000	-2.5519871399e-07	9.3078600062e-08	4.9852599380e-07
-28.000	0.000	-782.000	-1.5232327404e-07	2.8641731585e-07	5.3334377917e-07
-24.000	0.000	-782.000	2.2412585420e-07	1.2547220027e-07	-5.1430321063e-07
-20.000	0.000	-782.000	-3.7690465050e-07	-1.5497129847e-07	-2.2214011421e-07
-16.000	0.000	-782.000	1.4768225141e-07	-7.1498824731e-07	-1.9511747235e-07
-12.000	0.000	-782.000	2.0930219778e-07	8.9734801668e-08	9.6434995088e-08
-8.000	0.000	-782.000	-1.8056061096e-08	-8.9116174605e-07	5.0138617596e-08
-4.000	0.000	-782.000	3.8808571271e-07	-7.8671307499e-08	-1.7516854661e-07
0.000	0.000	-782.000	-4.9243264332e-07	-4.6967694287e-07	7.2595565998e-08
4.000	0.000	-782.000	1.6068284534e-07	-5.8452175736e-07	-1.3116998101e-06
8.000	0.000	-782.000	4.7332956227e-07	1.4285655555e-07	4.6163450991e-07
12.000	0.000	-782.000	2.9552347281e-07	-8.0262000938e-08	-2.7501015203e-07
16.000	0.000	-782.000	1.7861329662e-07	-8.8217997345e-08	-7.3599184737e-07
20.000	0.000	-782.000	5.9824859810e-07	-5.3230690639e-08	5.4507885981e-07
24.000	0.000	-782.000	5.2655411020e-08	6.1639415919e-08	-2.1690346268e-07
28.000	0.000	-782.000	-2.2991295893e-07	3.8672476396e-07	5.6952558633e-07
32.000	0.000	-782.000	5.4531571383e-07	-5.8890867488e-07	-5.1421604866e-07
-32.000	0.000	-780.000	-1.3277467404e-07	3.6653153855e-07	2.1004058312e-07
-28.000	0.000	-780.000	5.0255946568e-08	2.5207423548e-07	4.9005768616e-07
-24.000	0.000	-780.000	2.1209415332e-07	-2.4206289337e-07	-4.6178182070e-07
-20.000	0.000	-780.000	-4.7809080808e-07	-2.9281333073e-07	-1.6531960418e-08
-16.000	0.000	-780.000	3.9521792893e-07	-7.0517851945e-07	-9.8470785349e-08
-12.000	0.000	-780.000	2.0800178532e-07	-4.9936392529e-08	4.3279105629e-07
-8.000	0.000	-780.000	-4.3662856756e-08	-6.9433036957e-07	3.3186627428e-07
-4.000	0.000	-780.000	2.1503851544e-07	-4.3564947191e-08	3.8696132845e-08
0.000	0.000	-780.000	-4.9070393531e-07	-3.3342018430e-07	3.7886553018e-08
4.000	0.000	-780.000	-2.7826038308e-08	-2.2877911273e-07	-1.2195053170e-06
8.000	0.000	-780.000	4.6429470805e-07	7.5304023565e-08	7.4509234978e-07
12.000	0.000	-780.000	5.2330138170e-07	-2.9512755934e-07	-3.7431653975e-08
16.000	0.000	-780.000	-6.8353809705e-08	-2.5458140685e-07	-7.4553239130e-07
20.000	0.000	-780.000	5.8995613187e-07	-1.5392492750e-07	6.0272326659e-07
24.000	0.000	-780.000	-5.2457649103e-08	1.4144435219e-08	-2.9420838630e-07
28.000	0.000	-780.000	-6.2679980090e-09	7.4484559007e-08	5.5857226212e-07
32.000	0.000	-780.000	3.5066806312e-07	-4.7851310492e-07	-2.7496364463e-07
-32.000	0.000	-778.000	4.9148497954e-08	-7.8510341247e-08	1.4521071643e-07
-28.000	0.000	-778.000	1.1721689046e-07	2.8358098570e-07	5.0628665069e-07
-24.000	0.000	-778.000	3.2215886580e-07	-5.8911137312e-07	-5.4626905271e-07
-20.000	0.000	-778.000	-5.4296812264e-07	-1.8188933622e-07	-7.8048681761e-08
-16.000	0.000	-778.000	3.0656957792e-07	-6.8293049025e-07	-3.1712261988e-07
-12.000	0.000	-778.000	7.0657788064e-08	-3.6081714634e-07	1.2760980629e-07
-8.000	0.000	-778.000	1.3174707254e-07	-6.3212531352e-07	4.2695296015e-07
-4.000	0.000	-778.000	4.6888695788e-07	6.9097880271e-08	9.0316638996e-08
0.000	0.000	-778.000	-3.7374607271e-07	-1.3936190776e-07	-4.9992162073e-08
4.000	0.000	-778.000	-2.2563303623e-07	-3.2593696980e-07	-8.0482819320e-07
8.000	0.000	-778.000	5.0146810877e-07	-3.0540103621e-07	7.3356409873e-07
12.000	0.000	-778.000	2.5073734738e-07	-4.3170498581e-07	1.2422138471e-07
16.000	0.000	-778.000	-1.3133484599e-07	-5.0801292575e-07	-9.7318540996e-07
20.000	0.000	-778.000	5.7749491330e-07	1.9755129839e-08	6.5551748793e-07
24.000	0.000	-778.000	-8.6798876500e-09	1.2834737188e-07	-2.2768525429e-07
28.000	0.000	-778.000	2.1325954088e-07	-5.7766109013e-08	4.2249874037e-07
32.000	0.000	-778.000	1.8040229734e-07	-6.9370836418e-07	-3.9477083380e-07
-32.000	0.000	-776.000	-1.1784593539e-07	-2.1113135812e-07	2.2264080034e-07
-28.000	0.000	-776.000	-4.4663570970e-08	2.5801788274e-07	4.2372499583e-07
-24.000	0.000	-776.000	4.0171139091e-07	-3.3253640550e-07	-2.2753447669e-07
-20.000	0.000	-776.000	-5.0807769743e-07	1.6102767630e-08	-1.3143313728e-07
-16.000	0.000	-776.000	1.4243637786e-07	-5.2825113501e-07	-5.2808628231e-09
-12.000	0.000	-776.000	-1.1744819359e-07	-2.0123744365e-07	4.2911422578e-08
-8.000	0.000	-776.000	9.8169417069e-08	-4.9309545507e-07	6.1598007998e-07
-4.000	0.000	-776.000	4.1516433864e-07	-1.7456004232e-07	9.6571500818e-08
0.000	0.000	-776.000	-8.0549346526e-08	4.5916391346e-08	-6.6905005893e-08
4.000	0.000	-776.000	4.1485642486e-09	-6.2283931312e-07	-4.3059359305e-07
8.000	0.000	-776.000	2.0721653156e-07	-5.5221144046e-07	6.2550621698e-07
12.000	0.000	-776.000	2.8414213659e-07	-2.3976492397e-07	7.1007561346e-08
16.000	0.000	-776.000	2.9698459794e-07	-5.4560333318e-07	-5.2436519564e-07
20.000	0.000	-776.000	3.4798725530e-07	-1.3508230107e-07	9.9531140464e-07
24.000	0.000	-776.000	-9.4824778303e-09	-6.5480565711e-08	-3.0553719131e-07
28.000	0.000	-776.000	5.6971183442e-09	1.2240408594e-07	7.8077945875e-07
32.000	0.000	-776.000	1.9672578029e-07	-5.2843793535e-07	-6.1252988840e-07
-32.000	0.000	-774.000	-1.5071800315e-07	-5.4744785098e-08	1.8282767964e-07
-28.000	0.000	-774.000	-2.3790316944e-07	2.1489482495e-07	3.1082233125e-07
-24.000	0.000	-774.000	4.5367388838e-07	-3.1375249292e-07	1.1556042931e-07
-20.000	0.000	-774.000	-7.2006393937e-07	-1.5320085035e-07	1.2132757129e-07
-16.000	0.000	-774.000	4.8123730032e-07	-4.5844489481e-07	1.5529345644e-07
-12.000	0.000	-774.000	-2.3472938268e-07	-2.1140397100e-07	2.4532213679e-07
-8.000	0.000	-774.000	-1.3634063503e-07	-4.1772043289e-07	7.0938925812e-07
-4.000	0.000	-774.000	-1.2796381786e-08	-2.5871504189e-07	-1.8249582482e-07
0.000	0.000	-774.000	-2.3692891251e-07	-1.3097937788e-07	-1.7764888094e-07
4.000	0.000	-774.000	-2.0559639115e-07	-5.7220088370e-07	-3.2680241587e-07
8.000	0.000	-774.000	-1.8968461420e-07	-2.6417488711e-07	4.6814419444e-07
12.000	0.000	-774.000	4.2585382501e-07	-3.7487902087e-07	-1.5542717081e-07
16.000	0.000	-774.000	3.6203228925e-07	-5.8612039975e-07	-2.2021179069e-07
20.000	0.000	-774.000	2.9604571545e-07	4.4451074539e-08	7.0589404512e-07
24.000	0.000	-774.000	1.5305889496e-07	-1.8102037138e-07	-1.5995238978e-07
28.000	0.000	-774.000	-8.0905489977e-08	1.7225014948e-08	1.1564552032e-06
32.000	0.000	-774.000	2.4410041861e-07	-8.7167453197e-07	-5.0047633276e-07
-32.000	0.000	-772.000	1.2385286867e-08	6.4326883903e-08	9.2142313089e-08
-28.000	0.000	-772.000	-5.4019171563e-08	1.2201856183e-07	7.2250551383e-07
-24.000	0.000	-772.000	4.7129642585e-07	-4.6764146951e-07	3.0844545675e-07
-20.000	0.000	-772.000	-6.9088217502e-07	-3.4006442318e-07	9.7737112080e-08
-16.000	0.000	-772.000	5.4077947919e-07	-3.9376030810e-07	-5.9456349238e-08
-12.000	0.000	-772.000	9.1508746912e-08	-2.5961706715e-07	3.2425369369e-07
-8.000	0.000	-772.000	-4.2183265843e-07	-6.1013472193e-07	6.1247424185e-07
-4.000	0.000	-772.000	-6.2584901387e-08	-1.7605047058e-07	-4.6890528583e-08
0.000	0.000	-772.000	-3.3591022165e-07	-2.3105034474e-07	2.0341604828e-08
4.000	0.000	-772.000	-4.1814984635e-07	-5.2302578384e-07	-6.0778046147e-07
8.000	0.000	-772.000	-1.4242094254e-08	-1.1222798373e-07	5.4399221657e-07
12.000	0.000	-772.000	5.2541601739e-07	-5.3706471481e-07	-2.8299834848e-07
16.000	0.000	-772.000	3.4112742003e-07	-2.0227189120e-07	-2.5677479640e-07
20.000	0.000	-772.000	5.9064958862e-07	-1.8574782918e-07	5.9597001478e-07
24.000	0.000	-772.000	8.1363479362e-10	1.3000039232e-07	-4.1999625526e-07
