# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.5300413698746564e-01 +7.2871605394355496e+00 +3.2385273748206322e+00 -8.5257802206360211e+01 +2.4884277019662313e+04 +9.6630431377871340e+04 -1.4207305417311385e+08 
-5.0000000000000003e-02 -5.5300784094418887e-01 +7.2872914666897293e+00 +3.2335827689021595e+00 -8.4678435069652821e+01 +2.4953102302243788e+04 +9.1774118051305602e+04 -1.4256304290657222e+08 
-1.0000000000000001e-01 -5.5301188826087000e-01 +7.2874409930363511e+00 +3.2278240970580989e+00 -8.4090512575365949e+01 +2.5029586713602257e+04 +8.6863679764326196e+04 -1.4309261778761333e+08 
-1.4999999999999999e-01 -5.5301627815703136e-01 +7.2876090681604904e+00 +3.2212752218709788e+00 -8.3495173474168027e+01 +2.5113246110716769e+04 +8.1909509737079716e+04 -1.4365894369450179e+08 
-2.0000000000000001e-01 -5.5302100985211766e-01 +7.2877956417517584e+00 +3.2139600068611025e+00 -8.2893556651240260e+01 +2.5203596313510901e+04 +7.6922002220050796e+04 -1.4425918520979580e+08 
-2.5000000000000000e-01 -5.5302608256570784e-01 +7.2880006634995400e+00 +3.2059023169030532e+00 -8.2286800972454358e+01 +2.5300153112267344e+04 +7.1911551355085816e+04 -1.4489050674294347e+08 
-2.9999999999999999e-01 -5.5303149551730602e-01 +7.2882240830926275e+00 +3.1971260146551410e+00 -8.1676045223173915e+01 +2.5402432360243078e+04 +6.6888550498530749e+04 -1.4555007314336073e+08 
-3.4999999999999998e-01 -5.5303724792645792e-01 +7.2884658502248092e+00 +3.1876549633127769e+00 -8.1062428383507836e+01 +2.5509949889376410e+04 +6.1863394687875341e+04 -1.4623504909122580e+08 
-4.0000000000000002e-01 -5.5304333901272840e-01 +7.2887259145844858e+00 +3.1775130262117961e+00 -8.0447089162139093e+01 +2.5622221531065483e+04 +5.6846476614776460e+04 -1.4694259927464923e+08 
-4.5000000000000001e-01 -5.5304976799573602e-01 +7.2890042258670542e+00 +3.1667240688803764e+00 -7.9831166536343403e+01 +2.5738763056690819e+04 +5.1848191210380799e+04 -1.4766988797605371e+08 
