# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5207995815785083e-01 +7.2227990135394950e+00 +6.6467080780145151e+00 -5.3169905264896748e+01 -1.5619197579088896e+04 -1.1393798446393789e+05 +8.2728856382368416e+07 
+5.0000000000000003e-02 -5.5207679232982976e-01 +7.2226456752481107e+00 +6.6513642183204036e+00 -5.2682814713594254e+01 -1.5627611013861897e+04 -1.1731023549389395e+05 +8.2649268658797979e+07 
+1.0000000000000001e-01 -5.5207402427131425e-01 +7.2225132074177658e+00 +6.6556560230820132e+00 -5.2179743561861493e+01 -1.5638407992027222e+04 -1.2073167509082834e+05 +8.2584906931461722e+07 
+1.5000000000000002e-01 -5.5207165330865038e-01 +7.2224015902993424e+00 +6.6595796489654706e+00 -5.1661053856287204e+01 -1.5651542325561031e+04 -1.2420140647033340e+05 +8.2535652857083738e+07 
+2.0000000000000001e-01 -5.5206967876817536e-01 +7.2223108041508191e+00 +6.6631312481364597e+00 -5.1127107916116174e+01 -1.5666967708942893e+04 -1.2771853058454480e+05 +8.2501387311769471e+07 
+2.5000000000000000e-01 -5.5206809997625561e-01 +7.2222408292280758e+00 +6.6663069743954013e+00 -5.0578267941419035e+01 -1.5684637878339088e+04 -1.3128214936934406e+05 +8.2481991443552092e+07 
+2.9999999999999999e-01 -5.5206691625928073e-01 +7.2221916457869266e+00 +6.6691029824485151e+00 -5.0014896101988917e+01 -1.5704506594760824e+04 -1.3489136501937389e+05 +8.2477346568245336e+07 
+3.4999999999999998e-01 -5.5206612694366641e-01 +7.2221632340856416e+00 +6.6715154286404621e+00 -4.9437354632335470e+01 -1.5726527666986343e+04 -1.3854527922835058e+05 +8.2487334337627709e+07 
+3.9999999999999997e-01 -5.5206573135581782e-01 +7.2221555743788155e+00 +6.6735404640006308e+00 -4.8846005595193006e+01 -1.5750654755906866e+04 -1.4224299507297986e+05 +8.2511835384056509e+07 
+4.4999999999999996e-01 -5.5206572882218352e-01 +7.2221686469303146e+00 +6.6751742446906368e+00 -4.8241211391800192e+01 -1.5776841670177198e+04 -1.4598361290739771e+05 +8.2550731374696746e+07 
+4.9999999999999994e-01 -5.5206611866921695e-01 +7.2222024319967595e+00 +6.6764129239213190e+00 -4.7623334108173424e+01 -1.5805042132195520e+04 -1.4976623563845636e+05 +8.2603903368121147e+07 
+5.4999999999999993e-01 -5.5206690022339666e-01 +7.2222569098371698e+00 +6.6772526560424224e+00 -4.6992735898030602e+01 -1.5835209895404343e+04 -1.5358996562865772e+05 +8.2671232632678136e+07 
+5.9999999999999998e-01 -5.5206807281121451e-01 +7.2223320607139589e+00 +6.6776895954294249e+00 -4.6349779007198521e+01 -1.5867298719279084e+04 -1.5745390456563377e+05 +8.2752600494295150e+07 
+6.5000000000000002e-01 -5.5206963575918466e-01 +7.2224278648878082e+00 +6.6777198964230724e+00 -4.5694825605532770e+01 -1.5901262358958638e+04 -1.6135715466968733e+05 +8.2847888242254868e+07 
+7.0000000000000007e-01 -5.5207158839382797e-01 +7.2225443026210314e+00 +6.6773397118040263e+00 -4.5028237879269838e+01 -1.5937054528660890e+04 -1.6529881811908333e+05 +8.2956976887989402e+07 
+7.5000000000000011e-01 -5.5207393004169725e-01 +7.2226813541767285e+00 +6.6765451969739171e+00 -4.4350378012714586e+01 -1.5974629016246430e+04 -1.6927799714504110e+05 +8.3079747952838138e+07 
+8.0000000000000016e-01 -5.5207666002935596e-01 +7.2228389998188502e+00 +6.6753325055521424e+00 -4.3661608215233237e+01 -1.6013939555197658e+04 -1.7329379369305726e+05 +8.3216082566135496e+07 
+8.5000000000000020e-01 -5.5207977768337835e-01 +7.2230172198096900e+00 +6.6736977908352353e+00 -4.2962290568254886e+01 -1.6054939881275168e+04 -1.7734531090212087e+05 +8.3365861915207684e+07 
+9.0000000000000024e-01 -5.5208328233037585e-01 +7.2232159944165657e+00 +6.6716372084773816e+00 -4.2252787352993955e+01 -1.6097583782623216e+04 -1.8143165018418661e+05 +8.3528967498973846e+07 
+9.5000000000000029e-01 -5.5208717329694945e-01 +7.2234353039033525e+00 +6.6691469102388714e+00 -4.1533460662978847e+01 -1.6141824951366607e+04 -1.8555191456993794e+05 +8.3705280197928384e+07 
+1.0000000000000002e+00 -5.5209144990975068e-01 +7.2236751285387504e+00 +6.6662230529204205e+00 -4.0804672764455916e+01 -1.6187617210474189e+04 -1.8970520567107320e+05 +8.3894681762772337e+07 
+1.0500000000000003e+00 -5.5209611149541837e-01 +7.2239354485893079e+00 +6.6628617884090264e+00 -4.0066785797510079e+01 -1.6234914253687028e+04 -1.9389062617525455e+05 +8.4097053080150560e+07 
+1.1000000000000003e+00 -5.5210115738062848e-01 +7.2242162443237632e+00 +6.6590592717712180e+00 -3.9320161961872287e+01 -1.6283669858359932e+04 -1.9810727830269371e+05 +8.4312275594447106e+07 
+1.1500000000000004e+00 -5.5210658689206049e-01 +7.2245174960103089e+00 +6.6548116560191515e+00 -3.8565163396765193e+01 -1.6333837747609339e+04 -2.0235426481016027e+05 +8.4540230387469262e+07 
+1.2000000000000004e+00 -5.5211239935642298e-01 +7.2248391839178083e+00 +6.6501150957085855e+00 -3.7802152248438418e+01 -1.6385371686291182e+04 -2.0663068837876568e+05 +8.4780798826563925e+07 
+1.2500000000000004e+00 -5.5211859410043795e-01 +7.2251812883219184e+00 +6.6449657453498343e+00 -3.7031490893642307e+01 -1.6438225439264788e+04 -2.1093564988428395e+05 +8.5033862280086607e+07 
+1.3000000000000005e+00 -5.5212517045083287e-01 +7.2255437894887500e+00 +6.6393597567941143e+00 -3.6253541298978689e+01 -1.6492352698649724e+04 -2.1526825354219790e+05 +8.5299301626527146e+07 
+1.3500000000000005e+00 -5.5213212773438225e-01 +7.2259266676933391e+00 +6.6332932872437835e+00 -3.5468665749418591e+01 -1.6547707297663514e+04 -2.1962760103890803e+05 +8.5576998680035755e+07 
+1.4000000000000006e+00 -5.5213946527784596e-01 +7.2263299032082227e+00 +6.6267624885179321e+00 -3.4677226402639995e+01 -1.6604242930112465e+04 -2.2401279509496345e+05 +8.5866834340462714e+07 
+1.4500000000000006e+00 -5.5214718240802019e-01 +7.2267534763084154e+00 +6.6197635155072003e+00 -3.3879585482106336e+01 -1.6661913368454232e+04 -2.2842293794614408e+05 +8.6168690023339689e+07 
+1.5000000000000007e+00 -5.5215527845170764e-01 +7.2271973672689569e+00 +6.6122925214831350e+00 -3.3076105166994317e+01 -1.6720672342591348e+04 -2.3285713225735957e+05 +8.6482446858598128e+07 
+1.5500000000000007e+00 -5.5216375273573426e-01 +7.2276615563647537e+00 +6.6043456608560378e+00 -3.2267147628199233e+01 -1.6780473616237603e+04 -2.3731448067687047e+05 +8.6807986220433965e+07 
+1.6000000000000008e+00 -5.5217260458694584e-01 +7.2281460238738307e+00 +6.5959190877475029e+00 -3.1453075086599128e+01 -1.6841270934364264e+04 -2.4179408564861183e+05 +8.7145189313361242e+07 
+1.6500000000000008e+00 -5.5218183333220028e-01 +7.2286507500745243e+00 +6.5870089565756818e+00 -3.0634249769965322e+01 -1.6903018064471831e+04 -2.4629504948539080e+05 +8.7493937553626418e+07 
+1.7000000000000008e+00 -5.5219143829837414e-01 +7.2291757152451721e+00 +6.5776114210188057e+00 -2.9811033874805048e+01 -1.6965668741724814e+04 -2.5081647477655846e+05 +8.7854112089923173e+07 
+1.7500000000000009e+00 -5.5220141881235274e-01 +7.2297208996626594e+00 +6.5677226342722879e+00 -2.8983789473772902e+01 -1.7029176697809129e+04 -2.5535746529010448e+05 +8.8225594086473793e+07 
+1.8000000000000009e+00 -5.5221177420106238e-01 +7.2302862836119770e+00 +6.5573387526210825e+00 -2.8152878963580491e+01 -1.7093495736951474e+04 -2.5991712206136077e+05 +8.8608265158445060e+07 
+1.8500000000000010e+00 -5.5222250379141558e-01 +7.2308718473717688e+00 +6.5464559278544554e+00 -2.7318664439085801e+01 -1.7158579549247042e+04 -2.6449454866816523e+05 +8.9002006175929204e+07 
+1.9000000000000010e+00 -5.5223360691036383e-01 +7.2314775712278383e+00 +6.5350703153941891e+00 -2.6481508242823256e+01 -1.7224381922228640e+04 -2.6908884674456593e+05 +8.9406698670838088e+07 
+1.9500000000000011e+00 -5.5224508288486085e-01 +7.2321034354606022e+00 +6.5231780678773577e+00 -2.5641772468874937e+01 -1.7290856563588550e+04 -2.7369911997310340e+05 +8.9822223616073012e+07 
