# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2464830820880215e-01 +6.8481397194496401e+00 +5.8668849388198527e+00 -1.0704542810143522e+01 -1.3474894387825037e+04 -3.3244395858925616e+05 +8.3308622033314228e+07 
-5.0000000000000003e-02 -5.2464905647270688e-01 +6.8481394960598401e+00 +5.8663984222166441e+00 -1.0926446403614626e+01 -1.3446305359586568e+04 -3.3100362054451409e+05 +8.3125297357498243e+07 
-1.0000000000000001e-01 -5.2465018338672731e-01 +6.8481596835814234e+00 +5.8656038276110189e+00 -1.1135100341611652e+01 -1.3422992035760166e+04 -3.2960313173901557e+05 +8.2978294383127153e+07 
-1.5000000000000002e-01 -5.2465168826554265e-01 +6.8482002294981621e+00 +5.8644920364260855e+00 -1.1330649507601402e+01 -1.3404673468499883e+04 -3.2824245861121279e+05 +8.2865837695979699e+07 
-2.0000000000000001e-01 -5.2465357042382565e-01 +6.8482610812962177e+00 +5.8630539248749614e+00 -1.1513238867749504e+01 -1.3391068559609937e+04 -3.2692156686788838e+05 +8.2786150826274768e+07 
-2.5000000000000000e-01 -5.2465582917628273e-01 +6.8483421864634284e+00 +5.8612803724825211e+00 -1.1683013397587311e+01 -1.3381896306679928e+04 -3.2564042225441459e+05 +8.2737457975624144e+07 
-2.9999999999999999e-01 -5.2465846383763992e-01 +6.8484434924871582e+00 +5.8591622592329662e+00 -1.1840118036197540e+01 -1.3376875720389662e+04 -3.2439899077899609e+05 +8.2717983436708063e+07 
-3.4999999999999998e-01 -5.2466147372262950e-01 +6.8485649468566878e+00 +5.8566904627411915e+00 -1.1984697765155916e+01 -1.3375725745049425e+04 -3.2319723813078518e+05 +8.2725951041473642e+07 
-3.9999999999999997e-01 -5.2466485814599950e-01 +6.8487064970585028e+00 +5.8538558607304090e+00 -1.2116897424615912e+01 -1.3378165331312895e+04 -3.2203513115377945e+05 +8.2759584678331554e+07 
-4.4999999999999996e-01 -5.2466861642252982e-01 +6.8488680905840509e+00 +5.8506493334506864e+00 -1.2236862013481119e+01 -1.3383913498814776e+04 -3.2091263546075037e+05 +8.2817108703837484e+07 
-4.9999999999999994e-01 -5.2467274786700169e-01 +6.8490496749237124e+00 +5.8470617580162969e+00 -1.2344736475944032e+01 -1.3392689180600599e+04 -3.1982971704298980e+05 +8.2896746880921125e+07 
-5.4999999999999993e-01 -5.2467725179422831e-01 +6.8492511975676624e+00 +5.8430840143981122e+00 -1.2440665692824002e+01 -1.3404211388564521e+04 -3.1878634252144187e+05 +8.2996723510637432e+07 
-5.9999999999999998e-01 -5.2468212751902632e-01 +6.8494726060073692e+00 +5.8387069799611053e+00 -1.2524794590223880e+01 -1.3418199064216356e+04 -3.1778247807427589e+05 +8.3115262419208467e+07 
-6.5000000000000002e-01 -5.2468737435623769e-01 +6.8497138477369228e+00 +5.8339215339871524e+00 -1.2597268157032781e+01 -1.3434371203154482e+04 -3.1681808943252201e+05 +8.3250587804013729e+07 
-7.0000000000000007e-01 -5.2469299162071026e-01 +6.8499748702484062e+00 +5.8287185535184252e+00 -1.2658231273046720e+01 -1.3452446740755473e+04 -3.1589314322001184e+05 +8.3400923457344323e+07 
-7.5000000000000011e-01 -5.2469897862733439e-01 +6.8502556210365437e+00 +5.8230889198431166e+00 -1.2707828900883664e+01 -1.3472144723733814e+04 -3.1500760537939763e+05 +8.3564493910885930e+07 
-8.0000000000000016e-01 -5.2470533469098024e-01 +6.8505560475947993e+00 +5.8170235081341835e+00 -1.2746205922382128e+01 -1.3493184037834708e+04 -3.1416144252708199e+05 +8.3739522622490793e+07 
-8.5000000000000020e-01 -5.2471205912657548e-01 +6.8508760974208700e+00 +5.8105132006410196e+00 -1.2773507358843391e+01 -1.3515283758587131e+04 -3.1335462016598490e+05 +8.3924234327290818e+07 
-9.0000000000000024e-01 -5.2471915124902624e-01 +6.8512157180085804e+00 +5.8035488729398095e+00 -1.2789878044733880e+01 -1.3538162784953889e+04 -3.1258710534367274e+05 +8.4116852581443936e+07 
-9.5000000000000029e-01 -5.2472661037327062e-01 +6.8515748568585773e+00 +5.7961214029141326e+00 -1.2795463066036660e+01 -1.3561540071958658e+04 -3.1185886304807151e+05 +8.4315601295738399e+07 
-1.0000000000000002e+00 -5.2473443581428014e-01 +6.8519534614672537e+00 +5.7882216720634458e+00 -1.2790407315756777e+01 -1.3585134678338140e+04 -3.1116985982741497e+05 +8.4518705101991817e+07 
-1.0500000000000003e+00 -5.2474262688700846e-01 +6.8523514793335414e+00 +5.7798405555672634e+00 -1.2774855755670012e+01 -1.3608665492035077e+04 -3.1052006170174084e+05 +8.4724387479645327e+07 
-1.1000000000000003e+00 -5.2475118290644551e-01 +6.8527688579565451e+00 +5.7709689319734458e+00 -1.2748953320370187e+01 -1.3631851488250768e+04 -3.0990943495195248e+05 +8.4930872480455086e+07 
-1.1500000000000004e+00 -5.2476010318760102e-01 +6.8532055448382350e+00 +5.7615976803881761e+00 -1.2712845047386660e+01 -1.3654411659191566e+04 -3.0933794497602130e+05 +8.5136384281550318e+07 
-1.2000000000000004e+00 -5.2476938704549769e-01 +6.8536614874810846e+00 +5.7517176798513985e+00 -1.2666675965189169e+01 -1.3676065000047118e+04 -3.0880555725914694e+05 +8.5339147096492246e+07 
-1.2500000000000004e+00 -5.2477903379516500e-01 +6.8541366333858917e+00 +5.7413198072493925e+00 -1.2610591000322787e+01 -1.3696530440985496e+04 -3.0831223816161015e+05 +8.5537384670183107e+07 
-1.3000000000000005e+00 -5.2478904275165505e-01 +6.8546309300573061e+00 +5.7303949408745476e+00 -1.2544735221673893e+01 -1.3715526955162917e+04 -3.0785795284291217e+05 +8.5729321061812982e+07 
-1.3500000000000005e+00 -5.2479941323004020e-01 +6.8551443249990633e+00 +5.7189339595945015e+00 -1.2469253628487989e+01 -1.3732773527765088e+04 -3.0744266705654527e+05 +8.5913180393659055e+07 
-1.4000000000000006e+00 -5.2481014454540542e-01 +6.8556767657177833e+00 +5.7069277419902855e+00 -1.2384291311974545e+01 -1.3747989140902815e+04 -3.0706634582153341e+05 +8.6087186788292408e+07 
-1.4500000000000006e+00 -5.2482123601283925e-01 +6.8562281997189958e+00 +5.6943671643783702e+00 -1.2289993301636546e+01 -1.3760892713328265e+04 -3.0672895462432894e+05 +8.6249563928692862e+07 
-1.5000000000000007e+00 -5.2483268694745411e-01 +6.8567985745106288e+00 +5.6812431043021032e+00 -1.2186504684739464e+01 -1.3771203195941918e+04 -3.0643045855675597e+05 +8.6398535713527501e+07 
-1.5500000000000007e+00 -5.2484449666439936e-01 +6.8573878376029791e+00 +5.6675464430497238e+00 -1.2073970640279656e+01 -1.3778639639703337e+04 -3.0617082188014733e+05 +8.6532326711744934e+07 
-1.6000000000000008e+00 -5.2485666447880519e-01 +6.8579959365022756e+00 +5.6532680560065520e+00 -1.1952536146347345e+01 -1.3782920939666090e+04 -3.0595001054518728e+05 +8.6649160452846199e+07 
-1.6500000000000008e+00 -5.2486918970582686e-01 +6.8586228187210683e+00 +5.6383988202415098e+00 -1.1822346419391025e+01 -1.3783766034497057e+04 -3.0576798853920895e+05 +8.6747260752380461e+07 
-1.7000000000000008e+00 -5.2488207166065715e-01 +6.8592684317697197e+00 +5.6229296168086211e+00 -1.1683546560743107e+01 -1.3780893972887554e+04 -3.0562472080767824e+05 +8.6824852180080801e+07 
-1.7500000000000009e+00 -5.2489530965847619e-01 +6.8599327231621654e+00 +5.6068513213497191e+00 -1.1536281788966699e+01 -1.3774023653518123e+04 -3.0552017136030126e+05 +8.6880158278424829e+07 
-1.8000000000000009e+00 -5.2490890301449578e-01 +6.8606156404126910e+00 +5.5901548127940783e+00 -1.1380697329537551e+01 -1.3762874064988675e+04 -3.0545430408394028e+05 +8.6911403198194250e+07 
-1.8500000000000010e+00 -5.2492285104393177e-01 +6.8613171310345562e+00 +5.5728309679393186e+00 -1.1216938335289692e+01 -1.3747164139115022e+04 -3.0542708349624788e+05 +8.6916810712762356e+07 
-1.9000000000000010e+00 -5.2493715306201993e-01 +6.8620371425455522e+00 +5.5548706644825740e+00 -1.1045150117708625e+01 -1.3726612831740167e+04 -3.0543847284309071e+05 +8.6894604756093115e+07 
-1.9500000000000011e+00 -5.2495180838402145e-01 +6.8627756224604957e+00 +5.5362647820245900e+00 -1.0865477850815715e+01 -1.3700939149766960e+04 -3.0548843645817472e+05 +8.6843009604433164e+07 
-2.0000000000000009e+00 -5.2496681632518594e-01 +6.8635325183007749e+00 +5.5170041955771127e+00 -1.0678066959095393e+01 -1.3669861977237926e+04 -3.0557693660603685e+05 +8.6760248710137039e+07 
-2.0500000000000007e+00 -5.2498217599088759e-01 +6.8643077622771473e+00 +5.4970842163679672e+00 -1.0483022621531315e+01 -1.3633180033413259e+04 -3.0570409848541481e+05 +8.6644993822657049e+07 
-2.1000000000000005e+00 -5.2499788564702643e-01 +6.8651012187179026e+00 +5.4765183501748913e+00 -1.0280314822870679e+01 -1.3591012991799622e+04 -3.0587056919511646e+05 +8.6497718366998643e+07 
-2.1500000000000004e+00 -5.2501394334965346e-01 +6.8659127333015375e+00 +5.4553247720149507e+00 -1.0069886093573933e+01 -1.3543561041508709e+04 -3.0607709993310104e+05 +8.6319347512147993e+07 
-2.2000000000000002e+00 -5.2503034715484576e-01 +6.8667421517109748e+00 +5.4335216593898874e+00 -9.8516791367888459e+00 -1.3491024438344662e+04 -3.0632444046593021e+05 +8.6110806879908815e+07 
-2.2500000000000000e+00 -5.2504709511872716e-01 +6.8675893196274922e+00 +5.4111271959021030e+00 -9.6256365788501501e+00 -1.3433603601478721e+04 -3.0661334117021860e+05 +8.5873023188360095e+07 
-2.2999999999999998e+00 -5.2506418529735877e-01 +6.8684540827325868e+00 +5.3881595522345513e+00 -9.3917010570436918e+00 -1.3371498606232009e+04 -3.0694455226584250e+05 +8.5606920852638170e+07 
-2.3499999999999996e+00 -5.2508161574689061e-01 +6.8693362867100936e+00 +5.3646369121406385e+00 -9.1498152874709380e+00 -1.3304909872216385e+04 -3.0731882333863806e+05 +8.5313426582468733e+07 
-2.3999999999999995e+00 -5.2509938452343508e-01 +6.8702357772381433e+00 +5.3405774514703754e+00 -8.8999217547642875e+00 -1.3234037616942958e+04 -3.0773690580500988e+05 +8.4993465763960317e+07 
-2.4499999999999993e+00 -5.2511748968313032e-01 +6.8711524000000797e+00 +5.3159993483918520e+00 -8.6419631465529640e+00 -1.3159082115259744e+04 -3.0819954940444906e+05 +8.4647964151801705e+07 
-2.4999999999999991e+00 -5.2513592928211816e-01 +6.8720860006788209e+00 +5.2909207794000164e+00 -8.3758821431710082e+00 -1.3080243594155460e+04 -3.0870750384201767e+05 +8.4277847165328607e+07 
-2.5499999999999989e+00 -5.2515470137657150e-01 +6.8730364249546501e+00 +5.2653599251335752e+00 -8.1016212937596617e+00 -1.2997722397582149e+04 -3.0926151994793798e+05 +8.3884041034581140e+07 
-2.5999999999999988e+00 -5.2517380402264813e-01 +6.8740035185070845e+00 +5.2393349613066933e+00 -7.8191231330211286e+00 -1.2911718734741067e+04 -3.0986234854565299e+05 +8.3467471074319527e+07 
-2.6499999999999986e+00 -5.2519323527654138e-01 +6.8749871270183709e+00 +5.2128640683435847e+00 -7.5283303056789981e+00 -1.2822432942780062e+04 -3.1051073952401616e+05 +8.3029063465351850e+07 
