# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2512863439743407e-01 +6.9076831209281506e+00 +5.0258908387374062e+00 -3.6688030814800719e+01 -1.1136659111340547e+04 -1.6674209653419669e+05 +6.9763691843490049e+07 
+5.0000000000000003e-02 -5.2512819154789936e-01 +6.9076844124934391e+00 +5.0270301031374665e+00 -3.6767130912072112e+01 -1.1140622509514234e+04 -1.6559151177067796e+05 +6.9710648790588245e+07 
+1.0000000000000001e-01 -5.2512807897548319e-01 +6.9077042908746096e+00 +5.0275751087434637e+00 -3.6842643825320387e+01 -1.1137949665309552e+04 -1.6448770276469004e+05 +6.9611286526023731e+07 
+1.4999999999999999e-01 -5.2512829600725230e-01 +6.9077426786029559e+00 +5.0275374119743068e+00 -3.6914280199223121e+01 -1.1128949625280624e+04 -1.6343166711263839e+05 +6.9467635855632141e+07 
+2.0000000000000001e-01 -5.2512884197030174e-01 +6.9077994982045823e+00 +5.0269285688380343e+00 -3.6981750450076710e+01 -1.1113931417611206e+04 -1.6242440424028662e+05 +6.9281727430589646e+07 
+2.5000000000000000e-01 -5.2512971619176407e-01 +6.9078746722123023e+00 +5.0257601356420336e+00 -3.7044765242652623e+01 -1.1093204089128913e+04 -1.6146691153400636e+05 +6.9055592071336105e+07 
+2.9999999999999999e-01 -5.2513091799878153e-01 +6.9079681231552490e+00 +5.0240436712020191e+00 -3.7103035073940113e+01 -1.1067076742193931e+04 -1.6056018771021796e+05 +6.8791260924353719e+07 
+3.4999999999999998e-01 -5.2513244671841952e-01 +6.9080797735634203e+00 +5.0217907275708873e+00 -3.7156270442000050e+01 -1.1035858304221952e+04 -1.5970523150232050e+05 +6.8490763985444322e+07 
+4.0000000000000002e-01 -5.2513430167792630e-01 +6.9082095459711113e+00 +5.0190128641220202e+00 -3.7204182020426437e+01 -1.0999857898676286e+04 -1.5890304011177880e+05 +6.8156132569372401e+07 
+4.5000000000000001e-01 -5.2513648220439668e-01 +6.9083573629102721e+00 +5.0157216371071440e+00 -3.7246480339507222e+01 -1.0959384562738878e+04 -1.5815461196772775e+05 +6.7789397397620276e+07 
+5.0000000000000000e-01 -5.2513898762505862e-01 +6.9085231469152797e+00 +5.0119286013676874e+00 -3.7282876021341849e+01 -1.0914747297065798e+04 -1.5746094470192006e+05 +6.7392588954045385e+07 
+5.5000000000000004e-01 -5.2514181726708165e-01 +6.9087068205194564e+00 +5.0076453127617988e+00 -3.7313079619276941e+01 -1.0866255132356011e+04 -1.5682303648175602e+05 +6.6967737932945445e+07 
+5.9999999999999998e-01 -5.2514497045773989e-01 +6.9089083062555705e+00 +5.0028833286873908e+00 -3.7336801640214198e+01 -1.0814217134964258e+04 -1.5624188586317614e+05 +6.6516875250099398e+07 
