# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9157663793878595e-02 -5.5136462108138107e-01 +5.4810026813123126e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -2.9157644201762214e-02 -5.5136465799411405e-01 +5.4802560720053619e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -2.9157646936583900e-02 -5.5136509150266455e-01 +5.4795141140289065e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -2.9157671798671854e-02 -5.5136592054390354e-01 +5.4787768493866455e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -2.9157718588349896e-02 -5.5136714405462806e-01 +5.4780443200815538e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -2.9157787105947453e-02 -5.5136876097175869e-01 +5.4773165681178378e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -2.9157877151790249e-02 -5.5137077023215397e-01 +5.4765936354991065e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -2.9157988526205703e-02 -5.5137317077271708e-01 +5.4758755642294234e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -2.9158121029521613e-02 -5.5137596153036894e-01 +5.4751623963130557e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -2.9158274462067486e-02 -5.5137914144207323e-01 +5.4744541737547243e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -2.9158448624170632e-02 -5.5138270944475976e-01 +5.4737509385588412e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -2.9158643316158805e-02 -5.5138666447537465e-01 +5.4730527327300207e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -2.9158858338364249e-02 -5.5139100547096054e-01 +5.4723595982738762e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -2.9159093491115742e-02 -5.5139573136849740e-01 +5.4716715771954494e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -2.9159348574745281e-02 -5.5140084110503673e-01 +5.4709887115005334e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -2.9159623389581463e-02 -5.5140633361756597e-01 +5.4703110431943494e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -2.9159917735958801e-02 -5.5141220784319567e-01 +5.4696386142833973e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -2.9160231414208485e-02 -5.5141846271897377e-01 +5.4689714667736271e-03
