fieldmap_name:      	B1-014
timestamp:          	2018-12-08_15-24-29
filename:           	2018-12-08_B1-014_Hall_X=-32_32mm_Z=-800_800mm_Imc=401.8A_ID=816.dat
nr_magnets:         	1
magnet_name:        	B1-014
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	2.7934438457e-07	9.7000684622e-08	-8.9631318997e-08
-28.000	0.000	-800.000	-6.1247887799e-07	3.5619248284e-07	-2.6201968690e-07
-24.000	0.000	-800.000	6.2280857724e-08	-1.7662207241e-07	-4.0084367297e-07
-20.000	0.000	-800.000	-1.3058290712e-07	-9.3467737338e-08	-1.2676947665e-07
-16.000	0.000	-800.000	1.5306387409e-07	-7.4811549939e-08	-6.7897688887e-08
-12.000	0.000	-800.000	-6.5688505071e-09	2.1803068602e-07	-1.2458353909e-08
-8.000	0.000	-800.000	3.1091938944e-08	-1.3144276558e-07	3.8679060628e-07
-4.000	0.000	-800.000	1.2369122807e-07	-5.9681444827e-08	-3.6844616307e-08
0.000	0.000	-800.000	-3.2178047463e-07	-1.6230456685e-07	2.9470290447e-07
4.000	0.000	-800.000	-2.5041698571e-07	-3.3127974865e-07	-2.2622290515e-07
8.000	0.000	-800.000	1.6132918143e-08	-2.8939311401e-07	-4.1903234112e-07
12.000	0.000	-800.000	-2.4736905772e-07	-3.8619254563e-08	3.5448813709e-07
16.000	0.000	-800.000	1.6781408837e-07	-6.9998026698e-07	-3.9390848856e-07
20.000	0.000	-800.000	6.7525577016e-09	1.8406409686e-07	4.4216979232e-07
24.000	0.000	-800.000	2.4579017625e-07	-3.7262982912e-07	8.8150123805e-07
28.000	0.000	-800.000	3.1503554409e-08	-2.3453885017e-07	-8.2689277766e-07
32.000	0.000	-800.000	2.0643684537e-07	1.7515765887e-07	-7.5045420623e-07
-32.000	0.000	-798.000	-3.5257658550e-08	1.5956254014e-07	1.5669624191e-07
-28.000	0.000	-798.000	9.3831215937e-09	1.3571297804e-07	-5.5831590847e-07
-24.000	0.000	-798.000	1.6787922441e-08	-4.7774729578e-07	-3.6632014932e-07
-20.000	0.000	-798.000	-4.3323099163e-08	-5.2575805492e-08	3.6733489303e-07
-16.000	0.000	-798.000	-2.8022614283e-07	-9.2421185709e-08	1.9443462858e-07
-12.000	0.000	-798.000	1.8846667423e-07	6.7809066303e-08	7.6311340206e-08
-8.000	0.000	-798.000	-3.5206599854e-08	6.8626904940e-08	3.5350517878e-07
-4.000	0.000	-798.000	5.7378159265e-08	1.2152681083e-08	4.7267157445e-07
0.000	0.000	-798.000	1.2178727739e-07	-2.4648214867e-07	2.3148931605e-07
4.000	0.000	-798.000	-6.8377573725e-08	-2.8413253454e-07	1.1163800560e-08
8.000	0.000	-798.000	-7.3023847088e-08	-4.5673659303e-07	-1.4954968070e-07
12.000	0.000	-798.000	-5.3756250970e-08	-1.0515106901e-07	-1.4722494128e-08
16.000	0.000	-798.000	1.1159923448e-07	-6.3864688563e-07	-6.0300717306e-07
20.000	0.000	-798.000	-9.9732840645e-09	1.0825549559e-07	5.9431695381e-07
24.000	0.000	-798.000	-9.7024828679e-08	-5.9844326064e-07	9.0272310675e-07
28.000	0.000	-798.000	-7.3462395110e-08	-3.1645369091e-07	-1.0717395754e-06
32.000	0.000	-798.000	-2.6507983892e-07	-2.3653475944e-07	-6.0520481626e-07
-32.000	0.000	-796.000	-1.8483283864e-07	2.7187760099e-07	2.7203232820e-07
-28.000	0.000	-796.000	8.7752741648e-08	2.3716597836e-07	-1.2569222488e-06
-24.000	0.000	-796.000	9.9969009751e-08	-6.2083292569e-07	-1.3490827061e-07
-20.000	0.000	-796.000	2.0049794508e-08	-2.1581834853e-07	6.7705928067e-07
-16.000	0.000	-796.000	-7.7805258515e-08	-2.0295224912e-07	2.6257719039e-07
-12.000	0.000	-796.000	6.8836558809e-08	2.0752181183e-08	2.2284564897e-07
-8.000	0.000	-796.000	-2.0196217083e-07	6.9683754073e-08	6.0023712438e-08
-4.000	0.000	-796.000	-1.0216903748e-07	6.4231857810e-08	7.4638852391e-07
0.000	0.000	-796.000	9.8612423675e-08	-1.6310849482e-07	8.4765015795e-08
4.000	0.000	-796.000	6.4139113587e-08	-3.3210174242e-07	1.5482887774e-07
8.000	0.000	-796.000	1.4909356263e-07	-1.0971972845e-07	-3.1512500800e-07
12.000	0.000	-796.000	-1.1207981086e-07	7.5749887440e-09	-1.6749815819e-07
16.000	0.000	-796.000	5.4812414567e-08	-5.0341536103e-07	-4.5818819031e-07
20.000	0.000	-796.000	1.1285691696e-07	-2.3159629312e-08	4.0873804435e-07
24.000	0.000	-796.000	-2.4263621543e-07	-8.2718335134e-07	8.7372914565e-07
28.000	0.000	-796.000	5.9293199820e-08	-4.2251346954e-07	-1.0426055969e-06
32.000	0.000	-796.000	2.9540963181e-08	-1.0021025415e-07	-6.7690093913e-07
-32.000	0.000	-794.000	-6.1833211474e-08	5.1903035206e-09	7.6591870287e-08
-28.000	0.000	-794.000	3.8870921266e-08	3.2910733647e-07	-1.2459792796e-06
-24.000	0.000	-794.000	-1.1302564150e-07	-2.8101979769e-07	2.0104070451e-08
-20.000	0.000	-794.000	2.3017943283e-08	-9.8101614307e-08	4.3346138407e-07
-16.000	0.000	-794.000	2.1650742611e-08	-3.7645688755e-08	4.3136575994e-08
-12.000	0.000	-794.000	-1.8256939491e-07	2.0855969187e-07	4.2408129739e-07
-8.000	0.000	-794.000	8.7648813666e-08	-3.1192007911e-07	-2.4086066847e-07
-4.000	0.000	-794.000	-1.0337330750e-07	2.1654911000e-07	3.3633872784e-07
0.000	0.000	-794.000	-1.8631388028e-07	-9.2904807099e-08	1.0334816390e-07
4.000	0.000	-794.000	1.2053665621e-07	-3.6104766591e-07	7.1921006186e-08
8.000	0.000	-794.000	-1.6999965398e-08	-9.7805335234e-08	-2.0861587206e-07
12.000	0.000	-794.000	-1.0402598066e-07	-3.7649934221e-07	-3.2282655142e-07
16.000	0.000	-794.000	-1.2754661219e-07	-1.0258951963e-07	-5.3954101305e-07
20.000	0.000	-794.000	1.2733255496e-07	1.3662783000e-07	1.5430838211e-07
24.000	0.000	-794.000	1.1246831865e-07	-4.9034656337e-07	5.5084312040e-07
28.000	0.000	-794.000	-5.5154186442e-08	-3.2004878454e-07	-8.9287339841e-07
32.000	0.000	-794.000	1.4908516601e-07	-1.2924199017e-07	-7.0115276678e-07
-32.000	0.000	-792.000	1.7908674380e-07	1.7267288914e-08	6.0244327678e-07
-28.000	0.000	-792.000	1.0457662697e-07	1.8633063178e-08	-9.0974567769e-07
-24.000	0.000	-792.000	7.3735681357e-09	-5.0751521304e-07	-1.1633232598e-07
-20.000	0.000	-792.000	-3.2171730760e-09	1.2863317279e-07	2.5419226291e-07
-16.000	0.000	-792.000	2.9126541298e-08	-4.1353693620e-08	4.8190259428e-08
-12.000	0.000	-792.000	-1.7772723812e-07	2.1491433601e-07	1.1254658810e-07
-8.000	0.000	-792.000	1.9160182749e-07	-7.0877180636e-08	1.7713995591e-07
-4.000	0.000	-792.000	6.2755481796e-08	4.2543868335e-08	2.8042540461e-07
0.000	0.000	-792.000	-1.3297055746e-08	-1.8732569590e-07	4.5094163611e-07
4.000	0.000	-792.000	9.4149450120e-08	-3.3877705447e-07	-1.6384064204e-08
8.000	0.000	-792.000	-2.3966313279e-07	-3.0100038868e-07	5.3427406204e-08
12.000	0.000	-792.000	3.0971674898e-07	-3.2523312635e-07	-3.0920074037e-07
16.000	0.000	-792.000	-1.2689117787e-07	-9.5399332369e-08	-2.4090186331e-07
20.000	0.000	-792.000	-5.1893966540e-08	1.6617895769e-07	6.2815776863e-08
24.000	0.000	-792.000	2.0067004186e-07	-5.9177698149e-07	2.3893383071e-07
28.000	0.000	-792.000	5.9681639713e-11	-2.0441413342e-07	-1.1089837591e-06
32.000	0.000	-792.000	-3.3295361543e-08	-4.7362124837e-07	-3.3906726660e-07
-32.000	0.000	-790.000	1.8882243293e-07	-1.5796191053e-07	1.0610849708e-06
-28.000	0.000	-790.000	2.1524399501e-07	-1.7257985029e-07	-4.3230968438e-07
-24.000	0.000	-790.000	2.1215243175e-07	-7.5157058326e-07	-2.8241684847e-07
-20.000	0.000	-790.000	1.0990576512e-07	5.6848727832e-08	3.6250631798e-07
-16.000	0.000	-790.000	1.4346995431e-08	8.9564621859e-08	2.3627462526e-07
-12.000	0.000	-790.000	2.5723703327e-07	-8.2371905387e-08	3.1779366807e-07
-8.000	0.000	-790.000	9.0981660940e-08	5.1636022723e-08	1.6733963688e-07
-4.000	0.000	-790.000	4.7977569991e-07	-8.9024815845e-08	6.7459470394e-07
0.000	0.000	-790.000	1.9256748411e-07	-1.4053528128e-07	2.8948444169e-07
4.000	0.000	-790.000	-9.4210467063e-08	-8.5300371105e-08	-9.3274788389e-08
8.000	0.000	-790.000	-5.1092141327e-07	-2.6567272235e-07	-1.1298667499e-07
12.000	0.000	-790.000	7.0879246101e-08	-7.2027429940e-08	-1.2242695565e-07
16.000	0.000	-790.000	2.2954545405e-07	-2.6966201168e-07	-1.6132334492e-07
20.000	0.000	-790.000	9.3554557476e-08	-1.8546726735e-07	-1.5091608865e-07
24.000	0.000	-790.000	2.2875666963e-07	-5.0955953864e-07	-1.6851884467e-08
28.000	0.000	-790.000	2.3166457094e-08	7.8040088543e-08	-9.9265584529e-07
32.000	0.000	-790.000	-9.0184344102e-08	-8.3702379105e-07	-2.8732069976e-07
-32.000	0.000	-788.000	1.5059730457e-07	9.9596739675e-09	1.0208139796e-06
-28.000	0.000	-788.000	5.0192657331e-07	-1.9038820983e-07	-3.3555854709e-07
-24.000	0.000	-788.000	4.9996760319e-08	-7.2929997181e-07	-1.6934220113e-07
-20.000	0.000	-788.000	-8.3552417096e-08	1.4749386501e-07	3.4573664309e-07
-16.000	0.000	-788.000	4.6161496403e-09	6.6101667814e-08	8.5923423595e-09
-12.000	0.000	-788.000	3.5523632261e-07	1.0031395182e-07	2.5303493563e-07
-8.000	0.000	-788.000	-7.4239704897e-09	2.3560906796e-07	-4.7116627453e-08
-4.000	0.000	-788.000	3.9355748024e-07	3.6926489368e-10	6.4307817818e-07
0.000	0.000	-788.000	4.4131480982e-07	-1.4642473115e-07	2.1675282017e-07
4.000	0.000	-788.000	1.8931258283e-07	2.2670949497e-07	-4.1398559107e-08
8.000	0.000	-788.000	-4.0004039542e-07	-1.9376181679e-07	-4.2220772011e-07
12.000	0.000	-788.000	-8.3980690008e-09	1.4358695573e-08	-3.0463194041e-07
16.000	0.000	-788.000	1.8215940900e-07	-2.6539848355e-07	-4.3664711793e-07
20.000	0.000	-788.000	1.3589805846e-08	7.2363273106e-08	3.1025069098e-08
24.000	0.000	-788.000	1.3827400785e-07	-4.4490205063e-07	1.6537426052e-07
28.000	0.000	-788.000	9.1176231686e-08	-2.7312739289e-07	-8.9036794200e-07
32.000	0.000	-788.000	1.2981322446e-07	-2.1414220387e-07	-2.6959836616e-07
-32.000	0.000	-786.000	3.0037667421e-07	2.2763446378e-07	6.2476547530e-07
-28.000	0.000	-786.000	3.9918095276e-07	-2.2209820028e-07	4.6368907418e-08
-24.000	0.000	-786.000	1.2088424462e-07	-8.1092575982e-07	-1.1844474315e-07
-20.000	0.000	-786.000	-3.2927766096e-08	2.2496903607e-07	4.1444692828e-07
-16.000	0.000	-786.000	2.4749996357e-07	1.1800018657e-07	1.5615274019e-08
-12.000	0.000	-786.000	-2.8323113717e-08	1.3015503555e-08	4.2476832821e-07
-8.000	0.000	-786.000	-1.3370927901e-07	5.0091397067e-08	1.1488172750e-07
-4.000	0.000	-786.000	4.4752226617e-07	3.0498498087e-08	4.9442785047e-07
0.000	0.000	-786.000	4.5969182100e-07	-1.8670242590e-07	2.3537243584e-07
4.000	0.000	-786.000	4.4928603176e-07	1.7042369739e-08	-1.1234507105e-07
8.000	0.000	-786.000	-8.3860240373e-08	3.5457017430e-08	-1.9174534862e-07
12.000	0.000	-786.000	-1.0533666823e-07	9.2867230238e-09	-6.0648698864e-07
16.000	0.000	-786.000	1.6881267514e-07	-1.8504181782e-07	-9.9461757517e-08
20.000	0.000	-786.000	-1.1460708047e-07	2.3946738026e-07	2.2098909001e-07
24.000	0.000	-786.000	-3.7002616611e-09	-5.6462408837e-07	1.6332982609e-07
28.000	0.000	-786.000	2.2502809484e-07	-5.4600674243e-07	-7.2951313777e-07
32.000	0.000	-786.000	5.7928466080e-08	4.1443661288e-08	-4.1003583915e-07
-32.000	0.000	-784.000	4.3643619224e-07	1.4532669199e-07	1.3791274734e-07
-28.000	0.000	-784.000	2.6213936962e-07	-2.1576162193e-07	-4.9647476100e-08
-24.000	0.000	-784.000	2.3298403989e-08	-9.6498636154e-07	-1.0901090059e-07
-20.000	0.000	-784.000	1.1459379527e-07	1.3635630107e-07	9.2612744636e-09
-16.000	0.000	-784.000	9.0300878340e-08	1.8444094940e-08	2.1978183370e-07
-12.000	0.000	-784.000	-1.6804536885e-07	-3.1846387212e-08	6.9915790155e-07
-8.000	0.000	-784.000	1.4430106132e-07	1.3950408558e-09	-6.6571395253e-08
-4.000	0.000	-784.000	3.8276377166e-07	3.8677787745e-08	1.6832637702e-07
0.000	0.000	-784.000	3.6410826881e-07	-1.3332702822e-07	-2.5425632871e-07
4.000	0.000	-784.000	1.8869340562e-07	-1.7579646548e-07	-2.2336943115e-07
8.000	0.000	-784.000	-1.2960625115e-07	-6.0401186184e-09	-3.5786201662e-08
12.000	0.000	-784.000	-3.9952654941e-07	-2.7674452679e-07	-4.2303175190e-07
16.000	0.000	-784.000	3.4050794859e-07	-2.0931321630e-07	-2.3143155320e-07
20.000	0.000	-784.000	-1.1149010103e-07	2.3179140372e-08	4.3724784226e-08
24.000	0.000	-784.000	-1.5199915543e-07	-2.1754399348e-07	5.4948256527e-07
28.000	0.000	-784.000	5.0569556957e-07	-3.3232901015e-07	-6.4793880838e-07
32.000	0.000	-784.000	-2.0173347043e-07	-5.6852991372e-07	-4.5135448477e-07
-32.000	0.000	-782.000	3.4979560672e-07	-1.9379541918e-07	-8.1195156842e-08
-28.000	0.000	-782.000	6.4762704113e-08	-1.6772015086e-07	-3.5874381118e-07
-24.000	0.000	-782.000	-6.7779489914e-08	-8.4467266891e-07	-4.6808174922e-07
-20.000	0.000	-782.000	-1.7957073766e-07	1.7944322727e-07	-1.0239699088e-07
-16.000	0.000	-782.000	-1.7687700674e-07	-3.2621969953e-07	7.1927039091e-08
-12.000	0.000	-782.000	-1.5917378477e-07	-8.1829931473e-08	6.7269010684e-07
-8.000	0.000	-782.000	2.3671209415e-07	2.0585470006e-07	4.3402825203e-07
-4.000	0.000	-782.000	2.5668025359e-07	-8.1184259883e-08	-1.7885537189e-08
0.000	0.000	-782.000	4.9187744807e-07	-1.9994465521e-07	-4.1611466621e-07
4.000	0.000	-782.000	-1.1649423791e-07	-1.9596241154e-07	-3.9434645945e-07
8.000	0.000	-782.000	-1.8776319130e-07	2.4897558997e-08	-4.6866874187e-07
12.000	0.000	-782.000	-4.2474940902e-07	-1.2597190023e-07	-4.0499336612e-07
16.000	0.000	-782.000	2.4990913732e-07	-2.4090126261e-07	-5.1248073307e-07
20.000	0.000	-782.000	-2.5500378114e-08	1.8589325882e-07	-2.1796192234e-07
24.000	0.000	-782.000	1.6358472645e-07	-4.1555416316e-07	4.8340109590e-07
28.000	0.000	-782.000	4.7260301695e-07	-4.3473046486e-07	-5.5615356227e-07
32.000	0.000	-782.000	-2.1504670834e-07	-7.0438470832e-07	-5.1750753856e-07
-32.000	0.000	-780.000	3.2384208268e-07	-2.7902985013e-07	2.8977852330e-07
-28.000	0.000	-780.000	-1.0836529078e-08	-2.5430500015e-07	-2.8412848265e-07
-24.000	0.000	-780.000	-9.6876065912e-08	-7.2070065237e-07	-4.8683733035e-07
-20.000	0.000	-780.000	-3.2379584462e-07	-3.3552521095e-08	1.8588447154e-07
-16.000	0.000	-780.000	1.4368541477e-08	-4.9089395703e-07	-2.5779147594e-07
-12.000	0.000	-780.000	-2.4471325871e-07	-2.8107309179e-07	7.2922247816e-07
-8.000	0.000	-780.000	3.8614740604e-07	1.7618162825e-07	6.5488524849e-07
-4.000	0.000	-780.000	2.7554245816e-07	-1.8055969355e-07	1.3979163705e-07
0.000	0.000	-780.000	8.5196382628e-07	-2.1168742336e-07	-2.5781214089e-08
4.000	0.000	-780.000	-1.6801128445e-07	-8.5160361177e-08	-3.5220706863e-07
8.000	0.000	-780.000	-1.7217317918e-07	-3.7086191017e-08	-5.6987882621e-07
