# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5979999310714224e+00 +0.0000000000000000e+00 +4.9999999999936644e-02 -2.7571427888848924e-06 +0.0000000000000000e+00 +9.9999999999619904e-01
1.0000000000000001e-01 +8.5979997242857369e+00 +0.0000000000000000e+00 +9.9999999999493189e-02 -5.5142845950986472e-06 +0.0000000000000000e+00 +9.9999999998479627e-01
1.5000000000000002e-01 +8.5979993796429461e+00 +0.0000000000000000e+00 +1.4999999999828956e-01 -8.2714273837234221e-06 +0.0000000000000000e+00 +9.9999999996579170e-01
2.0000000000000001e-01 +8.5979988971429506e+00 +0.0000000000000000e+00 +1.9999999999594567e-01 -1.1028573115972352e-05 +0.0000000000000000e+00 +9.9999999993918520e-01
2.5000000000000000e-01 +8.5979982767855532e+00 +0.0000000000000000e+00 +2.4999999999208139e-01 -1.3785723749189639e-05 +0.0000000000000000e+00 +9.9999999990497679e-01
2.9999999999999999e-01 +8.5979975185704607e+00 +0.0000000000000000e+00 +2.9999999998631666e-01 -1.6542881236850644e-05 +0.0000000000000000e+00 +9.9999999986316646e-01
3.4999999999999998e-01 +8.5979966224972824e+00 +0.0000000000000000e+00 +3.4999999997827136e-01 -1.9300047528561983e-05 +0.0000000000000000e+00 +9.9999999981375398e-01
3.9999999999999997e-01 +8.5979955885655279e+00 +0.0000000000000000e+00 +3.9999999996756536e-01 -2.2057224570061612e-05 +0.0000000000000000e+00 +9.9999999975673937e-01
4.4999999999999996e-01 +8.5979944167746130e+00 +0.0000000000000000e+00 +4.4999999995381856e-01 -2.4814414303218916e-05 +0.0000000000000000e+00 +9.9999999969212239e-01
4.9999999999999994e-01 +8.5979931071238536e+00 +0.0000000000000000e+00 +4.9999999993665090e-01 -2.7571618666034805e-05 +0.0000000000000000e+00 +9.9999999961990294e-01
5.4999999999999993e-01 +8.5979916596124699e+00 +0.0000000000000000e+00 +5.4999999991568216e-01 -3.0328839592641794e-05 +0.0000000000000000e+00 +9.9999999954008079e-01
