# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5343752282097547e-01 +7.2910580461515293e+00 +4.0000752780757294e+00 +4.3205748103545517e+01 +2.5569041241078441e+04 -5.7151004016182583e+05 -1.4703287272914109e+08 
+5.0000000000000003e-02 -5.5343734897885488e-01 +7.2910484971368952e+00 +3.9988625316134958e+00 +4.3063729381060341e+01 +2.5555786268617972e+04 -5.7078142048605066e+05 -1.4673581824666452e+08 
+1.0000000000000001e-01 -5.5343751847522604e-01 +7.2910581780138024e+00 +3.9976112587220349e+00 +4.2906083908470890e+01 +2.5532958156253597e+04 -5.6992221724628506e+05 -1.4638460562655136e+08 
+1.4999999999999999e-01 -5.5343803077647380e-01 +7.2910870019874796e+00 +3.9963143670719705e+00 +4.2733990348898615e+01 +2.5500875728058170e+04 -5.6893984476699075e+05 -1.4598139842640409e+08 
+2.0000000000000001e-01 -5.5343888534890273e-01 +7.2911348822637310e+00 +3.9949647631702367e+00 +4.2548627406645799e+01 +2.5459857845027655e+04 -5.6784171780800016e+05 -1.4552836047677785e+08 
+2.5000000000000000e-01 -5.5344008165895198e-01 +7.2912017320484317e+00 +3.9935553561275254e+00 +4.2351173778293571e+01 +2.5410223293871328e+04 -5.6663525091483968e+05 -1.4502765509081414e+08 
+2.9999999999999999e-01 -5.5344161917297363e-01 +7.2912874645498009e+00 +3.9920790507801356e+00 +4.2142808116844115e+01 +2.5352290978950099e+04 -5.6532785833675473e+05 -1.4448144639082184e+08 
+3.4999999999999998e-01 -5.5344349735739884e-01 +7.2913919929727742e+00 +3.9905287581475295e+00 +4.1924709238973179e+01 +2.5286379636652418e+04 -5.6392695564811840e+05 -1.4389189735506326e+08 
+4.0000000000000002e-01 -5.5344571567863321e-01 +7.2915152305257687e+00 +3.9888973825360430e+00 +4.1698055832282336e+01 +2.5212808183429621e+04 -5.6243995727411506e+05 -1.4326117218161872e+08 
+4.5000000000000001e-01 -5.5344827360316007e-01 +7.2916570904145592e+00 +3.9871778336414381e+00 +4.1464026745781190e+01 +2.5131895392709950e+04 -5.6087427904951223e+05 -1.4259143410676315e+08 
+5.0000000000000000e-01 -5.5345117059740112e-01 +7.2918174858474263e+00 +3.9853630175334454e+00 +4.1223800733813540e+01 +2.5043960134535155e+04 -5.5923733591446583e+05 -1.4188484702135327e+08 
+5.5000000000000004e-01 -5.5345440612781160e-01 +7.2919963300327177e+00 +3.9834458429591750e+00 +4.0978556587031186e+01 +2.4949321206794793e+04 -5.5753654312990967e+05 -1.4114357432785860e+08 
+5.9999999999999998e-01 -5.5345797966092847e-01 +7.2921935361783428e+00 +3.9814192166422830e+00 +4.0729473129549447e+01 +2.4848297460592814e+04 -5.5577931617618504e+05 -1.4036977978422612e+08 
+6.5000000000000002e-01 -5.5346189066323237e-01 +7.2924090174900833e+00 +3.9792760462703636e+00 +4.0477729308706337e+01 +2.4741207723476524e+04 -5.5397307154713443e+05 -1.3956562700176895e+08 
+6.9999999999999996e-01 -5.5346613860127514e-01 +7.2926426871796366e+00 +3.9770092405756317e+00 +4.0224503843745829e+01 +2.4628370789574798e+04 -5.5212522378886747e+05 -1.3873327934623536e+08 
+7.5000000000000000e-01 -5.5347072294152377e-01 +7.2928944584544988e+00 +3.9746117042033857e+00 +3.9970975658956867e+01 +2.4510105567188071e+04 -5.5024318912934931e+05 -1.3787490097243971e+08 
