# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7825272139513495e-01 +7.5363299531553825e+00 +5.8783897883736866e+00 -1.0611943037850808e+02 +1.2900889272757775e+04 +2.1880056023175098e+05 -5.6303863042847149e+07 
+5.0000000000000003e-02 -5.7825119105668743e-01 +7.5363201904424217e+00 +5.8799577640116016e+00 -1.0579253920012705e+02 +1.2888477368824329e+04 +2.1667581522752217e+05 -5.6331303889922053e+07 
+1.0000000000000001e-01 -5.7825008944573209e-01 +7.5363339637185955e+00 +5.8812077561476173e+00 -1.0548741285816104e+02 +1.2874067751895218e+04 +2.1475100712548790e+05 -5.6355099564913467e+07 
+1.5000000000000002e-01 -5.7824941569460853e-01 +7.5363712218953500e+00 +5.8821393407741942e+00 -1.0520380994253345e+02 +1.2857588650007718e+04 +2.1302309249648286e+05 -5.6374464530757368e+07 
+2.0000000000000001e-01 -5.7824916893568212e-01 +7.5364319138837805e+00 +5.8827520953262509e+00 -1.0494148900166624e+02 +1.2838968247945324e+04 +2.1148902760842341e+05 -5.6388612942178525e+07 
+2.5000000000000000e-01 -5.7824934830133212e-01 +7.5365159885961139e+00 +5.8830455957877819e+00 -1.0470020859815071e+02 +1.2818134774804686e+04 +2.1014576883336695e+05 -5.6396759275588021e+07 
+2.9999999999999999e-01 -5.7824995292395809e-01 +7.5366233949445949e+00 +5.8830194188182006e+00 -1.0447972728124608e+02 +1.2795016438062603e+04 +2.0899027251826387e+05 -5.6398117852355674e+07 
+3.4999999999999998e-01 -5.7825098193597257e-01 +7.5367540818403933e+00 +5.8826731394234333e+00 -1.0427980351944933e+02 +1.2769541492078139e+04 +2.0801949432970132e+05 -5.6391903316031180e+07 
+3.9999999999999997e-01 -5.7825243446982733e-01 +7.5369079981984441e+00 +5.8820063365539408e+00 -1.0410019591647597e+02 +1.2741638083328897e+04 +2.0723039109828201e+05 -5.6377329582606733e+07 
+4.4999999999999996e-01 -5.7825430965797131e-01 +7.5370850929323776e+00 +5.8810185848373164e+00 -1.0394066298619022e+02 +1.2711234479205299e+04 +2.0661991889859561e+05 -5.6353611399808690e+07 
+4.9999999999999994e-01 -5.7825660663288192e-01 +7.5372853149556018e+00 +5.8797094605215099e+00 -1.0380096321406646e+02 +1.2678258901455025e+04 +2.0618503361763808e+05 -5.6319963200747199e+07 
+5.4999999999999993e-01 -5.7825932452706530e-01 +7.5375086131815738e+00 +5.8780785416493533e+00 -1.0368085504825842e+02 +1.2642639524376398e+04 +2.0592269081460653e+05 -5.6275599104100384e+07 
+5.9999999999999998e-01 -5.7826246247305479e-01 +7.5377549365287937e+00 +5.8761254079933050e+00 -1.0358009712566754e+02 +1.2604304471626916e+04 +2.0582984765374308e+05 -5.6219732871626534e+07 
+6.5000000000000002e-01 -5.7826601960335644e-01 +7.5380242339102539e+00 +5.8738496301824359e+00 -1.0349844782666999e+02 +1.2563182125051906e+04 +2.0590345918135301e+05 -5.6151580054298960e+07 
+7.0000000000000007e-01 -5.7826999505055132e-01 +7.5383164542423486e+00 +5.8712507895230033e+00 -1.0343566562868543e+02 +1.2519200570591122e+04 +2.0614048120753869e+05 -5.6070354176625043e+07 
+7.5000000000000011e-01 -5.7827438794721353e-01 +7.5386315464424998e+00 +5.8683284629026256e+00 -1.0339150904327020e+02 +1.2472288010019913e+04 +2.0653786990872718e+05 -5.5975269530648850e+07 
+8.0000000000000016e-01 -5.7827919742593825e-01 +7.5389694594278556e+00 +5.8650822267818796e+00 -1.0336573652354757e+02 +1.2422372666927262e+04 +2.0709258091897707e+05 -5.5865540598401554e+07 
+8.5000000000000020e-01 -5.7828442261933410e-01 +7.5393301421178425e+00 +5.8615116572755968e+00 -1.0335810658328030e+02 +1.2369382768269576e+04 +2.0780157035425899e+05 -5.5740381860876113e+07 
+9.0000000000000024e-01 -5.7829006266004668e-01 +7.5397135434279461e+00 +5.8576163332215661e+00 -1.0336837756232337e+02 +1.2313246471620889e+04 +2.0866179297822437e+05 -5.5599007346168533e+07 
+9.5000000000000029e-01 -5.7829611668073078e-01 +7.5401196122782848e+00 +5.8533958322251287e+00 -1.0339630794313436e+02 +1.2253891965975741e+04 +2.0967020464769276e+05 -5.5440631290734254e+07 
+1.0000000000000002e+00 -5.7830258381405442e-01 +7.5405482975896394e+00 +5.8488497307873342e+00 -1.0344165620810961e+02 +1.2191247469911415e+04 +2.1082376124430887e+05 -5.5264468127092220e+07 
+1.0500000000000003e+00 -5.7830946319270649e-01 +7.5409995482809373e+00 +5.8439776055949171e+00 -1.0350418073664439e+02 +1.2125241198755586e+04 +2.1211941779410929e+05 -5.5069732273865953e+07 
+1.1000000000000003e+00 -5.7831675394940418e-01 +7.5414733132716139e+00 +5.8387790352487476e+00 -1.0358363988800119e+02 +1.2055801316877398e+04 +2.1355412912881855e+05 -5.4855637807831354e+07 
