--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00649152 ,  -1.5405e-03 ,  -7.2096e-01 ,  -6.3590e-01 ,  +6.0317e+00 ,  +6.7893e+02 ,  -1.0105e+04 ,  -4.3733e+06 , 
 0.0030 ,  +0.00967009 ,  -1.0527e-03 ,  -7.2586e-01 ,  -5.1032e-01 ,  +4.4581e+00 ,  +2.6287e+02 ,  -8.1412e+03 ,  -2.0510e+06 , 
 0.0050 ,  +0.01608678 ,  -6.5381e-04 ,  -7.4002e-01 ,  -2.5080e-01 ,  +5.4343e+00 ,  +3.1743e+02 ,  -2.5513e+04 ,  -2.1643e+06 , 
 0.0050 ,  +0.01619548 ,  -6.1753e-04 ,  -7.5690e-01 ,  -3.7636e-02 ,  +8.3206e+00 ,  +6.6220e+02 ,  -4.6747e+04 ,  -4.6208e+06 , 
 0.0050 ,  +0.01627560 ,  -5.7975e-04 ,  -7.6627e-01 ,  +1.6695e-03 ,  +1.0058e+01 ,  +8.3357e+02 ,  -5.0083e+04 ,  -5.5135e+06 , 
 0.0100 ,  +0.03251670 ,  -2.7993e-04 ,  -7.7030e-01 ,  -4.2193e-02 ,  +8.9398e+00 ,  +1.1474e+03 ,  -4.0501e+04 ,  -6.8193e+06 , 
 0.0400 ,  +0.12978694 ,  -5.7235e-05 ,  -7.7200e-01 ,  +3.1605e-02 ,  +1.0180e+01 ,  +1.2312e+02 ,  -5.0243e+04 ,  -4.2759e+05 , 
 0.1500 ,  +0.48397014 ,  +4.1115e-06 ,  -7.7370e-01 ,  +6.1170e-02 ,  +1.1165e+01 ,  +5.8587e+02 ,  -4.8048e+04 ,  -3.2550e+06 , 
 0.1000 ,  +0.32262885 ,  -2.9110e-05 ,  -7.7297e-01 ,  +1.8812e-02 ,  +4.5105e+00 ,  +1.6693e+03 ,  +9.8281e+03 ,  -8.4514e+06 , 
 0.0500 ,  +0.16174692 ,  -8.5655e-05 ,  -7.7114e-01 ,  -1.4765e-02 ,  -9.0436e+00 ,  +9.7654e+02 ,  +9.5531e+04 ,  -4.8469e+06 , 
 0.0340 ,  +0.10472657 ,  +1.0296e-05 ,  -7.6859e-01 ,  -1.6806e-01 ,  -2.3838e+00 ,  -3.3030e+02 ,  +9.6339e+04 ,  +2.5487e+06 , 
 0.0160 ,  +0.03345826 ,  +2.5156e-04 ,  -4.4060e-01 ,  -1.8482e+00 ,  +1.5472e+01 ,  -2.6901e+03 ,  +5.0005e+04 ,  +1.4892e+07 , 
 0.0400 ,  +0.03259558 ,  -2.1546e-05 ,  -8.4492e-02 ,  -1.7065e+00 ,  +7.0710e+00 ,  -1.0594e+03 ,  +1.0189e+04 ,  +6.0106e+06 , 
 0.0400 ,  +0.00766584 ,  -4.2085e-06 ,  -8.1404e-03 ,  -3.7792e-01 ,  +1.4540e+00 ,  -1.4168e+02 ,  -1.8275e+03 ,  +8.8291e+05 , 
 0.0500 ,  +0.00383473 ,  -3.1961e-05 ,  -1.0065e-03 ,  -1.1141e-01 ,  +1.1984e+00 ,  +2.2676e+02 ,  -7.7725e+03 ,  -1.0095e+06 , 
