# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8990702389075862e-02 -5.5400860663354456e-01 +5.4673190758372462e-03
-5.0000000000000003e-02 +8.2849999308022912e+00 +0.0000000000000000e+00 -4.9999999999936151e-02 -2.8990610318189478e-02 -5.5400894927186251e-01 +5.4662043826510867e-03
-1.0000000000000001e-01 +8.2849997232090917e+00 +0.0000000000000000e+00 -9.9999999999489234e-02 -2.8990533881385085e-02 -5.5400965151761372e-01 +5.4650970610570946e-03
-1.5000000000000002e-01 +8.2849993772202275e+00 +0.0000000000000000e+00 -1.4999999999827618e-01 -2.8990473102860157e-02 -5.5401071245734979e-01 +5.4639971348584612e-03
-2.0000000000000001e-01 +8.2849988928354339e+00 +0.0000000000000000e+00 -1.9999999999591392e-01 -2.8990428006812313e-02 -5.5401213117763659e-01 +5.4629046278586160e-03
-2.5000000000000000e-01 +8.2849982700543556e+00 +0.0000000000000000e+00 -2.4999999999201938e-01 -2.8990398617439534e-02 -5.5401390676505824e-01 +5.4618195638612603e-03
-2.9999999999999999e-01 +8.2849975088765486e+00 +0.0000000000000000e+00 -2.9999999998620952e-01 -2.8990384958940064e-02 -5.5401603830621360e-01 +5.4607419666703417e-03
-3.4999999999999998e-01 +8.2849966093014817e+00 +0.0000000000000000e+00 -3.4999999997810122e-01 -2.8990387055512566e-02 -5.5401852488771897e-01 +5.4596718600901173e-03
-3.9999999999999997e-01 +8.2849955713285333e+00 +0.0000000000000000e+00 -3.9999999996731139e-01 -2.8990404931356132e-02 -5.5402136559620574e-01 +5.4586092679251106e-03
-4.4999999999999996e-01 +8.2849943949569926e+00 +0.0000000000000000e+00 -4.4999999995345691e-01 -2.8990438610670372e-02 -5.5402455951832263e-01 +5.4575542139801833e-03
-4.9999999999999994e-01 +8.2849930801860623e+00 +0.0000000000000000e+00 -4.9999999993615474e-01 -2.8990488117655457e-02 -5.5402810574073291e-01 +5.4565067220605033e-03
-5.4999999999999993e-01 +8.2849916270148576e+00 +0.0000000000000000e+00 -5.4999999991502169e-01 -2.8990553476512110e-02 -5.5403200335011604e-01 +5.4554668159715785e-03
-5.9999999999999998e-01 +8.2849900354424051e+00 +0.0000000000000000e+00 -5.9999999988967467e-01 -2.8990634711441803e-02 -5.5403625143316737e-01 +5.4544345195192698e-03
-6.5000000000000002e-01 +8.2849883054676425e+00 +0.0000000000000000e+00 -6.4999999985973056e-01 -2.8990731846646668e-02 -5.5404084907659834e-01 +5.4534098565097956e-03
-7.0000000000000007e-01 +8.2849864370894206e+00 +0.0000000000000000e+00 -6.9999999982480621e-01 -2.8990844906329690e-02 -5.5404579536713539e-01 +5.4523928507497574e-03
-7.5000000000000011e-01 +8.2849844303065048e+00 +0.0000000000000000e+00 -7.4999999978451848e-01 -2.8990973914694584e-02 -5.5405108939151959e-01 +5.4513835260461387e-03
-8.0000000000000016e-01 +8.2849822851175734e+00 +0.0000000000000000e+00 -7.9999999973848412e-01 -2.8991118895946057e-02 -5.5405673023650981e-01 +5.4503819062063381e-03
-8.5000000000000020e-01 +8.2849800015212161e+00 +0.0000000000000000e+00 -8.4999999968632001e-01 -2.8991279874289719e-02 -5.5406271698887755e-01 +5.4493880150381568e-03
-9.0000000000000024e-01 +8.2849775795159388e+00 +0.0000000000000000e+00 -8.9999999962764299e-01 -2.8991456873932179e-02 -5.5406904873541130e-01 +5.4484018763498376e-03
-9.5000000000000029e-01 +8.2849750191001590e+00 +0.0000000000000000e+00 -9.4999999956206971e-01 -2.8991649919081128e-02 -5.5407572456291387e-01 +5.4474235139500603e-03
-1.0000000000000002e+00 +8.2849723202722085e+00 +0.0000000000000000e+00 -9.9999999948921703e-01 -2.8991859033945348e-02 -5.5408274355820275e-01 +5.4464529516479593e-03
-1.0500000000000003e+00 +8.2849694830303342e+00 +0.0000000000000000e+00 -1.0499999994087017e+00 -2.8992084242734813e-02 -5.5409010480811127e-01 +5.4454902132531485e-03
-1.1000000000000003e+00 +8.2849665073726975e+00 +0.0000000000000000e+00 -1.0999999993201404e+00 -2.8992325569660735e-02 -5.5409780739948711e-01 +5.4445353225757156e-03
-1.1500000000000004e+00 +8.2849633932973745e+00 +0.0000000000000000e+00 -1.1499999992231498e+00 -2.8992583038935576e-02 -5.5410585041919247e-01 +5.4435883034262521e-03
-1.2000000000000004e+00 +8.2849601408023563e+00 +0.0000000000000000e+00 -1.1999999991173464e+00 -2.8992856674773162e-02 -5.5411423295410434e-01 +5.4426491796158525e-03
-1.2500000000000004e+00 +8.2849567498855468e+00 +0.0000000000000000e+00 -1.2499999990023474e+00 -2.8993146501388702e-02 -5.5412295409111456e-01 +5.4417179749561423e-03
-1.3000000000000005e+00 +8.2849532205447698e+00 +0.0000000000000000e+00 -1.2999999988777688e+00 -2.8993452542998902e-02 -5.5413201291712910e-01 +5.4407947132592794e-03
-1.3500000000000005e+00 +8.2849495527777623e+00 +0.0000000000000000e+00 -1.3499999987432276e+00 -2.8993774823821900e-02 -5.5414140851906823e-01 +5.4398794183379709e-03
-1.4000000000000006e+00 +8.2849457465821761e+00 +0.0000000000000000e+00 -1.3999999985983405e+00 -2.8994113368077456e-02 -5.5415113998386689e-01 +5.4389721140054954e-03
-1.4500000000000006e+00 +8.2849418019555809e+00 +0.0000000000000000e+00 -1.4499999984427236e+00 -2.8994468199986925e-02 -5.5416120639847377e-01 +5.4380728240756987e-03
-1.5000000000000007e+00 +8.2849377188954616e+00 +0.0000000000000000e+00 -1.4999999982759940e+00 -2.8994839343773365e-02 -5.5417160684985189e-01 +5.4371815723630191e-03
-1.5500000000000007e+00 +8.2849334973992210e+00 +0.0000000000000000e+00 -1.5499999980977677e+00 -2.8995226823661544e-02 -5.5418234042497860e-01 +5.4362983826825072e-03
-1.6000000000000008e+00 +8.2849291374641769e+00 +0.0000000000000000e+00 -1.5999999979076613e+00 -2.8995630663878034e-02 -5.5419340621084445e-01 +5.4354232788498208e-03
-1.6500000000000008e+00 +8.2849246390875653e+00 +0.0000000000000000e+00 -1.6499999977052915e+00 -2.8996050888651228e-02 -5.5420480329445410e-01 +5.4345562846812535e-03
-1.7000000000000008e+00 +8.2849200022665386e+00 +0.0000000000000000e+00 -1.6999999974902744e+00 -2.8996487522211435e-02 -5.5421653076282629e-01 +5.4336974239937406e-03
-1.7500000000000009e+00 +8.2849152269981694e+00 +0.0000000000000000e+00 -1.7499999972622267e+00 -2.8996940588790935e-02 -5.5422858770299310e-01 +5.4328467206048760e-03
-1.8000000000000009e+00 +8.2849103132794433e+00 +0.0000000000000000e+00 -1.7999999970207643e+00 -2.8997410112623998e-02 -5.5424097320199983e-01 +5.4320041983329220e-03
-1.8500000000000010e+00 +8.2849052611072675e+00 +0.0000000000000000e+00 -1.8499999967655039e+00 -2.8997896117946981e-02 -5.5425368634690630e-01 +5.4311698809968315e-03
-1.9000000000000010e+00 +8.2849000704784661e+00 +0.0000000000000000e+00 -1.8999999964960617e+00 -2.8998398628998348e-02 -5.5426672622478423e-01 +5.4303437924162444e-03
-1.9500000000000011e+00 +8.2848947413897829e+00 +0.0000000000000000e+00 -1.9499999962120538e+00 -2.8998917670018783e-02 -5.5428009192272032e-01 +5.4295259564115265e-03
-2.0000000000000009e+00 +8.2848892738378765e+00 +0.0000000000000000e+00 -1.9999999959130965e+00 -2.8999453265251128e-02 -5.5429378252781236e-01 +5.4287163968037488e-03
-2.0500000000000007e+00 +8.2848836678193294e+00 +0.0000000000000000e+00 -2.0499999955988062e+00 -2.9000005417172500e-02 -5.5430779696288490e-01 +5.4279151387157231e-03
-2.1000000000000005e+00 +8.2848779233306402e+00 +0.0000000000000000e+00 -2.0999999952687989e+00 -2.9000574041189078e-02 -5.5432213349361881e-01 +5.4271222124748575e-03
-2.1500000000000004e+00 +8.2848720403682261e+00 +0.0000000000000000e+00 -2.1499999949226902e+00 -2.9001159030939614e-02 -5.5433679022141780e-01 +5.4263376497100634e-03
-2.2000000000000002e+00 +8.2848660189284278e+00 +0.0000000000000000e+00 -2.1999999945600970e+00 -2.9001760280063286e-02 -5.5435176524769680e-01 +5.4255614820507463e-03
-2.2500000000000000e+00 +8.2848598590075042e+00 +0.0000000000000000e+00 -2.2499999941806346e+00 -2.9002377682199591e-02 -5.5436705667388186e-01 +5.4247937411267934e-03
-2.2999999999999998e+00 +8.2848535606016345e+00 +0.0000000000000000e+00 -2.2999999937839193e+00 -2.9003011130988410e-02 -5.5438266260140856e-01 +5.4240344585685931e-03
-2.3499999999999996e+00 +8.2848471237069212e+00 +0.0000000000000000e+00 -2.3499999933695670e+00 -2.9003660520069870e-02 -5.5439858113172413e-01 +5.4232836660070005e-03
-2.3999999999999995e+00 +8.2848405483193872e+00 +0.0000000000000000e+00 -2.3999999929371940e+00 -2.9004325743084289e-02 -5.5441481036628515e-01 +5.4225413950733650e-03
-2.4499999999999993e+00 +8.2848338344349788e+00 +0.0000000000000000e+00 -2.4499999924864158e+00 -2.9005006693672161e-02 -5.5443134840655872e-01 +5.4218076773995105e-03
-2.4999999999999991e+00 +8.2848269820495641e+00 +0.0000000000000000e+00 -2.4999999920168481e+00 -2.9005703265474036e-02 -5.5444819335402118e-01 +5.4210825446177379e-03
-2.5499999999999989e+00 +8.2848199911589351e+00 +0.0000000000000000e+00 -2.5499999915281064e+00 -2.9006415352130530e-02 -5.5446534331015918e-01 +5.4203660283608218e-03
-2.5999999999999988e+00 +8.2848128617588088e+00 +0.0000000000000000e+00 -2.5999999910198071e+00 -2.9007142847282244e-02 -5.5448279637646836e-01 +5.4196581602620041e-03
-2.6499999999999986e+00 +8.2848055938448244e+00 +0.0000000000000000e+00 -2.6499999904915654e+00 -2.9007885644569655e-02 -5.5450055065445347e-01 +5.4189589719550024e-03
-2.6999999999999984e+00 +8.2847981874125480e+00 +0.0000000000000000e+00 -2.6999999899429969e+00 -2.9008643637633173e-02 -5.5451860424562882e-01 +5.4182684950740004e-03
-2.7499999999999982e+00 +8.2847906424574695e+00 +0.0000000000000000e+00 -2.7499999893737175e+00 -2.9009416720112979e-02 -5.5453695525151725e-01 +5.4175867612536411e-03
-2.7999999999999980e+00 +8.2847829589750042e+00 +0.0000000000000000e+00 -2.7999999887833424e+00 -2.9010204785648995e-02 -5.5455560177365026e-01 +5.4169138021290331e-03
-2.8499999999999979e+00 +8.2847751369604943e+00 +0.0000000000000000e+00 -2.8499999881714873e+00 -2.9011007727880869e-02 -5.5457454191356748e-01 +5.4162496493357359e-03
-2.8999999999999977e+00 +8.2847671764092077e+00 +0.0000000000000000e+00 -2.8999999875377673e+00 -2.9011825440447885e-02 -5.5459377377281771e-01 +5.4155943345097803e-03
-2.9499999999999975e+00 +8.2847590773163411e+00 +0.0000000000000000e+00 -2.9499999868817981e+00 -2.9012657816988884e-02 -5.5461329545295668e-01 +5.4149478892876373e-03
