# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5389999310999993e+00 +0.0000000000000000e+00 +4.9999999999936699e-02 -2.7559992325086214e-06 +0.0000000000000000e+00 +9.9999999999620226e-01
1.0000000000000001e-01 +8.5389997244001385e+00 +0.0000000000000000e+00 +9.9999999999493633e-02 -5.5119947420290470e-06 +0.0000000000000000e+00 +9.9999999998480893e-01
1.5000000000000002e-01 +8.5389993799005541e+00 +0.0000000000000000e+00 +1.4999999999829100e-01 -8.2679885562108899e-06 +0.0000000000000000e+00 +9.9999999996582012e-01
2.0000000000000001e-01 +8.5389988976012781e+00 +0.0000000000000000e+00 +1.9999999999594906e-01 -1.1023982698356585e-05 +0.0000000000000000e+00 +9.9999999993923583e-01
2.5000000000000000e-01 +8.5389982775022446e+00 +0.0000000000000000e+00 +2.4999999999208800e-01 -1.3779979187421482e-05 +0.0000000000000000e+00 +9.9999999990505606e-01
2.9999999999999999e-01 +8.5389975196032868e+00 +0.0000000000000000e+00 +2.9999999998632809e-01 -1.6535980038013935e-05 +0.0000000000000000e+00 +9.9999999986328070e-01
3.4999999999999998e-01 +8.5389966239041346e+00 +0.0000000000000000e+00 +3.4999999997828951e-01 -1.9291987260395396e-05 +0.0000000000000000e+00 +9.9999999981390963e-01
3.9999999999999997e-01 +8.5389955904044204e+00 +0.0000000000000000e+00 +3.9999999996759245e-01 -2.2048002860480505e-05 +0.0000000000000000e+00 +9.9999999975694276e-01
4.4999999999999996e-01 +8.5389944191036751e+00 +0.0000000000000000e+00 +4.4999999995385714e-01 -2.4804028839837177e-05 +0.0000000000000000e+00 +9.9999999969238007e-01
4.9999999999999994e-01 +8.5389931100013303e+00 +0.0000000000000000e+00 +4.9999999993670385e-01 -2.7560067195686698e-05 +0.0000000000000000e+00 +9.9999999962022135e-01
5.4999999999999993e-01 +8.5389916630967164e+00 +0.0000000000000000e+00 +5.4999999991575266e-01 -3.0316119920903807e-05 +0.0000000000000000e+00 +9.9999999954046648e-01
5.9999999999999998e-01 +8.5389900783890660e+00 +0.0000000000000000e+00 +5.9999999989062380e-01 -3.3072189004016788e-05 +0.0000000000000000e+00 +9.9999999945311524e-01
6.5000000000000002e-01 +8.5389883558775104e+00 +0.0000000000000000e+00 +6.4999999986093748e-01 -3.5828276429207564e-05 +0.0000000000000000e+00 +9.9999999935816741e-01
7.0000000000000007e-01 +8.5389864955610832e+00 +0.0000000000000000e+00 +6.9999999982631389e-01 -3.8584384176311764e-05 +0.0000000000000000e+00 +9.9999999925562277e-01
7.5000000000000011e-01 +8.5389844974387206e+00 +0.0000000000000000e+00 +7.4999999978637311e-01 -4.1340514220818840e-05 +0.0000000000000000e+00 +9.9999999914548110e-01
8.0000000000000016e-01 +8.5389823615092570e+00 +0.0000000000000000e+00 +7.9999999974073532e-01 -4.4096668533872127e-05 +0.0000000000000000e+00 +9.9999999902774206e-01
8.5000000000000020e-01 +8.5389800877714297e+00 +0.0000000000000000e+00 +8.4999999968902062e-01 -4.6852849082268950e-05 +0.0000000000000000e+00 +9.9999999890240543e-01
9.0000000000000024e-01 +8.5389776762238778e+00 +0.0000000000000000e+00 +8.9999999963084920e-01 -4.9609057828460687e-05 +0.0000000000000000e+00 +9.9999999876947088e-01
