# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7734556229230461e-02 -5.2273025090274539e-01 +5.2957585081451364e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -2.7734735397311146e-02 -5.2273157313041885e-01 +5.2958350524286817e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -2.7734930283257003e-02 -5.2273330049520383e-01 +5.2959131913979827e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -2.7735140992476398e-02 -5.2273543207119966e-01 +5.2959929393078297e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -2.7735367630372758e-02 -5.2273796693243890e-01 +5.2960743104121756e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -2.7735610302354281e-02 -5.2274090415307206e-01 +5.2961573189660811e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -2.7735869113824970e-02 -5.2274424280719300e-01 +5.2962419792238905e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -2.7736144170189891e-02 -5.2274798196893912e-01 +5.2963283054402732e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -2.7736435576853912e-02 -5.2275212071246679e-01 +5.2964163118699751e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -2.7736743439223100e-02 -5.2275665811197480e-01 +5.2965060127680482e-03
