# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7901545347457167e-02 -5.4968640296001237e-01 +5.6937569319816667e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.7901071323236014e-02 -5.4968330130085752e-01 +5.6922051399135700e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.7900622098544173e-02 -5.4968059373048639e-01 +5.6906495018430210e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.7900197576087752e-02 -5.4967827957120952e-01 +5.6890901011242175e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.7899797658577367e-02 -5.4967635814542026e-01 +5.6875270211118722e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.7899422248719729e-02 -5.4967482877542384e-01 +5.6859603451593372e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.7899071249226626e-02 -5.4967369078362127e-01 +5.6843901566206419e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.7898744562811072e-02 -5.4967294349243045e-01 +5.6828165388496128e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.7898442092183319e-02 -5.4967258622420778e-01 +5.6812395751990414e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.7898163740058681e-02 -5.4967261830140468e-01 +5.6796593490223970e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.7897909409152256e-02 -5.4967303904646336e-01 +5.6780759436726950e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.7897679002178898e-02 -5.4967384778181727e-01 +5.6764894425024911e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -2.7897472421858395e-02 -5.4967504382999455e-01 +5.6748999288650463e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -2.7897289570907698e-02 -5.4967662651346216e-01 +5.6733074861126057e-03
