# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2359659276732962e-01 +6.8753455522008711e+00 +3.9713813055438338e+00 +1.3771590763108479e+01 +1.6990928841667701e+04 -6.6284130086837790e+05 -8.7970387048664868e+07 
+5.0000000000000003e-02 -5.2359033106394903e-01 +6.8750447551994860e+00 +3.9797187420473681e+00 +1.3810365737758868e+01 +1.6935992009667028e+04 -6.6360924623991223e+05 -8.7644497273379251e+07 
+1.0000000000000001e-01 -5.2358442020414842e-01 +6.8747634976637118e+00 +3.9876482973944274e+00 +1.3836864567709105e+01 +1.6877839547931264e+04 -6.6426427077598986e+05 -8.7295088881336644e+07 
+1.5000000000000002e-01 -5.2357886017929978e-01 +6.8745017735355773e+00 +3.9951690246662666e+00 +1.3850887098160845e+01 +1.6816622002565273e+04 -6.6480462266589154e+05 -8.6923233210824296e+07 
+2.0000000000000001e-01 -5.2357365098078990e-01 +6.8742595767611379e+00 +4.0022799758725345e+00 +1.3852233043938988e+01 +1.6752489956442678e+04 -6.6522854906188464e+05 -8.6530001880648002e+07 
+2.5000000000000000e-01 -5.2356879260002120e-01 +6.8740369012874512e+00 +4.0089802034714355e+00 +1.3840702116774636e+01 +1.6685593973583709e+04 -6.6553429711751046e+05 -8.6116466354916483e+07 
+2.9999999999999999e-01 -5.2356428502841912e-01 +6.8738337410588182e+00 +4.0152687610705735e+00 +1.3816094166810460e+01 +1.6616084589836642e+04 -6.6572011510849698e+05 -8.5683697922909737e+07 
+3.4999999999999998e-01 -5.2356012825741138e-01 +6.8736500900231983e+00 +4.0211446992668538e+00 +1.3778208925978237e+01 +1.6544112423477774e+04 -6.6578425035454903e+05 -8.5232768433047131e+07 
+3.9999999999999997e-01 -5.2355632227847271e-01 +6.8734859421314516e+00 +4.0266070745906273e+00 +1.3726846046306296e+01 +1.6469827930376410e+04 -6.6572494956493168e+05 -8.4764748629900098e+07 
+4.4999999999999996e-01 -5.2355286708306992e-01 +6.8733412913278391e+00 +4.0316549389659322e+00 +1.3661805471817212e+01 +1.6393381694136151e+04 -6.6554046180942049e+05 -8.4280710137649551e+07 
