# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999309524468e+00 +0.0000000000000000e+00 +4.9999999999936436e-02 -2.7619019727166446e-06 +0.0000000000000000e+00 +9.9999999999618594e-01
1.0000000000000001e-01 +8.3649997238098006e+00 +0.0000000000000000e+00 +9.9999999999491468e-02 -5.5238040096745177e-06 +0.0000000000000000e+00 +9.9999999998474376e-01
1.5000000000000002e-01 +8.3649993785720120e+00 +0.0000000000000000e+00 +1.4999999999828367e-01 -8.2857080164772501e-06 +0.0000000000000000e+00 +9.9999999996567346e-01
2.0000000000000001e-01 +8.3649988952389336e+00 +0.0000000000000000e+00 +1.9999999999593168e-01 -1.1047615894895474e-05 +0.0000000000000000e+00 +9.9999999993897504e-01
2.5000000000000000e-01 +8.3649982738103255e+00 +0.0000000000000000e+00 +2.4999999999205405e-01 -1.3809529542866916e-05 +0.0000000000000000e+00 +9.9999999990464838e-01
2.9999999999999999e-01 +8.3649975142858519e+00 +0.0000000000000000e+00 +2.9999999998626936e-01 -1.6571450854496482e-05 +0.0000000000000000e+00 +9.9999999986269350e-01
3.4999999999999998e-01 +8.3649966166650813e+00 +0.0000000000000000e+00 +3.4999999997819625e-01 -1.9333381720056344e-05 +0.0000000000000000e+00 +9.9999999981311016e-01
3.9999999999999997e-01 +8.3649955809474896e+00 +0.0000000000000000e+00 +3.9999999996745328e-01 -2.2095324025986033e-05 +0.0000000000000000e+00 +9.9999999975589826e-01
4.4999999999999996e-01 +8.3649944071324569e+00 +0.0000000000000000e+00 +4.4999999995365897e-01 -2.4857279654892518e-05 +0.0000000000000000e+00 +9.9999999969105779e-01
4.9999999999999994e-01 +8.3649930952192708e+00 +0.0000000000000000e+00 +4.9999999993643190e-01 -2.7619250485550305e-05 +0.0000000000000000e+00 +9.9999999961858843e-01
5.4999999999999993e-01 +8.3649916452071231e+00 +0.0000000000000000e+00 +5.4999999991539061e-01 -3.0381238392901515e-05 +0.0000000000000000e+00 +9.9999999953849006e-01
5.9999999999999998e-01 +8.3649900570951150e+00 +0.0000000000000000e+00 +5.9999999989015373e-01 -3.3143245248055971e-05 +0.0000000000000000e+00 +9.9999999945076257e-01
