# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5518036848380881e-01 +7.2881663744120484e+00 +6.5265645329532544e+00 -6.1012815828574908e+01 -2.1353102716744823e+04 +2.0615281822227200e+04 +1.3147408193241332e+08 
+5.0000000000000003e-02 -5.5518013186853821e-01 +7.2881641789511997e+00 +6.5285686829371574e+00 -6.0938688796045923e+01 -2.1448850564516852e+04 +1.9850685129254271e+04 +1.3216438581169458e+08 
+1.0000000000000001e-01 -5.5518025642579671e-01 +7.2881811172832212e+00 +6.5297087817626913e+00 -6.0844355667890881e+01 -2.1533872204062260e+04 +1.8939677727962411e+04 +1.3278835546849573e+08 
+1.5000000000000002e-01 -5.5518074149649088e-01 +7.2882171578091164e+00 +6.5299964984781065e+00 -6.0730408034987235e+01 -2.1608428304556062e+04 +1.7887554683114959e+04 +1.3334763466325465e+08 
+2.0000000000000001e-01 -5.5518158642153237e-01 +7.2882722689284165e+00 +6.5294435001179236e+00 -6.0597437398330833e+01 -2.1672779480309109e+04 +1.6699610315877115e+04 +1.3384386678595811e+08 
+2.5000000000000000e-01 -5.5518279054186503e-01 +7.2883464190461691e+00 +6.5280614567091826e+00 -6.0446035446918003e+01 -2.1727186428677429e+04 +1.5381140436172282e+04 +1.3427869579305521e+08 
+2.9999999999999999e-01 -5.5518435319844683e-01 +7.2884395765671721e+00 +6.5258620373213914e+00 -6.0276793866394165e+01 -2.1771909818639520e+04 +1.3937440961154874e+04 +1.3465376544415811e+08 
+3.4999999999999998e-01 -5.5518627373223173e-01 +7.2885517098943771e+00 +6.5228569079135843e+00 -6.0090304210393853e+01 -2.1807210238451833e+04 +1.2373806595500275e+04 +1.3497071896270892e+08 
+3.9999999999999997e-01 -5.5518855148422130e-01 +7.2886827874334230e+00 +6.5190577393236380e+00 -5.9887158137386933e+01 -2.1833348404130109e+04 +1.0695532993017681e+04 +1.3523120042244673e+08 
+4.4999999999999996e-01 -5.5519118579541205e-01 +7.2888327775921056e+00 +6.5144761991490681e+00 -5.9667947360483979e+01 -2.1850584948954944e+04 +8.9079162150081665e+03 +1.3543685335409692e+08 
+4.9999999999999994e-01 -5.5519417600682741e-01 +7.2890016487778571e+00 +6.5091239565333439e+00 -5.9433263561394405e+01 -2.1859180545422139e+04 +7.0162521025145479e+03 +1.3558932154573068e+08 
+5.4999999999999993e-01 -5.5519752145948553e-01 +7.2891893694013605e+00 +6.5030126771184351e+00 -5.9183698522895860e+01 -2.1859395773559350e+04 +5.0258373000684614e+03 +1.3569024816521442e+08 
+5.9999999999999998e-01 -5.5520122149445250e-01 +7.2893959078695811e+00 +6.4961540314863928e+00 -5.8919843850011596e+01 -2.1851491343030284e+04 +2.9419669865116553e+03 +1.3574127724475214e+08 
+6.5000000000000002e-01 -5.5520527545279263e-01 +7.2896212325948806e+00 +6.4885596875874718e+00 -5.8642291357715955e+01 -2.1835727896989560e+04 +7.6993812305463894e+02 +1.3574405238460308e+08 
+7.0000000000000007e-01 -5.5520968267558313e-01 +7.2898653119879500e+00 +6.4802413130293157e+00 -5.8351632748047948e+01 -2.1812366069951087e+04 -1.4849533360714690e+03 +1.3570021712350589e+08 
+7.5000000000000011e-01 -5.5521444250391649e-01 +7.2901281144633181e+00 +6.4712105745032504e+00 -5.8048459873387507e+01 -2.1781666467595624e+04 -3.8174101366199034e+03 +1.3561141479564187e+08 
+8.0000000000000016e-01 -5.5521955427891656e-01 +7.2904096084316015e+00 +6.4614791418668833e+00 -5.7733364395254135e+01 -2.1743889783178358e+04 -6.2221366078442315e+03 +1.3547928933001134e+08 
+8.5000000000000020e-01 -5.5522501734170937e-01 +7.2907097623095805e+00 +6.4510586825843061e+00 -5.7406938200454825e+01 -2.1699296647533600e+04 -8.6938352483649123e+03 +1.3530548424391383e+08 
+9.0000000000000024e-01 -5.5523083103344451e-01 +7.2910285445103211e+00 +6.4399608653256264e+00 -5.7069773003040353e+01 -2.1648147722479418e+04 -1.1227209960060600e+04 +1.3509164325689286e+08 
+9.5000000000000029e-01 -5.5523699469527643e-01 +7.2913659234515489e+00 +6.4281973569492692e+00 -5.6722460681723057e+01 -2.1590703620269032e+04 -1.3816963301887477e+04 +1.3483940974713004e+08 
+1.0000000000000002e+00 -5.5524350766838459e-01 +7.2917218675478797e+00 +6.4157798258192775e+00 -5.6365592964699978e+01 -2.1527224995775960e+04 -1.6457799061641566e+04 +1.3455042739259762e+08 
+1.0500000000000003e+00 -5.5525036929396454e-01 +7.2920963452173808e+00 +6.4027199404805186e+00 -5.5999761699353783e+01 -2.1457972509396823e+04 -1.9144420048344906e+04 +1.3422633990701002e+08 
+1.1000000000000003e+00 -5.5525757891321881e-01 +7.2924893248780123e+00 +6.3890293676520349e+00 -5.5625558698778136e+01 -2.1383206767385549e+04 -2.1871529374429636e+04 +1.3386879061930284e+08 
+1.1500000000000004e+00 -5.5526513586737858e-01 +7.2929007749506773e+00 +6.3747197768644055e+00 -5.5243575880045299e+01 -2.1303188459155626e+04 -2.4633829274789521e+04 +1.3347942344651811e+08 
+1.2000000000000004e+00 -5.5527303949767559e-01 +7.2933306638497601e+00 +6.3598028344761985e+00 -5.4854404864319783e+01 -2.1218178182972581e+04 -2.7426024430043155e+04 +1.3305988166927546e+08 
+1.2500000000000004e+00 -5.5528128914537389e-01 +7.2937789600000498e+00 +6.3442902103383858e+00 -5.4458637669792104e+01 -2.1128436636879698e+04 -3.0242816292292311e+04 +1.3261180926091343e+08 
+1.3000000000000005e+00 -5.5528988415173819e-01 +7.2942456318207824e+00 +6.3281935710827488e+00 -5.4056866079159782e+01 -2.1034224424828764e+04 -3.3078908183891697e+04 +1.3213684953029001e+08 
+1.3500000000000005e+00 -5.5529882385805740e-01 +7.2947306477321341e+00 +6.3115245856030926e+00 -5.3649681876267707e+01 -2.0935802219367317e+04 -3.5929003475636244e+04 +1.3163664627688427e+08 
