# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5145968310471649e-01 +7.1934629710757738e+00 +5.0886652627284761e+00 -9.2066619930010702e+01 +1.9898878463685985e+04 +2.4804394858629658e+05 -1.1135560244044068e+08 
-5.0000000000000003e-02 -5.5146096249802845e-01 +7.1934631280278047e+00 +5.0922127309806440e+00 -9.1112525369773763e+01 +1.9791845045967064e+04 +2.4229285628982753e+05 -1.1071521416604885e+08 
-1.0000000000000001e-01 -5.5146265562037555e-01 +7.1934854487921074e+00 +5.0956769433844400e+00 -9.0152554304398294e+01 +1.9675126315375033e+04 +2.3655739131084588e+05 -1.1001580866215253e+08 
-1.5000000000000002e-01 -5.5146476148348311e-01 +7.1935299038982690e+00 +5.0990417121147136e+00 -8.9187957355353063e+01 +1.9549174013937172e+04 +2.3084492291572556e+05 -1.0926018648414159e+08 
-2.0000000000000001e-01 -5.5146727909906212e-01 +7.1935964638693504e+00 +5.1022908431776610e+00 -8.8219984857139082e+01 +1.9414440052680766e+04 +2.2516281806201872e+05 -1.0845114933956145e+08 
-2.5000000000000000e-01 -5.5147020747886977e-01 +7.1936850992332166e+00 +5.1054081474139981e+00 -8.7249887297921447e+01 +1.9271376209170623e+04 +2.1951844491165434e+05 -1.0759149802119762e+08 
-2.9999999999999999e-01 -5.5147354563465023e-01 +7.1937957805142876e+00 +5.1083774305224772e+00 -8.6278915006176348e+01 +1.9120434398699254e+04 +2.1391917035768231e+05 -1.0668403425556193e+08 
-3.4999999999999998e-01 -5.5147729257820155e-01 +7.1939284782409985e+00 +5.1111825034503839e+00 -8.5308318446695253e+01 +1.8962066399731826e+04 +2.0837236243026378e+05 -1.0573155885694119e+08 
-3.9999999999999997e-01 -5.5148144732132309e-01 +7.1940831629405206e+00 +5.1138071751145082e+00 -8.4339347988472639e+01 +1.8796724039170887e+04 +2.0288538830592262e+05 -1.0473687295083624e+08 
-4.4999999999999996e-01 -5.5148600887583177e-01 +7.1942598051397812e+00 +5.1162352533897106e+00 -8.3373253973118040e+01 +1.8624859177082304e+04 +1.9746561498476806e+05 -1.0370277790193899e+08 
-4.9999999999999994e-01 -5.5149097625356014e-01 +7.1944583753679900e+00 +5.1184505460157634e+00 -8.2411286807868251e+01 +1.8446923676205206e+04 +1.9212041001623368e+05 -1.0263207509454948e+08 
-5.4999999999999993e-01 -5.5149634846637541e-01 +7.1946788441535627e+00 +5.1204368637488296e+00 -8.1454696832366423e+01 +1.8263369313278326e+04 +1.8685714036154197e+05 -1.0152756531223543e+08 
-5.9999999999999998e-01 -5.5150212452615666e-01 +7.1949211820254693e+00 +5.1221780158223753e+00 -8.0504734391194219e+01 +1.8074647912655597e+04 +1.8168317306918526e+05 -1.0039204968824482e+08 
-6.5000000000000002e-01 -5.5150830344479074e-01 +7.1951853595151460e+00 +5.1236578098729764e+00 -7.9562649884647755e+01 +1.7881211338517820e+04 +1.7660587557734354e+05 -9.9228329613337964e+07 
-7.0000000000000007e-01 -5.5151488423419470e-01 +7.1954713471501055e+00 +5.1248600556560602e+00 -7.8629693547150495e+01 +1.7683511398532592e+04 +1.7163261405620788e+05 -9.8039206100957513e+07 
-7.5000000000000011e-01 -5.5152186590629759e-01 +7.1957791154656361e+00 +5.1257685613371065e+00 -7.7707115889018297e+01 +1.7481999947744349e+04 +1.6677075687937820e+05 -9.6827480500846669e+07 
-8.0000000000000016e-01 -5.5152924747306098e-01 +7.1961086349898959e+00 +5.1263671381593650e+00 -7.6796167110388623e+01 +1.7277128753343692e+04 +1.6202766991197175e+05 -9.5595953553778604e+07 
-8.5000000000000020e-01 -5.5153702794644766e-01 +7.1964598762581105e+00 +5.1266395943467158e+00 -7.5898097669012827e+01 +1.7069349666014263e+04 +1.5741072111344856e+05 -9.4347426573179156e+07 
-9.0000000000000024e-01 -5.5154520633844806e-01 +7.1968328098007559e+00 +5.1265697396459595e+00 -7.5014157809427942e+01 +1.6859114497231447e+04 +1.5292727673170270e+05 -9.3084700614684865e+07 
-9.5000000000000029e-01 -5.5155378166106284e-01 +7.1972274061539583e+00 +5.1261413825545414e+00 -7.4145597973209320e+01 +1.6646875091982685e+04 +1.4858470459972229e+05 -9.1810576963414982e+07 
-1.0000000000000002e+00 -5.5156275292632539e-01 +7.1976436358524953e+00 +5.1253383339987382e+00 -7.3293668532124116e+01 +1.6433083234097950e+04 +1.4439037202520584e+05 -9.0527856507634148e+07 
-1.0500000000000003e+00 -5.5157211914628412e-01 +7.1980814694313633e+00 +5.1241444047665343e+00 -7.2459619835755618e+01 +1.6218190704808541e+04 +1.4035164611826243e+05 -8.9239340092664003e+07 
-1.1000000000000003e+00 -5.5158187933298086e-01 +7.1985408774260407e+00 +5.1225434009529982e+00 -7.1644702222645051e+01 +1.6002649421006701e+04 +1.3647589386950899e+05 -8.7947829520814344e+07 
-1.1500000000000004e+00 -5.5159203249852251e-01 +7.1990218303762923e+00 +5.1205191372773768e+00 -7.0850166204798526e+01 +1.5786911063340262e+04 +1.3277048380483137e+05 -8.6656124981791258e+07 
-1.2000000000000004e+00 -5.5160257765499332e-01 +7.1995242988181580e+00 +5.1180554214915865e+00 -7.0077262093465052e+01 +1.5571427501390759e+04 +1.2924278269951134e+05 -8.5367027949173540e+07 
-1.2500000000000004e+00 -5.5161351381451063e-01 +7.2000482532923886e+00 +5.1151360636902243e+00 -6.9327240389560387e+01 +1.5356650545825923e+04 +1.2590015897980868e+05 -8.4083339513717175e+07 
-1.3000000000000005e+00 -5.5162483998921652e-01 +7.2005936643376893e+00 +5.1117448757010875e+00 -6.8601351469907627e+01 +1.5143031959009813e+04 +1.2274997999268887e+05 -8.2807860437188029e+07 
-1.3500000000000005e+00 -5.5163655519125576e-01 +7.2011605024947380e+00 +5.1078656664977089e+00 -6.7900845782898983e+01 +1.4931023583307629e+04 +1.1979961373372329e+05 -8.1543392033329248e+07 
-1.4000000000000006e+00 -5.5164865843281241e-01 +7.2017487383072680e+00 +5.1034822489988825e+00 -6.7226973877927719e+01 +1.4721077155900957e+04 +1.1705642902928119e+05 -8.0292734911058232e+07 
