--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00634 ,  +0.00e+00 ,  -7.26e-01 ,  -6.15e-01 ,  -9.64e+00 ,  +1.26e+03 ,  +1.03e+05 ,  -6.94e+06 , 
 0.0030 ,  +0.00952 ,  +0.00e+00 ,  -7.30e-01 ,  -5.11e-01 ,  -9.19e+00 ,  +9.10e+02 ,  +9.10e+04 ,  -5.39e+06 , 
 0.0050 ,  +0.01594 ,  +0.00e+00 ,  -7.42e-01 ,  -2.75e-01 ,  -6.74e+00 ,  +7.92e+02 ,  +6.67e+04 ,  -5.08e+06 , 
 0.0050 ,  +0.01604 ,  +0.00e+00 ,  -7.57e-01 ,  -8.65e-02 ,  -4.68e+00 ,  +7.60e+02 ,  +5.51e+04 ,  -3.67e+06 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.66e-01 ,  -4.94e-02 ,  -1.48e+00 ,  +9.77e+02 ,  +3.72e+04 ,  -5.05e+06 , 
 0.0100 ,  +0.03237 ,  +0.00e+00 ,  -7.70e-01 ,  -4.08e-02 ,  -3.92e-01 ,  +7.58e+02 ,  +3.13e+04 ,  -4.07e+06 , 
 0.0400 ,  +0.12970 ,  +0.00e+00 ,  -7.72e-01 ,  +6.37e-03 ,  -2.93e+00 ,  +4.19e+02 ,  +5.25e+04 ,  -1.49e+06 , 
 0.1500 ,  +0.48405 ,  +0.00e+00 ,  -7.73e-01 ,  +9.57e-02 ,  +1.77e-01 ,  -4.64e+02 ,  +2.92e+04 ,  +3.80e+06 , 
 0.1000 ,  +0.32252 ,  +0.00e+00 ,  -7.73e-01 ,  +9.13e-02 ,  +1.05e+01 ,  +1.59e+02 ,  -4.15e+04 ,  +3.58e+05 , 
 0.0500 ,  +0.16163 ,  +0.00e+00 ,  -7.72e-01 ,  -9.95e-03 ,  +8.31e+00 ,  +9.54e+02 ,  -3.56e+04 ,  -4.37e+06 , 
 0.0340 ,  +0.10507 ,  +0.00e+00 ,  -7.70e-01 ,  -2.51e-01 ,  +9.77e+00 ,  +1.58e+03 ,  -1.72e+03 ,  -8.42e+06 , 
 0.0160 ,  +0.03411 ,  +0.00e+00 ,  -4.50e-01 ,  -1.94e+00 ,  +1.81e+01 ,  +1.23e+03 ,  +3.30e+04 ,  -9.15e+06 , 
 0.0400 ,  +0.03278 ,  +0.00e+00 ,  -8.54e-02 ,  -1.78e+00 ,  +7.31e+00 ,  +4.66e+02 ,  +1.23e+04 ,  -3.10e+06 , 
 0.0400 ,  +0.00767 ,  +0.00e+00 ,  -7.99e-03 ,  -3.92e-01 ,  +6.83e-01 ,  +8.90e+01 ,  +4.44e+03 ,  -3.34e+05 , 
 0.0500 ,  +0.00379 ,  +1.64e-03 ,  -1.02e-03 ,  -9.63e-02 ,  -5.61e-03 ,  -2.74e+01 ,  +1.41e+03 ,  +1.30e+05 , 
