# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7887654400939403e-01 +7.5480955549270172e+00 +7.1221908412049197e+00 +5.2897768119197536e+01 -1.9056075377698937e+04 -6.7763121174091357e+05 +1.1713330823974666e+08 
-5.0000000000000003e-02 -5.7887673383990168e-01 +7.5480975007638840e+00 +7.1154505753804145e+00 +5.2768645689873146e+01 -1.8907376999489032e+04 -6.7642046691866964e+05 +1.1622864548906244e+08 
-1.0000000000000001e-01 -5.7887733743418501e-01 +7.5481228973084722e+00 +7.1082525119078444e+00 +5.2627434103877000e+01 -1.8757953452506379e+04 -6.7516916778887599e+05 +1.1531293435192207e+08 
-1.5000000000000002e-01 -5.7887835398644982e-01 +7.5481716557605729e+00 +7.1005998535206531e+00 +5.2474517654315882e+01 -1.8607884423520856e+04 -6.7387782874667493e+05 +1.1438683777258192e+08 
-2.0000000000000001e-01 -5.7887978269090223e-01 +7.5482436873203245e+00 +7.0924958003143672e+00 +5.2310280659508734e+01 -1.8457249537648448e+04 -6.7254696441084798e+05 +1.1345101831943172e+08 
-2.5000000000000000e-01 -5.7888162274178545e-01 +7.5483389031960222e+00 +7.0839435546952121e+00 +5.2135107122749837e+01 -1.8306128472196291e+04 -6.7117708676634356e+05 +1.1250613887313536e+08 
-2.9999999999999999e-01 -5.7888387333334546e-01 +7.5484572145836593e+00 +7.0749463167015163e+00 +5.1949381577670998e+01 -1.8154600845181863e+04 -6.6976871212775889e+05 +1.1155286193147798e+08 
-3.4999999999999998e-01 -5.7888653365985354e-01 +7.5485985326894740e+00 +7.0655072869550075e+00 +5.1753488171055785e+01 -1.8002746287730039e+04 -6.6832235363238701e+05 +1.1059185007457691e+08 
-3.9999999999999997e-01 -5.7888960291560898e-01 +7.5487627687160845e+00 +7.0556296679399013e+00 +5.1547811214458683e+01 -1.7850644481111904e+04 -6.6683852571490500e+05 +1.0962376621822919e+08 
-4.4999999999999996e-01 -5.7889308029492570e-01 +7.5489498338681944e+00 +7.0453166611257725e+00 +5.1332734975909638e+01 -1.7698375079692505e+04 -6.6531774249136017e+05 +1.0864927310278527e+08 
-4.9999999999999994e-01 -5.7889696499212073e-01 +7.5491596393500773e+00 +7.0345714650638911e+00 +5.1108643756914184e+01 -1.7546017655545395e+04 -6.6376051829224068e+05 +1.0766903289612858e+08 
