# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999308800291e+00 +0.0000000000000000e+00 +4.9999999999936304e-02 -2.7647982988648585e-06 +0.0000000000000000e+00 +9.9999999999617795e-01
1.0000000000000001e-01 +8.5269997235202020e+00 +0.0000000000000000e+00 +9.9999999999490399e-02 -5.5295946195397324e-06 +0.0000000000000000e+00 +9.9999999998471178e-01
1.5000000000000002e-01 +8.5269993779205713e+00 +0.0000000000000000e+00 +1.4999999999828009e-01 -8.2943907320648831e-06 +0.0000000000000000e+00 +9.9999999996560152e-01
2.0000000000000001e-01 +8.5269988940811032e+00 +0.0000000000000000e+00 +1.9999999999592316e-01 -1.1059188404440102e-05 +0.0000000000000000e+00 +9.9999999993884714e-01
2.5000000000000000e-01 +8.5269982720016753e+00 +0.0000000000000000e+00 +2.4999999999203742e-01 -1.3823989402624789e-05 +0.0000000000000000e+00 +9.9999999990444866e-01
2.9999999999999999e-01 +8.5269975116820778e+00 +0.0000000000000000e+00 +2.9999999998624066e-01 -1.6588795490538046e-05 +0.0000000000000000e+00 +9.9999999986240595e-01
3.4999999999999998e-01 +8.5269966131220123e+00 +0.0000000000000000e+00 +3.4999999997815062e-01 -1.9353608430058759e-05 +0.0000000000000000e+00 +9.9999999981271892e-01
3.9999999999999997e-01 +8.5269955763210916e+00 +0.0000000000000000e+00 +3.9999999996738511e-01 -2.2118429981025683e-05 +0.0000000000000000e+00 +9.9999999975538756e-01
4.4999999999999996e-01 +8.5269944012788415e+00 +0.0000000000000000e+00 +4.4999999995356194e-01 -2.4883261901237526e-05 +0.0000000000000000e+00 +9.9999999969041165e-01
4.9999999999999994e-01 +8.5269930879946987e+00 +0.0000000000000000e+00 +4.9999999993629884e-01 -2.7648105946453037e-05 +0.0000000000000000e+00 +9.9999999961779118e-01
5.4999999999999993e-01 +8.5269916364680149e+00 +0.0000000000000000e+00 +5.4999999991521364e-01 -3.0412963870391081e-05 +0.0000000000000000e+00 +9.9999999953752583e-01
5.9999999999999998e-01 +8.5269900466980513e+00 +0.0000000000000000e+00 +5.9999999988992403e-01 -3.3177837424730733e-05 +0.0000000000000000e+00 +9.9999999944961560e-01
6.5000000000000002e-01 +8.5269883186839834e+00 +0.0000000000000000e+00 +6.4999999986004775e-01 -3.5942728359111348e-05 +0.0000000000000000e+00 +9.9999999935406014e-01
7.0000000000000007e-01 +8.5269864524248966e+00 +0.0000000000000000e+00 +6.9999999982520256e-01 -3.8707638421132651e-05 +0.0000000000000000e+00 +9.9999999925085936e-01
7.5000000000000011e-01 +8.5269844479197925e+00 +0.0000000000000000e+00 +7.4999999978500620e-01 -4.1472569356354820e-05 +0.0000000000000000e+00 +9.9999999914001303e-01
8.0000000000000016e-01 +8.5269823051675839e+00 +0.0000000000000000e+00 +7.9999999973907643e-01 -4.4237522908298561e-05 +0.0000000000000000e+00 +9.9999999902152081e-01
8.5000000000000020e-01 +8.5269800241670950e+00 +0.0000000000000000e+00 +8.4999999968703088e-01 -4.7002500818445181e-05 +0.0000000000000000e+00 +9.9999999889538249e-01
9.0000000000000024e-01 +8.5269776049170662e+00 +0.0000000000000000e+00 +8.9999999962848720e-01 -4.9767504826236688e-05 +0.0000000000000000e+00 +9.9999999876159773e-01
9.5000000000000029e-01 +8.5269750474161476e+00 +0.0000000000000000e+00 +9.4999999956306314e-01 -5.2532536669075856e-05 +0.0000000000000000e+00 +9.9999999862016631e-01
1.0000000000000002e+00 +8.5269723516629057e+00 +0.0000000000000000e+00 +9.9999999949037632e-01 -5.5297598082326302e-05 +0.0000000000000000e+00 +9.9999999847108778e-01
1.0500000000000003e+00 +8.5269695176558180e+00 +0.0000000000000000e+00 +1.0499999994100444e+00 -5.8062690799312563e-05 +0.0000000000000000e+00 +9.9999999831436193e-01
1.1000000000000003e+00 +8.5269665453932753e+00 +0.0000000000000000e+00 +1.0999999993216851e+00 -6.0827816551320191e-05 +0.0000000000000000e+00 +9.9999999814998830e-01
1.1500000000000004e+00 +8.5269634348735828e+00 +0.0000000000000000e+00 +1.1499999992249159e+00 -6.3592977067595814e-05 +0.0000000000000000e+00 +9.9999999797796657e-01
1.2000000000000004e+00 +8.5269601860949606e+00 +0.0000000000000000e+00 +1.1999999991193544e+00 -6.6358174075347199e-05 +0.0000000000000000e+00 +9.9999999779829629e-01
1.2500000000000004e+00 +8.5269567990555384e+00 +0.0000000000000000e+00 +1.2499999990046180e+00 -6.9123409299743372e-05 +0.0000000000000000e+00 +9.9999999761097702e-01
1.3000000000000005e+00 +8.5269532737533638e+00 +0.0000000000000000e+00 +1.2999999988803246e+00 -7.1888684463914637e-05 +0.0000000000000000e+00 +9.9999999741600842e-01
1.3500000000000005e+00 +8.5269496101863975e+00 +0.0000000000000000e+00 +1.3499999987460913e+00 -7.4654001288952703e-05 +0.0000000000000000e+00 +9.9999999721338995e-01
1.4000000000000006e+00 +8.5269458083525116e+00 +0.0000000000000000e+00 +1.3999999986015359e+00 -7.7419361493910718e-05 +0.0000000000000000e+00 +9.9999999700312114e-01
1.4500000000000006e+00 +8.5269418682494962e+00 +0.0000000000000000e+00 +1.4499999984462759e+00 -8.0184766795803357e-05 +0.0000000000000000e+00 +9.9999999678520146e-01
1.5000000000000007e+00 +8.5269377898750527e+00 +0.0000000000000000e+00 +1.4999999982799286e+00 -8.2950218909606910e-05 +0.0000000000000000e+00 +9.9999999655963046e-01
1.5500000000000007e+00 +8.5269335732267972e+00 +0.0000000000000000e+00 +1.5499999981021113e+00 -8.5715719548259329e-05 +0.0000000000000000e+00 +9.9999999632640757e-01
1.6000000000000008e+00 +8.5269292183022607e+00 +0.0000000000000000e+00 +1.5999999979124417e+00 -8.8481270422660320e-05 +0.0000000000000000e+00 +9.9999999608553225e-01
1.6500000000000008e+00 +8.5269247250988887e+00 +0.0000000000000000e+00 +1.6499999977105371e+00 -9.1246873241671410e-05 +0.0000000000000000e+00 +9.9999999583700394e-01
1.7000000000000008e+00 +8.5269200936140415e+00 +0.0000000000000000e+00 +1.6999999974960147e+00 -9.4012529712116002e-05 +0.0000000000000000e+00 +9.9999999558082198e-01
1.7500000000000009e+00 +8.5269153238449942e+00 +0.0000000000000000e+00 +1.7499999972684919e+00 -9.6778241538779470e-05 +0.0000000000000000e+00 +9.9999999531698580e-01
1.8000000000000009e+00 +8.5269104157889366e+00 +0.0000000000000000e+00 +1.7999999970275857e+00 -9.9544010424409201e-05 +0.0000000000000000e+00 +9.9999999504549486e-01
1.8500000000000010e+00 +8.5269053694429733e+00 +0.0000000000000000e+00 +1.8499999967729137e+00 -1.0230983806971470e-04 +0.0000000000000000e+00 +9.9999999476634838e-01
1.9000000000000010e+00 +8.5269001848041235e+00 +0.0000000000000000e+00 +1.8999999965040930e+00 -1.0507572617336763e-04 +0.0000000000000000e+00 +9.9999999447954580e-01
1.9500000000000011e+00 +8.5268948618693212e+00 +0.0000000000000000e+00 +1.9499999962207406e+00 -1.0784167643200188e-04 +0.0000000000000000e+00 +9.9999999418508634e-01
2.0000000000000009e+00 +8.5268894006354170e+00 +0.0000000000000000e+00 +1.9999999959224739e+00 -1.1060769054021365e-04 +0.0000000000000000e+00 +9.9999999388296934e-01
2.0500000000000007e+00 +8.5268838010991761e+00 +0.0000000000000000e+00 +2.0499999956089101e+00 -1.1337377019020441e-04 +0.0000000000000000e+00 +9.9999999357319402e-01
2.1000000000000005e+00 +8.5268780632572785e+00 +0.0000000000000000e+00 +2.0999999952796657e+00 -1.1613991706785252e-04 +0.0000000000000000e+00 +9.9999999325575972e-01
2.1500000000000004e+00 +8.5268721871063207e+00 +0.0000000000000000e+00 +2.1499999949343582e+00 -1.1890613284878505e-04 +0.0000000000000000e+00 +9.9999999293066566e-01
2.2000000000000002e+00 +8.5268661726428174e+00 +0.0000000000000000e+00 +2.1999999945726048e+00 -1.2167241919802063e-04 +0.0000000000000000e+00 +9.9999999259791106e-01
2.2500000000000000e+00 +8.5268600198631983e+00 +0.0000000000000000e+00 +2.2499999941940216e+00 -1.2443877776996951e-04 +0.0000000000000000e+00 +9.9999999225749514e-01
2.2999999999999998e+00 +8.5268537287638093e+00 +0.0000000000000000e+00 +2.2999999937982265e+00 -1.2720521020843369e-04 +0.0000000000000000e+00 +9.9999999190941713e-01
2.3499999999999996e+00 +8.5268472993409183e+00 +0.0000000000000000e+00 +2.3499999933848357e+00 -1.2997171814660684e-04 +0.0000000000000000e+00 +9.9999999155367614e-01
