fieldmap_name:      	B1-013
timestamp:          	2018-12-10_21-34-00
filename:           	2018-12-10_B1-013_Hall_X=-32_32mm_Z=-800_800mm_Imc=401.8A_ID=841.dat
nr_magnets:         	1
magnet_name:        	B1-013
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	1.7762430599e-07	-2.9423763815e-08	-1.0922155249e-06
-28.000	0.000	-800.000	8.5601169875e-09	-4.3734115321e-07	6.7403242819e-07
-24.000	0.000	-800.000	-1.7579538170e-07	-1.9948325475e-07	1.6160036332e-08
-20.000	0.000	-800.000	-1.2894085859e-08	1.0123855932e-07	2.3618885896e-07
-16.000	0.000	-800.000	-1.7054117942e-07	-2.7893265614e-07	7.2958148103e-07
-12.000	0.000	-800.000	1.9868033701e-08	4.3670270781e-07	-3.3422473484e-07
-8.000	0.000	-800.000	-4.5191698032e-08	8.8022706072e-08	1.8795335274e-07
-4.000	0.000	-800.000	-1.8578946494e-07	-5.0369574220e-07	-2.6476708984e-08
0.000	0.000	-800.000	3.4768825866e-07	1.1262543126e-07	-1.6096956457e-07
4.000	0.000	-800.000	3.0016981407e-07	1.1004021569e-07	-6.2296856991e-08
8.000	0.000	-800.000	-1.1055493025e-07	-6.7141535101e-08	-4.3462974153e-07
12.000	0.000	-800.000	9.7076837942e-08	-1.8720429374e-07	5.0039340299e-07
16.000	0.000	-800.000	-3.1018272740e-07	2.5599234558e-09	1.8286450737e-07
20.000	0.000	-800.000	-8.0803712074e-08	5.1695097872e-07	2.3555634939e-07
24.000	0.000	-800.000	-9.5375990417e-08	2.2840117621e-07	-6.4195011473e-07
28.000	0.000	-800.000	-1.6952410199e-07	-4.4830275629e-07	4.5444193657e-07
32.000	0.000	-800.000	5.0938743477e-10	-3.2956638845e-07	1.8841703101e-07
-32.000	0.000	-798.000	-5.7345500708e-08	-8.4108931783e-08	-9.5536402867e-07
-28.000	0.000	-798.000	-4.2915104882e-08	-4.2484413803e-07	6.4006267116e-07
-24.000	0.000	-798.000	-1.9547828236e-07	-9.1793037942e-08	-1.2553984456e-07
-20.000	0.000	-798.000	-5.7194565229e-08	6.2711801639e-09	4.4854801354e-07
-16.000	0.000	-798.000	1.5514775235e-07	-1.3436563090e-07	4.9525985110e-07
-12.000	0.000	-798.000	2.0251154975e-08	-1.5565219836e-07	-5.0449087082e-07
-8.000	0.000	-798.000	-1.8923723954e-07	-2.3078441621e-07	-2.4023747840e-07
-4.000	0.000	-798.000	-1.8065639127e-07	-6.8177933766e-07	3.0310485013e-08
0.000	0.000	-798.000	-1.3020782034e-08	-2.6181079689e-07	-7.4941240476e-08
4.000	0.000	-798.000	9.0234293816e-08	7.7006905604e-08	-2.1053208475e-07
8.000	0.000	-798.000	1.9566235170e-07	-1.7524726524e-07	-4.6986640857e-07
12.000	0.000	-798.000	9.7452173669e-08	-5.7401541227e-08	1.7350089864e-07
16.000	0.000	-798.000	-8.5503013151e-08	-7.7250251896e-08	-7.5172741947e-08
20.000	0.000	-798.000	-1.7091579092e-07	2.5439171594e-07	3.2311135863e-07
24.000	0.000	-798.000	7.0264776431e-09	3.5608119753e-07	-1.7273643051e-07
28.000	0.000	-798.000	-1.7186479010e-07	-3.2724384957e-07	3.9580255069e-07
32.000	0.000	-798.000	1.0883520732e-07	-4.5796904171e-07	3.0430058092e-07
-32.000	0.000	-796.000	4.5434294734e-08	-2.0464393036e-07	-7.0115992523e-07
-28.000	0.000	-796.000	2.7574094430e-08	-3.3186399653e-07	5.7994567379e-07
-24.000	0.000	-796.000	1.0270424849e-08	-1.9848060301e-07	-3.9702777055e-07
-20.000	0.000	-796.000	1.3151144662e-07	-1.5893601831e-07	4.2685836960e-07
-16.000	0.000	-796.000	4.4492605820e-08	-1.7710479050e-07	1.6047009408e-07
-12.000	0.000	-796.000	-1.6911545137e-07	-6.6167066016e-07	-4.2462601457e-07
-8.000	0.000	-796.000	1.5226137444e-07	-2.9204553435e-07	-1.0784898111e-07
-4.000	0.000	-796.000	3.1334060363e-08	-8.3498633045e-07	-2.2513756754e-07
0.000	0.000	-796.000	-2.6653019103e-07	-3.7431103221e-07	2.7715439957e-07
4.000	0.000	-796.000	1.2493157414e-07	-2.7795890968e-07	-3.3557394451e-07
8.000	0.000	-796.000	4.7126315616e-08	-3.5505614429e-07	-2.3867108415e-07
12.000	0.000	-796.000	6.0752378568e-08	-4.8323478159e-08	6.0855307864e-08
16.000	0.000	-796.000	-1.9547536279e-08	-7.2187312245e-08	-1.9601903147e-07
20.000	0.000	-796.000	-4.2181204035e-08	1.3231209172e-07	3.6792638784e-07
24.000	0.000	-796.000	7.6012930838e-08	2.4084851045e-07	1.4105251418e-07
28.000	0.000	-796.000	-2.9740060406e-08	-2.7349810304e-07	1.1358055597e-07
32.000	0.000	-796.000	1.8334903586e-07	-2.6443918972e-07	3.9513091729e-07
-32.000	0.000	-794.000	-6.6504154155e-08	-2.9810733192e-07	-7.8814631060e-07
-28.000	0.000	-794.000	1.8179765272e-07	-1.7596068357e-07	5.2424125114e-07
-24.000	0.000	-794.000	1.3463863328e-07	-4.7622163914e-08	-1.6008497862e-07
-20.000	0.000	-794.000	3.3864136398e-08	-3.4755648991e-07	6.3301803905e-07
-16.000	0.000	-794.000	-5.7550052342e-08	3.1134468341e-07	1.3966602657e-07
-12.000	0.000	-794.000	-7.7238950586e-09	-6.5991376139e-07	-3.8403672014e-07
-8.000	0.000	-794.000	1.7588987199e-07	-3.2330839632e-07	2.9301369109e-07
-4.000	0.000	-794.000	9.0532588853e-08	-8.9161357164e-07	-2.1017866458e-07
0.000	0.000	-794.000	-7.8749482256e-08	6.8522303974e-08	3.3586852142e-07
4.000	0.000	-794.000	-1.1331993060e-07	-4.7122680761e-07	-5.9849964761e-07
8.000	0.000	-794.000	-1.0956390270e-07	-2.4878409254e-07	-2.9429311710e-07
12.000	0.000	-794.000	-1.3876707731e-07	-1.5558011583e-07	1.8626994715e-07
16.000	0.000	-794.000	1.4941315475e-07	8.6525232147e-08	1.4175071038e-07
20.000	0.000	-794.000	1.8707274469e-07	2.1144028322e-07	3.9283012942e-07
24.000	0.000	-794.000	8.1308482502e-09	1.8195401175e-07	4.8957518876e-08
28.000	0.000	-794.000	9.1331919968e-08	-3.7559695565e-07	1.0891315854e-07
32.000	0.000	-794.000	-8.4715450884e-08	1.5151675672e-07	3.1901276509e-07
-32.000	0.000	-792.000	-9.0033521787e-08	6.6451421647e-08	-7.6171858522e-07
-28.000	0.000	-792.000	-1.1260913744e-07	-7.7858888602e-08	3.2886607463e-07
-24.000	0.000	-792.000	2.4285613450e-07	1.4859949180e-07	3.6312815741e-07
-20.000	0.000	-792.000	-1.6359124456e-07	-5.3398196718e-07	5.4214943424e-07
-16.000	0.000	-792.000	1.7606762685e-08	7.4011957755e-09	2.1043200159e-07
-12.000	0.000	-792.000	1.6507765011e-07	-3.8670922748e-07	-6.9193142655e-07
-8.000	0.000	-792.000	-1.0774837681e-07	-2.3311490404e-07	4.2853839856e-07
-4.000	0.000	-792.000	1.3120088483e-07	-5.6119014165e-07	3.1900200489e-08
0.000	0.000	-792.000	1.4902851711e-07	1.5430322527e-07	9.9195409275e-08
4.000	0.000	-792.000	-1.2082347661e-07	-2.0939920949e-07	-2.6667591895e-07
8.000	0.000	-792.000	6.4019591880e-08	-1.6007199564e-07	-8.7435512656e-07
12.000	0.000	-792.000	-1.1881290469e-07	-5.5043954699e-08	2.1891111443e-07
16.000	0.000	-792.000	2.8981220921e-07	2.2475116256e-07	2.7880300340e-07
20.000	0.000	-792.000	2.5319171804e-07	1.4057719392e-07	2.8101698947e-07
24.000	0.000	-792.000	7.1536966288e-08	2.2256592374e-07	-6.5240464389e-09
28.000	0.000	-792.000	2.3188374312e-07	-1.2430171728e-07	1.4231789349e-07
32.000	0.000	-792.000	-2.5706362378e-07	-3.1760755334e-08	1.7871170773e-07
-32.000	0.000	-790.000	-9.0933567084e-08	1.4692912820e-08	-6.6115231090e-07
-28.000	0.000	-790.000	4.9805267580e-08	-3.7558611613e-08	2.0927048730e-07
-24.000	0.000	-790.000	2.1580367163e-07	-1.4426261654e-08	4.5653463424e-07
-20.000	0.000	-790.000	-2.9614314788e-08	-5.7773281144e-07	5.4722697917e-07
-16.000	0.000	-790.000	1.7586506689e-09	-4.4360691363e-07	-9.2485108143e-08
-12.000	0.000	-790.000	-1.3842917557e-07	3.1364933718e-08	-2.3042545368e-08
-8.000	0.000	-790.000	7.3324767488e-08	-2.4535448161e-07	3.0069438948e-07
-4.000	0.000	-790.000	3.0300705704e-07	-4.7441108502e-07	3.7085797441e-08
0.000	0.000	-790.000	1.7721970657e-07	2.7813071536e-07	1.7209541187e-07
4.000	0.000	-790.000	8.0022600046e-08	-1.1365951750e-07	-6.4603767807e-08
8.000	0.000	-790.000	1.0301589664e-08	2.5951517603e-08	-8.3333812621e-07
12.000	0.000	-790.000	-1.2767335363e-07	1.1835626343e-08	8.1139374987e-08
16.000	0.000	-790.000	1.1698287145e-07	-1.0894669299e-07	3.0495744721e-07
20.000	0.000	-790.000	2.3835244525e-08	-2.7207090505e-09	8.8610542482e-08
24.000	0.000	-790.000	2.5179647582e-07	1.8708469814e-07	5.4593737810e-09
28.000	0.000	-790.000	3.2237020716e-07	-2.0884061504e-07	-5.1032658089e-08
32.000	0.000	-790.000	-2.3406340167e-07	-4.6965761247e-07	-2.9154783019e-07
-32.000	0.000	-788.000	-4.4518089901e-08	4.3417530285e-08	-7.0255424662e-07
-28.000	0.000	-788.000	-1.0891724976e-07	1.4248963920e-07	2.7420075234e-07
-24.000	0.000	-788.000	1.7766020098e-07	-1.7306202642e-07	9.4935367994e-08
-20.000	0.000	-788.000	-2.8121947888e-07	-4.0344754985e-07	7.0025341405e-07
-16.000	0.000	-788.000	-9.7207856901e-08	-8.8320430414e-08	2.8168488605e-08
-12.000	0.000	-788.000	-2.8194683896e-07	5.1748391973e-07	1.0995554546e-07
-8.000	0.000	-788.000	-1.3525027388e-07	-2.8027566750e-07	7.0376537498e-08
-4.000	0.000	-788.000	3.6228624742e-07	-7.6882938126e-07	-5.6701562763e-08
0.000	0.000	-788.000	5.2909966687e-07	4.1220151241e-07	3.6738054501e-07
4.000	0.000	-788.000	2.1614852152e-07	-2.7327083532e-07	-2.1192730658e-07
8.000	0.000	-788.000	-6.7042601593e-09	4.3692130401e-08	-6.0301802328e-07
12.000	0.000	-788.000	-9.9716545319e-09	-1.7590413763e-07	4.5157954828e-07
16.000	0.000	-788.000	-1.8819427063e-07	-1.6973358395e-07	2.1018546288e-07
20.000	0.000	-788.000	-6.0876155162e-08	-4.2853877415e-08	2.8143726682e-08
24.000	0.000	-788.000	1.7913334392e-07	1.6184677953e-07	-4.0459627491e-07
28.000	0.000	-788.000	3.4398976233e-07	-3.1167113243e-07	3.2702698407e-07
32.000	0.000	-788.000	-1.9456415971e-07	-7.9707308722e-07	-3.5289662066e-07
-32.000	0.000	-786.000	-5.4657586311e-08	1.5774692753e-07	-6.2481666469e-07
-28.000	0.000	-786.000	-1.0491910045e-07	9.4258477274e-08	1.2966135415e-07
-24.000	0.000	-786.000	2.9762133789e-07	-7.0557849620e-07	-2.2771654436e-07
-20.000	0.000	-786.000	-3.2345574754e-07	-3.0306043153e-07	7.2564338977e-07
-16.000	0.000	-786.000	3.8634186378e-09	-1.5227786877e-07	4.1882789779e-07
-12.000	0.000	-786.000	-3.0860011155e-07	3.4217794071e-07	7.8266136474e-08
-8.000	0.000	-786.000	-3.5244513648e-07	-2.0544713571e-07	3.2133322740e-08
-4.000	0.000	-786.000	1.9580751591e-07	-7.1204858079e-07	1.9073803361e-07
0.000	0.000	-786.000	5.7367254983e-07	2.9018963495e-07	4.9129866372e-07
4.000	0.000	-786.000	2.5711909584e-07	-3.5239902684e-07	-3.7679903511e-08
8.000	0.000	-786.000	2.3220435370e-08	8.8504340224e-08	-7.1512830623e-07
12.000	0.000	-786.000	-3.6871031840e-08	-1.7706938154e-07	5.5474897614e-07
16.000	0.000	-786.000	-1.2562292606e-07	1.7043182699e-07	3.0263793032e-07
20.000	0.000	-786.000	-3.9982828460e-08	2.7494336679e-08	9.9543606938e-08
24.000	0.000	-786.000	-1.5221975344e-07	4.2634811552e-07	-6.1116294019e-07
28.000	0.000	-786.000	3.5965500455e-07	-2.5060873805e-07	1.6208466152e-07
32.000	0.000	-786.000	-3.2842928541e-07	-9.8474058810e-07	9.1814915445e-08
-32.000	0.000	-784.000	-4.2477636421e-07	2.0329983503e-07	-4.5171641404e-07
-28.000	0.000	-784.000	-1.0460206578e-07	-8.7867340222e-08	4.5168791546e-07
-24.000	0.000	-784.000	2.9665565863e-07	-8.3128934572e-07	-9.7441364666e-08
-20.000	0.000	-784.000	-4.1274355435e-07	-5.2826414239e-07	9.3377230749e-07
-16.000	0.000	-784.000	3.0104204415e-07	-6.4780696730e-08	6.6102787127e-07
-12.000	0.000	-784.000	-5.3154405646e-07	1.6028697861e-07	-2.4899689622e-08
-8.000	0.000	-784.000	-7.2865510813e-08	-2.5719661164e-07	3.6119542172e-08
-4.000	0.000	-784.000	2.0506901099e-07	-6.6990107603e-07	-1.4643382036e-07
0.000	0.000	-784.000	4.4485539990e-07	-1.6472971946e-07	5.7444605062e-07
4.000	0.000	-784.000	-1.4184019516e-07	-2.1202778298e-07	-3.1672426807e-07
8.000	0.000	-784.000	2.0564740461e-07	5.0638429404e-08	-8.8241400705e-07
12.000	0.000	-784.000	1.6262547479e-07	-1.2262810183e-07	4.3039729866e-07
16.000	0.000	-784.000	2.3435241746e-07	1.9378638625e-07	2.6253081806e-07
20.000	0.000	-784.000	2.3102463984e-07	-1.1907166900e-08	1.1722677168e-07
24.000	0.000	-784.000	2.2166104999e-08	1.8014743204e-07	-6.7280752308e-07
28.000	0.000	-784.000	2.2173270419e-07	-3.2970079795e-08	-7.7397353135e-08
32.000	0.000	-784.000	-4.0969920228e-07	-1.1116799118e-06	-1.7962794390e-08
-32.000	0.000	-782.000	-3.5249409036e-07	-1.2356463276e-07	-3.8619546461e-07
-28.000	0.000	-782.000	6.1731773059e-08	-1.0171025729e-07	1.7043163573e-07
-24.000	0.000	-782.000	1.6645132365e-07	-7.8213231165e-07	1.8745626838e-07
-20.000	0.000	-782.000	-3.6302161928e-07	-3.9787876788e-07	9.0314811140e-07
-16.000	0.000	-782.000	3.2323700546e-07	1.2807620427e-07	2.3995586784e-07
-12.000	0.000	-782.000	-5.2636155363e-07	9.3999052426e-08	-2.5548316945e-07
-8.000	0.000	-782.000	3.1676991022e-07	-2.7748450184e-07	9.7906843808e-08
-4.000	0.000	-782.000	2.2421158573e-07	-3.6215925441e-07	-8.8516132016e-08
0.000	0.000	-782.000	4.1939177680e-07	-6.7973826376e-08	5.9676554785e-07
4.000	0.000	-782.000	-2.1613910641e-07	-2.2896446780e-07	-3.2747679559e-07
8.000	0.000	-782.000	1.1204943818e-07	-8.9660551247e-08	-5.4028436598e-07
12.000	0.000	-782.000	6.9495365349e-08	8.5462782617e-08	2.2074799892e-07
16.000	0.000	-782.000	1.3076029989e-07	-6.2355002147e-08	3.1990108781e-08
20.000	0.000	-782.000	5.2669997610e-07	-3.0822056514e-08	-2.7775696966e-07
24.000	0.000	-782.000	-2.2258037807e-08	-1.2385476946e-07	-7.3368628721e-07
28.000	0.000	-782.000	2.4641374415e-07	-2.5140363313e-07	-7.0468066567e-08
32.000	0.000	-782.000	-4.3677533863e-07	-7.0450394258e-07	-8.7589720933e-08
-32.000	0.000	-780.000	-3.3276486121e-08	-1.3873990236e-07	-3.6261220888e-07
-28.000	0.000	-780.000	-3.8092909869e-08	-1.7701301626e-07	4.2426386030e-07
-24.000	0.000	-780.000	-5.3031040966e-08	-6.9566037356e-07	7.3925146218e-09
-20.000	0.000	-780.000	-8.3563665398e-08	-3.7212145759e-07	8.5250322500e-07
-16.000	0.000	-780.000	2.2049038910e-07	-1.6269731728e-07	1.5650053267e-07
-12.000	0.000	-780.000	-5.7331228706e-07	-8.6428580137e-08	-8.0023467635e-07
-8.000	0.000	-780.000	3.5627779777e-07	-1.2509950288e-07	2.1600005771e-07
-4.000	0.000	-780.000	1.9857948704e-07	-2.6952687951e-07	1.3390671836e-07
0.000	0.000	-780.000	5.7715893531e-07	5.4390334156e-08	2.7231501932e-07
4.000	0.000	-780.000	-6.9391482628e-08	-5.2832375952e-07	-2.5628671638e-07
8.000	0.000	-780.000	8.4777531565e-08	-2.5849445851e-07	-1.1026790586e-07
12.000	0.000	-780.000	1.3497216696e-07	-7.0083730825e-08	2.2406924816e-07
16.000	0.000	-780.000	-6.4801020764e-08	-2.2411163337e-07	-7.8608796466e-08
20.000	0.000	-780.000	5.0213666988e-07	-2.9703964331e-07	-1.8363779970e-07
