fieldmap_name:      	B1-013
timestamp:          	2018-12-10_21-34-00
filename:           	2018-12-10_B1-013_Hall_X=-32_32mm_Z=-800_800mm_Imc=421.9A_ID=843.dat
nr_magnets:         	1
magnet_name:        	B1-013
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	421.9
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	-1.7848927104e-07	-3.0696318566e-08	7.7867064314e-08
-28.000	0.000	-800.000	1.0509807748e-07	-5.0553881475e-08	1.4244170310e-07
-24.000	0.000	-800.000	3.4451318185e-07	8.9656215450e-08	1.0209737162e-07
-20.000	0.000	-800.000	2.5837555617e-07	-1.8851659325e-07	-2.0634205218e-07
-16.000	0.000	-800.000	-4.0938040229e-07	-5.9586780050e-08	6.6780250824e-08
-12.000	0.000	-800.000	-2.1395560032e-07	-2.5267943972e-07	-3.3104890565e-08
-8.000	0.000	-800.000	-5.3463272276e-07	1.5005667900e-07	5.8695793531e-07
-4.000	0.000	-800.000	-3.2651922401e-08	-1.3418154043e-07	4.6528644332e-08
0.000	0.000	-800.000	6.3774992226e-07	5.6873658632e-08	-5.7444159326e-07
4.000	0.000	-800.000	-5.4441612098e-07	3.5979046700e-07	-3.5649308742e-07
8.000	0.000	-800.000	1.2112394437e-07	-6.6505619042e-08	-5.3656611567e-08
12.000	0.000	-800.000	-2.2471452290e-07	-1.9650890190e-08	-3.2123305413e-07
16.000	0.000	-800.000	7.3649024167e-07	2.4743710667e-07	-2.4804018553e-08
20.000	0.000	-800.000	2.9339915045e-07	1.4432187235e-07	-1.5112521434e-07
24.000	0.000	-800.000	-9.1157424156e-08	-5.7652041580e-07	2.8863150599e-07
28.000	0.000	-800.000	4.9717702823e-08	-1.6817089249e-08	7.6317112003e-07
32.000	0.000	-800.000	1.6650054912e-07	1.5004656215e-07	-3.1348910028e-07
-32.000	0.000	-798.000	-1.8779096126e-07	-7.9907549998e-08	-4.0020013309e-07
-28.000	0.000	-798.000	-2.2445836939e-07	-1.7512206927e-07	3.9568099216e-07
-24.000	0.000	-798.000	1.9411870883e-07	-1.6897825297e-07	1.1646468973e-07
-20.000	0.000	-798.000	3.0951726700e-07	4.3235969023e-08	-4.9983517904e-09
-16.000	0.000	-798.000	-2.8405832875e-07	-7.9544969449e-08	4.2049622112e-07
-12.000	0.000	-798.000	-9.2405985785e-08	-4.1543872271e-07	-5.2899572031e-07
-8.000	0.000	-798.000	-1.7537283478e-07	2.2065329779e-07	5.2849233311e-07
-4.000	0.000	-798.000	6.3362007489e-08	-5.8409666915e-07	2.5916063026e-07
0.000	0.000	-798.000	1.3748877672e-07	1.7514591610e-07	-5.4451253192e-07
4.000	0.000	-798.000	-1.1316087005e-08	1.5008721019e-07	-4.8079073882e-07
8.000	0.000	-798.000	1.4926819423e-07	-3.7773413945e-07	-5.1792241333e-07
12.000	0.000	-798.000	7.9855799255e-08	6.0181867405e-08	-2.9372525866e-07
16.000	0.000	-798.000	1.6112515035e-07	1.5838103701e-08	1.5007008630e-07
20.000	0.000	-798.000	1.3567938421e-07	1.8077865099e-07	-9.6837173738e-08
24.000	0.000	-798.000	-1.7353383909e-07	-6.3197789661e-07	2.8493387552e-07
28.000	0.000	-798.000	-5.4617187476e-09	-1.2684682678e-07	8.3152573397e-07
32.000	0.000	-798.000	2.6614534974e-07	2.6333265960e-07	-5.1681555536e-07
-32.000	0.000	-796.000	6.0295724625e-08	-2.6520843136e-07	-5.3011153760e-07
-28.000	0.000	-796.000	-1.0029177040e-07	-1.5408896494e-07	2.4686543491e-07
-24.000	0.000	-796.000	3.9331830099e-08	-3.1347301503e-07	1.1218411856e-08
-20.000	0.000	-796.000	1.9424619714e-07	-3.7432331691e-08	1.5185492573e-07
-16.000	0.000	-796.000	1.8478800388e-07	-1.4047638678e-07	6.6553886339e-07
-12.000	0.000	-796.000	-1.9088505935e-08	-5.0942151595e-07	-6.9022375428e-07
-8.000	0.000	-796.000	3.0364793872e-07	-7.6777469984e-08	5.4347239627e-07
-4.000	0.000	-796.000	2.2804485801e-07	-2.9576203014e-07	2.6717313842e-07
0.000	0.000	-796.000	-1.1207159530e-07	1.4196356319e-07	-2.0825596876e-07
4.000	0.000	-796.000	4.0004684576e-07	2.2330409222e-08	-3.9751504018e-07
8.000	0.000	-796.000	-1.0119367156e-07	-3.5678684765e-07	-4.6854263615e-07
12.000	0.000	-796.000	1.5476709801e-07	2.8415258752e-07	2.5814755244e-08
16.000	0.000	-796.000	-2.3629984494e-07	-2.0185926839e-07	5.3060299438e-09
20.000	0.000	-796.000	-1.6603282791e-07	-6.4455512381e-08	-5.0805753323e-07
24.000	0.000	-796.000	-5.2653328834e-08	-4.3354769712e-07	1.9480812843e-07
28.000	0.000	-796.000	1.2104239983e-07	-5.9813686462e-08	8.0076152046e-07
32.000	0.000	-796.000	9.1253385545e-09	4.0442201884e-07	-3.8719319004e-07
-32.000	0.000	-794.000	1.9765565509e-07	-9.8578551352e-08	-3.6893888028e-07
-28.000	0.000	-794.000	3.6624415633e-07	-3.8328521694e-07	-9.5228188983e-08
-24.000	0.000	-794.000	-4.0523833357e-08	-4.6040503374e-08	-2.2004435509e-08
-20.000	0.000	-794.000	-1.2524607396e-07	-3.2223510731e-07	5.0627282896e-08
-16.000	0.000	-794.000	3.4030328380e-07	5.3167641008e-10	6.3561610506e-07
-12.000	0.000	-794.000	1.6957545492e-07	-3.9195318641e-07	-5.4315503826e-07
-8.000	0.000	-794.000	2.1929684683e-07	1.7232421925e-08	5.1560307671e-07
-4.000	0.000	-794.000	2.5342200270e-08	1.0305399127e-07	9.3905407049e-08
