# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.2139715427568903e-02 -5.7642810525525312e-01 +5.8934734143848908e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -3.2139336448435606e-02 -5.7642657525266128e-01 +5.8922242693289330e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -3.2138984272568498e-02 -5.7642546829956831e-01 +5.8909714551043163e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -3.2138658821757746e-02 -5.7642478355442794e-01 +5.8897152065112788e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -3.2138360017797761e-02 -5.7642452017578216e-01 +5.8884557583505004e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -3.2138087782477932e-02 -5.7642467732208180e-01 +5.8871933454211559e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -3.2137842037592693e-02 -5.7642525415188006e-01 +5.8859282025230655e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -3.2137622704937155e-02 -5.7642624982374868e-01 +5.8846605644558170e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -3.2137429706302914e-02 -5.7642766349619656e-01 +5.8833906660179010e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -3.2137262963486644e-02 -5.7642949432783464e-01 +5.8821187420085366e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -3.2137122398284305e-02 -5.7643174147726406e-01 +5.8808450272265006e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -3.2137007932491239e-02 -5.7643440410307822e-01 +5.8795697564701663e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -3.2136919487907943e-02 -5.7643748136397166e-01 +5.8782931645387192e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -3.2136856986331334e-02 -5.7644097241857561e-01 +5.8770154862304120e-03
