# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2381505674212880e-01 +6.8832926809493129e+00 +3.8807969544202661e+00 -2.9300675169500462e+01 +2.7526784370207468e+04 -1.4495895378568751e+05 -1.5495949068173921e+08 
+5.0000000000000003e-02 -5.2381492471116808e-01 +6.8833050349518459e+00 +3.8814913762010943e+00 -2.9050514248652920e+01 +2.7492632172086411e+04 -1.4594219421624509e+05 -1.5475935287846947e+08 
+1.0000000000000001e-01 -5.2381515087315045e-01 +6.8833362349597120e+00 +3.8819951593661290e+00 -2.8789996092848693e+01 +2.7453872818913434e+04 -1.4693042406800404e+05 -1.5453416857484341e+08 
+1.4999999999999999e-01 -5.2381573447349938e-01 +6.8833862500717649e+00 +3.8823025426145614e+00 -2.8519542033019448e+01 +2.7410646066414010e+04 -1.4792269043552910e+05 -1.5428466241918761e+08 
+2.0000000000000001e-01 -5.2381667475765303e-01 +6.8834550493831443e+00 +3.8824077616137629e+00 -2.8239573229295228e+01 +2.7363091752514905e+04 -1.4891804177278711e+05 -1.5401155961229438e+08 
+2.5000000000000000e-01 -5.2381797097111094e-01 +6.8835426019912997e+00 +3.8823050561700239e+00 -2.7950510909465383e+01 +2.7311349601573613e+04 -1.4991552597201106e+05 -1.5371558458563659e+08 
+2.9999999999999999e-01 -5.2381962235933999e-01 +6.8836488769947586e+00 +3.8819886613710142e+00 -2.7652776305463664e+01 +2.7255559468328964e+04 -1.5091419093541693e+05 -1.5339746266457802e+08 
+3.4999999999999998e-01 -5.2382162816779088e-01 +6.8837738434911273e+00 +3.8814528165595457e+00 -2.7346790599530472e+01 +2.7195861083819182e+04 -1.5191308488874685e+05 -1.5305791830664167e+08 
+4.0000000000000002e-01 -5.2382398764204996e-01 +6.8839174705793145e+00 +3.8806917589777590e+00 -2.7032974993239932e+01 +2.7132394245997792e+04 -1.5291125595903673e+05 -1.5269767646026683e+08 
+4.5000000000000001e-01 -5.2382670002756349e-01 +6.8840797273567702e+00 +3.8796997258504251e+00 -2.6711750605187738e+01 +2.7065298743792464e+04 -1.5390775288993260e+05 -1.5231746198030800e+08 
+5.0000000000000000e-01 -5.2382976456991714e-01 +6.8842605829263306e+00 +3.8784709535486654e+00 -2.6383538749979021e+01 +2.6994714395664341e+04 -1.5490162284038612e+05 -1.5191799994633776e+08 
+5.5000000000000004e-01 -5.2383318051465022e-01 +6.8844600063854982e+00 +3.8769996818124453e+00 -2.6048760488717971e+01 +2.6920780920118450e+04 -1.5589191506042474e+05 -1.5150001473050499e+08 
+5.9999999999999998e-01 -5.2383694710737816e-01 +6.8846779668350715e+00 +3.8752801465508115e+00 -2.5707837003622974e+01 +2.6843638149117403e+04 -1.5687767776668412e+05 -1.5106423150988281e+08 
+6.5000000000000002e-01 -5.2384106359361182e-01 +6.8849144333767951e+00 +3.8733065855901243e+00 -2.5361189473962909e+01 +2.6763425853482837e+04 -1.5785795923412978e+05 -1.5061137501271972e+08 
+6.9999999999999996e-01 -5.2384552921900862e-01 +6.8851693751123797e+00 +3.8710732373151067e+00 -2.5009239066791114e+01 +2.6680283796841883e+04 -1.5883180779801833e+05 -1.5014216995398498e+08 
+7.5000000000000000e-01 -5.2385034322914725e-01 +6.8854427611424143e+00 +3.8685743371120287e+00 -2.4652406869406750e+01 +2.6594351815363607e+04 -1.5979827246529772e+05 -1.4965734150156990e+08 
+8.0000000000000004e-01 -5.2385550486966914e-01 +6.8857345605737681e+00 +3.8658041245155026e+00 -2.4291114195413872e+01 +2.6505769637448626e+04 -1.6075640040691136e+05 -1.4915761411793369e+08 
+8.4999999999999998e-01 -5.2386101338624280e-01 +6.8860447425055984e+00 +3.8627568360670295e+00 -2.3925782032028213e+01 +2.6414677074559189e+04 -1.6170524141468349e+05 -1.4864371283211085e+08 
+9.0000000000000002e-01 -5.2386686802453197e-01 +6.8863732760413230e+00 +3.8594267099597084e+00 -2.3556831500931168e+01 +2.6321213888737984e+04 -1.6264384423022345e+05 -1.4811636232267082e+08 
+9.4999999999999996e-01 -5.2387306803017875e-01 +6.8867201302894880e+00 +3.8558079822353939e+00 -2.3184683910638856e+01 +2.6225519899786319e+04 -1.6357125605049529e+05 -1.4757628765874469e+08 
+1.0000000000000000e+00 -5.2387961264888583e-01 +6.8870852743530238e+00 +3.8518948921837839e+00 -2.2809760316120546e+01 +2.6127734845291667e+04 -1.6448652614449715e+05 -1.4702421337337825e+08 
+1.0500000000000000e+00 -5.2388650112637558e-01 +6.8874686773378286e+00 +3.8476816758657626e+00 -2.2432481870336193e+01 +2.6027998545494604e+04 -1.6538870298308539e+05 -1.4646086454281983e+08 
+1.1000000000000001e+00 -5.2389373270833162e-01 +6.8878703083512010e+00 +3.8431625731274837e+00 -2.2053269747515447e+01 +2.5926450719837969e+04 -1.6627683488710882e+05 -1.4588696556661832e+08 
