--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633 ,  +0.0000e+00 ,  -7.2658e-01 ,  -5.2093e-01 ,  +5.8046e+00 ,  -6.3732e+02 ,  +8.5576e+03 ,  +3.2055e+06 , 
 0.0030 ,  +0.00952 ,  +0.0000e+00 ,  -7.3104e-01 ,  -4.1784e-01 ,  +3.7358e+00 ,  -6.4155e+02 ,  +1.1856e+04 ,  +2.8921e+06 , 
 0.0050 ,  +0.01594 ,  +0.0000e+00 ,  -7.4366e-01 ,  -1.8553e-01 ,  +1.2476e+00 ,  -6.4470e+02 ,  +2.2342e+04 ,  +3.2327e+06 , 
 0.0050 ,  +0.01604 ,  +0.0000e+00 ,  -7.5876e-01 ,  +3.3712e-02 ,  +1.3415e+00 ,  -1.0017e+03 ,  +2.4771e+04 ,  +5.1864e+06 , 
 0.0050 ,  +0.01612 ,  +0.0000e+00 ,  -7.6746e-01 ,  +8.4044e-02 ,  +5.8851e+00 ,  -1.2649e+03 ,  +1.0646e+03 ,  +7.1452e+06 , 
 0.0100 ,  +0.03237 ,  +0.0000e+00 ,  -7.7156e-01 ,  +6.8357e-02 ,  +6.6276e+00 ,  -1.2336e+03 ,  -1.2431e+03 ,  +7.3696e+06 , 
 0.0400 ,  +0.12970 ,  +0.0000e+00 ,  -7.7312e-01 ,  +1.2009e-01 ,  +5.1547e+00 ,  -1.4963e+03 ,  +3.6103e+03 ,  +9.2107e+06 , 
 0.1500 ,  +0.48408 ,  +0.0000e+00 ,  -7.7354e-01 ,  +1.7546e-01 ,  +3.5149e+00 ,  -1.6595e+03 ,  +1.9735e+04 ,  +1.0830e+07 , 
 0.1000 ,  +0.32270 ,  +0.0000e+00 ,  -7.7283e-01 ,  +1.5519e-01 ,  +9.6492e+00 ,  -3.7914e+02 ,  -1.8063e+04 ,  +2.9764e+06 , 
 0.0500 ,  +0.16184 ,  +0.0000e+00 ,  -7.7239e-01 ,  +2.5973e-02 ,  +1.2042e+01 ,  +9.8246e+02 ,  -4.4307e+04 ,  -5.0851e+06 , 
 0.0340 ,  +0.10508 ,  +0.0000e+00 ,  -7.7148e-01 ,  -1.2970e-01 ,  +1.4940e+01 ,  +3.7359e+02 ,  -2.1701e+04 ,  -2.4155e+06 , 
 0.0160 ,  +0.03388 ,  +0.0000e+00 ,  -4.4820e-01 ,  -1.8078e+00 ,  +2.2954e+01 ,  -4.9929e+02 ,  -1.7487e+03 ,  +1.8405e+06 , 
 0.0400 ,  +0.03245 ,  +0.0000e+00 ,  -8.5462e-02 ,  -1.7369e+00 ,  +9.0198e+00 ,  -4.9415e+01 ,  +1.3101e+03 ,  +1.5679e+05 , 
 0.0400 ,  +0.00764 ,  +0.0000e+00 ,  -8.1360e-03 ,  -3.8633e-01 ,  +1.0959e+00 ,  +5.3773e+01 ,  +1.1354e+03 ,  -1.5785e+05 , 
 0.0500 ,  +0.00396 ,  -2.1131e-04 ,  -1.0293e-03 ,  -9.1028e-02 ,  -4.9444e-01 ,  -7.7542e+01 ,  +2.8422e+03 ,  +2.9960e+05 , 
