# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5979999311179380e+00 +0.0000000000000000e+00 +4.9999999999936734e-02 -2.7552799065509507e-06 +0.0000000000000000e+00 +9.9999999999620426e-01
1.0000000000000001e-01 +8.5979997244722508e+00 +0.0000000000000000e+00 +9.9999999999493910e-02 -5.5105452913163660e-06 +0.0000000000000000e+00 +9.9999999998481703e-01
1.5000000000000002e-01 +8.5979993800636176e+00 +0.0000000000000000e+00 +1.4999999999829192e-01 -8.2657981224770196e-06 +0.0000000000000000e+00 +9.9999999996583833e-01
2.0000000000000001e-01 +8.5979988978926158e+00 +0.0000000000000000e+00 +1.9999999999595119e-01 -1.1021040364816456e-05 +0.0000000000000000e+00 +9.9999999993926836e-01
2.5000000000000000e-01 +8.5979982779597250e+00 +0.0000000000000000e+00 +2.4999999999209221e-01 -1.3776273979721082e-05 +0.0000000000000000e+00 +9.9999999990510713e-01
2.9999999999999999e-01 +8.5979975202653289e+00 +0.0000000000000000e+00 +2.9999999998633542e-01 -1.6531500925180250e-05 +0.0000000000000000e+00 +9.9999999986335475e-01
3.4999999999999998e-01 +8.5979966248097117e+00 +0.0000000000000000e+00 +3.4999999997830122e-01 -1.9286723155786343e-05 +0.0000000000000000e+00 +9.9999999981401122e-01
3.9999999999999997e-01 +8.5979955915930599e+00 +0.0000000000000000e+00 +3.9999999996761004e-01 -2.2041942622734867e-05 +0.0000000000000000e+00 +9.9999999975707643e-01
4.4999999999999996e-01 +8.5979944206154624e+00 +0.0000000000000000e+00 +4.4999999995388235e-01 -2.4797161273824542e-05 +0.0000000000000000e+00 +9.9999999969255049e-01
4.9999999999999994e-01 +8.5979931118769137e+00 +0.0000000000000000e+00 +4.9999999993673855e-01 -2.7552381053457380e-05 +0.0000000000000000e+00 +9.9999999962043329e-01
5.4999999999999993e-01 +8.5979916653773074e+00 +0.0000000000000000e+00 +5.4999999991579918e-01 -3.0307603902638779e-05 +0.0000000000000000e+00 +9.9999999954072472e-01
