# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999309431155e+00 +0.0000000000000000e+00 -4.9999999999936415e-02 +2.7622769519349560e-06 +0.0000000000000000e+00 +9.9999999999618494e-01
-1.0000000000000001e-01 +8.2849997237721364e+00 +0.0000000000000000e+00 -9.9999999999491315e-02 +5.5245640267355881e-06 +0.0000000000000000e+00 +9.9999999998473965e-01
-1.5000000000000002e-01 +8.2849993784865141e+00 +0.0000000000000000e+00 -1.4999999999828320e-01 +8.2868630276189617e-06 +0.0000000000000000e+00 +9.9999999996566402e-01
-2.0000000000000001e-01 +8.2849988950856055e+00 +0.0000000000000000e+00 -1.9999999999593054e-01 +1.1049175753088551e-05 +0.0000000000000000e+00 +9.9999999993895794e-01
-2.5000000000000000e-01 +8.2849982735686805e+00 +0.0000000000000000e+00 -2.4999999999205180e-01 +1.3811503996934312e-05 +0.0000000000000000e+00 +9.9999999990462130e-01
-2.9999999999999999e-01 +8.2849975139349183e+00 +0.0000000000000000e+00 -2.9999999998626548e-01 +1.6573849548232772e-05 +0.0000000000000000e+00 +9.9999999986265387e-01
-3.4999999999999998e-01 +8.2849966161834079e+00 +0.0000000000000000e+00 -3.4999999997818998e-01 +1.9336214191347109e-05 +0.0000000000000000e+00 +9.9999999981305554e-01
-3.9999999999999997e-01 +8.2849955803131508e+00 +0.0000000000000000e+00 -3.9999999996744384e-01 +2.2098599705927232e-05 +0.0000000000000000e+00 +9.9999999975582610e-01
-4.4999999999999996e-01 +8.2849944063230598e+00 +0.0000000000000000e+00 -4.4999999995364542e-01 +2.4861007866909860e-05 +0.0000000000000000e+00 +9.9999999969096531e-01
-4.9999999999999994e-01 +8.2849930942119574e+00 +0.0000000000000000e+00 -4.9999999993641320e-01 +2.7623440444518605e-05 +0.0000000000000000e+00 +9.9999999961847297e-01
-5.4999999999999993e-01 +8.2849916439785787e+00 +0.0000000000000000e+00 -5.4999999991536552e-01 +3.0385899204264046e-05 +0.0000000000000000e+00 +9.9999999953834873e-01
-5.9999999999999998e-01 +8.2849900556215719e+00 +0.0000000000000000e+00 -5.9999999989012087e-01 +3.3148385906943813e-05 +0.0000000000000000e+00 +9.9999999945059237e-01
-6.5000000000000002e-01 +8.2849883291394946e+00 +0.0000000000000000e+00 -6.4999999986029755e-01 +3.5910902308642666e-05 +0.0000000000000000e+00 +9.9999999935520367e-01
-7.0000000000000007e-01 +8.2849864645308173e+00 +0.0000000000000000e+00 -6.9999999982551397e-01 +3.8673450160732577e-05 +0.0000000000000000e+00 +9.9999999925218230e-01
-7.5000000000000011e-01 +8.2849844617939254e+00 +0.0000000000000000e+00 -7.4999999978538856e-01 +4.1436031209872795e-05 +0.0000000000000000e+00 +9.9999999914152782e-01
-8.0000000000000016e-01 +8.2849823209271136e+00 +0.0000000000000000e+00 -7.9999999973953950e-01 +4.4198647198009939e-05 +0.0000000000000000e+00 +9.9999999902323999e-01
-8.5000000000000020e-01 +8.2849800419285931e+00 +0.0000000000000000e+00 -8.4999999968758522e-01 +4.6961299862378058e-05 +0.0000000000000000e+00 +9.9999999889731839e-01
-9.0000000000000024e-01 +8.2849776247964861e+00 +0.0000000000000000e+00 -8.9999999962914401e-01 +4.9723990935498735e-05 +0.0000000000000000e+00 +9.9999999876376255e-01
-9.5000000000000029e-01 +8.2849750695288300e+00 +0.0000000000000000e+00 -9.4999999956383419e-01 +5.2486722145181136e-05 +0.0000000000000000e+00 +9.9999999862257216e-01
