# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5527249044062532e-01 +7.2708247533849519e+00 +5.5180622002651090e+00 -5.8745956787627037e+01 +3.5021055990013201e+03 -1.0548906570286765e+05 -1.3664106666764859e+07 
+5.0000000000000003e-02 -5.5527127225909800e-01 +7.2707506581249017e+00 +5.5243259900739119e+00 -5.8146284754794337e+01 +3.3342137384968541e+03 -1.0980675215368807e+05 -1.2561669345019829e+07 
+1.0000000000000001e-01 -5.5527042836096530e-01 +7.2706960215066410e+00 +5.5299934514435130e+00 -5.7516803452591759e+01 +3.1678329799349367e+03 -1.1425262698712226e+05 -1.1465515163384879e+07 
+1.5000000000000002e-01 -5.5526995816703129e-01 +7.2706608504609092e+00 +5.5350660919407701e+00 -5.6859258286709426e+01 +3.0030961110395033e+03 -1.1881599358164716e+05 -1.0376675228586096e+07 
+2.0000000000000001e-01 -5.5526986109812981e-01 +7.2706451519241533e+00 +5.5395454218791977e+00 -5.6175394876812071e+01 +2.8401358388422291e+03 -1.2348615349284398e+05 -9.2961800799310580e+06 
+2.5000000000000000e-01 -5.5527013657511148e-01 +7.2706489328271608e+00 +5.5434329507706899e+00 -5.5466958563039768e+01 +2.6790848991115568e+03 -1.2825241068080752e+05 -8.2250604810230881e+06 
+2.9999999999999999e-01 -5.5527078401884367e-01 +7.2706722001093738e+00 +5.5467301884182847e+00 -5.4735695026695701e+01 +2.5200760141403248e+03 -1.3310406620554367e+05 -7.1643470826612655e+06 
+3.4999999999999998e-01 -5.5527180285020306e-01 +7.2707149607064316e+00 +5.5494386438381396e+00 -5.3983349757310805e+01 +2.3632419219501830e+03 -1.3803042275981078e+05 -6.1150706244712761e+06 
+3.9999999999999997e-01 -5.5527319249010443e-01 +7.2707772215545647e+00 +5.5515598289426258e+00 -5.3211668232335164e+01 +2.2087152894094079e+03 -1.4302078315211966e+05 -5.0782613936113296e+06 
+4.4999999999999996e-01 -5.5527495235943936e-01 +7.2708589895941520e+00 +5.5530952488395204e+00 -5.2422396076643878e+01 +2.0566289635600460e+03 -1.4806444896252718e+05 -4.0549508835532852e+06 
+4.9999999999999994e-01 -5.5527708187916436e-01 +7.2709602717611483e+00 +5.5540464168009525e+00 -5.1617278712040800e+01 +1.9071155726014997e+03 -1.5315072341737596e+05 -3.0461691152368705e+06 
+5.4999999999999993e-01 -5.5527958047021464e-01 +7.2710810749991142e+00 +5.5544148401186924e+00 -5.0798061832153273e+01 +1.7603078989454873e+03 -1.5826890756108056e+05 -2.0529471266563167e+06 
+5.9999999999999998e-01 -5.5528244755355849e-01 +7.2712214062459388e+00 +5.5542020283472890e+00 -4.9966490886039594e+01 +1.6163386702887778e+03 -1.6340830438891705e+05 -1.0763156143573867e+06 
+6.5000000000000002e-01 -5.5528568255018740e-01 +7.2713812724477052e+00 +5.5534094920000241e+00 -4.9124311625821733e+01 +1.4753405886346293e+03 -1.6855821442775422e+05 -1.1730510068431035e+05 
+7.0000000000000007e-01 -5.5528928488109408e-01 +7.2715606805413842e+00 +5.5520387393996682e+00 -4.8273269396664965e+01 +1.3374464074124003e+03 -1.7370794158600830e+05 +8.2305357283253677e+05 
+7.5000000000000011e-01 -5.5529325396730966e-01 +7.2717596374730862e+00 +5.5500912822001478e+00 -4.7415109922199051e+01 +1.2027888001490826e+03 -1.7884678653592378e+05 +1.7437300594883831e+06 
+8.0000000000000016e-01 -5.5529758922984462e-01 +7.2719781501869374e+00 +5.5475686258288803e+00 -4.6551578793992121e+01 +1.0715005996624402e+03 -1.8396405114153386e+05 +2.6436929735580403e+06 
