# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7806932189820437e-01 +7.5869068672199775e+00 +4.9785896885199863e+00 -4.4788521192482653e+00 +2.5264296807058538e+04 -3.5793506931604608e+05 -1.5620056246481699e+08 
+5.0000000000000003e-02 -5.7806923398446952e-01 +7.5869142739726758e+00 +4.9845583979940260e+00 -4.1390365281798163e+00 +2.5147248171734402e+04 -3.6067997801182396e+05 -1.5562956319430989e+08 
+1.0000000000000001e-01 -5.7806954436086322e-01 +7.5869441176944195e+00 +4.9902432016519205e+00 -3.8184629443146285e+00 +2.5027455326301795e+04 -3.6327879386598861e+05 -1.5504831294493112e+08 
+1.4999999999999999e-01 -5.7807025199918372e-01 +7.5869963113824079e+00 +4.9956277590452123e+00 -3.5168908083934185e+00 +2.4905218174140216e+04 -3.6573269638018141e+05 -1.5445815192801657e+08 
+2.0000000000000001e-01 -5.7807135587125769e-01 +7.5870707680370018e+00 +5.0006957296198280e+00 -3.2340796651019104e+00 +2.4780836614804346e+04 -3.6804286416442820e+05 -1.5386042030449107e+08 
+2.5000000000000000e-01 -5.7807285494896588e-01 +7.5871674006555283e+00 +5.0054307738389880e+00 -2.9697888896004017e+00 +2.4654610526176122e+04 -3.7021047728957335e+05 -1.5325645811083528e+08 
+2.9999999999999999e-01 -5.7807474820415916e-01 +7.5872861222404975e+00 +5.0098165492305942e+00 -2.7237780627899486e+00 +2.4526839859212403e+04 -3.7223671400678903e+05 -1.5264760585647875e+08 
+3.4999999999999998e-01 -5.7807703460866044e-01 +7.5874268457930949e+00 +5.0138367141697087e+00 -2.4958066576910403e+00 +2.4397824550215922e+04 -3.7412275353497063e+05 -1.5203520398272166e+08 
+4.0000000000000002e-01 -5.7807971313445605e-01 +7.5875894843131801e+00 +5.0174749291235079e+00 -2.2856340875670429e+00 +2.4267864473752230e+04 -3.7586977551494061e+05 -1.5142059249647513e+08 
+4.5000000000000001e-01 -5.7808278275339198e-01 +7.5877739508028643e+00 +5.0207148556065215e+00 -2.0930198071578383e+00 +2.4137259478970122e+04 -3.7747895927383291e+05 -1.5080511124458274e+08 
+5.0000000000000000e-01 -5.7808624243743811e-01 +7.5879801582669453e+00 +5.0235401494938738e+00 -1.9177233661141027e+00 +2.4006309566459800e+04 -3.7895148334516125e+05 -1.5019010109303281e+08 
+5.5000000000000004e-01 -5.7809009115852839e-01 +7.5882080197070998e+00 +5.0259344718594736e+00 -1.7595041474278394e+00 +2.3875314600461632e+04 -3.8028852763099200e+05 -1.4957690200712907e+08 
+5.9999999999999998e-01 -5.7809432788868920e-01 +7.5884574481295566e+00 +5.0278814827067446e+00 -1.6181216987135891e+00 +2.3744574467871418e+04 -3.8149127067474852e+05 -1.4896685407730138e+08 
+6.5000000000000002e-01 -5.7809895159981473e-01 +7.5887283565389270e+00 +5.0293648397710617e+00 -1.4933354545508215e+00 +2.3614389122119934e+04 -3.8256089198628336e+05 -1.4836129786883771e+08 
+6.9999999999999996e-01 -5.7810396126397912e-01 +7.5890206579439115e+00 +5.0303682053634295e+00 -1.3849050059739454e+00 +2.3485058392691411e+04 -3.8349856974734651e+05 -1.4776157310898030e+08 
+7.5000000000000000e-01 -5.7810935585316958e-01 +7.5893342653490423e+00 +5.0308752379905526e+00 -1.2925897219921731e+00 +2.3356882210801257e+04 -3.8430548404113151e+05 -1.4716902020890421e+08 
+8.0000000000000004e-01 -5.7811513433942563e-01 +7.5896690917658942e+00 +5.0308695972921580e+00 -1.2161492442163477e+00 +2.3230160480171304e+04 -3.8498281266502646e+05 -1.4658497940581241e+08 
+8.4999999999999998e-01 -5.7812129569482784e-01 +7.5900250502017466e+00 +5.0303349431481932e+00 -1.1553430062671106e+00 +2.3105193091686240e+04 -3.8553173515825876e+05 -1.4601079083009651e+08 
+9.0000000000000002e-01 -5.7812783889144903e-01 +7.5904020536708972e+00 +5.0292549350443929e+00 -1.1099306892995311e+00 +2.2982279956786952e+04 -3.8595342905748775e+05 -1.4544779478880915e+08 
+9.4999999999999996e-01 -5.7813476290134691e-01 +7.5908000151804575e+00 +5.0276132324026213e+00 -1.0796716392963290e+00 +2.2861720980786005e+04 -3.8624907472088572e+05 -1.4489733151751906e+08 
+1.0000000000000000e+00 -5.7814206669664203e-01 +7.5912188477466067e+00 +5.0253934978057595e+00 -1.0643255616614826e+00 +2.2743815987699305e+04 -3.8641984948919533e+05 -1.4436074072135127e+08 
+1.0500000000000000e+00 -5.7814974924947282e-01 +7.5916584643845830e+00 +5.0225793893775661e+00 -1.0636520821994202e+00 +2.2628864919492877e+04 -3.8646693143859092e+05 -1.4383936289376003e+08 
+1.1000000000000001e+00 -5.7815780953192963e-01 +7.5921187781086390e+00 +5.0191545681626026e+00 -1.0774107470070362e+00 +2.2517167644030171e+04 -3.8639149933597323e+05 -1.4333453804713920e+08 
+1.1499999999999999e+00 -5.7816624651623594e-01 +7.5925997019372158e+00 +5.0151026919270185e+00 -1.1053612497025693e+00 +2.2409024113775704e+04 -3.8619473075952416e+05 -1.4284760675135627e+08 
+1.2000000000000000e+00 -5.7817505917452272e-01 +7.5931011488860838e+00 +5.0104074234292559e+00 -1.1472631375143529e+00 +2.2304734147857522e+04 -3.8587780451796087e+05 -1.4237990868274844e+08 
+1.2500000000000000e+00 -5.7818424647896982e-01 +7.5936230319785158e+00 +5.0050524217057166e+00 -1.2028762305076250e+00 +2.2204597665487683e+04 -3.8544189723104483e+05 -1.4193278419423923e+08 
+1.3000000000000000e+00 -5.7819380740181125e-01 +7.5941652642342596e+00 +4.9990213476459981e+00 -1.2719601600892971e+00 +2.2108914536787550e+04 -3.8488818716084136e+05 -1.4150757331088069e+08 
+1.3500000000000001e+00 -5.7820374091525950e-01 +7.5947277586750381e+00 +4.9922978602347277e+00 -1.3542746312513407e+00 +2.2017984684529813e+04 -3.8421785190262325e+05 -1.4110561642048609e+08 
+1.3999999999999999e+00 -5.7821404599149473e-01 +7.5953104283273598e+00 +4.9848656205301953e+00 -1.4495794776435993e+00 +2.1932107969293804e+04 -3.8343206815535139e+05 -1.4072825346924320e+08 
+1.4500000000000000e+00 -5.7822472160282812e-01 +7.5959131862164879e+00 +4.9767082894521026e+00 -1.5576344722809783e+00 +2.1851584265869133e+04 -3.8253201310239441e+05 -1.4037682453850991e+08 
+1.5000000000000000e+00 -5.7823576672152521e-01 +7.5965359453702952e+00 +4.9678095278475372e+00 -1.6781994579735606e+00 +2.1776713441239801e+04 -3.8151886339687317e+05 -1.4005266962299535e+08 
+1.5500000000000000e+00 -5.7824718031982902e-01 +7.5971786188158088e+00 +4.9581529940299074e+00 -1.8110341829725343e+00 +2.1707795439245387e+04 -3.8039379663038894e+05 -1.3975712927044547e+08 
