# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999309139051e+00 +0.0000000000000000e+00 +4.9999999999936359e-02 -2.7634440546987704e-06 +0.0000000000000000e+00 +9.9999999999618172e-01
1.0000000000000001e-01 +8.2849997236555506e+00 +0.0000000000000000e+00 +9.9999999999490885e-02 -5.5268907586541450e-06 +0.0000000000000000e+00 +9.9999999998472677e-01
1.5000000000000002e-01 +8.2849993782247537e+00 +0.0000000000000000e+00 +1.4999999999828176e-01 -8.2903420165474027e-06 +0.0000000000000000e+00 +9.9999999996563516e-01
2.0000000000000001e-01 +8.2849988946212410e+00 +0.0000000000000000e+00 +1.9999999999592713e-01 -1.1053799727752334e-05 +0.0000000000000000e+00 +9.9999999993890676e-01
2.5000000000000000e-01 +8.2849982728446410e+00 +0.0000000000000000e+00 +2.4999999999204517e-01 -1.3817265786335325e-05 +0.0000000000000000e+00 +9.9999999990454158e-01
2.9999999999999999e-01 +8.2849975128944902e+00 +0.0000000000000000e+00 +2.9999999998625404e-01 -1.6580742081055443e-05 +0.0000000000000000e+00 +9.9999999986253951e-01
3.4999999999999998e-01 +8.2849966147702307e+00 +0.0000000000000000e+00 +3.4999999997817188e-01 -1.9344230495364521e-05 +0.0000000000000000e+00 +9.9999999981290044e-01
3.9999999999999997e-01 +8.2849955784712073e+00 +0.0000000000000000e+00 +3.9999999996741681e-01 -2.2107732907407246e-05 +0.0000000000000000e+00 +9.9999999975562415e-01
4.4999999999999996e-01 +8.2849944039966754e+00 +0.0000000000000000e+00 +4.4999999995360701e-01 -2.4871251190021236e-05 +0.0000000000000000e+00 +9.9999999969071052e-01
4.9999999999999994e-01 +8.2849930913457932e+00 +0.0000000000000000e+00 +4.9999999993636057e-01 -2.7634787210737128e-05 +0.0000000000000000e+00 +9.9999999961815933e-01
5.4999999999999993e-01 +8.2849916405176280e+00 +0.0000000000000000e+00 +5.4999999991529558e-01 -3.0398342831778668e-05 +0.0000000000000000e+00 +9.9999999953797047e-01
5.9999999999999998e-01 +8.2849900515111532e+00 +0.0000000000000000e+00 +5.9999999989003028e-01 -3.3161919910062780e-05 +0.0000000000000000e+00 +9.9999999945014362e-01
6.5000000000000002e-01 +8.2849883243252496e+00 +0.0000000000000000e+00 +6.4999999986018264e-01 -3.5925520297199672e-05 +0.0000000000000000e+00 +9.9999999935467854e-01
7.0000000000000007e-01 +8.2849864589587057e+00 +0.0000000000000000e+00 +6.9999999982537076e-01 -3.8689145839492902e-05 +0.0000000000000000e+00 +9.9999999925157501e-01
7.5000000000000011e-01 +8.2849844554102159e+00 +0.0000000000000000e+00 +7.4999999978521281e-01 -4.1452798377939466e-05 +0.0000000000000000e+00 +9.9999999914083282e-01
8.0000000000000016e-01 +8.2849823136783876e+00 +0.0000000000000000e+00 +7.9999999973932678e-01 -4.4216479748229883e-05 +0.0000000000000000e+00 +9.9999999902245151e-01
8.5000000000000020e-01 +8.2849800337617303e+00 +0.0000000000000000e+00 +8.4999999968733064e-01 -4.6980191780748279e-05 +0.0000000000000000e+00 +9.9999999889643088e-01
9.0000000000000024e-01 +8.2849776156586667e+00 +0.0000000000000000e+00 +8.9999999962884247e-01 -4.9743936300572469e-05 +0.0000000000000000e+00 +9.9999999876277046e-01
9.5000000000000029e-01 +8.2849750593675271e+00 +0.0000000000000000e+00 +9.4999999956348036e-01 -5.2507715127474040e-05 +0.0000000000000000e+00 +9.9999999862146993e-01
1.0000000000000002e+00 +8.2849723648865510e+00 +0.0000000000000000e+00 +9.9999999949086216e-01 -5.5271530075918434e-05 +0.0000000000000000e+00 +9.9999999847252896e-01
1.0500000000000003e+00 +8.2849695322138874e+00 +0.0000000000000000e+00 +1.0499999994106060e+00 -5.8035382955065028e-05 +0.0000000000000000e+00 +9.9999999831594710e-01
1.1000000000000003e+00 +8.2849665613475931e+00 +0.0000000000000000e+00 +1.0999999993223295e+00 -6.0799275568767219e-05 +0.0000000000000000e+00 +9.9999999815172402e-01
1.1500000000000004e+00 +8.2849634522856377e+00 +0.0000000000000000e+00 +1.1499999992256509e+00 -6.3563209715572519e-05 +0.0000000000000000e+00 +9.9999999797985917e-01
1.2000000000000004e+00 +8.2849602050259001e+00 +0.0000000000000000e+00 +1.1999999991201880e+00 -6.6327187188722602e-05 +0.0000000000000000e+00 +9.9999999780035209e-01
1.2500000000000004e+00 +8.2849568195661671e+00 +0.0000000000000000e+00 +1.2499999990055586e+00 -6.9091209776153432e-05 +0.0000000000000000e+00 +9.9999999761320235e-01
1.3000000000000005e+00 +8.2849532959041401e+00 +0.0000000000000000e+00 +1.2999999988813806e+00 -7.1855279260495298e-05 +0.0000000000000000e+00 +9.9999999741840939e-01
1.3500000000000005e+00 +8.2849496340374298e+00 +0.0000000000000000e+00 +1.3499999987472719e+00 -7.4619397419072936e-05 +0.0000000000000000e+00 +9.9999999721597277e-01
1.4000000000000006e+00 +8.2849458339635582e+00 +0.0000000000000000e+00 +1.3999999986028504e+00 -7.7383566023905603e-05 +0.0000000000000000e+00 +9.9999999700589182e-01
