--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00632 ,  +0.0000e+00 ,  -7.2239e-01 ,  -5.4140e-01 ,  +1.7350e+01 ,  +4.7035e+02 ,  -8.0574e+04 ,  -3.6414e+06 , 
 0.0030 ,  +0.00949 ,  +0.0000e+00 ,  -7.2701e-01 ,  -4.5927e-01 ,  +1.6441e+01 ,  +1.0017e+03 ,  -8.4637e+04 ,  -7.1586e+06 , 
 0.0050 ,  +0.01590 ,  +0.0000e+00 ,  -7.4062e-01 ,  -2.3274e-01 ,  +1.5214e+01 ,  +1.4760e+03 ,  -8.4338e+04 ,  -9.2863e+06 , 
 0.0050 ,  +0.01601 ,  +0.0000e+00 ,  -7.5729e-01 ,  +2.9582e-02 ,  +1.6498e+01 ,  +6.1984e+02 ,  -8.6551e+04 ,  -4.7103e+06 , 
 0.0050 ,  +0.01610 ,  +0.0000e+00 ,  -7.6686e-01 ,  +1.0671e-01 ,  +1.7241e+01 ,  -1.7894e+02 ,  -8.3286e+04 ,  +3.5781e+05 , 
 0.0100 ,  +0.03234 ,  +0.0000e+00 ,  -7.7134e-01 ,  +8.7227e-02 ,  +1.7700e+01 ,  -1.9115e+02 ,  -8.4219e+04 ,  +4.4827e+05 , 
 0.0400 ,  +0.12958 ,  +0.0000e+00 ,  -7.7283e-01 ,  +6.2450e-02 ,  +1.7351e+01 ,  +6.5108e+02 ,  -8.4971e+04 ,  -3.6451e+06 , 
 0.1500 ,  +0.48363 ,  +0.0000e+00 ,  -7.7367e-01 ,  +7.3731e-02 ,  +1.6331e+01 ,  +1.1956e+03 ,  -7.1446e+04 ,  -5.9380e+06 , 
 0.1000 ,  +0.32235 ,  +0.0000e+00 ,  -7.7289e-01 ,  +8.5432e-02 ,  +7.2587e+00 ,  +1.1414e+03 ,  +1.3725e+03 ,  -5.0609e+06 , 
 0.0500 ,  +0.16162 ,  +0.0000e+00 ,  -7.7250e-01 ,  +2.5654e-02 ,  +6.2298e+00 ,  +8.3499e+02 ,  +1.0353e+03 ,  -2.9027e+06 , 
 0.0340 ,  +0.10521 ,  +0.0000e+00 ,  -7.7383e-01 ,  -1.6303e-01 ,  +7.6116e+00 ,  +1.6406e+03 ,  +1.5252e+04 ,  -8.5593e+06 , 
 0.0160 ,  +0.03433 ,  +0.0000e+00 ,  -4.5920e-01 ,  -1.8593e+00 ,  +1.8245e+01 ,  +2.5035e+03 ,  +2.3357e+04 ,  -1.7081e+07 , 
 0.0400 ,  +0.03310 ,  +0.0000e+00 ,  -8.8691e-02 ,  -1.8270e+00 ,  +9.7335e+00 ,  +1.1269e+03 ,  +4.2159e+03 ,  -6.9544e+06 , 
 0.0400 ,  +0.00773 ,  +0.0000e+00 ,  -8.5983e-03 ,  -3.9789e-01 ,  +1.3554e+00 ,  +1.0908e+02 ,  +1.7987e+03 ,  -4.5893e+05 , 
 0.0500 ,  +0.00394 ,  -2.5053e-04 ,  -1.1781e-03 ,  -9.5916e-02 ,  -3.9434e-02 ,  -5.0220e-01 ,  +2.8262e+03 ,  -2.2163e+04 , 
