--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  -8.5110e-05 ,  -7.2496e-01 ,  -5.0241e-01 ,  +1.0972e+01 ,  -1.8924e+02 ,  -1.8981e+04 ,  -1.9417e+05 , 
 0.0030 ,  +0.00950963 ,  -4.7929e-05 ,  -7.3101e-01 ,  -3.7296e-01 ,  +1.1104e+01 ,  -2.9452e+02 ,  -2.8468e+04 ,  +4.6199e+05 , 
 0.0050 ,  +0.01592232 ,  -3.4068e-06 ,  -7.4502e-01 ,  -1.4028e-01 ,  +1.1402e+01 ,  +2.6050e+01 ,  -3.7411e+04 ,  -1.2248e+06 , 
 0.0050 ,  +0.01602988 ,  +9.9960e-06 ,  -7.6010e-01 ,  +5.6951e-02 ,  +1.0861e+01 ,  -4.4779e+02 ,  -2.9854e+04 ,  +2.0402e+06 , 
 0.0050 ,  +0.01611366 ,  +2.5664e-06 ,  -7.6807e-01 ,  +8.1763e-02 ,  +1.1980e+01 ,  -4.4147e+02 ,  -3.0913e+04 ,  +2.3973e+06 , 
 0.0100 ,  +0.03235598 ,  -9.2867e-06 ,  -7.7150e-01 ,  +4.8426e-02 ,  +1.1499e+01 ,  +2.6318e+01 ,  -2.7843e+04 ,  -3.7828e+05 , 
 0.0400 ,  +0.12963280 ,  -1.3307e-05 ,  -7.7294e-01 ,  +5.6206e-02 ,  +1.1707e+01 ,  +4.5922e+02 ,  -2.9075e+04 ,  -2.3432e+06 , 
 0.1500 ,  +0.48382085 ,  +3.4854e-06 ,  -7.7347e-01 ,  +1.1033e-01 ,  +6.3873e+00 ,  +3.0242e+01 ,  +1.4444e+04 ,  +1.2449e+06 , 
 0.1000 ,  +0.32246854 ,  +1.7188e-05 ,  -7.7242e-01 ,  +1.5346e-01 ,  +8.3440e+00 ,  -5.4626e+02 ,  -5.2310e+03 ,  +4.8106e+06 , 
 0.0500 ,  +0.16165451 ,  +1.3869e-05 ,  -7.7166e-01 ,  +6.9544e-02 ,  +1.0998e+01 ,  -1.5937e+02 ,  -4.3231e+04 ,  +2.4165e+06 , 
 0.0340 ,  +0.10509159 ,  -2.6075e-04 ,  -7.6788e-01 ,  -1.3667e-01 ,  +1.5081e+01 ,  +5.6073e+02 ,  -3.6698e+04 ,  -2.0730e+06 , 
 0.0160 ,  +0.03413683 ,  -1.0363e-03 ,  -4.2909e-01 ,  -1.9174e+00 ,  +2.5492e+01 ,  -2.4507e+02 ,  -2.3983e+04 ,  +3.3789e+05 , 
 0.0400 ,  +0.03295890 ,  -5.0715e-04 ,  -8.0823e-02 ,  -1.7051e+00 ,  +1.0538e+01 ,  +1.0048e+02 ,  -9.8508e+03 ,  -8.0210e+05 , 
 0.0400 ,  +0.00773598 ,  -9.2299e-05 ,  -7.7761e-03 ,  -3.8100e-01 ,  +1.3696e+00 ,  +1.2212e+02 ,  -1.4420e+02 ,  -5.5831e+05 , 
 0.0500 ,  +0.00388829 ,  -5.6721e-06 ,  -1.0889e-03 ,  -1.0375e-01 ,  +1.5348e+00 ,  +1.0562e+02 ,  -8.5535e+03 ,  -4.4998e+05 , 
