# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999308515425e+00 +0.0000000000000000e+00 +4.9999999999936241e-02 -2.7659385844161260e-06 +0.0000000000000000e+00 +9.9999999999617484e-01
1.0000000000000001e-01 +8.2849997234061004e+00 +0.0000000000000000e+00 +9.9999999999489969e-02 -5.5318796342856381e-06 +0.0000000000000000e+00 +9.9999999998469924e-01
1.5000000000000002e-01 +8.2849993776635085e+00 +0.0000000000000000e+00 +1.4999999999827865e-01 -8.2978249157363396e-06 +0.0000000000000000e+00 +9.9999999996557309e-01
2.0000000000000001e-01 +8.2849988936235093e+00 +0.0000000000000000e+00 +1.9999999999591977e-01 -1.1063776191456614e-05 +0.0000000000000000e+00 +9.9999999993879651e-01
2.5000000000000000e-01 +8.2849982712857599e+00 +0.0000000000000000e+00 +2.4999999999203079e-01 -1.3829735220695503e-05 +0.0000000000000000e+00 +9.9999999990436927e-01
2.9999999999999999e-01 +8.2849975106498288e+00 +0.0000000000000000e+00 +2.9999999998622917e-01 -1.6595703759262796e-05 +0.0000000000000000e+00 +9.9999999986229138e-01
3.4999999999999998e-01 +8.2849966117151972e+00 +0.0000000000000000e+00 +3.4999999997813241e-01 -1.9361683559529106e-05 +0.0000000000000000e+00 +9.9999999981256271e-01
3.9999999999999997e-01 +8.2849955744812576e+00 +0.0000000000000000e+00 +3.9999999996735797e-01 -2.2127676370425952e-05 +0.0000000000000000e+00 +9.9999999975518306e-01
4.4999999999999996e-01 +8.2849943989473154e+00 +0.0000000000000000e+00 +4.4999999995352324e-01 -2.4893683937445842e-05 +0.0000000000000000e+00 +9.9999999969015230e-01
4.9999999999999994e-01 +8.2849930851125890e+00 +0.0000000000000000e+00 +4.9999999993624566e-01 -2.7659708002642357e-05 +0.0000000000000000e+00 +9.9999999961747033e-01
5.4999999999999993e-01 +8.2849916329762117e+00 +0.0000000000000000e+00 +5.4999999991514270e-01 -3.0425750304630222e-05 +0.0000000000000000e+00 +9.9999999953713692e-01
5.9999999999999998e-01 +8.2849900425372258e+00 +0.0000000000000000e+00 +5.9999999988983177e-01 -3.3191812578585393e-05 +0.0000000000000000e+00 +9.9999999944915186e-01
