# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5343752282097869e-01 +7.2910580461514023e+00 +4.0000752785655322e+00 +4.3205748108595081e+01 +2.5569041228348695e+04 -5.7151004020357283e+05 -1.4703287264540276e+08 
+5.0000000000000003e-02 -5.5343734913824394e-01 +7.2910485011365633e+00 +3.9988932901527066e+00 +4.3067475208801625e+01 +2.5556235647251844e+04 -5.7080125834709080e+05 -1.4674391369973397e+08 
+1.0000000000000001e-01 -5.5343750185433871e-01 +7.2910572385999801e+00 +3.9976748462083753e+00 +4.2914319137744414e+01 +2.5534322018350671e+04 -5.6996816440909775e+05 -1.4640341922011402e+08 
+1.4999999999999999e-01 -5.5343798047463388e-01 +7.2910841780965869e+00 +3.9964133742669192e+00 +4.2747372315591178e+01 +2.5503595819274200e+04 -5.6901763023945922e+05 -1.4601339434613925e+08 
+2.0000000000000001e-01 -5.5343878450455497e-01 +7.2911292391780469e+00 +3.9951022973892019e+00 +4.2567727294130655e+01 +2.5464352647468873e+04 -5.6795652863688429e+05 -1.4557584502633277e+08 
+2.5000000000000000e-01 -5.5343991344946963e-01 +7.2911923414029145e+00 +3.9937350442623605e+00 +4.2376476394713819e+01 +2.5416887950591878e+04 -5.6679173056908941e+05 -1.4509277620457312e+08 
+2.9999999999999999e-01 -5.5344136681481682e-01 +7.2912734043208127e+00 +3.9923050399419675e+00 +4.2174712320607028e+01 +2.5361497270786127e+04 -5.6553011009133817e+05 -1.4456619345181465e+08 
+3.4999999999999998e-01 -5.5344314410606121e-01 +7.2913723474905137e+00 +3.9908057112196493e+00 +4.1963527429666129e+01 +2.5298476104374320e+04 -5.6417853841100121e+05 -1.4399810203229520e+08 
+4.0000000000000002e-01 -5.5344524482859747e-01 +7.2914890904648981e+00 +3.9892304835921695e+00 +4.1744014361509002e+01 +2.5228119989575920e+04 -5.6274388906709594e+05 -1.4339050752484810e+08 
+4.5000000000000001e-01 -5.5344766848791815e-01 +7.2916235528002691e+00 +3.9875727841387918e+00 +4.1517265625603876e+01 +2.5150724409670882e+04 -5.6123303446808690e+05 -1.4274541508748913e+08 
+5.0000000000000000e-01 -5.5345041458951139e-01 +7.2917756540518894e+00 +3.9858260405585777e+00 +4.1284373802171572e+01 +2.5066584841605927e+04 -5.5965284758289391e+05 -1.4206482987956020e+08 
+5.5000000000000004e-01 -5.5345348263881677e-01 +7.2919453137749715e+00 +3.9839836746484458e+00 +4.1046431500757421e+01 +2.4975996915314412e+04 -5.5801020160733908e+05 -1.4135075807097596e+08 
+5.9999999999999998e-01 -5.5345687214142025e-01 +7.2921324515259718e+00 +3.9820391171555038e+00 +4.0804531304679912e+01 +2.4879256020698846e+04 -5.5631196950741124e+05 -1.4060520421311074e+08 
+6.5000000000000002e-01 -5.5346058260280395e-01 +7.2923369868610486e+00 +3.9799857920473647e+00 +4.0559765825689801e+01 +2.4776657733131706e+04 -5.5456502441931202e+05 -1.3983017412686148e+08 
+6.9999999999999996e-01 -5.5346461352848242e-01 +7.2925588393381968e+00 +3.9778171270488216e+00 +4.0313227634085507e+01 +2.4668497520783098e+04 -5.5277623915562173e+05 -1.3902767288530710e+08 
+7.5000000000000000e-01 -5.5346896442402516e-01 +7.2927979285111109e+00 +3.9755265471962149e+00 +4.0066009494194809e+01 +2.4555070928159843e+04 -5.5095248808052531e+05 -1.3819970609266138e+08 
+8.0000000000000004e-01 -5.5347363479500011e-01 +7.2930541739395780e+00 +3.9731074795816159e+00 +3.9819203934128495e+01 +2.4436673442594631e+04 -5.4910064356172667e+05 -1.3734827896157372e+08 
+8.4999999999999998e-01 -5.5347862414697657e-01 +7.2933274951789855e+00 +3.9705533493687364e+00 +3.9573903692104047e+01 +2.4313600604087787e+04 -5.4722757968556671e+05 -1.3647539706707239e+08 
+9.0000000000000002e-01 -5.5348393198555224e-01 +7.2936178117880832e+00 +3.9678575842320867e+00 +3.9331201384226190e+01 +2.4186147881430144e+04 -5.4534016949217953e+05 -1.3558306548810703e+08 
+9.4999999999999996e-01 -5.5348955781629305e-01 +7.2939250433256388e+00 +3.9650136081278671e+00 +3.9092189650898689e+01 +2.4054610848572222e+04 -5.4344528619692009e+05 -1.3467329003679022e+08 
+1.0000000000000000e+00 -5.5349550114487112e-01 +7.2942491093492707e+00 +3.9620148480977484e+00 +3.8857961185202328e+01 +2.3919284987828043e+04 -5.4154980338292720e+05 -1.3374807587424083e+08 
+1.0500000000000000e+00 -5.5350176147689589e-01 +7.2945899294160128e+00 +3.9588547310271904e+00 +3.8629608731769082e+01 +2.3780465792344734e+04 -5.3966059504045278e+05 -1.3280942826062508e+08 
+1.1000000000000001e+00 -5.5350833831797230e-01 +7.2949474230882565e+00 +3.9555266811651810e+00 +3.8408224837354254e+01 +2.3638448822424154e+04 -5.3778453349561163e+05 -1.3185935290072010e+08 
+1.1499999999999999e+00 -5.5351523117378887e-01 +7.2953215099202664e+00 +3.9520241254875619e+00 +3.8194902382191053e+01 +2.3493529562874024e+04 -5.3592849374539952e+05 -1.3089985497651412e+08 
+1.2000000000000000e+00 -5.5352243954999814e-01 +7.2957121094757706e+00 +3.9483404871946299e+00 +3.7990733891990246e+01 +2.3346003602374862e+04 -5.3409934787321300e+05 -1.2993294038766049e+08 
+1.2500000000000000e+00 -5.5352996295229417e-01 +7.2961191413133903e+00 +3.9444691943709231e+00 +3.7796812107747279e+01 +2.3196166395566401e+04 -5.3230396966985287e+05 -1.2896061411911340e+08 
+1.3000000000000000e+00 -5.5353780088637083e-01 +7.2965425249916214e+00 +3.9404036728806120e+00 +3.7614229784804614e+01 +2.3044313454996955e+04 -5.3054923295742262e+05 -1.2798488153928681e+08 
+1.3500000000000001e+00 -5.5354595285792196e-01 +7.2969821800740053e+00 +3.9361373460373930e+00 +3.7444079498671243e+01 +2.2890740363771591e+04 -5.2884201009980310e+05 -1.2700774850461458e+08 
+1.3999999999999999e+00 -5.5355441837263974e-01 +7.2974380261200187e+00 +3.9316636396058890e+00 +3.7287453991790144e+01 +2.2735742635470484e+04 -5.2718917471602187e+05 -1.2603122038918808e+08 
+1.4500000000000000e+00 -5.5356319693630118e-01 +7.2979099826899976e+00 +3.9269759777089788e+00 +3.7145445997445883e+01 +2.2579615829123570e+04 -5.2559760037843673e+05 -1.2505730288091332e+08 
+1.5000000000000000e+00 -5.5357228805461034e-01 +7.2983979693461087e+00 +3.9220677883584338e+00 +3.7019148173466775e+01 +2.2422655394340534e+04 -5.2407415991482692e+05 -1.2408800091264482e+08 
+1.5500000000000000e+00 -5.5358169123333334e-01 +7.2989019056505438e+00 +3.9169324941034325e+00 +3.6909653185874575e+01 +2.2265156929993645e+04 -5.2262572617274808e+05 -1.2312532043603998e+08 
+1.6000000000000001e+00 -5.5359140597822365e-01 +7.2994217111648831e+00 +3.9115635177860901e+00 +3.6818053755187151e+01 +2.2107416024019712e+04 -5.2125917246685002e+05 -1.2217126731825726e+08 
+1.6499999999999999e+00 -5.5360143179507992e-01 +7.2999573054544369e+00 +3.9059542878956477e+00 +3.6745442434632771e+01 +2.1949728112056651e+04 -5.1998137057892914e+05 -1.2122784639984764e+08 
+1.7000000000000000e+00 -5.5361176818966928e-01 +7.3005086080789097e+00 +3.9000982252128447e+00 +3.6692912025942839e+01 +2.1792388837144121e+04 -5.1879919431858417e+05 -1.2029706392369954e+08 
+1.7500000000000000e+00 -5.5362241466779749e-01 +7.3010755386044188e+00 +3.8939887552146097e+00 +3.6661555084458428e+01 +2.1635693711931250e+04 -5.1771951544606796e+05 -1.1938092523825587e+08 
