# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7697283622635309e-01 +7.5448156752067055e+00 +6.7136990817761042e+00 -6.3034957247006204e+01 -1.5067693835705410e+04 +2.3491319577473656e+04 +1.0759657566059689e+08 
+5.0000000000000003e-02 -5.7697234066221326e-01 +7.5448454633387811e+00 +6.7147657139762273e+00 -6.3345306916309035e+01 -1.5124303203532569e+04 +2.6196248679593733e+04 +1.0791111220214090e+08 
+1.0000000000000001e-01 -5.7697225996305324e-01 +7.5448978463268572e+00 +6.7152294200285372e+00 -6.3644554998657760e+01 -1.5179431653612031e+04 +2.8829063690241292e+04 +1.0822307346064673e+08 
+1.4999999999999999e-01 -5.7697259333017670e-01 +7.5449727326976195e+00 +6.7150964647123033e+00 -6.3932343635903123e+01 -1.5233121279124691e+04 +3.1387866033787650e+04 +1.0853241634479447e+08 
+2.0000000000000001e-01 -5.7697333996498679e-01 +7.5450700309786383e+00 +6.7143731144627683e+00 -6.4208314985973772e+01 -1.5285414214895132e+04 +3.3870757301641068e+04 +1.0883909803440388e+08 
+2.5000000000000000e-01 -5.7697449906880627e-01 +7.5451896497009958e+00 +6.7130656374723339e+00 -6.4472111292866231e+01 -1.5336352641340918e+04 +3.6275839702198289e+04 +1.0914307600933468e+08 
+2.9999999999999999e-01 -5.7697606984305438e-01 +7.5453314973918344e+00 +6.7111803012143172e+00 -6.4723374619732567e+01 -1.5385978723135955e+04 +3.8601213977782565e+04 +1.0944430765904194e+08 
+3.4999999999999998e-01 -5.7697805148915748e-01 +7.5454954825852552e+00 +6.7087233714507279e+00 -6.4961747289256266e+01 -1.5434334579342674e+04 +4.0844983023808396e+04 +1.0974275006618938e+08 
+4.0000000000000002e-01 -5.7698044320848996e-01 +7.5456815138120348e+00 +6.7057011160077735e+00 -6.5186871433418659e+01 -1.5481462384486433e+04 +4.3005248086791267e+04 +1.1003836068396915e+08 
+4.5000000000000001e-01 -5.7698324420252056e-01 +7.5458894996043560e+00 +6.7021198012394034e+00 -6.5398389218528166e+01 -1.5527404271771520e+04 +4.5080110700927529e+04 +1.1033109668503839e+08 
+5.0000000000000000e-01 -5.7698645367271006e-01 +7.5461193484977107e+00 +6.6979856942171487e+00 -6.5595942922913608e+01 -1.5572202398336745e+04 +4.7067673360650217e+04 +1.1062091541824339e+08 
+5.5000000000000004e-01 -5.7699007082050402e-01 +7.5463709690247063e+00 +6.6933050606059306e+00 -6.5779174658442017e+01 -1.5615898879717577e+04 +4.8966037110715675e+04 +1.1090777393821505e+08 
+5.9999999999999998e-01 -5.7699409484745767e-01 +7.5466442697230827e+00 +6.6880841682363430e+00 -6.5947726731793551e+01 -1.5658535893794682e+04 +5.0773304648875863e+04 +1.1119162973362418e+08 
