# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1122320338061504e-02 -5.7899269743050574e-01 +5.2084746915981835e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -3.1123034241861105e-02 -5.7899189629754677e-01 +5.2065620608296214e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -3.1123770611103004e-02 -5.7899146456661765e-01 +5.2046621760008481e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -3.1124529382325038e-02 -5.7899140173179131e-01 +5.2027751584893915e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -3.1125310492067577e-02 -5.7899170728717131e-01 +5.2009011296734863e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -3.1126113876874126e-02 -5.7899238072690462e-01 +5.1990402109321670e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -3.1126939473288380e-02 -5.7899342154512845e-01 +5.1971925236448590e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -3.1127787217852691e-02 -5.7899482923594037e-01 +5.1953581891911278e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -3.1128657047118140e-02 -5.7899660329359326e-01 +5.1935373289522793e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -3.1129548897628478e-02 -5.7899874321219080e-01 +5.1917300643088754e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -3.1130462705936009e-02 -5.7900124848599033e-01 +5.1899365166432222e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -3.1131398408589937e-02 -5.7900411860918366e-01 +5.1881568073375737e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -3.1132355942144946e-02 -5.7900735307606199e-01 +5.1863910577754869e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -3.1133335243149551e-02 -5.7901095138079428e-01 +5.1846393893400242e-03
6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 +6.9999999982554195e-01 -3.1134336248160449e-02 -5.7901491301770369e-01 +5.1829019234160027e-03
7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 +7.4999999978542398e-01 -3.1135358893730987e-02 -5.7901923748104733e-01 +5.1811787813882222e-03
8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 +7.9999999973958402e-01 -3.1136403116416685e-02 -5.7902392426512606e-01 +5.1794700846423420e-03
8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 +8.4999999968764095e-01 -3.1137468852775321e-02 -5.7902897286428467e-01 +5.1777759545648984e-03
9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 +8.9999999962921295e-01 -3.1138556039363868e-02 -5.7903438277285657e-01 +5.1760965125428673e-03
9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 +9.4999999956391801e-01 -3.1139664612738413e-02 -5.7904015348516291e-01 +5.1744318799636490e-03
1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 +9.9999999949137597e-01 -3.1140794509457000e-02 -5.7904628449556916e-01 +5.1727821782155499e-03
1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 +1.0499999994111999e+00 -3.1141945666079543e-02 -5.7905277529848453e-01 +5.1711475286877586e-03
1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 +1.0999999993230201e+00 -3.1143118019161965e-02 -5.7905962538825184e-01 +5.1695280527694785e-03
1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 +1.1499999992264500e+00 -3.1144311505267665e-02 -5.7906683425936656e-01 +5.1679238718517024e-03
1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 +1.1999999991210999e+00 -3.1145526060952985e-02 -5.7907440140620370e-01 +5.1663351073249989e-03
1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 +1.2499999990065900e+00 -3.1146761622777266e-02 -5.7908232632320789e-01 +5.1647618805810737e-03
1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 +1.2999999988825499e+00 -3.1148018127301291e-02 -5.7909060850486860e-01 +5.1632043130125475e-03
1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 +1.3499999987485900e+00 -3.1149295511084370e-02 -5.7909924744566277e-01 +5.1616625260125244e-03
1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 +1.3999999986043401e+00 -3.1150593710682722e-02 -5.7910824264002780e-01 +5.1601366409743691e-03
1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 +1.4499999984494001e+00 -3.1151912662658161e-02 -5.7911759358252735e-01 +5.1586267792930384e-03
1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 +1.4999999982833900e+00 -3.1153252303569294e-02 -5.7912729976768629e-01 +5.1571330623637699e-03
1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 +1.5499999981059500e+00 -3.1154612569972883e-02 -5.7913736069001676e-01 +5.1556556115822964e-03
1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 +1.5999999979166799e+00 -3.1155993398426673e-02 -5.7914777584407418e-01 +5.1541945483452945e-03
1.6499999999999999e+00 +8.5269248010117700e+00 +0.0000000000000000e+00 +1.6499999977152000e+00 -3.1157394725489302e-02 -5.7915854472445827e-01 +5.1527499940504018e-03
1.7000000000000000e+00 +8.5269201744449692e+00 +0.0000000000000000e+00 +1.6999999975011300e+00 -3.1158816487715884e-02 -5.7916966682572724e-01 +5.1513220700955360e-03
1.7500000000000000e+00 +8.5269154097695701e+00 +0.0000000000000000e+00 +1.7499999972740901e+00 -3.1160258621663727e-02 -5.7918114164251155e-01 +5.1499108978798102e-03
1.8000000000000000e+00 +8.5269105069892195e+00 +0.0000000000000000e+00 +1.7999999970336999e+00 -3.1161721063886431e-02 -5.7919296866940173e-01 +5.1485165988026356e-03
1.8500000000000001e+00 +8.5269054661039299e+00 +0.0000000000000000e+00 +1.8499999967795799e+00 -3.1163203750938173e-02 -5.7920514740103057e-01 +5.1471392942643883e-03
1.8999999999999999e+00 +8.5269002871100401e+00 +0.0000000000000000e+00 +1.8999999965113501e+00 -3.1164706619373667e-02 -5.7921767733207463e-01 +5.1457791056664336e-03
1.9500000000000000e+00 +8.5268949700112007e+00 +0.0000000000000000e+00 +1.9499999962286201e+00 -3.1166229605743619e-02 -5.7923055795717071e-01 +5.1444361544104459e-03
2.0000000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 +1.9999999959310100e+00 -3.1167772646600589e-02 -5.7924378877102589e-01 +5.1431105618993051e-03
2.0499999999999998e+00 +8.5268839213858900e+00 +0.0000000000000000e+00 +2.0499999956181298e+00 -3.1169335662417690e-02 -5.7925736901340819e-01 +5.1418024419922761e-03
2.1000000000000001e+00 +8.5268781896593300e+00 +0.0000000000000000e+00 +2.0999999952895898e+00 -3.1170918509195948e-02 -5.7927129690126766e-01 +5.1405118783476563e-03
2.1499999999999999e+00 +8.5268723196240899e+00 +0.0000000000000000e+00 +2.1499999949449999e+00 -3.1172521026779372e-02 -5.7928557039511586e-01 +5.1392389470681435e-03
2.2000000000000002e+00 +8.5268663112729008e+00 +0.0000000000000000e+00 +2.1999999945839801e+00 -3.1174143055014820e-02 -5.7930018745553324e-01 +5.1379837242576370e-03
2.2500000000000000e+00 +8.5268601646093902e+00 +0.0000000000000000e+00 +2.2499999942061502e+00 -3.1175784433744653e-02 -5.7931514604302969e-01 +5.1367462860201453e-03
2.2999999999999998e+00 +8.5268538796335598e+00 +0.0000000000000000e+00 +2.2999999938111202e+00 -3.1177445002812550e-02 -5.7933044411815382e-01 +5.1355267084606570e-03
2.3500000000000001e+00 +8.5268474563490599e+00 +0.0000000000000000e+00 +2.3499999933985198e+00 -3.1179124602060605e-02 -5.7934607964143947e-01 +5.1343250676847202e-03
2.3999999999999999e+00 +8.5268408947522403e+00 +0.0000000000000000e+00 +2.3999999929679601e+00 -3.1180823071333692e-02 -5.7936205057348766e-01 +5.1331414397991050e-03
2.4500000000000002e+00 +8.5268341948467405e+00 +0.0000000000000000e+00 +2.4499999925190501e+00 -3.1182540250473630e-02 -5.7937835487485556e-01 +5.1319759009109088e-03
2.5000000000000000e+00 +8.5268273566252901e+00 +0.0000000000000000e+00 +2.4999999920514302e+00 -3.1184275979326416e-02 -5.7939499050619403e-01 +5.1308285271286858e-03
2.5499999999999998e+00 +8.5268203800987994e+00 +0.0000000000000000e+00 +2.5499999915646900e+00 -3.1186030097730646e-02 -5.7941195542802770e-01 +5.1296993945606668e-03
2.6000000000000001e+00 +8.5268132652563509e+00 +0.0000000000000000e+00 +2.5999999910584699e+00 -3.1187802445533468e-02 -5.7942924760105807e-01 +5.1285885793172035e-03
2.6499999999999999e+00 +8.5268060121015896e+00 +0.0000000000000000e+00 +2.6499999905323701e+00 -3.1189592862576061e-02 -5.7944686498588716e-01 +5.1274961575085605e-03
2.7000000000000002e+00 +8.5267986206345103e+00 +0.0000000000000000e+00 +2.6999999899860101e+00 -3.1191401188700788e-02 -5.7946480554315394e-01 +5.1264222052460123e-03
2.7500000000000000e+00 +8.5267910908551094e+00 +0.0000000000000000e+00 +2.7499999894190199e+00 -3.1193227263749925e-02 -5.7948306723350962e-01 +5.1253667986416460e-03
2.7999999999999998e+00 +8.5267834227670392e+00 +0.0000000000000000e+00 +2.7999999888310101e+00 -3.1195070927564034e-02 -5.7950164801758675e-01 +5.1243300138081246e-03
2.8500000000000001e+00 +8.5267756163666508e+00 +0.0000000000000000e+00 +2.8499999882215898e+00 -3.1196932019986395e-02 -5.7952054585608381e-01 +5.1233119268593716e-03
2.8999999999999999e+00 +8.5267676716539391e+00 +0.0000000000000000e+00 +2.8999999875903901e+00 -3.1198810380858647e-02 -5.7953975870968188e-01 +5.1223126139098921e-03
2.9500000000000002e+00 +8.5267595886289200e+00 +0.0000000000000000e+00 +2.9499999869370299e+00 -3.1200705850022190e-02 -5.7955928453907113e-01 +5.1213321510750172e-03
3.0000000000000000e+00 +8.5267513672915793e+00 +0.0000000000000000e+00 +2.9999999862611100e+00 -3.1202618267318183e-02 -5.7957912130495148e-01 +5.1203706144708943e-03
3.0499999999999998e+00 +8.5267430076455604e+00 +0.0000000000000000e+00 +3.0499999855622502e+00 -3.1204547472586129e-02 -5.7959926696800512e-01 +5.1194280802142750e-03
3.1000000000000001e+00 +8.5267345096872305e+00 +0.0000000000000000e+00 +3.0999999848400801e+00 -3.1206493305668177e-02 -5.7961971948897728e-01 +5.1185046244231723e-03
3.1499999999999999e+00 +8.5267258734165807e+00 +0.0000000000000000e+00 +3.1499999840942201e+00 -3.1208455606404777e-02 -5.7964047682859643e-01 +5.1176003232162185e-03
3.2000000000000002e+00 +8.5267170988336094e+00 +0.0000000000000000e+00 +3.1999999833242700e+00 -3.1210434214636165e-02 -5.7966153694759881e-01 +5.1167152527128836e-03
3.2500000000000000e+00 +8.5267081859419704e+00 +0.0000000000000000e+00 +3.2499999825298600e+00 -3.1212428970200799e-02 -5.7968289780670079e-01 +5.1158494890332397e-03
3.2999999999999998e+00 +8.5266991347380099e+00 +0.0000000000000000e+00 +3.2999999817106000e+00 -3.1214439712939818e-02 -5.7970455736668447e-01 +5.1150031082986599e-03
3.3500000000000001e+00 +8.5266899452181004e+00 +0.0000000000000000e+00 +3.3499999808661101e+00 -3.1216466282694089e-02 -5.7972651358833860e-01 +5.1141761866313491e-03
3.3999999999999999e+00 +8.5266806173895002e+00 +0.0000000000000000e+00 +3.3999999799960099e+00 -3.1218508519299817e-02 -5.7974876443237755e-01 +5.1133688001537099e-03
3.4500000000000002e+00 +8.5266711512522306e+00 +0.0000000000000000e+00 +3.4499999790999101e+00 -3.1220566262595808e-02 -5.7977130785957876e-01 +5.1125810249894330e-03
3.5000000000000000e+00 +8.5266615468026394e+00 +0.0000000000000000e+00 +3.4999999781774398e+00 -3.1222639352422078e-02 -5.7979414183075517e-01 +5.1118129372632846e-03
3.5499999999999998e+00 +8.5266518040407409e+00 +0.0000000000000000e+00 +3.5499999772282100e+00 -3.1224727628616854e-02 -5.7981726430669933e-01 +5.1110646131006746e-03
3.6000000000000001e+00 +8.5266419229665207e+00 +0.0000000000000000e+00 +3.5999999762518402e+00 -3.1226830931018051e-02 -5.7984067324821165e-01 +5.1103361286278749e-03
3.6499999999999999e+00 +8.5266319035799807e+00 +0.0000000000000000e+00 +3.6499999752479400e+00 -3.1228949099463277e-02 -5.7986436661609864e-01 +5.1096275599720247e-03
3.6999999999999900e+00 +8.5266217458847695e+00 +0.0000000000000000e+00 +3.6999999742161398e+00 -3.1231081973788336e-02 -5.7988834237114695e-01 +5.1089389832609114e-03
3.7499999999999898e+00 +8.5266114498736005e+00 +0.0000000000000000e+00 +3.7499999731560498e+00 -3.1233229393833117e-02 -5.7991259847423260e-01 +5.1082704746238643e-03
3.7999999999999901e+00 +8.5266010155537497e+00 +0.0000000000000000e+00 +3.7999999720672801e+00 -3.1235391199431296e-02 -5.7993713288612769e-01 +5.1076221101902007e-03
3.8499999999999899e+00 +8.5265904429179500e+00 +0.0000000000000000e+00 +3.8499999709494599e+00 -3.1237567230422061e-02 -5.7996194356772168e-01 +5.1069939660910099e-03
3.8999999999999901e+00 +8.5265797319771099e+00 +0.0000000000000000e+00 +3.8999999698022001e+00 -3.1239757326636936e-02 -5.7998702847977024e-01 +5.1063861184571582e-03
3.9499999999999900e+00 +8.5265688827203103e+00 +0.0000000000000000e+00 +3.9499999686251202e+00 -3.1241961327915877e-02 -5.8001238558320367e-01 +5.1057986434217282e-03
3.9999999999999898e+00 +8.5265578951548395e+00 +0.0000000000000000e+00 +3.9999999674178399e+00 -3.1244179074091109e-02 -5.8003801283881695e-01 +5.1052316171175827e-03
4.0499999999999901e+00 +8.5265467692734092e+00 +0.0000000000000000e+00 +4.0499999661799704e+00 -3.1246410413086515e-02 -5.8006390809278174e-01 +5.1046850998350806e-03
4.0999999999999899e+00 +8.5265355050833005e+00 +0.0000000000000000e+00 +4.0999999649111301e+00 -3.1248655225164637e-02 -5.8009006873219215e-01 +5.1041590884872892e-03
4.1499999999999897e+00 +8.5265241025808791e+00 +0.0000000000000000e+00 +4.1499999636109504e+00 -3.1250913398678949e-02 -5.8011649202948323e-01 +5.1036535641445146e-03
4.1999999999999904e+00 +8.5265125617697795e+00 +0.0000000000000000e+00 +4.1999999622790298e+00 -3.1253184821980501e-02 -5.8014317525703496e-01 +5.1031685078775828e-03
4.2499999999999902e+00 +8.5265008826427202e+00 +0.0000000000000000e+00 +4.2499999609149901e+00 -3.1255469383425293e-02 -5.8017011568731036e-01 +5.1027039007589267e-03
4.2999999999999901e+00 +8.5264890652069898e+00 +0.0000000000000000e+00 +4.2999999595184599e+00 -3.1257766971363961e-02 -5.8019731059265889e-01 +5.1022597238610688e-03
4.3499999999999899e+00 +8.5264771094589396e+00 +0.0000000000000000e+00 +4.3499999580890396e+00 -3.1260077474152125e-02 -5.8022475724551326e-01 +5.1018359582581429e-03
4.3999999999999897e+00 +8.5264650153985695e+00 +0.0000000000000000e+00 +4.3999999566263703e+00 -3.1262400780144493e-02 -5.8025245291827687e-01 +5.1014325850250409e-03
4.4499999999999904e+00 +8.5264527830295300e+00 +0.0000000000000000e+00 +4.4499999551300400e+00 -3.1264736777694924e-02 -5.8028039488332250e-01 +5.1010495852374087e-03
4.4999999999999902e+00 +8.5264404123481707e+00 +0.0000000000000000e+00 +4.4999999535996897e+00 -3.1267085355160817e-02 -5.8030858041307687e-01 +5.1006869399723084e-03
4.5499999999999901e+00 +8.5264279033544899e+00 +0.0000000000000000e+00 +4.5499999520349199e+00 -3.1269446400898716e-02 -5.8033700677993627e-01 +5.1003446303075697e-03
4.5999999999999899e+00 +8.5264152560448601e+00 +0.0000000000000000e+00 +4.5999999504353601e+00 -3.1271819803267341e-02 -5.8036567125632110e-01 +5.1000226373222315e-03
4.6499999999999897e+00 +8.5264024704301793e+00 +0.0000000000000000e+00 +4.6499999488006196e+00 -3.1274205450620166e-02 -5.8039457111453785e-01 +5.0997209420954393e-03
4.6999999999999904e+00 +8.5263895464995603e+00 +0.0000000000000000e+00 +4.6999999471303298e+00 -3.1276603231320178e-02 -5.8042370362705586e-01 +5.0994395257086657e-03
4.7499999999999902e+00 +8.5263764842602505e+00 +0.0000000000000000e+00 +4.7499999454240900e+00 -3.1279013033723733e-02 -5.8045306606620117e-01 +5.0991783692432803e-03
4.7999999999999901e+00 +8.5263632837050007e+00 +0.0000000000000000e+00 +4.7999999436815299e+00 -3.1281434746193826e-02 -5.8048265570440805e-01 +5.0989374537825519e-03
4.8499999999999899e+00 +8.5263499448447000e+00 +0.0000000000000000e+00 +4.8499999419022597e+00 -3.1283868257086803e-02 -5.8051246981396476e-01 +5.0987167604096507e-03
4.8999999999999897e+00 +8.5263364676684397e+00 +0.0000000000000000e+00 +4.8999999400859000e+00 -3.1286313454768636e-02 -5.8054250566732268e-01 +5.0985162702100895e-03
4.9499999999999904e+00 +8.5263228521798702e+00 +0.0000000000000000e+00 +4.9499999382320699e+00 -3.1288770227600182e-02 -5.8057276053681672e-01 +5.0983359642695261e-03
4.9999999999999902e+00 +8.5263090983826295e+00 +0.0000000000000000e+00 +4.9999999363403900e+00 -3.1291238463943112e-02 -5.8060323169477568e-01 +5.0981758236746449e-03
5.0499999999999901e+00 +8.5262952059529198e+00 +0.0000000000000000e+00 +5.0499999344103799e+00 -3.1293718052292321e-02 -5.8063391641603823e-01 +5.0980358295331200e-03
5.0999999999999899e+00 +8.5262811745706095e+00 +0.0000000000000000e+00 +5.0999999324415599e+00 -3.1296208881142103e-02 -5.8066481197541242e-01 +5.0979159629534841e-03
5.1499999999999897e+00 +8.5262670042357094e+00 +0.0000000000000000e+00 +5.1499999304335597e+00 -3.1298710838858303e-02 -5.8069591564523793e-01 +5.0978162050258138e-03
5.1999999999999904e+00 +8.5262526949518396e+00 +0.0000000000000000e+00 +5.1999999283859903e+00 -3.1301223813806150e-02 -5.8072722469782023e-01 +5.0977365368410198e-03
5.2499999999999902e+00 +8.5262382467153692e+00 +0.0000000000000000e+00 +5.2499999262984600e+00 -3.1303747694354761e-02 -5.8075873640551323e-01 +5.0976769394915130e-03
5.2999999999999901e+00 +8.5262236595299292e+00 +0.0000000000000000e+00 +5.2999999241705797e+00 -3.1306282368871154e-02 -5.8079044804060687e-01 +5.0976373940703132e-03
5.3499999999999899e+00 +8.5262089333882596e+00 +0.0000000000000000e+00 +5.3499999220019703e+00 -3.1308827725727774e-02 -5.8082235687546724e-01 +5.0976178816721828e-03
5.3999999999999897e+00 +8.5261940682976292e+00 +0.0000000000000000e+00 +5.3999999197922497e+00 -3.1311383653292120e-02 -5.8085446018233933e-01 +5.0976183833920620e-03
5.4499999999999904e+00 +8.5261790642507496e+00 +0.0000000000000000e+00 +5.4499999175410201e+00 -3.1313950039938573e-02 -5.8088675523357181e-01 +5.0976388803268555e-03
5.4999999999999902e+00 +8.5261639212585596e+00 +0.0000000000000000e+00 +5.4999999152479004e+00 -3.1316526774035146e-02 -5.8091923930136447e-01 +5.0976793535734369e-03
5.5499999999999901e+00 +8.5261486393137602e+00 +0.0000000000000000e+00 +5.5499999129125097e+00 -3.1319113743958203e-02 -5.8095190965804699e-01 +5.0977397842308777e-03
5.5999999999999899e+00 +8.5261332184127205e+00 +0.0000000000000000e+00 +5.5999999105344500e+00 -3.1321710838083744e-02 -5.8098476357591122e-01 +5.0978201533991184e-03
5.6499999999999897e+00 +8.5261176585627307e+00 +0.0000000000000000e+00 +5.6499999081133403e+00 -3.1324317944784331e-02 -5.8101779832715517e-01 +5.0979204421785253e-03
5.6999999999999904e+00 +8.5261019597637606e+00 +0.0000000000000000e+00 +5.6999999056488004e+00 -3.1326934952436637e-02 -5.8105101118402191e-01 +5.0980406316710148e-03
5.7499999999999902e+00 +8.5260861220122006e+00 +0.0000000000000000e+00 +5.7499999031404396e+00 -3.1329561749419844e-02 -5.8108439941877210e-01 +5.0981807029798218e-03
5.7999999999999901e+00 +8.5260701453080401e+00 +0.0000000000000000e+00 +5.7999999005878804e+00 -3.1332198224112776e-02 -5.8111796030362672e-01 +5.0983406372090805e-03
5.8499999999999899e+00 +8.5260540296512808e+00 +0.0000000000000000e+00 +5.8499998979907204e+00 -3.1334844264895419e-02 -5.8115169111079512e-01 +5.0985204154640291e-03
5.8999999999999897e+00 +8.5260377750455500e+00 +0.0000000000000000e+00 +5.8999998953485804e+00 -3.1337499760147443e-02 -5.8118558911244733e-01 +5.0987200188508100e-03
