# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.5079442656783539e-01 +7.2166729716389950e+00 +5.8656262884673369e+00 -2.6782129340725946e+00 -4.7511304193292963e+03 -2.1843368431143468e+05 +2.2114329816313833e+07 
-5.0000000000000003e-02 -5.5079475617340790e-01 +7.2166677705974349e+00 +5.8699785370756983e+00 -3.3414974438443776e+00 -4.8160207022001869e+03 -2.1318106680416793e+05 +2.2427662205325671e+07 
-1.0000000000000001e-01 -5.5079546768358068e-01 +7.2166833519217919e+00 +5.8740019232630649e+00 -4.0010863546071160e+00 -4.8835837179880464e+03 -2.0793399440388422e+05 +2.2753174103707764e+07 
-1.4999999999999999e-01 -5.5079656033295255e-01 +7.2167196439987329e+00 +5.8776865937756710e+00 -4.6565424418178534e+00 -4.9535455179038327e+03 -2.0269559110363369e+05 +2.3089349316748347e+07 
-2.0000000000000001e-01 -5.5079803335614497e-01 +7.2167765752251434e+00 +5.8810226940674415e+00 -5.3074288687646867e+00 -5.0256321171552117e+03 -1.9746897769972205e+05 +2.3434671398906942e+07 
-2.5000000000000000e-01 -5.5079988598781959e-01 +7.2168540739861307e+00 +5.8840003681503203e+00 -5.9533082876419510e+00 -5.0995694849660504e+03 -1.9225727918214357e+05 +2.3787623567843188e+07 
-2.9999999999999999e-01 -5.5080211746263652e-01 +7.2169520686775295e+00 +5.8866097622945874e+00 -6.5937437616507024e+00 -5.1750836614890541e+03 -1.8706361713042125e+05 +2.4146689559736561e+07 
-3.4999999999999998e-01 -5.5080472701520655e-01 +7.2170704876902310e+00 +5.8888410200384955e+00 -7.2282981146470213e+00 -5.2519006080053023e+03 -1.8189111510521310e+05 +2.4510352552345552e+07 
-4.0000000000000002e-01 -5.5080771388030725e-01 +7.2172092594183690e+00 +5.8906842879489476e+00 -7.8565342795518784e+00 -5.3297463676270527e+03 -1.7674289576278743e+05 +2.4877096281025343e+07 
-4.5000000000000001e-01 -5.5081107729256218e-01 +7.2173683122561423e+00 +5.8921297107924486e+00 -8.4780151589261088e+00 -5.4083469380922916e+03 -1.7162208198423689e+05 +2.5245404182560984e+07 
-5.0000000000000000e-01 -5.5081481648674124e-01 +7.2175475745966642e+00 +5.8931674325224312e+00 -9.0923035826444920e+00 -5.4874282926203960e+03 -1.6653179726323450e+05 +2.5613759518555332e+07 
-5.5000000000000004e-01 -5.5081893069756149e-01 +7.2177469748378762e+00 +5.8937875989631969e+00 -9.6989625572126670e+00 -5.5667164556343569e+03 -1.6147516358925929e+05 +2.5980645899753034e+07 
-5.9999999999999998e-01 -5.5082341915982458e-01 +7.2179664413731537e+00 +5.8939803542782556e+00 -1.0297554867022830e+01 -5.6459374094445939e+03 -1.5645530481680977e+05 +2.6344546658931069e+07 
-6.5000000000000002e-01 -5.5082828110821902e-01 +7.2182059026013325e+00 +5.8937358426011395e+00 -1.0887643486311235e+01 -5.7248171326192924e+03 -1.5147534322224685e+05 +2.6703945093253296e+07 
-6.9999999999999996e-01 -5.5083351577759299e-01 +7.2184652869195398e+00 +5.8930442103022695e+00 -1.1468791306421993e+01 -5.8030816664605181e+03 -1.4653840173413709e+05 +2.7057324933086447e+07 
-7.5000000000000000e-01 -5.5083912240271593e-01 +7.2187445227273876e+00 +5.8918956009703463e+00 -1.2040561278381634e+01 -5.8804569784902205e+03 -1.4164760282849497e+05 +2.7403169413686905e+07 
-8.0000000000000004e-01 -5.5084510021840882e-01 +7.2190435384207436e+00 +5.8902801598012102e+00 -1.2602516182421281e+01 -5.9566690772939910e+03 -1.3680607034321877e+05 +2.7739962035859995e+07 
