# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999309667739e+00 +0.0000000000000000e+00 +4.9999999999936463e-02 -2.7613282813747220e-06 +0.0000000000000000e+00 +9.9999999999618749e-01
1.0000000000000001e-01 +8.5269997238672328e+00 +0.0000000000000000e+00 +9.9999999999491662e-02 -5.5226529158160723e-06 +0.0000000000000000e+00 +9.9999999998475009e-01
1.5000000000000002e-01 +8.5269993787015110e+00 +0.0000000000000000e+00 +1.4999999999828437e-01 -8.2839757939093369e-06 +0.0000000000000000e+00 +9.9999999996568778e-01
2.0000000000000001e-01 +8.5269988954696512e+00 +0.0000000000000000e+00 +1.9999999999593335e-01 -1.1045298801674430e-05 +0.0000000000000000e+00 +9.9999999993900057e-01
2.5000000000000000e-01 +8.5269982741715982e+00 +0.0000000000000000e+00 +2.4999999999205735e-01 -1.3806623820565990e-05 +0.0000000000000000e+00 +9.9999999990468846e-01
2.9999999999999999e-01 +8.5269975148072046e+00 +0.0000000000000000e+00 +2.9999999998627513e-01 -1.6567952727473461e-05 +0.0000000000000000e+00 +9.9999999986275134e-01
3.4999999999999998e-01 +8.5269966173762288e+00 +0.0000000000000000e+00 +3.4999999997820541e-01 -1.9329287394721178e-05 +0.0000000000000000e+00 +9.9999999981318921e-01
3.9999999999999997e-01 +8.5269955818783369e+00 +0.0000000000000000e+00 +3.9999999996746693e-01 -2.2090629690068460e-05 +0.0000000000000000e+00 +9.9999999975600196e-01
4.4999999999999996e-01 +8.5269944083131008e+00 +0.0000000000000000e+00 +4.4999999995367851e-01 -2.4851981476709685e-05 +0.0000000000000000e+00 +9.9999999969118947e-01
4.9999999999999994e-01 +8.5269930966800001e+00 +0.0000000000000000e+00 +4.9999999993645883e-01 -2.7613344613274387e-05 +0.0000000000000000e+00 +9.9999999961875152e-01
5.4999999999999993e-01 +8.5269916469784199e+00 +0.0000000000000000e+00 +5.4999999991542659e-01 -3.0374720953827329e-05 +0.0000000000000000e+00 +9.9999999953868812e-01
5.9999999999999998e-01 +8.5269900592076535e+00 +0.0000000000000000e+00 +5.9999999989020059e-01 -3.3136112347868594e-05 +0.0000000000000000e+00 +9.9999999945099893e-01
6.5000000000000002e-01 +8.5269883333669032e+00 +0.0000000000000000e+00 +6.4999999986039947e-01 -3.5897520640333660e-05 +0.0000000000000000e+00 +9.9999999935568396e-01
7.0000000000000007e-01 +8.5269864694552773e+00 +0.0000000000000000e+00 +6.9999999982564187e-01 -3.8658947671593490e-05 +0.0000000000000000e+00 +9.9999999925274285e-01
7.5000000000000011e-01 +8.5269844674717934e+00 +0.0000000000000000e+00 +7.4999999978554666e-01 -4.1420395277454607e-05 +0.0000000000000000e+00 +9.9999999914217541e-01
8.0000000000000016e-01 +8.5269823274153769e+00 +0.0000000000000000e+00 +7.9999999973973235e-01 -4.4181865289159188e-05 +0.0000000000000000e+00 +9.9999999902398140e-01
8.5000000000000020e-01 +8.5269800492848606e+00 +0.0000000000000000e+00 +8.4999999968781770e-01 -4.6943359533385120e-05 +0.0000000000000000e+00 +9.9999999889816049e-01
9.0000000000000024e-01 +8.5269776330789888e+00 +0.0000000000000000e+00 +8.9999999962942134e-01 -4.9704879832246105e-05 +0.0000000000000000e+00 +9.9999999876471246e-01
9.5000000000000029e-01 +8.5269750787964131e+00 +0.0000000000000000e+00 +9.4999999956416181e-01 -5.2466428003291725e-05 +0.0000000000000000e+00 +9.9999999862363698e-01
1.0000000000000002e+00 +8.5269723864356948e+00 +0.0000000000000000e+00 +9.9999999949165785e-01 -5.5228005859507521e-05 +0.0000000000000000e+00 +9.9999999847493370e-01
1.0500000000000003e+00 +8.5269695559953025e+00 +0.0000000000000000e+00 +1.0499999994115281e+00 -5.7989615209315074e-05 +0.0000000000000000e+00 +9.9999999831860231e-01
1.1000000000000003e+00 +8.5269665874736180e+00 +0.0000000000000000e+00 +1.0999999993233911e+00 -6.0751257856572081e-05 +0.0000000000000000e+00 +9.9999999815464236e-01
1.1500000000000004e+00 +8.5269634808689307e+00 +0.0000000000000000e+00 +1.1499999992268652e+00 -6.3512935600572423e-05 +0.0000000000000000e+00 +9.9999999798305350e-01
1.2000000000000004e+00 +8.5269602361794430e+00 +0.0000000000000000e+00 +1.1999999991215693e+00 -6.6274650236046264e-05 +0.0000000000000000e+00 +9.9999999780383542e-01
1.2500000000000004e+00 +8.5269568534032629e+00 +0.0000000000000000e+00 +1.2499999990071216e+00 -6.9036403553160108e-05 +0.0000000000000000e+00 +9.9999999761698755e-01
1.3000000000000005e+00 +8.5269533325384135e+00 +0.0000000000000000e+00 +1.2999999988831408e+00 -7.1798197337516858e-05 +0.0000000000000000e+00 +9.9999999742250945e-01
1.3500000000000005e+00 +8.5269496735828252e+00 +0.0000000000000000e+00 +1.3499999987492453e+00 -7.4560033370155927e-05 +0.0000000000000000e+00 +9.9999999722040078e-01
1.4000000000000006e+00 +8.5269458765343416e+00 +0.0000000000000000e+00 +1.3999999986050535e+00 -7.7321913427553295e-05 +0.0000000000000000e+00 +9.9999999701066089e-01
1.4500000000000006e+00 +8.5269419413907190e+00 +0.0000000000000000e+00 +1.4499999984501841e+00 -8.0083839281621562e-05 +0.0000000000000000e+00 +9.9999999679328944e-01
1.5000000000000007e+00 +8.5269378681496217e+00 +0.0000000000000000e+00 +1.4999999982842553e+00 -8.2845812699710057e-05 +0.0000000000000000e+00 +9.9999999656828575e-01
1.5500000000000007e+00 +8.5269336568086267e+00 +0.0000000000000000e+00 +1.5499999981068855e+00 -8.5607835444604876e-05 +0.0000000000000000e+00 +9.9999999633564940e-01
1.6000000000000008e+00 +8.5269293073652257e+00 +0.0000000000000000e+00 +1.5999999979176931e+00 -8.8369909274528969e-05 +0.0000000000000000e+00 +9.9999999609537971e-01
1.6500000000000008e+00 +8.5269248198168199e+00 +0.0000000000000000e+00 +1.6499999977162962e+00 -9.1132035943142201e-05 +0.0000000000000000e+00 +9.9999999584747612e-01
1.7000000000000008e+00 +8.5269201941607218e+00 +0.0000000000000000e+00 +1.6999999975023135e+00 -9.3894217199541439e-05 +0.0000000000000000e+00 +9.9999999559193808e-01
1.7500000000000009e+00 +8.5269154303941601e+00 +0.0000000000000000e+00 +1.7499999972753628e+00 -9.6656454788260603e-05 +0.0000000000000000e+00 +9.9999999532876493e-01
1.8000000000000009e+00 +8.5269105285142750e+00 +0.0000000000000000e+00 +1.7999999970350626e+00 -9.9418750449270735e-05 +0.0000000000000000e+00 +9.9999999505795611e-01
1.8500000000000010e+00 +8.5269054885181195e+00 +0.0000000000000000e+00 +1.8499999967810312e+00 -1.0218110591798008e-04 +0.0000000000000000e+00 +9.9999999477951085e-01
1.9000000000000010e+00 +8.5269003104026577e+00 +0.0000000000000000e+00 +1.8999999965128864e+00 -1.0494352292523415e-04 +0.0000000000000000e+00 +9.9999999449342858e-01
1.9500000000000011e+00 +8.5268949941647723e+00 +0.0000000000000000e+00 +1.9499999962302468e+00 -1.0770600319731576e-04 +0.0000000000000000e+00 +9.9999999419970853e-01
2.0000000000000009e+00 +8.5268895398012550e+00 +0.0000000000000000e+00 +1.9999999959327301e+00 -1.1046854845594516e-04 +0.0000000000000000e+00 +9.9999999389835004e-01
2.0500000000000007e+00 +8.5268839473088143e+00 +0.0000000000000000e+00 +2.0499999956199546e+00 -1.1323116041807387e-04 +0.0000000000000000e+00 +9.9999999358935232e-01
2.1000000000000005e+00 +8.5268782166840733e+00 +0.0000000000000000e+00 +2.0999999952915380e+00 -1.1599384079361732e-04 +0.0000000000000000e+00 +9.9999999327271460e-01
2.1500000000000004e+00 +8.5268723479235664e+00 +0.0000000000000000e+00 +2.1499999949470987e+00 -1.1875659128318726e-04 +0.0000000000000000e+00 +9.9999999294843611e-01
2.2000000000000002e+00 +8.5268663410237480e+00 +0.0000000000000000e+00 +2.1999999945862543e+00 -1.2151941357788579e-04 +0.0000000000000000e+00 +9.9999999261651618e-01
2.2500000000000000e+00 +8.5268601959809835e+00 +0.0000000000000000e+00 +2.2499999942086228e+00 -1.2428230935930534e-04 +0.0000000000000000e+00 +9.9999999227695391e-01
2.2999999999999998e+00 +8.5268539127915588e+00 +0.0000000000000000e+00 +2.2999999938138220e+00 -1.2704528029952876e-04 +0.0000000000000000e+00 +9.9999999192974853e-01
2.3499999999999996e+00 +8.5268474914516741e+00 +0.0000000000000000e+00 +2.3499999934014699e+00 -1.2980832806112937e-04 +0.0000000000000000e+00 +9.9999999157489916e-01
2.3999999999999995e+00 +8.5268409319574463e+00 +0.0000000000000000e+00 +2.3999999929711846e+00 -1.3257145429717098e-04 +0.0000000000000000e+00 +9.9999999121240490e-01
2.4499999999999993e+00 +8.5268342343049106e+00 +0.0000000000000000e+00 +2.4499999925225833e+00 -1.3533466065120803e-04 +0.0000000000000000e+00 +9.9999999084226499e-01
2.4999999999999991e+00 +8.5268273984900187e+00 +0.0000000000000000e+00 +2.4999999920552836e+00 -1.3809794875728549e-04 +0.0000000000000000e+00 +9.9999999046447841e-01
2.5499999999999989e+00 +8.5268204245086441e+00 +0.0000000000000000e+00 +2.5499999915689036e+00 -1.4086132023993908e-04 +0.0000000000000000e+00 +9.9999999007904439e-01
2.5999999999999988e+00 +8.5268133123565786e+00 +0.0000000000000000e+00 +2.5999999910630605e+00 -1.4362477671419518e-04 +0.0000000000000000e+00 +9.9999998968596193e-01
2.6499999999999986e+00 +8.5268060620295305e+00 +0.0000000000000000e+00 +2.6499999905373723e+00 -1.4638831978557097e-04 +0.0000000000000000e+00 +9.9999998928523004e-01
2.6999999999999984e+00 +8.5267986735231300e+00 +0.0000000000000000e+00 +2.6999999899914560e+00 -1.4915195105007445e-04 +0.0000000000000000e+00 +9.9999998887684782e-01
2.7499999999999982e+00 +8.5267911468329292e+00 +0.0000000000000000e+00 +2.7499999894249294e+00 -1.5191567209420443e-04 +0.0000000000000000e+00 +9.9999998846081439e-01
2.7999999999999980e+00 +8.5267834819543982e+00 +0.0000000000000000e+00 +2.7999999888374099e+00 -1.5467948449495066e-04 +0.0000000000000000e+00 +9.9999998803712864e-01
2.8499999999999979e+00 +8.5267756788829310e+00 +0.0000000000000000e+00 +2.8499999882285145e+00 -1.5744338981979383e-04 +0.0000000000000000e+00 +9.9999998760578956e-01
2.8999999999999977e+00 +8.5267677376138415e+00 +0.0000000000000000e+00 +2.8999999875978610e+00 -1.6020738962670559e-04 +0.0000000000000000e+00 +9.9999998716679617e-01
2.9499999999999975e+00 +8.5267596581423675e+00 +0.0000000000000000e+00 +2.9499999869450666e+00 -1.6297148546414865e-04 +0.0000000000000000e+00 +9.9999998672014745e-01
2.9999999999999973e+00 +8.5267514404636682e+00 +0.0000000000000000e+00 +2.9999999862697484e+00 -1.6573567887107681e-04 +0.0000000000000000e+00 +9.9999998626584230e-01
3.0499999999999972e+00 +8.5267430845728285e+00 +0.0000000000000000e+00 +3.0499999855715232e+00 -1.6849997137693490e-04 +0.0000000000000000e+00 +9.9999998580387972e-01
3.0999999999999970e+00 +8.5267345904648533e+00 +0.0000000000000000e+00 +3.0999999848500086e+00 -1.7126436450165899e-04 +0.0000000000000000e+00 +9.9999998533425860e-01
3.1499999999999968e+00 +8.5267259581346764e+00 +0.0000000000000000e+00 +3.1499999841048214e+00 -1.7402885975567627e-04 +0.0000000000000000e+00 +9.9999998485697783e-01
3.1999999999999966e+00 +8.5267171875771517e+00 +0.0000000000000000e+00 +3.1999999833355788e+00 -1.7679345863990520e-04 +0.0000000000000000e+00 +9.9999998437203630e-01
