# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0787050966593392e-02 -5.7697466529628216e-01 +5.8488482093608189e-03
5.0000000000000003e-02 +8.5269999310937443e+00 +0.0000000000000000e+00 +4.9999999999936685e-02 -3.0786781620585926e-02 -5.7697417544032126e-01 +5.8492684166127499e-03
1.0000000000000001e-01 +8.5269997243750417e+00 +0.0000000000000000e+00 +9.9999999999493536e-02 -3.0786535590512448e-02 -5.7697410048543951e-01 +5.8496905257118476e-03
1.5000000000000002e-01 +8.5269993798439092e+00 +0.0000000000000000e+00 +1.4999999999829070e-01 -3.0786312710080886e-02 -5.7697443962562223e-01 +5.8501145188576209e-03
2.0000000000000001e-01 +8.5269988975002668e+00 +0.0000000000000000e+00 +1.9999999999594831e-01 -3.0786112813000248e-02 -5.7697519205487335e-01 +5.8505403782496170e-03
2.5000000000000000e-01 +8.5269982773439335e+00 +0.0000000000000000e+00 +2.4999999999208655e-01 -3.0785935732980604e-02 -5.7697635696721694e-01 +5.8509680860874243e-03
2.9999999999999999e-01 +8.5269975193746319e+00 +0.0000000000000000e+00 +2.9999999998632554e-01 -3.0785781303733113e-02 -5.7697793355669558e-01 +5.8513976245706638e-03
3.4999999999999998e-01 +8.5269966235919856e+00 +0.0000000000000000e+00 +3.4999999997828546e-01 -3.0785649358969977e-02 -5.7697992101737050e-01 +5.8518289758989978e-03
3.9999999999999997e-01 +8.5269955899955185e+00 +0.0000000000000000e+00 +3.9999999996758639e-01 -3.0785539732404488e-02 -5.7698231854332216e-01 +5.8522621222721260e-03
4.4999999999999996e-01 +8.5269944185846605e+00 +0.0000000000000000e+00 +4.4999999995384854e-01 -3.0785452257751020e-02 -5.7698512532864910e-01 +5.8526970458897716e-03
4.9999999999999994e-01 +8.5269931093587381e+00 +0.0000000000000000e+00 +4.9999999993669197e-01 -3.0785386768725012e-02 -5.7698834056746873e-01 +5.8531337289517045e-03
5.4999999999999993e-01 +8.5269916623169859e+00 +0.0000000000000000e+00 +5.4999999991573689e-01 -3.0785343099042958e-02 -5.7699196345391657e-01 +5.8535721536577155e-03
5.9999999999999998e-01 +8.5269900774585370e+00 +0.0000000000000000e+00 +5.9999999989060326e-01 -3.0785321082422459e-02 -5.7699599318214667e-01 +5.8540123022076318e-03
6.5000000000000002e-01 +8.5269883547824303e+00 +0.0000000000000000e+00 +6.4999999986091128e-01 -3.0785320552582190e-02 -5.7700042894633063e-01 +5.8544541568013109e-03
