# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5979999307056367e+00 +0.0000000000000000e+00 -4.9999999999935978e-02 +2.7717775101941207e-06 +0.0000000000000000e+00 +9.9999999999615863e-01
-1.0000000000000001e-01 +8.5979997228219407e+00 +0.0000000000000000e+00 -9.9999999999487818e-02 +5.5435735937819461e-06 +0.0000000000000000e+00 +9.9999999998463440e-01
-1.5000000000000002e-01 +8.5979993763479410e+00 +0.0000000000000000e+00 -1.4999999999827138e-01 +8.3153898892140038e-06 +0.0000000000000000e+00 +9.9999999996542710e-01
-2.0000000000000001e-01 +8.5979988912825878e+00 +0.0000000000000000e+00 -1.9999999999590248e-01 +1.1087228031506254e-05 +0.0000000000000000e+00 +9.9999999993853661e-01
-2.5000000000000000e-01 +8.5979982676247477e+00 +0.0000000000000000e+00 -2.4999999999199699e-01 +1.3859089652240175e-05 +0.0000000000000000e+00 +9.9999999990396271e-01
-2.9999999999999999e-01 +8.5979975053732041e+00 +0.0000000000000000e+00 -2.9999999998617072e-01 +1.6630976379562831e-05 +0.0000000000000000e+00 +9.9999999986170518e-01
-3.4999999999999998e-01 +8.5979966045266636e+00 +0.0000000000000000e+00 -3.4999999997803943e-01 +1.9402889838186952e-05 +0.0000000000000000e+00 +9.9999999981176380e-01
-3.9999999999999997e-01 +8.5979955650837478e+00 +0.0000000000000000e+00 -3.9999999996721902e-01 +2.2174831649391000e-05 +0.0000000000000000e+00 +9.9999999975413834e-01
-4.4999999999999996e-01 +8.5979943870429985e+00 +0.0000000000000000e+00 -4.4999999995332518e-01 +2.4946803431019252e-05 +0.0000000000000000e+00 +9.9999999968882847e-01
-4.9999999999999994e-01 +8.5979930704028771e+00 +0.0000000000000000e+00 -4.9999999993597377e-01 +2.7718806797481865e-05 +0.0000000000000000e+00 +9.9999999961583386e-01
-5.4999999999999993e-01 +8.5979916151617655e+00 +0.0000000000000000e+00 -5.4999999991478044e-01 +3.0490843359754958e-05 +0.0000000000000000e+00 +9.9999999953515417e-01
-5.9999999999999998e-01 +8.5979900213179619e+00 +0.0000000000000000e+00 -5.9999999988936104e-01 +3.3262914725380674e-05 +0.0000000000000000e+00 +9.9999999944678919e-01
-6.5000000000000002e-01 +8.5979882888696864e+00 +0.0000000000000000e+00 -6.4999999985933121e-01 +3.6035022498467265e-05 +0.0000000000000000e+00 +9.9999999935073847e-01
-7.0000000000000007e-01 +8.5979864178150791e+00 +0.0000000000000000e+00 -6.9999999982430672e-01 +3.8807168279689150e-05 +0.0000000000000000e+00 +9.9999999924700178e-01
-7.5000000000000011e-01 +8.5979844081521986e+00 +0.0000000000000000e+00 -7.4999999978390330e-01 +4.1579353666286994e-05 +0.0000000000000000e+00 +9.9999999913557858e-01
-8.0000000000000016e-01 +8.5979822598790250e+00 +0.0000000000000000e+00 -7.9999999973773650e-01 +4.4351580252067785e-05 +0.0000000000000000e+00 +9.9999999901646852e-01
-8.5000000000000020e-01 +8.5979799729934587e+00 +0.0000000000000000e+00 -8.4999999968542206e-01 +4.7123849627404885e-05 +0.0000000000000000e+00 +9.9999999888967128e-01
-9.0000000000000024e-01 +8.5979775474933220e+00 +0.0000000000000000e+00 -8.9999999962657551e-01 +4.9896163379238128e-05 +0.0000000000000000e+00 +9.9999999875518630e-01
-9.5000000000000029e-01 +8.5979749833763552e+00 +0.0000000000000000e+00 -9.4999999956081249e-01 +5.2668523091073859e-05 +0.0000000000000000e+00 +9.9999999861301325e-01
-1.0000000000000002e+00 +8.5979722806402208e+00 +0.0000000000000000e+00 -9.9999999948774865e-01 +5.5440930342985028e-05 +0.0000000000000000e+00 +9.9999999846315157e-01
-1.0500000000000003e+00 +8.5979694392825028e+00 +0.0000000000000000e+00 -1.0499999994069995e+00 +5.8213386711611247e-05 +0.0000000000000000e+00 +9.9999999830560071e-01
-1.1000000000000003e+00 +8.5979664593007055e+00 +0.0000000000000000e+00 -1.0999999993181806e+00 +6.0985893770158862e-05 +0.0000000000000000e+00 +9.9999999814036034e-01
-1.1500000000000004e+00 +8.5979633406922549e+00 +0.0000000000000000e+00 -1.1499999992209073e+00 +6.3758453088401021e-05 +0.0000000000000000e+00 +9.9999999796742978e-01
-1.2000000000000004e+00 +8.5979600834544989e+00 +0.0000000000000000e+00 -1.1999999991147954e+00 +6.6531066232677739e-05 +0.0000000000000000e+00 +9.9999999778680859e-01
-1.2500000000000004e+00 +8.5979566875847073e+00 +0.0000000000000000e+00 -1.2499999989994601e+00 +6.9303734765895951e-05 +0.0000000000000000e+00 +9.9999999759849612e-01
-1.3000000000000005e+00 +8.5979531530800717e+00 +0.0000000000000000e+00 -1.2999999988745168e+00 +7.2076460247529628e-05 +0.0000000000000000e+00 +9.9999999740249190e-01
