# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2428175158880497e-01 +6.8828707759590797e+00 +4.5827940738138357e+00 -9.7157604312791477e+01 +6.8546315000121494e+03 +2.2841481824974340e+05 -5.0722147855168402e+07 
+5.0000000000000003e-02 -5.2428196154750417e-01 +6.8828625468493732e+00 +4.5801403913095990e+00 -9.7434047731702847e+01 +6.9088937173454133e+03 +2.3014251751619694e+05 -5.0984654206615463e+07 
+1.0000000000000001e-01 -5.2428253997226448e-01 +6.8828736321067767e+00 +4.5769825026970690e+00 -9.7681746888217319e+01 +6.9622043811107824e+03 +2.3171266482495866e+05 -5.1235954240933642e+07 
+1.4999999999999999e-01 -5.2428348630491450e-01 +6.8829040217179900e+00 +4.5733273163188048e+00 -9.7901978572238306e+01 +7.0145524637770986e+03 +2.3313333383480462e+05 -5.1476211934785992e+07 
+2.0000000000000001e-01 -5.2428479998723876e-01 +6.8829537056690597e+00 +4.5691817444994562e+00 -9.8096019489048800e+01 +7.0659268336956666e+03 +2.3441259741574872e+05 -5.1705590574514315e+07 
+2.5000000000000000e-01 -5.2428648046112891e-01 +6.8830226739483891e+00 +4.5645526983601030e+00 -9.8265146420603344e+01 +7.1163163870811486e+03 +2.3555852910579578e+05 -5.1924253619462803e+07 
+2.9999999999999999e-01 -5.2428852716841523e-01 +6.8831109165443545e+00 +4.5594470875951005e+00 -9.8410636103517973e+01 +7.1657100614962010e+03 +2.3657920202336417e+05 -5.2132364816319644e+07 
+3.4999999999999998e-01 -5.2429093955097883e-01 +6.8832184234480369e+00 +4.5538718246068184e+00 -9.8533765354210189e+01 +7.2140967157199620e+03 +2.3748268993868883e+05 -5.2330087364747740e+07 
+4.0000000000000002e-01 -5.2429371705070982e-01 +6.8833451846491034e+00 +4.5478338192761525e+00 -9.8635810895201871e+01 +7.2614652811438436e+03 +2.3827706583458197e+05 -5.2517584968649827e+07 
+4.5000000000000001e-01 -5.2429685910953827e-01 +6.8834911901372200e+00 +4.5413399815329720e+00 -9.8718049412711451e+01 +7.3078046844856226e+03 +2.3897040237142751e+05 -5.2695021289099284e+07 
+5.0000000000000000e-01 -5.2430036516936951e-01 +6.8836564299087390e+00 +4.5343972230099450e+00 -9.8781757838378368e+01 +7.3531038051681753e+03 +2.3957077423371520e+05 -5.2862559665172450e+07 
+5.5000000000000004e-01 -5.2430423467211440e-01 +6.8838408939518505e+00 +4.5270124530808546e+00 -9.8828212728202587e+01 +7.3973515824012247e+03 +2.4008625297941634e+05 -5.3020363833947279e+07 
+5.9999999999999998e-01 -5.2430846705979617e-01 +6.8840445722617227e+00 +4.5191925848925383e+00 -9.8858690909789203e+01 +7.4405368560951338e+03 +2.4052491243866520e+05 -5.3168596875900462e+07 
+6.5000000000000002e-01 -5.2431306177435688e-01 +6.8842674548345162e+00 +4.5109445270974939e+00 -9.8874469199774765e+01 +7.4826485857155458e+03 +2.4089482629146843e+05 -5.3307422667876542e+07 
+6.9999999999999996e-01 -5.2431801825781044e-01 +6.8845095316620508e+00 +4.5022751899204785e+00 -9.8876824219816243e+01 +7.5236756868632401e+03 +2.4120406663354635e+05 -5.3437004791860811e+07 
+7.5000000000000000e-01 -5.2432333595211755e-01 +6.8847707927414943e+00 +4.4931914839816027e+00 -9.8867032782385323e+01 +7.5636070656817765e+03 +2.4146070716316337e+05 -5.3557506767759554e+07 
+8.0000000000000004e-01 -5.2432901429936762e-01 +6.8850512280688534e+00 +4.4837003221152738e+00 -9.8846371612267774e+01 +7.6024315683201639e+03 +2.4167282077950734e+05 -5.3669091710442662e+07 
+8.4999999999999998e-01 -5.2433505274156766e-01 +6.8853508276421200e+00 +4.4738086131516575e+00 -9.8816117502733903e+01 +7.6401381463995667e+03 +2.4184848102750038e+05 -5.3771923438835047e+07 
+9.0000000000000002e-01 -5.2434145072076854e-01 +6.8856695814572566e+00 +4.4635232661629560e+00 -9.8777547120961273e+01 +7.6767157482577204e+03 +2.4199576034795909e+05 -5.3866165765114039e+07 
+9.4999999999999996e-01 -5.2434820767908463e-01 +6.8860074795124877e+00 +4.4528511940703455e+00 -9.8731937221795903e+01 +7.7121532164100536e+03 +2.4212273198823191e+05 -5.3951981775647521e+07 
+1.0000000000000000e+00 -5.2435532305856014e-01 +6.8863645118077361e+00 +4.4417993079722287e+00 -9.8680564577449516e+01 +7.7464394428513306e+03 +2.4223746925631686e+05 -5.4029534897839494e+07 
+1.0500000000000000e+00 -5.2436279630131788e-01 +6.8867406683408818e+00 +4.4303745160087553e+00 -9.8624705866095596e+01 +7.7795634025412101e+03 +2.4234804473156313e+05 -5.4098989126249515e+07 
+1.1000000000000001e+00 -5.2437062684951929e-01 +6.8871359391109550e+00 +4.4185837313960397e+00 -9.8565637793094638e+01 +7.8115139268766816e+03 +2.4246253125169323e+05 -5.4160507468147233e+07 
+1.1499999999999999e+00 -5.2437881414527732e-01 +6.8875503141184424e+00 +4.4064338638209977e+00 -9.8504637092125705e+01 +7.8422799500803021e+03 +2.4258900187183337e+05 -5.4214253652031414e+07 
+1.2000000000000000e+00 -5.2438735763075650e-01 +6.8879837833659154e+00 +4.3939318249831123e+00 -9.8442980560465443e+01 +7.8718503503251568e+03 +2.4273553018404474e+05 -5.4260391021872267e+07 
+1.2500000000000000e+00 -5.2439625674812718e-01 +6.8884363368522550e+00 +4.3810845251327484e+00 -9.8381944825634392e+01 +7.9002140414796113e+03 +2.4291018841476864e+05 -5.4299083151000746e+07 
+1.3000000000000000e+00 -5.2440551093961330e-01 +6.8889079645803619e+00 +4.3678988761117603e+00 -9.8322806653542457e+01 +7.9273599009683212e+03 +2.4312104992173819e+05 -5.4330493390905805e+07 
+1.3500000000000001e+00 -5.2441511964736565e-01 +6.8893986565518786e+00 +4.3543817876674451e+00 -9.8266842742322055e+01 +7.9532768598155226e+03 +2.4337618754979456e+05 -5.4354785447689235e+07 
+1.3999999999999999e+00 -5.2442508231366236e-01 +6.8899084027673281e+00 +4.3405401718566790e+00 -9.8215329724428742e+01 +7.9779537843564567e+03 +2.4368367361431013e+05 -5.4372122580428861e+07 
+1.4500000000000000e+00 -5.2443539838072484e-01 +6.8904371932317794e+00 +4.3263809400621023e+00 -9.8169544394904023e+01 +8.0013795694000810e+03 +2.4405158177938664e+05 -5.4382668280562468e+07 
+1.5000000000000000e+00 -5.2444606729081678e-01 +6.8909850179460541e+00 +4.3119110049932159e+00 -9.8130763361842213e+01 +8.0235430666767506e+03 +2.4448798421083717e+05 -5.4386585723404102e+07 
+1.5500000000000000e+00 -5.2445708848620398e-01 +6.8915518669147326e+00 +4.2971372763685656e+00 -9.8100263366610704e+01 +8.0444332107642949e+03 +2.4500095419133222e+05 -5.4384038650388367e+07 
+1.6000000000000001e+00 -5.2446846140920456e-01 +6.8921377301427516e+00 +4.2820666661739448e+00 -9.8079321149519160e+01 +8.0640388781679248e+03 +2.4559856501472573e+05 -5.4375190426005386e+07 
+1.6499999999999999e+00 -5.2448018550209075e-01 +6.8927425976314147e+00 +4.2667060884111940e+00 -9.8069213285124363e+01 +8.0823488916554170e+03 +2.4628888865805435e+05 -5.4360204052329361e+07 
