# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8664784846390588e-02 -5.5341803223256480e-01 +5.2046059441526052e-03
5.0000000000000003e-02 +8.5269999309582936e+00 +0.0000000000000000e+00 +4.9999999999936436e-02 -2.8665204963028743e-02 -5.5341780639556259e-01 +5.2027240380123031e-03
1.0000000000000001e-01 +8.5269997238331978e+00 +0.0000000000000000e+00 +9.9999999999491537e-02 -2.8665646863352913e-02 -5.5341793614522505e-01 +5.2008476526877291e-03
1.5000000000000002e-01 +8.5269993786246800e+00 +0.0000000000000000e+00 +1.4999999999828395e-01 -2.8666110505836697e-02 -5.5341842085542470e-01 +5.1989769236494461e-03
2.0000000000000001e-01 +8.5269988953326195e+00 +0.0000000000000000e+00 +1.9999999999593235e-01 -2.8666595848954701e-02 -5.5341925990005014e-01 +5.1971119863683437e-03
2.5000000000000000e-01 +8.5269982739568064e+00 +0.0000000000000000e+00 +2.4999999999205538e-01 -2.8667102851182517e-02 -5.5342045265300521e-01 +5.1952529763156195e-03
2.9999999999999999e-01 +8.5269975144969425e+00 +0.0000000000000000e+00 +2.9999999998627169e-01 -2.8667631470996904e-02 -5.5342199848821028e-01 +5.1934000289628208e-03
3.4999999999999998e-01 +8.5269966169526423e+00 +0.0000000000000000e+00 +3.4999999997819997e-01 -2.8668181666875708e-02 -5.5342389677960058e-01 +5.1915532797818303e-03
3.9999999999999997e-01 +8.5269955813234333e+00 +0.0000000000000000e+00 +3.9999999996745883e-01 -2.8668753397297943e-02 -5.5342614690112668e-01 +5.1897128642448770e-03
4.4999999999999996e-01 +8.5269944076087540e+00 +0.0000000000000000e+00 +4.4999999995366691e-01 -2.8669346620743871e-02 -5.5342874822675547e-01 +5.1878789178245593e-03
4.9999999999999994e-01 +8.5269930958079545e+00 +0.0000000000000000e+00 +4.9999999993644278e-01 -2.8669961295695077e-02 -5.5343170013046827e-01 +5.1860515759938478e-03
5.4999999999999993e-01 +8.5269916459202992e+00 +0.0000000000000000e+00 +5.4999999991540516e-01 -2.8670597380634415e-02 -5.5343500198626316e-01 +5.1842309742260945e-03
