# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2332634668069167e-01 +6.8838824748224381e+00 +3.8815202010396530e+00 -2.3756435380628652e+01 +2.7244303756378631e+04 -1.8695246390750131e+05 -1.5310720119899172e+08 
+5.0000000000000003e-02 -5.2332621374452637e-01 +6.8838948733936327e+00 +3.8822604506937766e+00 -2.3512685315413439e+01 +2.7210048848021986e+04 -1.8788580732109753e+05 -1.5290902876882839e+08 
+1.0000000000000001e-01 -5.2332643765647313e-01 +6.8839260842913035e+00 +3.8828108941941686e+00 -2.3259503144258741e+01 +2.7171231023620785e+04 -1.8881753817930922e+05 -1.5268618154093328e+08 
+1.5000000000000002e-01 -5.2332701766430489e-01 +6.8839760759558066e+00 +3.8831657127252943e+00 -2.2997280107810003e+01 +2.7127989307264070e+04 -1.8974690959167754e+05 -1.5243937551819038e+08 
+2.0000000000000001e-01 -5.2332795301582158e-01 +6.8840448168306079e+00 +3.8833190893527729e+00 -2.2726407549732151e+01 +2.7080462673343973e+04 -1.9067317381958285e+05 -1.5216932637499002e+08 
+2.5000000000000000e-01 -5.2332924295882943e-01 +6.8841322753563894e+00 +3.8832652052499133e+00 -2.2447276673280921e+01 +2.7028790144493596e+04 -1.9159558427222644e+05 -1.5187675009955648e+08 
+2.9999999999999999e-01 -5.2333088674115391e-01 +6.8842384199775015e+00 +3.8829982421463001e+00 -2.2160278803931369e+01 +2.6973110730876149e+04 -1.9251339335647458e+05 -1.5156236260990348e+08 
+3.4999999999999998e-01 -5.2333288361064112e-01 +6.8843632191353876e+00 +3.8825123827914885e+00 -2.1865805136755586e+01 +2.6913563412186031e+04 -1.9342585450544674e+05 -1.5122687960706937e+08 
+3.9999999999999997e-01 -5.2333523281514605e-01 +6.8845066412738163e+00 +3.8818018083036931e+00 -2.1564246921464882e+01 +2.6850287213672229e+04 -1.9433222074393756e+05 -1.5087101710636616e+08 
+4.4999999999999996e-01 -5.2333793360254643e-01 +6.8846686548379541e+00 +3.8808607012211280e+00 -2.1255995451125852e+01 +2.6783421120065734e+04 -1.9523174470858186e+05 -1.5049549084303698e+08 
+4.9999999999999994e-01 -5.2334098522072359e-01 +6.8848492282700064e+00 +3.8796832420730403e+00 -2.0941441874315174e+01 +2.6713104170366609e+04 -1.9612368020034677e+05 -1.5010101692173788e+08 
+5.4999999999999993e-01 -5.2334438691758633e-01 +6.8850483300169953e+00 +3.8782636130669479e+00 -2.0620977506342403e+01 +2.6639475357827912e+04 -1.9700727968227633e+05 -1.4968831113352934e+08 
+5.9999999999999998e-01 -5.2334813794106971e-01 +6.8852659285231157e+00 +3.8765959984575531e+00 -2.0294993527112648e+01 +2.6562673620962723e+04 -1.9788179670528238e+05 -1.4925808890574697e+08 
+6.5000000000000002e-01 -5.2335223753908855e-01 +6.8855019922343192e+00 +3.8746745757791232e+00 -1.9963881161987818e+01 +2.6482838082065180e+04 -1.9874648444868744e+05 -1.4881106691584143e+08 
+7.0000000000000007e-01 -5.2335668495961141e-01 +6.8857564895959813e+00 +3.8724935301969392e+00 -1.9628031590875405e+01 +2.6400107648692883e+04 -1.9960059646422791e+05 -1.4834796035912177e+08 
+7.5000000000000011e-01 -5.2336147945060418e-01 +6.8860293890551132e+00 +3.8700470425604134e+00 -1.9287836033076037e+01 +2.6314621353966599e+04 -2.0044338598083108e+05 -1.4786948531268010e+08 
+8.0000000000000016e-01 -5.2336662026005054e-01 +6.8863206590600088e+00 +3.8673292945890330e+00 -1.8943685743205691e+01 +2.6226518203692780e+04 -2.0127410592194588e+05 -1.4737635765676323e+08 
+8.5000000000000020e-01 -5.2337210663595446e-01 +6.8866302680572105e+00 +3.8643344689657231e+00 -1.8595971871913722e+01 +2.6135937175992229e+04 -2.0209201009352709e+05 -1.4686929307622087e+08 
+9.0000000000000024e-01 -5.2337793782632480e-01 +6.8869581844946470e+00 +3.8610567463828827e+00 -1.8245085609176289e+01 +2.6043017303710458e+04 -2.0289635195140322e+05 -1.4634900763254538e+08 
+9.5000000000000029e-01 -5.2338411307919863e-01 +6.8873043768227911e+00 +3.8574903094053616e+00 -1.7891418223783134e+01 +2.5947897573933613e+04 -2.0368638431653517e+05 -1.4581621709516340e+08 
+1.0000000000000002e+00 -5.2339063164262356e-01 +6.8876688134894266e+00 +3.8536293404417625e+00 -1.7535360849192443e+01 +2.5850716969154255e+04 -2.0446136112754731e+05 -1.4527163716885436e+08 
+1.0500000000000003e+00 -5.2339749276466097e-01 +6.8880514629457723e+00 +3.8494680209677314e+00 -1.7177304734033683e+01 +2.5751614504181154e+04 -2.0522053538811803e+05 -1.4471598380419862e+08 
+1.1000000000000003e+00 -5.2340469569338943e-01 +6.8884522936411505e+00 +3.8450005331680126e+00 -1.6817641032940017e+01 +2.5650729172294075e+04 -2.0596316084796080e+05 -1.4414997279759005e+08 
+1.1500000000000004e+00 -5.2341223967689721e-01 +6.8888712740275171e+00 +3.8402210581147296e+00 -1.6456760976405352e+01 +2.5548199997411437e+04 -2.0668849067858973e+05 -1.4357432015493760e+08 
+1.2000000000000004e+00 -5.2342012396329551e-01 +6.8893083725567710e+00 +3.8351237783886134e+00 -1.6095055769653296e+01 +2.5444165961811857e+04 -2.0739577825115150e+05 -1.4298974159604728e+08 
+1.2500000000000004e+00 -5.2342834780071468e-01 +6.8897635576806264e+00 +3.8297028768829087e+00 -1.5732916597642804e+01 +2.5338766041533563e+04 -2.0808427707646438e+05 -1.4239695280632204e+08 
+1.3000000000000005e+00 -5.2343691043728213e-01 +6.8902367978536763e+00 +3.8239525337402469e+00 -1.5370734728273018e+01 +2.5232139286737041e+04 -2.0875324003300941e+05 -1.4179666997347587e+08 
+1.3500000000000005e+00 -5.2344581112116084e-01 +6.8907280615277307e+00 +3.8178669326459738e+00 -1.5008901289092121e+01 +2.5124424648710803e+04 -2.0940192117109484e+05 -1.4118960860102513e+08 
+1.4000000000000006e+00 -5.2345504910051721e-01 +6.8912373171576879e+00 +3.8114402547098423e+00 -1.4647807526699291e+01 +2.5015761157905788e+04 -2.1002957350679344e+05 -1.4057648476661292e+08 
+1.4500000000000006e+00 -5.2346462362353463e-01 +6.8917645331993080e+00 +3.8046666825568707e+00 -1.4287844684851613e+01 +2.4906287789776041e+04 -2.1063545015837258e+05 -1.3995801411955273e+08 
+1.5000000000000007e+00 -5.2347453393841448e-01 +6.8923096781077859e+00 +3.7975403980104643e+00 -1.3929403961841649e+01 +2.4796143556898383e+04 -2.1121880461237545e+05 -1.3933491261955965e+08 
+1.5500000000000007e+00 -5.2348477929337256e-01 +6.8928727203397795e+00 +3.7900555837041163e+00 -1.3572876603371860e+01 +2.4685467442080098e+04 -2.1177888993991239e+05 -1.3870789599440134e+08 
+1.6000000000000008e+00 -5.2349535893663102e-01 +6.8934536283523569e+00 +3.7822064204773747e+00 -1.3218653840097129e+01 +2.4574398478295789e+04 -2.1231495937871843e+05 -1.3807768031478789e+08 
+1.6500000000000008e+00 -5.2350627211644485e-01 +6.8940523706045349e+00 +3.7739870923505139e+00 -1.2867126958275563e+01 +2.4463075614719150e+04 -2.1282626573131993e+05 -1.3744498109342024e+08 
+1.7000000000000008e+00 -5.2351751808106184e-01 +6.8946689155538632e+00 +3.7653917797651237e+00 -1.2518687163362065e+01 +2.4351637895534637e+04 -2.1331206246405694e+05 -1.3681051447801203e+08 
+1.7500000000000009e+00 -5.2352909607876508e-01 +6.8953032316592848e+00 +3.7564146663358589e+00 -1.2173725698190946e+01 +2.4240224283508476e+04 -2.1377160273947273e+05 -1.3617499608011323e+08 
+1.8000000000000009e+00 -5.2354100535783255e-01 +6.8959552873830745e+00 +3.7470499325496989e+00 -1.1832633910759329e+01 +2.4128973822829848e+04 -2.1420413890590670e+05 -1.3553914204845384e+08 
+1.8500000000000010e+00 -5.2355324516658008e-01 +6.8966250511846585e+00 +3.7372917627294822e+00 -1.1495803017702720e+01 +2.4018025459031651e+04 -2.1460892436732448e+05 -1.3490366788364741e+08 
+1.9000000000000010e+00 -5.2356581475331887e-01 +6.8973124915258071e+00 +3.7271343383451296e+00 -1.1163624302440846e+01 +2.3907518210415954e+04 -2.1498521203010518e+05 -1.3426928956040275e+08 
+1.9500000000000011e+00 -5.2357871336638617e-01 +6.8980175768696697e+00 +3.7165718421422471e+00 -1.0836489086752549e+01 +2.3797591067008118e+04 -2.1533225447572750e+05 -1.3363672288109562e+08 
+2.0000000000000009e+00 -5.2359194025412026e-01 +6.8987402756806322e+00 +3.7055984553681354e+00 -1.0514788711713599e+01 +2.3688383054938065e+04 -2.1564930417206945e+05 -1.3300668387725690e+08 
+2.0500000000000007e+00 -5.2360549445638205e-01 +6.8994805361378697e+00 +3.6942095947780396e+00 -1.0198775502595172e+01 +2.3580015519628545e+04 -2.1593622942049929e+05 -1.3237979606535366e+08 
+2.1000000000000005e+00 -5.2361937417906579e-01 +6.9002382195352530e+00 +3.6824061761474343e+00 -9.8881609818844858e+00 +2.3472535440139545e+04 -2.1619529786660807e+05 -1.3175629666998209e+08 
+2.1500000000000004e+00 -5.2363357741953964e-01 +6.9010131639997390e+00 +3.6701906324583322e+00 -9.5825257254917311e+00 +2.3365970484045025e+04 -2.1642936190324434e+05 -1.3113632348755601e+08 
+2.2000000000000002e+00 -5.2364810217521274e-01 +6.9018052076580236e+00 +3.6575654007393652e+00 -9.2814502821451264e+00 +2.3260348219512467e+04 -2.1664127418412242e+05 -1.3052001367535391e+08 
