# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5564685666013736e-01 +7.3517500142867220e+00 +3.4692955718142691e+00 -1.8870543586497328e+02 +1.6775752844659273e+04 +7.9992350453295256e+05 -9.8044366863034025e+07 
-5.0000000000000003e-02 -5.5564642709259415e-01 +7.3517915038598209e+00 +3.4655533280198352e+00 -1.8875281275171074e+02 +1.6816056086270921e+04 +8.0021818441462296e+05 -9.8163506063841119e+07 
-1.0000000000000001e-01 -5.5564630041758467e-01 +7.3518495345797845e+00 +3.4613283435883360e+00 -1.8877212607617122e+02 +1.6855829139767102e+04 +8.0032688523261680e+05 -9.8273068183291212e+07 
-1.5000000000000002e-01 -5.5564647609252282e-01 +7.3519240505181163e+00 +3.4566374544859610e+00 -1.8876399832447149e+02 +1.6894859370796086e+04 +8.0025493611833162e+05 -9.8372133602491722e+07 
-2.0000000000000001e-01 -5.5564695357481741e-01 +7.3520149957396850e+00 +3.4514974942487697e+00 -1.8872905168080754e+02 +1.6932934200711512e+04 +8.0000766368881403e+05 -9.8459783042274252e+07 
-2.5000000000000000e-01 -5.5564773232191700e-01 +7.3521223143176933e+00 +3.4459253001329602e+00 -1.8866790863947594e+02 +1.6969840956659471e+04 +7.9959039710103697e+05 -9.8535096610538661e+07 
-2.9999999999999999e-01 -5.5564881179126124e-01 +7.3522459503206035e+00 +3.4399377050256077e+00 -1.8858119146662111e+02 +1.7005367083947422e+04 +7.9900846358824696e+05 -9.8597155211554289e+07 
-3.4999999999999998e-01 -5.5565019144031047e-01 +7.3523858478182760e+00 +3.4335515440644073e+00 -1.8846952246769931e+02 +1.7039299957838484e+04 +7.9826719074044912e+05 -9.8645039244361356e+07 
-3.9999999999999997e-01 -5.5565187072653943e-01 +7.3525419508829213e+00 +3.4267836511781509e+00 -1.8833352401087421e+02 +1.7071426996125392e+04 +7.9737190662706667e+05 -9.8677829431503281e+07 
-4.4999999999999996e-01 -5.5565384910745275e-01 +7.3527142035869213e+00 +3.4196508636046823e+00 -1.8817381843015002e+02 +1.7101535519827081e+04 +7.9632793896029762e+05 -9.8694605810388118e+07 
-4.9999999999999994e-01 -5.5565612604053261e-01 +7.3529025500020877e+00 +3.4121700123793777e+00 -1.8799102803403616e+02 +1.7129413017503583e+04 +7.9514061534542509e+05 -9.8694449555408180e+07 
-5.4999999999999993e-01 -5.5565870098331138e-01 +7.3531069341999480e+00 +3.4043579347947306e+00 -1.8778577507670880e+02 +1.7154846806225094e+04 +7.9381526285358821e+05 -9.8676440668449774e+07 
-5.9999999999999998e-01 -5.5566157339330491e-01 +7.3533273002554349e+00 +3.3962314621455492e+00 -1.8755868192646412e+02 +1.7177624373433548e+04 +7.9235720949957508e+05 -9.8639660339018971e+07 
-6.5000000000000002e-01 -5.5566474272806998e-01 +7.3535635922410476e+00 +3.3878074315448532e+00 -1.8731037084138811e+02 +1.7197533035888493e+04 +7.9077178244139790e+05 -9.8583188547026381e+07 
-7.0000000000000007e-01 -5.5566820844516629e-01 +7.3538157542307481e+00 +3.3791026776168902e+00 -1.8704146410193195e+02 +1.7214360184505211e+04 +7.8906430896016106e+05 -9.8506105803655967e+07 
-7.5000000000000011e-01 -5.5567197000215118e-01 +7.3540837302989157e+00 +3.3701340320082092e+00 -1.8675258398847023e+02 +1.7227893291391047e+04 +7.8724011636842252e+05 -9.8407493171691656e+07 
-8.0000000000000016e-01 -5.5567602685661555e-01 +7.3543674645204042e+00 +3.3609183300679191e+00 -1.8644435277633050e+02 +1.7237919725398860e+04 +7.8530453193617077e+05 -9.8286431001614600e+07 
-8.5000000000000020e-01 -5.5568037846616081e-01 +7.3546669009678212e+00 +3.3514724072265292e+00 -1.8611739263473589e+02 +1.7244226848115541e+04 +7.8326288208235742e+05 -9.8141999579298556e+07 
-9.0000000000000024e-01 -5.5568502428839062e-01 +7.3549819837170514e+00 +3.3418130962929906e+00 -1.8577232583696755e+02 +1.7246602097686045e+04 +7.8112049407119805e+05 -9.7973279729376778e+07 
-9.5000000000000029e-01 -5.5568996378093605e-01 +7.3553126568451086e+00 +3.3319572326363391e+00 -1.8540977468855755e+02 +1.7244832840478943e+04 +7.7888269546123699e+05 -9.7779351780540824e+07 
-1.0000000000000002e+00 -5.5569519640142795e-01 +7.3556588644224377e+00 +3.3219216492862231e+00 -1.8503036120515929e+02 +1.7238706507018760e+04 +7.7655481142814318e+05 -9.7559296501008525e+07 
-1.0500000000000003e+00 -5.5570072160751693e-01 +7.3560205505280942e+00 +3.3117231808065615e+00 -1.8463470773567488e+02 +1.7228010481685924e+04 +7.7414216991283116e+05 -9.7312194329721928e+07 
-1.1000000000000003e+00 -5.5570653885686516e-01 +7.3563976592327673e+00 +3.3013786614926204e+00 -1.8422343627740653e+02 +1.7212532156701611e+04 +7.7165009601170255e+05 -9.7037125761548460e+07 
-1.1500000000000004e+00 -5.5571264760715466e-01 +7.3567901346144549e+00 +3.2909049261376748e+00 -1.8379716910339397e+02 +1.7192058916174316e+04 +7.6908391708830348e+05 -9.6733171257438004e+07 
-1.2000000000000004e+00 -5.5571904731606014e-01 +7.3571979207472697e+00 +3.2803188069720237e+00 -1.8335652831088566e+02 +1.7166378205092071e+04 +7.6644895908019645e+05 -9.6399411660068870e+07 
-1.2500000000000004e+00 -5.5572573744129472e-01 +7.3576209617049670e+00 +3.2696371403413718e+00 -1.8290213596576979e+02 +1.7135277359138607e+04 +7.6375054768813436e+05 -9.6034927079708695e+07 
