# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5389999306149580e+00 +0.0000000000000000e+00 +4.9999999999935811e-02 -2.7754023117761801e-06 +0.0000000000000000e+00 +9.9999999999614853e-01
1.0000000000000001e-01 +8.5389997224596961e+00 +0.0000000000000000e+00 +9.9999999999486472e-02 -5.5508090293120833e-06 +0.0000000000000000e+00 +9.9999999998459421e-01
1.5000000000000002e-01 +8.5389993755339564e+00 +0.0000000000000000e+00 +1.4999999999826685e-01 -8.3262216693948297e-06 +0.0000000000000000e+00 +9.9999999996533695e-01
2.0000000000000001e-01 +8.5389988898374050e+00 +0.0000000000000000e+00 +1.9999999999589180e-01 -1.1101641746943253e-05 +0.0000000000000000e+00 +9.9999999993837674e-01
2.5000000000000000e-01 +8.5389982653696315e+00 +0.0000000000000000e+00 +2.4999999999197614e-01 -1.3877070775007975e-05 +0.0000000000000000e+00 +9.9999999990371347e-01
2.9999999999999999e-01 +8.5389975021301527e+00 +0.0000000000000000e+00 +2.9999999998613475e-01 -1.6652510264771472e-05 +0.0000000000000000e+00 +9.9999999986134691e-01
3.4999999999999998e-01 +8.5389966001184057e+00 +0.0000000000000000e+00 +3.4999999997798242e-01 -1.9427961725548152e-05 +0.0000000000000000e+00 +9.9999999981127707e-01
3.9999999999999997e-01 +8.5389955593337561e+00 +0.0000000000000000e+00 +3.9999999996713403e-01 -2.2203426664784423e-05 +0.0000000000000000e+00 +9.9999999975350384e-01
4.4999999999999996e-01 +8.5389943797754899e+00 +0.0000000000000000e+00 +4.4999999995320439e-01 -2.4978906588058762e-05 +0.0000000000000000e+00 +9.9999999968802700e-01
4.9999999999999994e-01 +8.5389930614428220e+00 +0.0000000000000000e+00 +4.9999999993580835e-01 -2.7754402999081787e-05 +0.0000000000000000e+00 +9.9999999961484642e-01
5.4999999999999993e-01 +8.5389916043348908e+00 +0.0000000000000000e+00 +5.4999999991456061e-01 -3.0529917399696329e-05 +0.0000000000000000e+00 +9.9999999953396190e-01
5.9999999999999998e-01 +8.5389900084507584e+00 +0.0000000000000000e+00 +5.9999999988907604e-01 -3.3305451289877498e-05 +0.0000000000000000e+00 +9.9999999944537332e-01
6.5000000000000002e-01 +8.5389882737894123e+00 +0.0000000000000000e+00 +6.4999999985896950e-01 -3.6081006167732756e-05 +0.0000000000000000e+00 +9.9999999934908035e-01
7.0000000000000007e-01 +8.5389864003497671e+00 +0.0000000000000000e+00 +6.9999999982385563e-01 -3.8856583529501990e-05 +0.0000000000000000e+00 +9.9999999924508276e-01
7.5000000000000011e-01 +8.5389843881306593e+00 +0.0000000000000000e+00 +7.4999999978334930e-01 -4.1632184869557566e-05 +0.0000000000000000e+00 +9.9999999913338045e-01
8.0000000000000016e-01 +8.5389822371308544e+00 +0.0000000000000000e+00 +7.9999999973706526e-01 -4.4407811680404425e-05 +0.0000000000000000e+00 +9.9999999901397296e-01
8.5000000000000020e-01 +8.5389799473490413e+00 +0.0000000000000000e+00 +8.4999999968461815e-01 -4.7183465452680134e-05 +0.0000000000000000e+00 +9.9999999888686009e-01
9.0000000000000024e-01 +8.5389775187838346e+00 +0.0000000000000000e+00 +8.9999999962562283e-01 -4.9959147675154949e-05 +0.0000000000000000e+00 +9.9999999875204160e-01
9.5000000000000029e-01 +8.5389749514337741e+00 +0.0000000000000000e+00 +9.4999999955969394e-01 -5.2734859834731898e-05 +0.0000000000000000e+00 +9.9999999860951705e-01
1.0000000000000002e+00 +8.5389722452973267e+00 +0.0000000000000000e+00 +9.9999999948644613e-01 -5.5510603416446850e-05 +0.0000000000000000e+00 +9.9999999845928622e-01
1.0500000000000003e+00 +8.5389694003728831e+00 +0.0000000000000000e+00 +1.0499999994054940e+00 -5.8286379903468578e-05 +0.0000000000000000e+00 +9.9999999830134878e-01
1.1000000000000003e+00 +8.5389664166587629e+00 +0.0000000000000000e+00 +1.0999999993164524e+00 -6.1062190777098823e-05 +0.0000000000000000e+00 +9.9999999813570428e-01
1.1500000000000004e+00 +8.5389632941532074e+00 +0.0000000000000000e+00 +1.1499999992189360e+00 -6.3838037516772357e-05 +0.0000000000000000e+00 +9.9999999796235228e-01
1.2000000000000004e+00 +8.5389600328543889e+00 +0.0000000000000000e+00 +1.1999999991125592e+00 -6.6613921600057086e-05 +0.0000000000000000e+00 +9.9999999778129256e-01
1.2500000000000004e+00 +8.5389566327604012e+00 +0.0000000000000000e+00 +1.2499999989969368e+00 -6.9389844502654069e-05 +0.0000000000000000e+00 +9.9999999759252456e-01
1.3000000000000005e+00 +8.5389530938692673e+00 +0.0000000000000000e+00 +1.2999999988716833e+00 -7.2165807698397610e-05 +0.0000000000000000e+00 +9.9999999739604795e-01
1.3500000000000005e+00 +8.5389494161789354e+00 +0.0000000000000000e+00 +1.3499999987364131e+00 -7.4941812659255346e-05 +0.0000000000000000e+00 +9.9999999719186217e-01
1.4000000000000006e+00 +8.5389455996872812e+00 +0.0000000000000000e+00 +1.3999999985907410e+00 -7.7717860855328267e-05 +0.0000000000000000e+00 +9.9999999697996689e-01
1.4500000000000006e+00 +8.5389416443921053e+00 +0.0000000000000000e+00 +1.4499999984342813e+00 -8.0493953754850816e-05 +0.0000000000000000e+00 +9.9999999676036155e-01
1.5000000000000007e+00 +8.5389375502911360e+00 +0.0000000000000000e+00 +1.4999999982666485e+00 -8.3270092824190955e-05 +0.0000000000000000e+00 +9.9999999653304572e-01
1.5500000000000007e+00 +8.5389333173820283e+00 +0.0000000000000000e+00 +1.5499999980874573e+00 -8.6046279527850230e-05 +0.0000000000000000e+00 +9.9999999629801883e-01
1.6000000000000008e+00 +8.5389289456623647e+00 +0.0000000000000000e+00 +1.5999999978963220e+00 -8.8822515328463805e-05 +0.0000000000000000e+00 +9.9999999605528034e-01
1.6500000000000008e+00 +8.5389244351296529e+00 +0.0000000000000000e+00 +1.6499999976928568e+00 -9.1598801686800576e-05 +0.0000000000000000e+00 +9.9999999580482968e-01
1.7000000000000008e+00 +8.5389197857813297e+00 +0.0000000000000000e+00 +1.6999999974766764e+00 -9.4375140061763216e-05 +0.0000000000000000e+00 +9.9999999554666641e-01
1.7500000000000009e+00 +8.5389149976147554e+00 +0.0000000000000000e+00 +1.7499999972473950e+00 -9.7151531910388231e-05 +0.0000000000000000e+00 +9.9999999528078987e-01
1.8000000000000009e+00 +8.5389100706272227e+00 +0.0000000000000000e+00 +1.7999999970046268e+00 -9.9927978687846050e-05 +0.0000000000000000e+00 +9.9999999500719949e-01
1.8500000000000010e+00 +8.5389050048159465e+00 +0.0000000000000000e+00 +1.8499999967479863e+00 -1.0270448184744105e-04 +0.0000000000000000e+00 +9.9999999472589463e-01
1.9000000000000010e+00 +8.5388998001780738e+00 +0.0000000000000000e+00 +1.8999999964770877e+00 -1.0548104284061169e-04 +0.0000000000000000e+00 +9.9999999443687471e-01
1.9500000000000011e+00 +8.5388944567106755e+00 +0.0000000000000000e+00 +1.9499999961915453e+00 -1.0825766311693048e-04 +0.0000000000000000e+00 +9.9999999414013907e-01
2.0000000000000009e+00 +8.5388889744107512e+00 +0.0000000000000000e+00 +1.9999999958909731e+00 -1.1103434412410415e-04 +0.0000000000000000e+00 +9.9999999383568705e-01
2.0500000000000007e+00 +8.5388833532752280e+00 +0.0000000000000000e+00 +2.0499999955749852e+00 -1.1381108730768553e-04 +0.0000000000000000e+00 +9.9999999352351809e-01
2.1000000000000005e+00 +8.5388775933009597e+00 +0.0000000000000000e+00 +2.0999999952431962e+00 -1.1658789410790474e-04 +0.0000000000000000e+00 +9.9999999320363131e-01
2.1500000000000004e+00 +8.5388716944847314e+00 +0.0000000000000000e+00 +2.1499999948952198e+00 -1.1936476595650019e-04 +0.0000000000000000e+00 +9.9999999287602614e-01
2.2000000000000002e+00 +8.5388656568232548e+00 +0.0000000000000000e+00 +2.1999999945306703e+00 -1.2214170427643059e-04 +0.0000000000000000e+00 +9.9999999254070182e-01
2.2500000000000000e+00 +8.5388594803131710e+00 +0.0000000000000000e+00 +2.2499999941491615e+00 -1.2491871048187501e-04 +0.0000000000000000e+00 +9.9999999219765767e-01
2.2999999999999998e+00 +8.5388531649510515e+00 +0.0000000000000000e+00 +2.2999999937503075e+00 -1.2769578597823290e-04 +0.0000000000000000e+00 +9.9999999184689292e-01
2.3499999999999996e+00 +8.5388467107333952e+00 +0.0000000000000000e+00 +2.3499999933337223e+00 -1.3047293216212415e-04 +0.0000000000000000e+00 +9.9999999148840679e-01
2.3999999999999995e+00 +8.5388401176566333e+00 +0.0000000000000000e+00 +2.3999999928990197e+00 -1.3325015042138912e-04 +0.0000000000000000e+00 +9.9999999112219851e-01
2.4499999999999993e+00 +8.5388333857171279e+00 +0.0000000000000000e+00 +2.4499999924458136e+00 -1.3602744213508870e-04 +0.0000000000000000e+00 +9.9999999074826729e-01
2.4999999999999991e+00 +8.5388265149111717e+00 +0.0000000000000000e+00 +2.4999999919737177e+00 -1.3880480867350435e-04 +0.0000000000000000e+00 +9.9999999036661236e-01
2.5499999999999989e+00 +8.5388195052349900e+00 +0.0000000000000000e+00 +2.5499999914823461e+00 -1.4158225139813816e-04 +0.0000000000000000e+00 +9.9999998997723283e-01
2.5999999999999988e+00 +8.5388123566847387e+00 +0.0000000000000000e+00 +2.5999999909713125e+00 -1.4435977166171287e-04 +0.0000000000000000e+00 +9.9999998958012792e-01
2.6499999999999986e+00 +8.5388050692565081e+00 +0.0000000000000000e+00 +2.6499999904402305e+00 -1.4713737080817191e-04 +0.0000000000000000e+00 +9.9999998917529687e-01
2.6999999999999984e+00 +8.5387976429463208e+00 +0.0000000000000000e+00 +2.6999999898887137e+00 -1.4991505017267946e-04 +0.0000000000000000e+00 +9.9999998876273866e-01
2.7499999999999982e+00 +8.5387900777501322e+00 +0.0000000000000000e+00 +2.7499999893163758e+00 -1.5269281108162047e-04 +0.0000000000000000e+00 +9.9999998834245252e-01
2.7999999999999980e+00 +8.5387823736638317e+00 +0.0000000000000000e+00 +2.7999999887228304e+00 -1.5547065485260067e-04 +0.0000000000000000e+00 +9.9999998791443756e-01
2.8499999999999979e+00 +8.5387745306832432e+00 +0.0000000000000000e+00 +2.8499999881076907e+00 -1.5824858279444670e-04 +0.0000000000000000e+00 +9.9999998747869279e-01
2.8999999999999977e+00 +8.5387665488041264e+00 +0.0000000000000000e+00 +2.8999999874705709e+00 -1.6102659620720604e-04 +0.0000000000000000e+00 +9.9999998703521742e-01
2.9499999999999975e+00 +8.5387584280221756e+00 +0.0000000000000000e+00 +2.9499999868110836e+00 -1.6380469638214713e-04 +0.0000000000000000e+00 +9.9999998658401046e-01
2.9999999999999973e+00 +8.5387501683330207e+00 +0.0000000000000000e+00 +2.9999999861288429e+00 -1.6658288460175933e-04 +0.0000000000000000e+00 +9.9999998612507102e-01
3.0499999999999972e+00 +8.5387417697322263e+00 +0.0000000000000000e+00 +3.0499999854234616e+00 -1.6936116213975302e-04 +0.0000000000000000e+00 +9.9999998565839809e-01
3.0999999999999970e+00 +8.5387332322152965e+00 +0.0000000000000000e+00 +3.0999999846945534e+00 -1.7213953026105959e-04 +0.0000000000000000e+00 +9.9999998518399080e-01
3.1499999999999968e+00 +8.5387245557776694e+00 +0.0000000000000000e+00 +3.1499999839417314e+00 -1.7491799022183147e-04 +0.0000000000000000e+00 +9.9999998470184803e-01
3.1999999999999966e+00 +8.5387157404147231e+00 +0.0000000000000000e+00 +3.1999999831646089e+00 -1.7769654326944218e-04 +0.0000000000000000e+00 +9.9999998421196890e-01
3.2499999999999964e+00 +8.5387067861217716e+00 +0.0000000000000000e+00 +3.2499999823627990e+00 -1.8047519064248634e-04 +0.0000000000000000e+00 +9.9999998371435239e-01
3.2999999999999963e+00 +8.5386976928940665e+00 +0.0000000000000000e+00 +3.2999999815359149e+00 -1.8325393357077974e-04 +0.0000000000000000e+00 +9.9999998320899752e-01
3.3499999999999961e+00 +8.5386884607268012e+00 +0.0000000000000000e+00 +3.3499999806835699e+00 -1.8603277327535928e-04 +0.0000000000000000e+00 +9.9999998269590318e-01
3.3999999999999959e+00 +8.5386790896151066e+00 +0.0000000000000000e+00 +3.3999999798053766e+00 -1.8881171096848311e-04 +0.0000000000000000e+00 +9.9999998217506847e-01
3.4499999999999957e+00 +8.5386695795540515e+00 +0.0000000000000000e+00 +3.4499999789009479e+00 -1.9159074785363053e-04 +0.0000000000000000e+00 +9.9999998164649218e-01
3.4999999999999956e+00 +8.5386599305386479e+00 +0.0000000000000000e+00 +3.4999999779698969e+00 -1.9436988512550217e-04 +0.0000000000000000e+00 +9.9999998111017341e-01
3.5499999999999954e+00 +8.5386501425638457e+00 +0.0000000000000000e+00 +3.5499999770118364e+00 -1.9714912397001983e-04 +0.0000000000000000e+00 +9.9999998056611095e-01
3.5999999999999952e+00 +8.5386402156245378e+00 +0.0000000000000000e+00 +3.5999999760263792e+00 -1.9992846556432666e-04 +0.0000000000000000e+00 +9.9999998001430379e-01
3.6499999999999950e+00 +8.5386301497155568e+00 +0.0000000000000000e+00 +3.6499999750131380e+00 -2.0270791107678709e-04 +0.0000000000000000e+00 +9.9999997945475083e-01
3.6999999999999948e+00 +8.5386199448316784e+00 +0.0000000000000000e+00 +3.6999999739717255e+00 -2.0548746166698686e-04 +0.0000000000000000e+00 +9.9999997888745096e-01
3.7499999999999947e+00 +8.5386096009676198e+00 +0.0000000000000000e+00 +3.7499999729017541e+00 -2.0826711848573307e-04 +0.0000000000000000e+00 +9.9999997831240306e-01
3.7999999999999945e+00 +8.5385991181180412e+00 +0.0000000000000000e+00 +3.7999999718028366e+00 -2.1104688267505419e-04 +0.0000000000000000e+00 +9.9999997772960603e-01
3.8499999999999943e+00 +8.5385884962775442e+00 +0.0000000000000000e+00 +3.8499999706745855e+00 -2.1382675536820006e-04 +0.0000000000000000e+00 +9.9999997713905875e-01
3.8999999999999941e+00 +8.5385777354406773e+00 +0.0000000000000000e+00 +3.8999999695166134e+00 -2.1660673768964192e-04 +0.0000000000000000e+00 +9.9999997654076000e-01
3.9499999999999940e+00 +8.5385668356019302e+00 +0.0000000000000000e+00 +3.9499999683285325e+00 -2.1938683075507239e-04 +0.0000000000000000e+00 +9.9999997593470868e-01
3.9999999999999938e+00 +8.5385557967557375e+00 +0.0000000000000000e+00 +3.9999999671099551e+00 -2.2216703567140556e-04 +0.0000000000000000e+00 +9.9999997532090357e-01
4.0499999999999936e+00 +8.5385446188964806e+00 +0.0000000000000000e+00 +4.0499999658604935e+00 -2.2494735353664831e-04 +0.0000000000000000e+00 +9.9999997469934354e-01
4.0999999999999934e+00 +8.5385333020184842e+00 +0.0000000000000000e+00 +4.0999999645797605e+00 -2.2772778543848603e-04 +0.0000000000000000e+00 +9.9999997407002728e-01
4.1499999999999932e+00 +8.5385218461160193e+00 +0.0000000000000000e+00 +4.1499999632673674e+00 -2.3050833245286806e-04 +0.0000000000000000e+00 +9.9999997343295377e-01
4.1999999999999931e+00 +8.5385102511833040e+00 +0.0000000000000000e+00 +4.1999999619229262e+00 -2.3328899564387923e-04 +0.0000000000000000e+00 +9.9999997278812169e-01
4.2499999999999929e+00 +8.5384985172145011e+00 +0.0000000000000000e+00 +4.2499999605460497e+00 -2.3606977606373977e-04 +0.0000000000000000e+00 +9.9999997213552982e-01
4.2999999999999927e+00 +8.5384866442037257e+00 +0.0000000000000000e+00 +4.2999999591363496e+00 -2.3885067475280542e-04 +0.0000000000000000e+00 +9.9999997147517694e-01
4.3499999999999925e+00 +8.5384746321450375e+00 +0.0000000000000000e+00 +4.3499999576934378e+00 -2.4163169273956736e-04 +0.0000000000000000e+00 +9.9999997080706182e-01
4.3999999999999924e+00 +8.5384624810324468e+00 +0.0000000000000000e+00 +4.3999999562169263e+00 -2.4441283104065226e-04 +0.0000000000000000e+00 +9.9999997013118325e-01
4.4499999999999922e+00 +8.5384501908599120e+00 +0.0000000000000000e+00 +4.4499999547064268e+00 -2.4719409066082223e-04 +0.0000000000000000e+00 +9.9999996944753999e-01
4.4999999999999920e+00 +8.5384377616213420e+00 +0.0000000000000000e+00 +4.4999999531615513e+00 -2.4997547259297494e-04 +0.0000000000000000e+00 +9.9999996875613073e-01
4.5499999999999918e+00 +8.5384251933105979e+00 +0.0000000000000000e+00 +4.5499999515819107e+00 -2.5275697781814349e-04 +0.0000000000000000e+00 +9.9999996805695424e-01
4.5999999999999917e+00 +8.5384124859214889e+00 +0.0000000000000000e+00 +4.5999999499671169e+00 -2.5553860730549651e-04 +0.0000000000000000e+00 +9.9999996735000918e-01
4.6499999999999915e+00 +8.5383996394477801e+00 +0.0000000000000000e+00 +4.6499999483167818e+00 -2.5832036201233811e-04 +0.0000000000000000e+00 +9.9999996663529434e-01
4.6999999999999913e+00 +8.5383866538831850e+00 +0.0000000000000000e+00 +4.6999999466305171e+00 -2.6110224288410788e-04 +0.0000000000000000e+00 +9.9999996591280838e-01
4.7499999999999911e+00 +8.5383735292213725e+00 +0.0000000000000000e+00 +4.7499999449079331e+00 -2.6388425085438098e-04 +0.0000000000000000e+00 +9.9999996518255008e-01
4.7999999999999909e+00 +8.5383602654559656e+00 +0.0000000000000000e+00 +4.7999999431486424e+00 -2.6666638684486797e-04 +0.0000000000000000e+00 +9.9999996444451800e-01
4.8499999999999908e+00 +8.5383468625805392e+00 +0.0000000000000000e+00 +4.8499999413522552e+00 -2.6944865176541495e-04 +0.0000000000000000e+00 +9.9999996369871091e-01
4.8999999999999906e+00 +8.5383333205886256e+00 +0.0000000000000000e+00 +4.8999999395183833e+00 -2.7223104651400354e-04 +0.0000000000000000e+00 +9.9999996294512750e-01
4.9499999999999904e+00 +8.5383196394737091e+00 +0.0000000000000000e+00 +4.9499999376466377e+00 -2.7501357197675080e-04 +0.0000000000000000e+00 +9.9999996218376641e-01
4.9999999999999902e+00 +8.5383058192292349e+00 +0.0000000000000000e+00 +4.9999999357366303e+00 -2.7779622902790929e-04 +0.0000000000000000e+00 +9.9999996141462633e-01
5.0499999999999901e+00 +8.5382918598486004e+00 +0.0000000000000000e+00 +5.0499999337879711e+00 -2.8057901852986708e-04 +0.0000000000000000e+00 +9.9999996063770591e-01
5.0999999999999899e+00 +8.5382777613251601e+00 +0.0000000000000000e+00 +5.0999999318002711e+00 -2.8336194133314770e-04 +0.0000000000000000e+00 +9.9999995985300383e-01
5.1499999999999897e+00 +8.5382635236522297e+00 +0.0000000000000000e+00 +5.1499999297731414e+00 -2.8614499827641011e-04 +0.0000000000000000e+00 +9.9999995906051864e-01
