# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9808219402224511e-02 -5.5027731773741606e-01 +5.6771407567861648e-03
5.0000000000000003e-02 +8.5389999310363915e+00 +0.0000000000000000e+00 +4.9999999999936581e-02 -2.9807366959515677e-02 -5.5026937886516036e-01 +5.6747061842556956e-03
1.0000000000000001e-01 +8.5389997241468762e+00 +0.0000000000000000e+00 +9.9999999999492689e-02 -2.9806540560656739e-02 -5.5026182375862365e-01 +5.6722668399149133e-03
1.5000000000000002e-01 +8.5389993793333474e+00 +0.0000000000000000e+00 +1.4999999999828789e-01 -2.9805740208076383e-02 -5.5025465256366490e-01 +5.6698229844003118e-03
2.0000000000000001e-01 +8.5389988965976027e+00 +0.0000000000000000e+00 +1.9999999999594170e-01 -2.9804965904204863e-02 -5.5024786542616078e-01 +5.6673748783482841e-03
2.5000000000000000e-01 +8.5389982759413439e+00 +0.0000000000000000e+00 +2.4999999999207370e-01 -2.9804217651473973e-02 -5.5024146249200478e-01 +5.6649227823951601e-03
2.9999999999999999e-01 +8.5389975173661750e+00 +0.0000000000000000e+00 +2.9999999998630350e-01 -2.9803495452317072e-02 -5.5023544390710843e-01 +5.6624669571772243e-03
3.4999999999999998e-01 +8.5389966208736059e+00 +0.0000000000000000e+00 +3.4999999997825065e-01 -2.9802799309169056e-02 -5.5022980981740044e-01 +5.6600076633307331e-03
3.9999999999999997e-01 +8.5389955864650471e+00 +0.0000000000000000e+00 +3.9999999996753477e-01 -2.9802129224466276e-02 -5.5022456036882650e-01 +5.6575451614919491e-03
4.4999999999999996e-01 +8.5389944141418148e+00 +0.0000000000000000e+00 +4.4999999995377549e-01 -2.9801485200646655e-02 -5.5021969570735152e-01 +5.6550797122971574e-03
4.9999999999999994e-01 +8.5389931039051294e+00 +0.0000000000000000e+00 +4.9999999993659244e-01 -2.9800867240149510e-02 -5.5021521597895684e-01 +5.6526115763826821e-03
5.4999999999999993e-01 +8.5389916557561136e+00 +0.0000000000000000e+00 +5.4999999991560522e-01 -2.9800275345415701e-02 -5.5021112132964223e-01 +5.6501410143849290e-03
5.9999999999999998e-01 +8.5389900696957923e+00 +0.0000000000000000e+00 +5.9999999989043351e-01 -2.9799709518887451e-02 -5.5020741190542510e-01 +5.6476682869403844e-03
6.5000000000000002e-01 +8.5389883457250964e+00 +0.0000000000000000e+00 +6.4999999986069690e-01 -2.9799169763008483e-02 -5.5020408785234098e-01 +5.6451936546856553e-03
7.0000000000000007e-01 +8.5389864838448588e+00 +0.0000000000000000e+00 +6.9999999982601502e-01 -2.9798656080223869e-02 -5.5020114931644348e-01 +5.6427173782574915e-03
7.5000000000000011e-01 +8.5389844840558169e+00 +0.0000000000000000e+00 +7.4999999978600762e-01 -2.9798168472980138e-02 -5.5019859644380464e-01 +5.6402397182927942e-03
8.0000000000000016e-01 +8.5389823463586101e+00 +0.0000000000000000e+00 +7.9999999974029423e-01 -2.9797706943725168e-02 -5.5019642938051438e-01 +5.6377609354286602e-03
8.5000000000000020e-01 +8.5389800707537820e+00 +0.0000000000000000e+00 +8.4999999968849460e-01 -2.9797271494908194e-02 -5.5019464827268105e-01 +5.6352812903023870e-03
9.0000000000000024e-01 +8.5389776572417784e+00 +0.0000000000000000e+00 +8.9999999963022836e-01 -2.9796862128979803e-02 -5.5019325326643120e-01 +5.6328010435514981e-03
9.5000000000000029e-01 +8.5389751058229493e+00 +0.0000000000000000e+00 +9.4999999956511516e-01 -2.9796478848391927e-02 -5.5019224450791049e-01 +5.6303204558137846e-03
1.0000000000000002e+00 +8.5389724164975469e+00 +0.0000000000000000e+00 +9.9999999949277463e-01 -2.9796121655597793e-02 -5.5019162214328277e-01 +5.6278397877273026e-03
1.0500000000000003e+00 +8.5389695892657276e+00 +0.0000000000000000e+00 +1.0499999994128264e+00 -2.9795790553051954e-02 -5.5019138631873066e-01 +5.6253592999304146e-03
1.1000000000000003e+00 +8.5389666241275499e+00 +0.0000000000000000e+00 +1.0999999993248901e+00 -2.9795485543210216e-02 -5.5019153718045521e-01 +5.6228792530617962e-03
1.1500000000000004e+00 +8.5389635210829766e+00 +0.0000000000000000e+00 +1.1499999992285854e+00 -2.9795206628529688e-02 -5.5019207487467670e-01 +5.6203999077604847e-03
1.2000000000000004e+00 +8.5389602801318727e+00 +0.0000000000000000e+00 +1.1999999991235319e+00 -2.9794953811468683e-02 -5.5019299954763445e-01 +5.6179215246658695e-03
1.2500000000000004e+00 +8.5389569012740072e+00 +0.0000000000000000e+00 +1.2499999990093493e+00 -2.9794727094486783e-02 -5.5019431134558594e-01 +5.6154443644177441e-03
