# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2512863439743407e-01 +6.9076831209281506e+00 +5.0258908387374062e+00 -3.6688030814800719e+01 -1.1136659111340547e+04 -1.6674209653419669e+05 +6.9763691843490049e+07 
-5.0000000000000003e-02 -5.2512943213779661e-01 +6.9077011592944100e+00 +5.0240963604584579e+00 -3.6603469728658169e+01 -1.1125465402659389e+04 -1.6796927146022196e+05 +6.9768439511589348e+07 
-1.0000000000000001e-01 -5.2513057719578460e-01 +6.9077387594252020e+00 +5.0216726257183213e+00 -3.6515693482425100e+01 -1.1107164747036939e+04 -1.6924078891449847e+05 +6.9723663078372225e+07 
-1.4999999999999999e-01 -5.2513206874965812e-01 +6.9077958493811096e+00 +5.0186276585172784e+00 -3.6424955819718754e+01 -1.1081956199803883e+04 -1.7055283728305157e+05 +6.9630699558433920e+07 
-2.0000000000000001e-01 -5.2513390597761556e-01 +6.9078723572236305e+00 +5.0149694847691570e+00 -3.6331510496161684e+01 -1.1050038872721962e+04 -1.7190160480469136e+05 +6.9490886365491018e+07 
-2.5000000000000000e-01 -5.2513608805796119e-01 +6.9079682110173817e+00 +5.0107061284636281e+00 -3.6235611367400793e+01 -1.1011611822592433e+04 -1.7328327890935278e+05 +6.9305560528897226e+07 
-2.9999999999999999e-01 -5.2513861416893826e-01 +6.9080833388235234e+00 +5.0058456125132977e+00 -3.6137512122352504e+01 -1.0966874074321993e+04 -1.7469404836571848e+05 +6.9076058853699356e+07 
-3.4999999999999998e-01 -5.2514148348885492e-01 +6.9082176687096908e+00 +5.0003959646796963e+00 -3.6037466692283019e+01 -1.0916024789492974e+04 -1.7613009992619266e+05 +6.8803719088827297e+07 
-4.0000000000000002e-01 -5.2514469519601059e-01 +6.9083711287395655e+00 +4.9943652077972205e+00 -3.5935728831566252e+01 -1.0859262991785699e+04 -1.7758762173976304e+05 +6.8489878032838076e+07 
-4.5000000000000001e-01 -5.2514824846875263e-01 +6.9085436469791368e+00 +4.9877613660821440e+00 -3.5832552355217629e+01 -1.0796787744903149e+04 -1.7906280147348822e+05 +6.8135872764234349e+07 
