# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7850059227924722e-01 +7.5855470959575166e+00 +6.1771571595513155e+00 -1.1919215979217878e+02 -1.5016558917168770e+04 +3.8796330651041941e+05 +1.0573077942299895e+08 
+5.0000000000000003e-02 -5.7850090758208039e-01 +7.5855153851146619e+00 +6.1806608236651188e+00 -1.1887261057143081e+02 -1.5094573671801270e+04 +3.8633300444599538e+05 +1.0623709635181960e+08 
+1.0000000000000001e-01 -5.7850163174951175e-01 +7.5855054589212649e+00 +6.1834218358407425e+00 -1.1853686856871457e+02 -1.5164544409191827e+04 +3.8461470091134176e+05 +1.0668832920742576e+08 
+1.4999999999999999e-01 -5.7850276400997080e-01 +7.5855172510505113e+00 +6.1854509515912897e+00 -1.1818445104610130e+02 -1.5226731920528546e+04 +3.8280413864410081e+05 +1.0708617428995857e+08 
+2.0000000000000001e-01 -5.7850430359180394e-01 +7.5855506951790357e+00 +6.1867589255309410e+00 -1.1781487532957271e+02 -1.5281396973116212e+04 +3.8089706079055567e+05 +1.0743232773329860e+08 
+2.5000000000000000e-01 -5.7850624972348541e-01 +7.5856057249794393e+00 +6.1873565117450102e+00 -1.1742765858426809e+02 -1.5328800319482485e+04 +3.7888920927903178e+05 +1.0772848557290237e+08 
+2.9999999999999999e-01 -5.7850860163344342e-01 +7.5856822741320826e+00 +6.1872544676735313e+00 -1.1702231825303494e+02 -1.5369202803389891e+04 +3.7677632834139129e+05 +1.0797634445936659e+08 
+3.4999999999999998e-01 -5.7851135855012314e-01 +7.5857802763121605e+00 +6.1864635452330994e+00 -1.1659837153431086e+02 -1.5402865120243661e+04 +3.7455416019324202e+05 +1.0817760004503860e+08 
+4.0000000000000002e-01 -5.7851451970200929e-01 +7.5858996652006789e+00 +6.1849945005929063e+00 -1.1615533584556320e+02 -1.5430048083255388e+04 +3.7221844891234732e+05 +1.0833394878632943e+08 
+4.5000000000000001e-01 -5.7851808431762863e-01 +7.5860403744752425e+00 +6.1828580882391870e+00 -1.1569272843053682e+02 -1.5451012455181211e+04 +3.6976493714715366e+05 +1.0844708678200465e+08 
+5.0000000000000000e-01 -5.7852205162546821e-01 +7.5862023378204002e+00 +6.1800650629789979e+00 -1.1521006678645107e+02 -1.5466019013060952e+04 +3.6718936964794190e+05 +1.0851871024462548e+08 
+5.5000000000000004e-01 -5.7852642085402628e-01 +7.5863854889098796e+00 +6.1766261776372708e+00 -1.1470686793876708e+02 -1.5475328477369480e+04 +3.6448748731812491e+05 +1.0855051499484628e+08 
+5.9999999999999998e-01 -5.7853119123191210e-01 +7.5865897614332756e+00 +6.1725521871974420e+00 -1.1418264953512451e+02 -1.5479201630083904e+04 +3.6165503617572482e+05 +1.0854419727999684e+08 
+6.5000000000000002e-01 -5.7853636198766090e-01 +7.5868150890704218e+00 +6.1678538446150011e+00 -1.1363692879780922e+02 -1.5477899196609051e+04 +3.5868775879698864e+05 +1.0850145295643406e+08 
+6.9999999999999996e-01 -5.7854193234989892e-01 +7.5870614055081855e+00 +6.1625419064664824e+00 -1.1306922319866635e+02 -1.5471682006721841e+04 +3.5558139977561473e+05 +1.0842397861430240e+08 
