# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8543207758230361e-02 -5.2550477340987478e-01 +5.3179705841268918e-03
5.0000000000000003e-02 +8.2849999307233499e+00 +0.0000000000000000e+00 +4.9999999999936005e-02 -2.8543197107522608e-02 -5.2550506034761479e-01 +5.3199300986311272e-03
1.0000000000000001e-01 +8.2849997228933319e+00 +0.0000000000000000e+00 +9.9999999999488082e-02 -2.8543204233700686e-02 -5.2550570882422176e-01 +5.3218939119064456e-03
1.5000000000000002e-01 +8.2849993765097736e+00 +0.0000000000000000e+00 +1.4999999999827227e-01 -2.8543229024611753e-02 -5.2550671822071049e-01 +5.3238619304153273e-03
2.0000000000000001e-01 +8.2849988915724104e+00 +0.0000000000000000e+00 +1.9999999999590462e-01 -2.8543271368104115e-02 -5.2550808791811354e-01 +5.3258340606204772e-03
2.5000000000000000e-01 +8.2849982680808818e+00 +0.0000000000000000e+00 +2.4999999999200120e-01 -2.8543331152027184e-02 -5.2550981729748147e-01 +5.3278102089848048e-03
2.9999999999999999e-01 +8.2849975060347312e+00 +0.0000000000000000e+00 +2.9999999998617805e-01 -2.8543408264231449e-02 -5.2551190573988282e-01 +5.3297902819714324e-03
3.4999999999999998e-01 +8.2849966054334079e+00 +0.0000000000000000e+00 +3.4999999997805120e-01 -2.8543502592568448e-02 -5.2551435262640345e-01 +5.3317741860436476e-03
3.9999999999999997e-01 +8.2849955662762671e+00 +0.0000000000000000e+00 +3.9999999996723673e-01 -2.8543614024890741e-02 -5.2551715733814719e-01 +5.3337618276649377e-03
4.4999999999999996e-01 +8.2849943885625699e+00 +0.0000000000000000e+00 +4.4999999995335066e-01 -2.8543742449051890e-02 -5.2552031925623410e-01 +5.3357531132989392e-03
4.9999999999999994e-01 +8.2849930722914813e+00 +0.0000000000000000e+00 +4.9999999993600897e-01 -2.8543887752906456e-02 -5.2552383776180178e-01 +5.3377479494094516e-03
5.4999999999999993e-01 +8.2849916174620741e+00 +0.0000000000000000e+00 +5.4999999991482773e-01 -2.8544049824309907e-02 -5.2552771223600503e-01 +5.3397462424604140e-03
5.9999999999999998e-01 +8.2849900240733270e+00 +0.0000000000000000e+00 +5.9999999988942287e-01 -2.8544228551118662e-02 -5.2553194206001497e-01 +5.3417478989159035e-03
6.5000000000000002e-01 +8.2849882921241242e+00 +0.0000000000000000e+00 +6.4999999985941037e-01 -2.8544423821190042e-02 -5.2553652661501915e-01 +5.3437528252401091e-03
7.0000000000000007e-01 +8.2849864216132580e+00 +0.0000000000000000e+00 +6.9999999982440630e-01 -2.8544635522382213e-02 -5.2554146528222212e-01 +5.3457609278973420e-03
7.5000000000000011e-01 +8.2849844125394245e+00 +0.0000000000000000e+00 +7.4999999978402654e-01 -2.8544863542554217e-02 -5.2554675744284407e-01 +5.3477721133520038e-03
8.0000000000000016e-01 +8.2849822649012310e+00 +0.0000000000000000e+00 +7.9999999973788705e-01 -2.8545107769565904e-02 -5.2555240247812107e-01 +5.3497862880685955e-03
8.5000000000000020e-01 +8.2849799786971872e+00 +0.0000000000000000e+00 +8.4999999968560380e-01 -2.8545368091277910e-02 -5.2555839976930563e-01 +5.3518033585116835e-03
9.0000000000000024e-01 +8.2849775539257120e+00 +0.0000000000000000e+00 +8.9999999962679267e-01 -2.8545644395551656e-02 -5.2556474869766523e-01 +5.3538232311459077e-03
9.5000000000000029e-01 +8.2849749905851322e+00 +0.0000000000000000e+00 +9.4999999956106951e-01 -2.8545936570249276e-02 -5.2557144864448391e-01 +5.3558458124359594e-03
1.0000000000000002e+00 +8.2849722886736821e+00 +0.0000000000000000e+00 +9.9999999948805018e-01 -2.8546244503233679e-02 -5.2557849899105957e-01 +5.3578710088465842e-03
1.0500000000000003e+00 +8.2849694481895018e+00 +0.0000000000000000e+00 +1.0499999994073508e+00 -2.8546568082368405e-02 -5.2558589911870657e-01 +5.3598987268425506e-03
1.1000000000000003e+00 +8.2849664691306408e+00 +0.0000000000000000e+00 +1.0999999993185869e+00 -2.8546907195517682e-02 -5.2559364840875367e-01 +5.3619288728886548e-03
1.1500000000000004e+00 +8.2849633514950547e+00 +0.0000000000000000e+00 +1.1499999992213743e+00 -2.8547261730546392e-02 -5.2560174624254452e-01 +5.3639613534497074e-03
1.2000000000000004e+00 +8.2849600952806099e+00 +0.0000000000000000e+00 +1.1999999991153290e+00 -2.8547631575320004e-02 -5.2561019200143755e-01 +5.3659960749905099e-03
1.2500000000000004e+00 +8.2849567004850790e+00 +0.0000000000000000e+00 +1.2499999990000665e+00 -2.8548016617704598e-02 -5.2561898506680560e-01 +5.3680329439758671e-03
1.3000000000000005e+00 +8.2849531671061438e+00 +0.0000000000000000e+00 +1.2999999988752029e+00 -2.8548416745566820e-02 -5.2562812482003562e-01 +5.3700718668705490e-03
1.3500000000000005e+00 +8.2849494951413938e+00 +0.0000000000000000e+00 +1.3499999987403537e+00 -2.8548831846773828e-02 -5.2563761064252890e-01 +5.3721127501393040e-03
1.4000000000000006e+00 +8.2849456845883296e+00 +0.0000000000000000e+00 +1.3999999985951346e+00 -2.8549261809193295e-02 -5.2564744191570067e-01 +5.3741555002468303e-03
1.4500000000000006e+00 +8.2849417354443577e+00 +0.0000000000000000e+00 +1.4499999984391612e+00 -2.8549706520693413e-02 -5.2565761802097999e-01 +5.3762000236577765e-03
1.5000000000000007e+00 +8.2849376477067960e+00 +0.0000000000000000e+00 +1.4999999982720491e+00 -2.8550165869142791e-02 -5.2566813833980930e-01 +5.3782462268367245e-03
1.5500000000000007e+00 +8.2849334213728714e+00 +0.0000000000000000e+00 +1.5499999980934140e+00 -2.8550639742410497e-02 -5.2567900225364483e-01 +5.3802940162481720e-03
1.6000000000000008e+00 +8.2849290564397187e+00 +0.0000000000000000e+00 +1.5999999979028716e+00 -2.8551128028365996e-02 -5.2569020914395581e-01 +5.3823432983565447e-03
1.6500000000000008e+00 +8.2849245529043820e+00 +0.0000000000000000e+00 +1.6499999977000372e+00 -2.8551630614879142e-02 -5.2570175839222510e-01 +5.3843939796261609e-03
1.7000000000000008e+00 +8.2849199107638185e+00 +0.0000000000000000e+00 +1.6999999974845266e+00 -2.8552147389820141e-02 -5.2571364937994769e-01 +5.3864459665212260e-03
1.7500000000000009e+00 +8.2849151300148911e+00 +0.0000000000000000e+00 +1.7499999972559550e+00 -2.8552678241059531e-02 -5.2572588148863164e-01 +5.3884991655058318e-03
1.8000000000000009e+00 +8.2849102106543757e+00 +0.0000000000000000e+00 +1.7999999970139380e+00 -2.8553223056468166e-02 -5.2573845409979814e-01 +5.3905534830439401e-03
1.8500000000000010e+00 +8.2849051526789577e+00 +0.0000000000000000e+00 +1.8499999967580909e+00 -2.8553781723917138e-02 -5.2575136659497967e-01 +5.3926088255993607e-03
1.9000000000000010e+00 +8.2848999560852334e+00 +0.0000000000000000e+00 +1.8999999964880290e+00 -2.8554354131277857e-02 -5.2576461835572219e-01 +5.3946650996357587e-03
1.9500000000000011e+00 +8.2848946208697072e+00 +0.0000000000000000e+00 +1.9499999962033676e+00 -2.8554940166421912e-02 -5.2577820876358328e-01 +5.3967222116166362e-03
2.0000000000000009e+00 +8.2848891470287978e+00 +0.0000000000000000e+00 +1.9999999959037222e+00 -2.8555539717221110e-02 -5.2579213720013185e-01 +5.3987800680053103e-03
2.0500000000000007e+00 +8.2848835345588316e+00 +0.0000000000000000e+00 +2.0499999955887080e+00 -2.8556152677439391e-02 -5.2580640279872370e-01 +5.4008385734682840e-03
2.1000000000000005e+00 +8.2848777834560483e+00 +0.0000000000000000e+00 +2.0999999952579400e+00 -2.8556778964408714e-02 -5.2582100369982243e-01 +5.4028976254853547e-03
2.1500000000000004e+00 +8.2848718937165966e+00 +0.0000000000000000e+00 +2.1499999949110338e+00 -2.8557418501353203e-02 -5.2583593779567750e-01 +5.4049571197396142e-03
