# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5414833327168500e-01 +7.2289280287901745e+00 +5.6029546522494389e+00 -4.8521399874032340e+01 +4.4252088469461150e+03 -1.2780136514534823e+05 -2.4831004103136234e+07 
+5.0000000000000003e-02 -5.5414784113842397e-01 +7.2289269836518120e+00 +5.6019735352024327e+00 -4.7828277535838225e+01 +4.4110759240369161e+03 -1.3192440576806202e+05 -2.4731000271049690e+07 
+1.0000000000000001e-01 -5.5414775466928812e-01 +7.2289476527727432e+00 +5.6008750967352094e+00 -4.7132448367193916e+01 +4.3881318231501236e+03 -1.3600666199607856e+05 -2.4576676404077366e+07 
+1.5000000000000002e-01 -5.5414807292657975e-01 +7.2289899738226078e+00 +5.5996446333516099e+00 -4.6433941495332753e+01 +4.3568014804410695e+03 -1.4004980533868057e+05 -2.4370706246808004e+07 
+2.0000000000000001e-01 -5.5414879497262837e-01 +7.2290538844710177e+00 +5.5982674429964323e+00 -4.5732786007176124e+01 +4.3175097917521416e+03 -1.4405550767389176e+05 -2.4115763264645603e+07 
+2.5000000000000000e-01 -5.5414991986976603e-01 +7.2291393223899370e+00 +5.5967288205882051e+00 -4.5029011075305284e+01 +4.2706817345099889e+03 -1.4802544009470797e+05 -2.3814521474271759e+07 
+2.9999999999999999e-01 -5.5415144668038496e-01 +7.2292462252486951e+00 +5.5950140689252121e+00 -4.4322645712944293e+01 +4.2167420715618055e+03 -1.5196127509958739e+05 -2.3469653439279601e+07 
+3.4999999999999998e-01 -5.5415337446683344e-01 +7.2293745307217971e+00 +5.5931084795662436e+00 -4.3613719127136847e+01 +4.1561158693266934e+03 -1.5586468354930004e+05 -2.3083833775499158e+07 
+3.9999999999999997e-01 -5.5415570229153799e-01 +7.2295241764771285e+00 +5.5909973543305398e+00 -4.2902260222940761e+01 +4.0892279188398634e+03 -1.5973733879248472e+05 -2.2659735242582403e+07 
+4.4999999999999996e-01 -5.5415842921689551e-01 +7.2296951001926333e+00 +5.5886659871717734e+00 -4.2188298291218842e+01 +4.0165032211633447e+03 -1.6358091099508415e+05 -2.2200032015666448e+07 
+4.9999999999999994e-01 -5.5416155430535852e-01 +7.2298872395364837e+00 +5.5860996783528938e+00 -4.1471862187604081e+01 +3.9383666078131546e+03 -1.6739707394019261e+05 -2.1707397125624057e+07 
+5.4999999999999993e-01 -5.5416507661937309e-01 +7.2301005321853378e+00 +5.5832837237725519e+00 -4.0752981095862893e+01 +3.8552430278703664e+03 -1.7118749866008235e+05 -2.1184504398652524e+07 
+5.9999999999999998e-01 -5.5416899522141128e-01 +7.2303349158113512e+00 +5.5802034209369307e+00 -4.0031683982697295e+01 +3.7675573864164567e+03 -1.7495385801030282e+05 -2.0634027360768221e+07 
+6.5000000000000002e-01 -5.5417330917395979e-01 +7.2305903280898374e+00 +5.5768440668706889e+00 -3.9307999914775849e+01 +3.6757346002348941e+03 -1.7869782401351817e+05 -2.0058639614108637e+07 
+7.0000000000000007e-01 -5.5417801753953799e-01 +7.2308667066975865e+00 +5.5731909608629406e+00 -3.8581958001117592e+01 +3.5801995284225782e+03 -1.8242106831456628e+05 -1.9461014384485126e+07 
+7.5000000000000011e-01 -5.5418311938065457e-01 +7.2311639893084845e+00 +5.5692293973841904e+00 -3.7853587201308841e+01 +3.4813771587309670e+03 -1.8612526380823491e+05 -1.8843825762847815e+07 
+8.0000000000000016e-01 -5.5418861375986539e-01 +7.2314821136000660e+00 +5.5649446763577100e+00 -3.7122916590111174e+01 +3.3796923281562176e+03 -1.8981208245602174e+05 -1.8209746806432314e+07 
+8.5000000000000020e-01 -5.5419449973972701e-01 +7.2318210172492696e+00 +5.5603220944815028e+00 -3.6389975208804607e+01 +3.2755699656997604e+03 -1.9348319643138148e+05 -1.7561451215374906e+07 
+9.0000000000000024e-01 -5.5420077638281251e-01 +7.2321806379338129e+00 +5.5553469484340852e+00 -3.5654792093720211e+01 +3.1694349971922679e+03 -1.9714027799090379e+05 -1.6901612654091712e+07 
+9.5000000000000029e-01 -5.5420744275172384e-01 +7.2325609133331952e+00 +5.5500045369120921e+00 -3.4917396330651137e+01 +3.0617122958876666e+03 -2.0078499897245844e+05 -1.6232904438493190e+07 
+1.0000000000000002e+00 -5.5421449790906374e-01 +7.2329617811262583e+00 +5.5442801555079022e+00 -3.4177816959864231e+01 +2.9528268205881254e+03 -2.0441903155652562e+05 -1.5558000470900761e+07 
+1.0500000000000003e+00 -5.5422194091746979e-01 +7.2333831789943455e+00 +5.5381591031565902e+00 -3.3436083094377466e+01 +2.8432034375564936e+03 -2.0804404733748743e+05 -1.4879574018217167e+07 
+1.1000000000000003e+00 -5.5422977083958136e-01 +7.2338250446173458e+00 +5.5316266762494859e+00 -3.2692223768388871e+01 +2.7332670800116848e+03 -2.1166171854211317e+05 -1.4200298793577947e+07 
+1.1500000000000004e+00 -5.5423798673806735e-01 +7.2342873156763536e+00 +5.5246681728558045e+00 -3.1946268043309768e+01 +2.6234426424774520e+03 -2.1527371714955845e+05 -1.3522848274186863e+07 
