# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999306119582e+00 +0.0000000000000000e+00 +4.9999999999935797e-02 -2.7755223848752788e-06 +0.0000000000000000e+00 +9.9999999999614819e-01
1.0000000000000001e-01 +8.2849997224476795e+00 +0.0000000000000000e+00 +9.9999999999486416e-02 -5.5510496839088916e-06 +0.0000000000000000e+00 +9.9999999998459288e-01
1.5000000000000002e-01 +8.2849993755068816e+00 +0.0000000000000000e+00 +1.4999999999826669e-01 -8.3265834507320515e-06 +0.0000000000000000e+00 +9.9999999996533395e-01
2.0000000000000001e-01 +8.2849988897892004e+00 +0.0000000000000000e+00 +1.9999999999589141e-01 -1.1102125235760692e-05 +0.0000000000000000e+00 +9.9999999993837141e-01
2.5000000000000000e-01 +8.2849982652941971e+00 +0.0000000000000000e+00 +2.4999999999197542e-01 -1.3877676586195540e-05 +0.0000000000000000e+00 +9.9999999990370503e-01
2.9999999999999999e-01 +8.2849975020213567e+00 +0.0000000000000000e+00 +2.9999999998613353e-01 -1.6653239046022172e-05 +0.0000000000000000e+00 +9.9999999986133481e-01
3.4999999999999998e-01 +8.2849965999700821e+00 +0.0000000000000000e+00 +3.4999999997798048e-01 -1.9428814156011100e-05 +0.0000000000000000e+00 +9.9999999981126053e-01
3.9999999999999997e-01 +8.2849955591397038e+00 +0.0000000000000000e+00 +3.9999999996713115e-01 -2.2204403453717838e-05 +0.0000000000000000e+00 +9.9999999975348219e-01
4.4999999999999996e-01 +8.2849943795294738e+00 +0.0000000000000000e+00 +4.4999999995320028e-01 -2.4980008473482967e-05 +0.0000000000000000e+00 +9.9999999968799957e-01
4.9999999999999994e-01 +8.2849930611385680e+00 +0.0000000000000000e+00 +4.9999999993580269e-01 -2.7755630746432211e-05 +0.0000000000000000e+00 +9.9999999961481245e-01
5.4999999999999993e-01 +8.2849916039660858e+00 +0.0000000000000000e+00 +5.4999999991455306e-01 -3.0531271800476497e-05 +0.0000000000000000e+00 +9.9999999953392071e-01
5.9999999999999998e-01 +8.2849900080110501e+00 +0.0000000000000000e+00 +5.9999999988906627e-01 -3.3306933160312039e-05 +0.0000000000000000e+00 +9.9999999944532414e-01
6.5000000000000002e-01 +8.2849882732724058e+00 +0.0000000000000000e+00 +6.4999999985895707e-01 -3.6082616347420399e-05 +0.0000000000000000e+00 +9.9999999934902239e-01
7.0000000000000007e-01 +8.2849863997490250e+00 +0.0000000000000000e+00 +6.9999999982384009e-01 -3.8858322880068554e-05 +0.0000000000000000e+00 +9.9999999924501537e-01
7.5000000000000011e-01 +8.2849843874397031e+00 +0.0000000000000000e+00 +7.4999999978333021e-01 -4.1634054273308966e-05 +0.0000000000000000e+00 +9.9999999913330273e-01
8.0000000000000016e-01 +8.2849822363431578e+00 +0.0000000000000000e+00 +7.9999999973704194e-01 -4.4409812038979659e-05 +0.0000000000000000e+00 +9.9999999901388426e-01
8.5000000000000020e-01 +8.2849799464580336e+00 +0.0000000000000000e+00 +8.4999999968459017e-01 -4.7185597685704277e-05 +0.0000000000000000e+00 +9.9999999888675961e-01
9.0000000000000024e-01 +8.2849775177828988e+00 +0.0000000000000000e+00 +8.9999999962558952e-01 -4.9961412718892162e-05 +0.0000000000000000e+00 +9.9999999875192858e-01
9.5000000000000029e-01 +8.2849749503162471e+00 +0.0000000000000000e+00 +9.4999999955965464e-01 -5.2737258640738411e-05 +0.0000000000000000e+00 +9.9999999860939071e-01
1.0000000000000002e+00 +8.2849722440564957e+00 +0.0000000000000000e+00 +9.9999999948640017e-01 -5.5513136950223956e-05 +0.0000000000000000e+00 +9.9999999845914578e-01
1.0500000000000003e+00 +8.2849693990019873e+00 +0.0000000000000000e+00 +1.0499999994054408e+00 -5.8289049143115633e-05 +0.0000000000000000e+00 +9.9999999830119335e-01
1.1000000000000003e+00 +8.2849664151509916e+00 +0.0000000000000000e+00 +1.0999999993163909e+00 -6.1064996711966240e-05 +0.0000000000000000e+00 +9.9999999813553309e-01
1.1500000000000004e+00 +8.2849632925017023e+00 +0.0000000000000000e+00 +1.1499999992188654e+00 -6.3840981146114602e-05 +0.0000000000000000e+00 +9.9999999796216454e-01
1.2000000000000004e+00 +8.2849600310522380e+00 +0.0000000000000000e+00 +1.1999999991124788e+00 -6.6617003931685641e-05 +0.0000000000000000e+00 +9.9999999778108739e-01
1.2500000000000004e+00 +8.2849566308006448e+00 +0.0000000000000000e+00 +1.2499999989968456e+00 -6.9393066551590469e-05 +0.0000000000000000e+00 +9.9999999759230118e-01
1.3000000000000005e+00 +8.2849530917448941e+00 +0.0000000000000000e+00 +1.2999999988715802e+00 -7.2169170485526432e-05 +0.0000000000000000e+00 +9.9999999739580547e-01
1.3500000000000005e+00 +8.2849494138828828e+00 +0.0000000000000000e+00 +1.3499999987362974e+00 -7.4945317209977166e-05 +0.0000000000000000e+00 +9.9999999719159982e-01
1.4000000000000006e+00 +8.2849455972124346e+00 +0.0000000000000000e+00 +1.3999999985906115e+00 -7.7721508198212675e-05 +0.0000000000000000e+00 +9.9999999697968367e-01
1.4500000000000006e+00 +8.2849416417313009e+00 +0.0000000000000000e+00 +1.4499999984341372e+00 -8.0497744920289432e-05 +0.0000000000000000e+00 +9.9999999676005658e-01
1.5000000000000007e+00 +8.2849375474371563e+00 +0.0000000000000000e+00 +1.4999999982664887e+00 -8.3274028843050374e-05 +0.0000000000000000e+00 +9.9999999653271809e-01
1.5500000000000007e+00 +8.2849333143276045e+00 +0.0000000000000000e+00 +1.5499999980872805e+00 -8.6050361430125037e-05 +0.0000000000000000e+00 +9.9999999629766767e-01
1.6000000000000008e+00 +8.2849289424001764e+00 +0.0000000000000000e+00 +1.5999999978961270e+00 -8.8826744141929574e-05 +0.0000000000000000e+00 +9.9999999605490475e-01
1.6500000000000008e+00 +8.2849244316523301e+00 +0.0000000000000000e+00 +1.6499999976926425e+00 -9.1603178435666874e-05 +0.0000000000000000e+00 +9.9999999580442889e-01
1.7000000000000008e+00 +8.2849197820814489e+00 +0.0000000000000000e+00 +1.6999999974764413e+00 -9.4379665765326561e-05 +0.0000000000000000e+00 +9.9999999554623942e-01
1.7500000000000009e+00 +8.2849149936848452e+00 +0.0000000000000000e+00 +1.7499999972471378e+00 -9.7156207581685107e-05 +0.0000000000000000e+00 +9.9999999528033578e-01
1.8000000000000009e+00 +8.2849100664597586e+00 +0.0000000000000000e+00 +1.7999999970043463e+00 -9.9932805332305892e-05 +0.0000000000000000e+00 +9.9999999500671732e-01
1.8500000000000010e+00 +8.2849050004033558e+00 +0.0000000000000000e+00 +1.8499999967476810e+00 -1.0270946046153927e-04 +0.0000000000000000e+00 +9.9999999472538348e-01
1.9000000000000010e+00 +8.2848997955127324e+00 +0.0000000000000000e+00 +1.8999999964767560e+00 -1.0548617441052260e-04 +0.0000000000000000e+00 +9.9999999443633358e-01
1.9500000000000011e+00 +8.2848944517849112e+00 +0.0000000000000000e+00 +1.9499999961911856e+00 -1.0826294861718037e-04 +0.0000000000000000e+00 +9.9999999413956708e-01
2.0000000000000009e+00 +8.2848889692168424e+00 +0.0000000000000000e+00 +1.9999999958905841e+00 -1.1103978451622422e-04 +0.0000000000000000e+00 +9.9999999383508320e-01
2.0500000000000007e+00 +8.2848833478054065e+00 +0.0000000000000000e+00 +2.0499999955745651e+00 -1.1381668353894140e-04 +0.0000000000000000e+00 +9.9999999352288138e-01
2.1000000000000005e+00 +8.2848775875474114e+00 +0.0000000000000000e+00 +2.0999999952427433e+00 -1.1659364711086728e-04 +0.0000000000000000e+00 +9.9999999320296085e-01
2.1500000000000004e+00 +8.2848716884395959e+00 +0.0000000000000000e+00 +2.1499999948947326e+00 -1.1937067664945778e-04 +0.0000000000000000e+00 +9.9999999287532093e-01
2.2000000000000002e+00 +8.2848656504786238e+00 +0.0000000000000000e+00 +2.1999999945301467e+00 -1.2214777356387782e-04 +0.0000000000000000e+00 +9.9999999253996086e-01
2.2500000000000000e+00 +8.2848594736610934e+00 +0.0000000000000000e+00 +2.2499999941485997e+00 -1.2492493925500141e-04 +0.0000000000000000e+00 +9.9999999219687996e-01
2.2999999999999998e+00 +8.2848531579835303e+00 +0.0000000000000000e+00 +2.2999999937497058e+00 -1.2770217511541164e-04 +0.0000000000000000e+00 +9.9999999184607746e-01
2.3499999999999996e+00 +8.2848467034423905e+00 +0.0000000000000000e+00 +2.3499999933330789e+00 -1.3047948252940076e-04 +0.0000000000000000e+00 +9.9999999148755259e-01
2.3999999999999995e+00 +8.2848401100340627e+00 +0.0000000000000000e+00 +2.3999999928983327e+00 -1.3325686287297023e-04 +0.0000000000000000e+00 +9.9999999112130455e-01
2.4499999999999993e+00 +8.2848333777548646e+00 +0.0000000000000000e+00 +2.4499999924450808e+00 -1.3603431751383076e-04 +0.0000000000000000e+00 +9.9999999074733248e-01
2.4999999999999991e+00 +8.2848265066010498e+00 +0.0000000000000000e+00 +2.4999999919729374e+00 -1.3881184781140235e-04 +0.0000000000000000e+00 +9.9999999036563569e-01
2.5499999999999989e+00 +8.2848194965688009e+00 +0.0000000000000000e+00 +2.5499999914815157e+00 -1.4158945511681437e-04 +0.0000000000000000e+00 +9.9999998997621331e-01
2.5999999999999988e+00 +8.2848123476542330e+00 +0.0000000000000000e+00 +2.5999999909704297e+00 -1.4436714077290552e-04 +0.0000000000000000e+00 +9.9999998957906455e-01
2.6499999999999986e+00 +8.2848050598533955e+00 +0.0000000000000000e+00 +2.6499999904392930e+00 -1.4714490611422398e-04 +0.0000000000000000e+00 +9.9999998917418853e-01
2.6999999999999984e+00 +8.2847976331622721e+00 +0.0000000000000000e+00 +2.6999999898877194e+00 -1.4992275246702739e-04 +0.0000000000000000e+00 +9.9999998876158436e-01
2.7499999999999982e+00 +8.2847900675767772e+00 +0.0000000000000000e+00 +2.7499999893153224e+00 -1.5270068114928286e-04 +0.0000000000000000e+00 +9.9999998834125114e-01
2.7999999999999980e+00 +8.2847823630927628e+00 +0.0000000000000000e+00 +2.7999999887217157e+00 -1.5547869347066711e-04 +0.0000000000000000e+00 +9.9999998791318812e-01
2.8499999999999979e+00 +8.2847745197060139e+00 +0.0000000000000000e+00 +2.8499999881065126e+00 -1.5825679073256640e-04 +0.0000000000000000e+00 +9.9999998747739427e-01
2.8999999999999977e+00 +8.2847665374122510e+00 +0.0000000000000000e+00 +2.8999999874693265e+00 -1.6103497422807666e-04 +0.0000000000000000e+00 +9.9999998703386872e-01
2.9499999999999975e+00 +8.2847584162071310e+00 +0.0000000000000000e+00 +2.9499999868097708e+00 -1.6381324524200345e-04 +0.0000000000000000e+00 +9.9999998658261047e-01
2.9999999999999973e+00 +8.2847501560862469e+00 +0.0000000000000000e+00 +2.9999999861274587e+00 -1.6659160505086204e-04 +0.0000000000000000e+00 +9.9999998612361873e-01
3.0499999999999972e+00 +8.2847417570451256e+00 +0.0000000000000000e+00 +3.0499999854220037e+00 -1.6937005492287743e-04 +0.0000000000000000e+00 +9.9999998565689241e-01
3.0999999999999970e+00 +8.2847332190792322e+00 +0.0000000000000000e+00 +3.0999999846930191e+00 -1.7214859611798444e-04 +0.0000000000000000e+00 +9.9999998518243061e-01
3.1499999999999968e+00 +8.2847245421839713e+00 +0.0000000000000000e+00 +3.1499999839401180e+00 -1.7492722988782762e-04 +0.0000000000000000e+00 +9.9999998470023232e-01
3.1999999999999966e+00 +8.2847157263546798e+00 +0.0000000000000000e+00 +3.1999999831629133e+00 -1.7770595747576142e-04 +0.0000000000000000e+00 +9.9999998421029657e-01
3.2499999999999964e+00 +8.2847067715866380e+00 +0.0000000000000000e+00 +3.2499999823610186e+00 -1.8048478011685012e-04 +0.0000000000000000e+00 +9.9999998371262233e-01
3.2999999999999963e+00 +8.2846976778750623e+00 +0.0000000000000000e+00 +3.2999999815340466e+00 -1.8326369903786792e-04 +0.0000000000000000e+00 +9.9999998320720851e-01
3.3499999999999961e+00 +8.2846884452151084e+00 +0.0000000000000000e+00 +3.3499999806816105e+00 -1.8604271545729896e-04 +0.0000000000000000e+00 +9.9999998269405421e-01
3.3999999999999959e+00 +8.2846790736018718e+00 +0.0000000000000000e+00 +3.3999999798033231e+00 -1.8882183058533731e-04 +0.0000000000000000e+00 +9.9999998217315833e-01
3.4499999999999957e+00 +8.2846695630303859e+00 +0.0000000000000000e+00 +3.4499999788987972e+00 -1.9160104562388703e-04 +0.0000000000000000e+00 +9.9999998164451986e-01
3.4999999999999956e+00 +8.2846599134956254e+00 +0.0000000000000000e+00 +3.4999999779676458e+00 -1.9438036176656220e-04 +0.0000000000000000e+00 +9.9999998110813770e-01
3.5499999999999954e+00 +8.2846501249925044e+00 +0.0000000000000000e+00 +3.5499999770094819e+00 -1.9715978019868696e-04 +0.0000000000000000e+00 +9.9999998056401074e-01
3.5999999999999952e+00 +8.2846401975158805e+00 +0.0000000000000000e+00 +3.5999999760239181e+00 -1.9993930209729547e-04 +0.0000000000000000e+00 +9.9999998001213797e-01
3.6499999999999950e+00 +8.2846301310605508e+00 +0.0000000000000000e+00 +3.6499999750105667e+00 -2.0271892863113204e-04 +0.0000000000000000e+00 +9.9999997945251817e-01
3.6999999999999948e+00 +8.2846199256212536e+00 +0.0000000000000000e+00 +3.6999999739690406e+00 -2.0549866096065101e-04 +0.0000000000000000e+00 +9.9999997888515035e-01
3.7499999999999947e+00 +8.2846095811926723e+00 +0.0000000000000000e+00 +3.7499999728989524e+00 -2.0827850023801694e-04 +0.0000000000000000e+00 +9.9999997831003329e-01
3.7999999999999945e+00 +8.2845990977694282e+00 +0.0000000000000000e+00 +3.7999999717999144e+00 -2.1105844760710451e-04 +0.0000000000000000e+00 +9.9999997772716598e-01
3.8499999999999943e+00 +8.2845884753460908e+00 +0.0000000000000000e+00 +3.8499999706715395e+00 -2.1383850420349855e-04 +0.0000000000000000e+00 +9.9999997713654720e-01
3.8999999999999941e+00 +8.2845777139171695e+00 +0.0000000000000000e+00 +3.8999999695134400e+00 -2.1661867115449411e-04 +0.0000000000000000e+00 +9.9999997653817574e-01
3.9499999999999940e+00 +8.2845668134771184e+00 +0.0000000000000000e+00 +3.9499999683252280e+00 -2.1939894957909647e-04 +0.0000000000000000e+00 +9.9999997593205048e-01
3.9999999999999938e+00 +8.2845557740203351e+00 +0.0000000000000000e+00 +3.9999999671065161e+00 -2.2217934058802114e-04 +0.0000000000000000e+00 +9.9999997531817031e-01
4.0499999999999936e+00 +8.2845445955411634e+00 +0.0000000000000000e+00 +4.0499999658569159e+00 -2.2495984528356173e-04 +0.0000000000000000e+00 +9.9999997469653401e-01
4.0999999999999934e+00 +8.2845332780338925e+00 +0.0000000000000000e+00 +4.0999999645760399e+00 -2.2774046475813694e-04 +0.0000000000000000e+00 +9.9999997406714036e-01
4.1499999999999932e+00 +8.2845218214927563e+00 +0.0000000000000000e+00 +4.1499999632635003e+00 -2.3052120009283732e-04 +0.0000000000000000e+00 +9.9999997342998814e-01
4.1999999999999931e+00 +8.2845102259119336e+00 +0.0000000000000000e+00 +4.1999999619189090e+00 -2.3330205235729329e-04 +0.0000000000000000e+00 +9.9999997278507613e-01
