# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999308443882e+00 +0.0000000000000000e+00 +4.9999999999936227e-02 -2.7662259549564114e-06 +0.0000000000000000e+00 +9.9999999999617395e-01
1.0000000000000001e-01 +8.5269997233772390e+00 +0.0000000000000000e+00 +9.9999999999489858e-02 -5.5324618026667844e-06 +0.0000000000000000e+00 +9.9999999998469591e-01
1.5000000000000002e-01 +8.5269993775980133e+00 +0.0000000000000000e+00 +1.4999999999827829e-01 -8.2987093165044083e-06 +0.0000000000000000e+00 +9.9999999996556566e-01
2.0000000000000001e-01 +8.5269988935060841e+00 +0.0000000000000000e+00 +1.9999999999591889e-01 -1.1064970265262880e-05 +0.0000000000000000e+00 +9.9999999993878319e-01
2.5000000000000000e-01 +8.5269982711007337e+00 +0.0000000000000000e+00 +2.4999999999202907e-01 -1.3831246413156190e-05 +0.0000000000000000e+00 +9.9999999990434829e-01
2.9999999999999999e-01 +8.5269975103811593e+00 +0.0000000000000000e+00 +2.9999999998622617e-01 -1.6597539519818802e-05 +0.0000000000000000e+00 +9.9999999986226085e-01
3.4999999999999998e-01 +8.5269966113464690e+00 +0.0000000000000000e+00 +3.4999999997812759e-01 -1.9363851340305744e-05 +0.0000000000000000e+00 +9.9999999981252063e-01
3.9999999999999997e-01 +8.5269955739956842e+00 +0.0000000000000000e+00 +3.9999999996735069e-01 -2.2130183625092687e-05 +0.0000000000000000e+00 +9.9999999975512754e-01
4.4999999999999996e-01 +8.5269943983277372e+00 +0.0000000000000000e+00 +4.4999999995351281e-01 -2.4896538120076023e-05 +0.0000000000000000e+00 +9.9999999969008124e-01
4.9999999999999994e-01 +8.5269930843414734e+00 +0.0000000000000000e+00 +4.9999999993623129e-01 -2.7662916566572952e-05 +0.0000000000000000e+00 +9.9999999961738162e-01
5.4999999999999993e-01 +8.5269916320356529e+00 +0.0000000000000000e+00 +5.4999999991512338e-01 -3.0429320701321561e-05 +0.0000000000000000e+00 +9.9999999953702834e-01
5.9999999999999998e-01 +8.5269900414089470e+00 +0.0000000000000000e+00 +5.9999999988980646e-01 -3.3195752256480899e-05 +0.0000000000000000e+00 +9.9999999944902118e-01
6.5000000000000002e-01 +8.5269883124599417e+00 +0.0000000000000000e+00 +6.4999999985989787e-01 -3.5962212959631069e-05 +0.0000000000000000e+00 +9.9999999935335981e-01
7.0000000000000007e-01 +8.5269864451871360e+00 +0.0000000000000000e+00 +6.9999999982501482e-01 -3.8728704533773301e-05 +0.0000000000000000e+00 +9.9999999925004390e-01
7.5000000000000011e-01 +8.5269844395889454e+00 +0.0000000000000000e+00 +7.4999999978477461e-01 -4.1495228697330017e-05 +0.0000000000000000e+00 +9.9999999913907323e-01
8.0000000000000016e-01 +8.5269822956636947e+00 +0.0000000000000000e+00 +7.9999999973879454e-01 -4.4261787164144937e-05 +0.0000000000000000e+00 +9.9999999902044734e-01
8.5000000000000020e-01 +8.5269800134096290e+00 +0.0000000000000000e+00 +8.4999999968669182e-01 -4.7028381643483130e-05 +0.0000000000000000e+00 +9.9999999889416591e-01
9.0000000000000024e-01 +8.5269775928249025e+00 +0.0000000000000000e+00 +8.9999999962808364e-01 -4.9795013840031104e-05 +0.0000000000000000e+00 +9.9999999876022849e-01
9.5000000000000029e-01 +8.5269750339075880e+00 +0.0000000000000000e+00 +9.4999999956258707e-01 -5.2561685453896876e-05 +0.0000000000000000e+00 +9.9999999861863476e-01
1.0000000000000002e+00 +8.5269723366556729e+00 +0.0000000000000000e+00 +9.9999999948981944e-01 -5.5328398180610062e-05 +0.0000000000000000e+00 +9.9999999846938437e-01
1.0500000000000003e+00 +8.5269695010670574e+00 +0.0000000000000000e+00 +1.0499999994093978e+00 -5.8095153711121927e-05 +0.0000000000000000e+00 +9.9999999831247677e-01
1.1000000000000003e+00 +8.5269665271395603e+00 +0.0000000000000000e+00 +1.0999999993209395e+00 -6.0861953731805478e-05 +0.0000000000000000e+00 +9.9999999814791152e-01
1.1500000000000004e+00 +8.5269634148709148e+00 +0.0000000000000000e+00 +1.1499999992240615e+00 -6.3628799924455527e-05 +0.0000000000000000e+00 +9.9999999797568817e-01
1.2000000000000004e+00 +8.5269601642587709e+00 +0.0000000000000000e+00 +1.1999999991183807e+00 -6.6395693966288775e-05 +0.0000000000000000e+00 +9.9999999779580617e-01
1.2500000000000004e+00 +8.5269567753006932e+00 +0.0000000000000000e+00 +1.2499999990035144e+00 -6.9162637529943889e-05 +0.0000000000000000e+00 +9.9999999760826508e-01
1.3000000000000005e+00 +8.5269532479941645e+00 +0.0000000000000000e+00 +1.2999999988790796e+00 -7.1929632283481549e-05 +0.0000000000000000e+00 +9.9999999741306433e-01
1.3500000000000005e+00 +8.5269495823365844e+00 +0.0000000000000000e+00 +1.3499999987446931e+00 -7.4696679890384529e-05 +0.0000000000000000e+00 +9.9999999721020338e-01
1.4000000000000006e+00 +8.5269457783252669e+00 +0.0000000000000000e+00 +1.3999999985999723e+00 -7.7463782009557790e-05 +0.0000000000000000e+00 +9.9999999699968156e-01
