--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  +2.5552e-03 ,  -7.5863e-01 ,  -5.2226e-01 ,  +6.0991e+00 ,  -2.4135e+02 ,  +3.9218e+03 ,  +9.7015e+05 , 
 0.0030 ,  +0.00950963 ,  +2.5632e-03 ,  -7.6371e-01 ,  -3.9952e-01 ,  +7.4945e+00 ,  -4.1852e+02 ,  -1.3428e+04 ,  +1.3615e+06 , 
 0.0050 ,  +0.01592232 ,  +2.5960e-03 ,  -7.7803e-01 ,  -1.3289e-01 ,  +5.2601e+00 ,  -1.3726e+02 ,  -8.8988e+03 ,  -7.8061e+05 , 
 0.0050 ,  +0.01602988 ,  +2.6325e-03 ,  -7.9523e-01 ,  +9.1780e-02 ,  +6.0044e+00 ,  +9.9632e+01 ,  -1.4029e+04 ,  -2.4832e+06 , 
 0.0050 ,  +0.01611366 ,  +2.6572e-03 ,  -8.0496e-01 ,  +1.3913e-01 ,  +7.6423e+00 ,  +4.3880e+01 ,  -1.4227e+04 ,  -1.4088e+06 , 
 0.0100 ,  +0.03235598 ,  +2.6749e-03 ,  -8.0936e-01 ,  +1.1121e-01 ,  +7.0798e+00 ,  +2.1331e+02 ,  -1.1342e+04 ,  -1.8781e+06 , 
 0.0400 ,  +0.12963280 ,  +2.6827e-03 ,  -8.1096e-01 ,  +1.3828e-01 ,  +7.1220e+00 ,  +1.0033e+02 ,  -1.5852e+04 ,  -3.1321e+05 , 
 0.1500 ,  +0.48382085 ,  +2.6931e-03 ,  -8.1219e-01 ,  +1.8923e-01 ,  +4.2591e+00 ,  -1.7709e+02 ,  +1.7258e+04 ,  +1.6648e+06 , 
 0.1000 ,  +0.32246854 ,  +2.7001e-03 ,  -8.1177e-01 ,  +2.1770e-01 ,  +5.0329e+00 ,  -9.4393e+02 ,  +1.5019e+04 ,  +8.0851e+06 , 
 0.0500 ,  +0.16165451 ,  +2.7029e-03 ,  -8.1098e-01 ,  +1.3349e-01 ,  +3.2861e+00 ,  -4.3759e+02 ,  +1.6421e+04 ,  +3.5997e+06 , 
 0.0340 ,  +0.10509159 ,  +2.6180e-03 ,  -8.1057e-01 ,  +1.2644e-02 ,  +1.2405e+01 ,  -1.1170e+03 ,  -1.5462e+04 ,  +6.5295e+06 , 
 0.0160 ,  +0.03413683 ,  +1.8889e-03 ,  -4.7281e-01 ,  -1.6966e+00 ,  +4.1882e+01 ,  -3.8092e+03 ,  -1.7740e+05 ,  +2.2926e+07 , 
 0.0400 ,  +0.03295890 ,  +8.6656e-04 ,  -8.9791e-02 ,  -1.8112e+00 ,  +2.0945e+01 ,  -6.6321e+02 ,  -1.0223e+05 ,  +3.8459e+06 , 
 0.0400 ,  +0.00773598 ,  +1.7338e-04 ,  -8.7919e-03 ,  -4.2445e-01 ,  +3.8339e+00 ,  +3.8839e+02 ,  -1.9551e+04 ,  -2.4063e+06 , 
 0.0500 ,  +0.00388829 ,  +7.9542e-05 ,  -1.1109e-03 ,  -1.2274e-01 ,  -1.5758e+00 ,  +3.6390e+02 ,  +1.2023e+04 ,  -1.9915e+06 , 
