# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.8061456189284855e-01 +7.6447770021082428e+00 +5.2649976406594465e+00 +8.8964571369314047e+00 -5.9488287755547099e+03 -3.7790824195104861e+05 +6.8786767078635439e+07 
-5.0000000000000003e-02 -5.8061517687584230e-01 +7.6448199743043332e+00 +5.2639384619323888e+00 +8.6789588952848042e+00 -5.8978801601043424e+03 -3.7661072061620577e+05 +6.8383175034784079e+07 
-1.0000000000000001e-01 -5.8061615348216788e-01 +7.6448831865238773e+00 +5.2624533468633947e+00 +8.4512662200617932e+00 -5.8474131135496418e+03 -3.7521052279948752e+05 +6.7980945760323763e+07 
-1.4999999999999999e-01 -5.8061749078788472e-01 +7.6449665434093692e+00 +5.2605428612213627e+00 +8.2145620602361671e+00 -5.7974609444270454e+03 -3.7371592340160569e+05 +6.7580433819972172e+07 
-2.0000000000000001e-01 -5.8061918786892319e-01 +7.6450699496041832e+00 +5.2582075626760387e+00 +7.9700293827967723e+00 -5.7480567505489835e+03 -3.7213519754077541e+05 +6.7181992384085596e+07 
-2.5000000000000000e-01 -5.8062124380139402e-01 +7.6451933097543616e+00 +5.2554480172839968e+00 +7.7188510619364230e+00 -5.6992338450826064e+03 -3.7047661951922020e+05 +6.6785976031677790e+07 
-2.9999999999999999e-01 -5.8062365766130086e-01 +7.6453365285013808e+00 +5.2522647844374450e+00 +7.4622101930710549e+00 -5.6510253699694958e+03 -3.6874846544666489e+05 +6.6392738219416313e+07 
-3.4999999999999998e-01 -5.8062642852471968e-01 +7.6454995104904757e+00 +5.2486584282409083e+00 +7.2012897603905692e+00 -5.6034645911986163e+03 -3.6695901056985423e+05 +6.6002633227455527e+07 
-4.0000000000000002e-01 -5.8062955546772410e-01 +7.6456821603707317e+00 +5.2446295093089930e+00 +6.9372726108500276e+00 -5.5565846808473189e+03 -3.6511652895332791e+05 +6.5616014701173887e+07 
-4.5000000000000001e-01 -5.8063303756644424e-01 +7.6458843827873118e+00 +5.2401785904759937e+00 +6.6713417842894529e+00 -5.5104188716263252e+03 -3.6322929626000620e+05 +6.5233236697964847e+07 
