# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8218296968192613e-02 -5.2640139431450483e-01 +4.7233991408786443e-03
-5.0000000000000003e-02 +8.2849999306051121e+00 +0.0000000000000000e+00 -4.9999999999935783e-02 -2.8217682963996606e-02 -5.2640250217999540e-01 +4.7251522924800270e-03
-1.0000000000000001e-01 +8.2849997224202401e+00 +0.0000000000000000e+00 -9.9999999999486333e-02 -2.8217090906498807e-02 -5.2640395585690414e-01 +4.7269165825639739e-03
-1.5000000000000002e-01 +8.2849993754450004e+00 +0.0000000000000000e+00 -1.4999999999826635e-01 -2.8216520711861762e-02 -5.2640575439498061e-01 +4.7286918668779498e-03
-2.0000000000000001e-01 +8.2849988896789171e+00 +0.0000000000000000e+00 -1.9999999999589060e-01 -2.8215972296249215e-02 -5.2640789684398981e-01 +4.7304780011698964e-03
-2.5000000000000000e-01 +8.2849982651214269e+00 +0.0000000000000000e+00 -2.4999999999197384e-01 -2.8215445575826066e-02 -5.2641038225371140e-01 +4.7322748411882144e-03
-2.9999999999999999e-01 +8.2849975017718744e+00 +0.0000000000000000e+00 -2.9999999998613075e-01 -2.8214940466758352e-02 -5.2641320967393890e-01 +4.7340822426817676e-03
-3.4999999999999998e-01 +8.2849965996295154e+00 +0.0000000000000000e+00 -3.4999999997797610e-01 -2.8214456885213273e-02 -5.2641637815448283e-01 +4.7359000613998656e-03
-3.9999999999999997e-01 +8.2849955586935131e+00 +0.0000000000000000e+00 -3.9999999996712454e-01 -2.8213994747359087e-02 -5.2641988674516693e-01 +4.7377281530922646e-03
-4.4999999999999996e-01 +8.2849943789629421e+00 +0.0000000000000000e+00 -4.4999999995319084e-01 -2.8213553969365118e-02 -5.2642373449582969e-01 +4.7395663735091461e-03
-4.9999999999999994e-01 +8.2849930604367881e+00 +0.0000000000000000e+00 -4.9999999993578970e-01 -2.8213134467401715e-02 -5.2642792045632503e-01 +4.7414145784011206e-03
-5.4999999999999993e-01 +8.2849916031139479e+00 +0.0000000000000000e+00 -5.4999999991453574e-01 -2.8212736157640240e-02 -5.2643244367652131e-01 +4.7432726235192126e-03
-5.9999999999999998e-01 +8.2849900069932296e+00 +0.0000000000000000e+00 -5.9999999988904362e-01 -2.8212358956253025e-02 -5.2643730320630144e-01 +4.7451403646148497e-03
-6.5000000000000002e-01 +8.2849882720733508e+00 +0.0000000000000000e+00 -6.4999999985892809e-01 -2.8212002779413339e-02 -5.2644249809556276e-01 +4.7470176574398630e-03
-7.0000000000000007e-01 +8.2849863983529417e+00 +0.0000000000000000e+00 -6.9999999982380379e-01 -2.8211667543295342e-02 -5.2644802739421759e-01 +4.7489043577464713e-03
-7.5000000000000011e-01 +8.2849843858305459e+00 +0.0000000000000000e+00 -7.4999999978328524e-01 -2.8211353164074103e-02 -5.2645389015219235e-01 +4.7508003212872723e-03
-8.0000000000000016e-01 +8.2849822345046160e+00 +0.0000000000000000e+00 -7.9999999973698710e-01 -2.8211059557925574e-02 -5.2646008541942846e-01 +4.7527054038152472e-03
-8.5000000000000020e-01 +8.2849799443735197e+00 +0.0000000000000000e+00 -8.4999999968452400e-01 -2.8210786641026480e-02 -5.2646661224588087e-01 +4.7546194610837257e-03
-9.0000000000000024e-01 +8.2849775154355356e+00 +0.0000000000000000e+00 -8.9999999962551058e-01 -2.8210534329554348e-02 -5.2647346968151998e-01 +4.7565423488464074e-03
-9.5000000000000029e-01 +8.2849749476888572e+00 +0.0000000000000000e+00 -9.4999999955956127e-01 -2.8210302539687537e-02 -5.2648065677632971e-01 +4.7584739228573323e-03
-1.0000000000000002e+00 +8.2849722411315874e+00 +0.0000000000000000e+00 -9.9999999948629070e-01 -2.8210091187605042e-02 -5.2648817258030878e-01 +4.7604140388708832e-03
-1.0500000000000003e+00 +8.2849693957617472e+00 +0.0000000000000000e+00 -1.0499999994053133e+00 -2.8209900189486645e-02 -5.2649601614347041e-01 +4.7623625526417709e-03
-1.1000000000000003e+00 +8.2849664115772654e+00 +0.0000000000000000e+00 -1.0999999993162437e+00 -2.8209729461512779e-02 -5.2650418651584074e-01 +4.7643193199250287e-03
-1.1500000000000004e+00 +8.2849632885759910e+00 +0.0000000000000000e+00 -1.1499999992186962e+00 -2.8209578919864520e-02 -5.2651268274746144e-01 +4.7662841964760038e-03
-1.2000000000000004e+00 +8.2849600267556820e+00 +0.0000000000000000e+00 -1.1999999991122854e+00 -2.8209448480723581e-02 -5.2652150388838792e-01 +4.7682570380503516e-03
-1.2500000000000004e+00 +8.2849566261140133e+00 +0.0000000000000000e+00 -1.2499999989966257e+00 -2.8209338060272263e-02 -5.2653064898868984e-01 +4.7702377004040213e-03
-1.3000000000000005e+00 +8.2849530866485743e+00 +0.0000000000000000e+00 -1.2999999988713316e+00 -2.8209247574693400e-02 -5.2654011709845028e-01 +4.7722260392932501e-03
-1.3500000000000005e+00 +8.2849494083568676e+00 +0.0000000000000000e+00 -1.3499999987360172e+00 -2.8209176940170423e-02 -5.2654990726776718e-01 +4.7742219104745564e-03
-1.4000000000000006e+00 +8.2849455912363119e+00 +0.0000000000000000e+00 -1.3999999985902971e+00 -2.8209126072887204e-02 -5.2656001854675183e-01 +4.7762251697047332e-03
-1.4500000000000006e+00 +8.2849416352842429e+00 +0.0000000000000000e+00 -1.4499999984337855e+00 -2.8209094889028112e-02 -5.2657044998552938e-01 +4.7782356727408288e-03
-1.5000000000000007e+00 +8.2849375404979089e+00 +0.0000000000000000e+00 -1.4999999982660968e+00 -2.8209083304777980e-02 -5.2658120063424019e-01 +4.7802532753401551e-03
-1.5500000000000007e+00 +8.2849333068744766e+00 +0.0000000000000000e+00 -1.5499999980868451e+00 -2.8209091236322016e-02 -5.2659226954303617e-01 +4.7822778332602600e-03
